Wavelength,4ATP_1fM_rep3_acc4_I1
1348.453477,10.436154291091498
1352.049309,-72.83061623054164
1355.639987,-171.06323656984796
1359.225522,70.82660569150676
1362.805925,20.959740444345698
1366.381207,141.55512009041786
1369.951379,45.76392244556564
1373.516452,-7.092239005310603
1377.076436,177.6612244006228
1380.631343,195.7043555671744
1384.181184,243.42402258589436
1387.725969,338.0083160310546
1391.26571,204.6073893450557
1394.800417,25.971577603992955
1398.330102,239.5665237602443
1401.854776,105.02130716489364
1405.374448,27.358166404136227
1408.889132,-7.4760801175475535
1412.398837,-240.65244675788972
1415.903574,41.97002028800716
1419.403355,394.77906515839095
1422.89819,234.83813209235632
1426.388091,208.8794499646965
1429.873069,397.5849958241556
1433.353134,213.98521253352283
1436.828298,168.142626471541
1440.298571,37.832955856619265
1443.763965,-17.55705685128578
1447.224491,-52.71353603015632
1450.68016,-90.25440944198772
1454.130983,73.70890740580171
1457.576971,63.499119382073786
1461.018135,95.41335057306969
1464.454486,271.2970416378985
1467.886036,-98.41122149938246
1471.312794,99.64243427821475
1474.734774,-120.79793638058527
1478.151985,316.3489371740743
1481.564439,61.736162717645584
1484.972146,155.31741586256976
1488.375119,-94.5897627807849
1491.773368,42.35626132687048
1495.166904,313.70560440084364
1498.555739,-14.012918231403546
1501.939883,77.10829474699312
1505.319349,-15.94056702317448
1508.694146,27.505658894156113
1512.064286,34.48827249646911
1515.429781,72.55572336518071
1518.790642,-31.50247248207097
1522.146879,58.455327475940976
1525.498505,-216.2854386612912
1528.845529,-128.06426862597345
1532.187965,105.25144197315376
1535.525822,29.627181866914725
1538.859112,21.200355262561516
1542.187846,213.61528377164586
1545.512036,-9.879810119067315
1548.831693,457.84167028025286
1552.146829,307.7064600783442
1555.457453,29.91144390891577
1558.763579,12.930831361761648
1562.065216,260.9496295597696
1565.362377,513.031438481652
1568.655073,753.5911693869416
1571.943315,938.1812180499
1575.227114,954.2503810402591
1578.506482,1185.3916645432369
1581.781431,1823.5413855193387
1585.051971,1741.2744725298512
1588.318114,1888.4781002353252
1591.579872,1782.2415433972824
1594.837255,1319.2742332391026
1598.090275,873.3049894690762
1601.338945,538.7432808722688
1604.583274,505.07713515328624
1607.823275,197.89852702409235
1611.058959,-47.62948214891276
1614.290338,747.753041742928
1617.517422,-69.40674157558988
1620.740224,173.10115315316943
1623.958755,68.99348922000308
1627.173027,26.388786513433388
1630.38305,27.158007363752404
1633.588838,143.1524678091223
1636.7904,-34.492038657994726
1639.987749,241.14180569058408
1643.180896,234.87711496129668
1646.369853,-50.256912375074535
1649.554632,387.94681127302147
1652.735244,89.49527471374176
1655.9117,-28.057482945478114
1659.084013,66.58778934155134
1662.252193,241.27860555204506
1665.416254,-75.30345020147342
1668.576205,23.469696725170706
1671.732059,271.32878577727433
1674.883828,144.52361441238872
1678.031523,-27.36641328151518
1681.175157,64.25318824946726
1684.314739,-47.53012400030457
1687.450284,60.94308058182378
1690.581801,49.53048301244735
1693.709304,-74.75796078098028
1696.832803,-101.66389869298018
1699.952311,-42.14060140556012
1703.067839,106.84828629346612
1706.179399,193.48299657157622
1709.287003,190.9435683296474
1712.390663,-27.163518161360116
1715.49039,-0.5373116620899054
1718.586197,293.9673908750956
1721.678095,85.87568494937886
1724.766096,96.98737607032854
1727.850213,-182.02235612983304
1730.930456,-47.731650685953355
1734.006838,9.55562979153865
1737.079372,-32.48788218200525
1740.148067,-10.607259687217265
1743.212938,314.81741994769163
1746.273996,70.97428436377277
1749.331252,100.96877451238197
1752.384718,-11.001075857936485
1755.434408,-25.523700618745806
1758.480332,28.463954572881903
1761.522503,104.99780464832656
1764.560933,-77.82344549564596
1767.595634,-211.3423795777776
1770.626618,99.14573854431637
1773.653896,170.33401794675547
1776.677482,53.539412862492554
1779.697388,-45.82266054169486
1782.713625,145.96024195423388
1785.726205,232.51821626989476
1788.735141,271.6472606716661
1791.740445,-21.5530048636806
1794.742129,-6.738593792133543
1797.740206,291.89620738935673
1800.734687,214.0255089987745
1803.725585,69.15177895374973
1806.712912,132.34545469836712
1809.69668,110.84157042844481
1812.676902,49.05378235101034
1815.65359,-175.57804746897955
1818.626756,-83.42810851461081
1821.596413,26.716345127676504
1824.562573,-31.676476280878433
1827.525247,62.31617699555363
1830.48445,53.615408261997345
1833.440192,-10.019857903047068
1836.392487,-55.548944997722174
1839.341347,75.68755568973575
1842.286784,158.28833309221727
1845.22881,15.140839393163333
1848.167439,129.79771830290474
1851.102682,24.87926995617272
1854.034553,-170.1973583524
1856.963063,-8.750538058086477
1859.888226,333.253009786486
1862.810053,108.36205807240549
1865.728557,53.65711125474445
1868.643751,36.42832712861946
1871.555648,-40.000560085801226
1874.46426,-129.6964524314085
1877.369599,196.5007268858035
1880.271679,74.09470114947908
1883.170512,-89.02553250016399
1886.06611,297.25446043384
1888.958487,107.82710806471414
1891.847655,30.750836103413803
1894.733626,-64.11051672596977
1897.616414,10.901147701568789
1900.496032,-57.117885348659456
1903.372491,-24.205739496229853
1906.245805,-4.582595261103052
1909.115987,30.281003871433768
1911.983049,60.915547911235535
1914.847004,31.597827351421984
1917.707866,54.789256926208964
1920.565646,2.000998476118639
1923.420359,5.7611119702200995
1926.272016,14.98812374608542
1929.120631,-203.4688412619621
1931.966216,50.29683197879558
1934.808786,-45.42354112892599
1937.648351,-30.427754751312023
1940.484927,56.46583055045403
1943.318525,78.32477785665515
1946.149158,143.218999543059
1948.97684,543.1869850097623
1951.801584,271.79375135068494
1954.623403,42.07406746313245
1957.44231,150.52585842096732
1960.258318,-39.603805129364446
1963.071439,-45.95256872398477
1965.881688,-64.89700794494775
1968.689078,64.64150767334286
1971.493621,19.097254467314997
