Wavelength,4ATP_100pM_rep3_acc5_I1
402.370542,863.7540531338848
407.3839172,336.2482194731026
412.3896217,70.60354934274324
417.3876683,3.4838269748249786
422.3780697,-67.6475550189432
427.3608386,-12.151504299248472
432.3359876,20.14705807159362
437.3035295,147.29701312267366
442.2634769,276.59484668197274
447.2158423,18.185469063213077
452.1606383,-67.2262006882786
457.0978776,16.188853217733367
462.0275727,-44.04005080153911
466.9497361,36.17435943669011
471.8643802,21.287519819949466
476.7715176,-70.67527770837364
481.6711608,23.58083627664064
486.5633221,34.16800536511073
491.448014,45.33584596800915
496.3252488,106.22859861018628
501.195039,30.775664990736914
506.0573969,131.63703290374292
510.9123349,162.6814741643409
515.7598651,-100.2900533122588
520.6,30.772957535139767
525.4327518,318.6713989378768
530.2581327,121.9432169002589
535.076155,-10.582636222027759
539.8868309,173.7972668682396
544.6901726,174.64293362981812
549.4861922,220.001667313732
554.2749019,312.402691325623
559.0563139,39.566003141284
563.8304402,-27.453784839184436
568.597293,208.4322562128516
573.3568844,142.67314913407267
578.1092263,68.51658557641804
582.8543308,205.7173272387049
587.5922101,101.5681855826092
592.322876,-71.30148707950934
597.0463405,52.702872644543504
601.7626157,115.21212422740041
606.4717135,-22.99500726393012
611.1736458,-97.76531565099276
615.8684246,-10.6051260108095
620.5560617,25.986520976490283
625.2365691,-72.46099754374382
629.9099585,73.06974365801148
634.5762419,187.89176281752066
639.2354312,67.25546737702143
643.887538,80.51978611303412
648.5325743,-3.587325058639408
653.1705518,-37.39580777696801
657.8014823,42.62304775587381
662.4253775,-68.84449869677451
667.0422493,-47.51083061670943
671.6521092,15.521629450273622
676.2549691,-31.9041766974824
680.8508407,17.968888602649713
685.4397355,52.034301247829944
690.0216654,-0.9827928946895099
694.5966419,-65.71973540390582
699.1646767,-45.90085708538277
703.7257814,59.809334367163046
708.2799676,52.122614266299024
712.827247,20.69658338708473
717.367631,76.39816131213661
721.9011314,-14.04150266833517
726.4277595,-102.44377466805463
730.9475271,24.33787903352072
735.4604456,241.22286860475833
739.9665264,329.5035500514027
744.4657813,311.9986053518246
748.9582215,243.51731998250875
753.4438587,-11.841950504868464
757.9227042,-10.95657059877567
762.3947696,125.05027297723905
766.8600662,181.2274703629871
771.3186056,430.33312351309564
775.770399,401.63787160088214
780.215458,252.79473173274232
784.6537939,70.37414071235662
789.0854181,-153.50978738539197
793.510342,116.02687383105354
797.9285769,319.87120701631056
802.3401342,213.00607831115985
806.7450253,216.2469215459812
811.1432614,152.80473485169637
815.5348538,-18.438579254772776
819.9198139,-35.7468637372649
824.2981531,41.46514747585934
828.6698824,78.98967395000727
833.0350133,82.95960394133681
837.393557,30.528292568321376
841.7455248,44.79580177585558
846.0909278,-9.64703230783698
850.4297774,-86.54904586307453
854.7620848,19.87525260942175
859.0878611,-16.400411255578547
863.4071176,-85.62773038453952
867.7198655,42.27609144508551
872.026116,277.7649162880098
876.3258802,396.3105157189866
880.6191693,240.63316322397804
884.9059946,281.32584404221325
889.186367,369.7115481716005
893.4602979,65.20857342010731
897.7277982,-94.49448207785895
901.9888793,170.9116181885638
906.2435521,339.2268987260859
910.4918277,68.37215123793248
914.7337174,-90.13815895968605
918.9692321,109.8106869934386
923.1983831,154.85932531649132
927.4211813,194.1689195481531
931.6376378,255.7983080217141
935.8477637,263.7512844375947
940.0515701,345.24310009810415
944.249068,81.19421156542512
948.4402684,-39.041245309082115
952.6251825,161.00426066449154
956.8038212,159.09203416937908
960.9761955,266.61034227028904
965.1423166,135.76485286338857
969.3021953,-32.8364613275844
973.4558427,171.17004078349828
977.6032699,36.65174521453764
981.7444877,-7.330183117584511
985.8795072,178.20234074674863
990.0083394,51.673745564260116
994.1309953,52.48187317873408
998.2474857,15.599630585118575
1002.357822,-201.16608814402525
1006.462014,-106.62957092195893
1010.560075,60.212995618092464
1014.652013,82.20307634213532
1018.737841,63.42643431873876
1022.81757,19.87393183023869
1026.891209,-5.628104750810962
1030.958771,37.43171671047048
1035.020266,100.86554813461635
1039.075705,13.583795502616795
1043.1251,26.425734907138576
1047.16846,168.9846487934533
1051.205797,43.62271174313264
1055.237121,-57.27890579286395
1059.262444,-39.867601752675
1063.281777,-125.56653093594923
1067.295131,143.60147930591484
1071.302515,617.1395445963676
1075.303942,770.1109152778295
1079.299422,854.0469719225712
1083.288966,791.0075964076823
1087.272585,482.85463611994146
1091.250289,219.7371678554473
1095.222091,38.14932139287794
1099.187999,58.966348998485955
1103.148026,128.50369205465995
1107.102183,51.36565784726463
1111.050479,1.7609972522723183
1114.992927,-42.15879014577649
1118.929536,32.636854895748
1122.860318,77.13530641819762
1126.785283,-156.05659596739042
1130.704443,-104.22425955186827
1134.617808,183.28474619318376
1138.52539,208.16130193615072
1142.427198,173.87914247942535
1146.323244,68.61339757871337
1150.213538,31.54093305791821
1154.098093,101.35635807518338
1157.976917,-48.903460713955155
1161.850023,-48.216769597336224
1165.717421,74.51964306200352
1169.579121,54.90726204961402
1173.435135,50.371407965214985
1177.285474,-5.123274182476507
1181.130148,67.07659251332416
1184.969169,263.30713281710405
1188.802547,285.16293927688594
1192.630292,121.4342727251933
1196.452416,-24.586993269057075
1200.26893,-41.14351998917709
1204.079844,-48.92694549269436
1207.88517,-47.27247459578848
1211.684917,-7.611859002851816
1215.479098,200.7712748656395
1219.267722,268.9059399065759
1223.050801,-15.45750064552567
1226.828346,0.26614442918025816
1230.600366,184.94385437686333
1234.366874,222.17479438970713
1238.12788,155.94452851825736
1241.883395,49.42179490930175
1245.633429,271.3529056943071
1249.377994,293.49589346892526
1253.1171,-0.2531249132994162
1256.850759,24.972678054070457
1260.578981,31.011955068127463
1264.301776,-34.84282396183653
1268.019157,26.498468588451487
1271.731133,-16.616216250025445
1275.437715,-46.44529150378685
1279.138915,38.996771304198774
1282.834743,113.6751970888713
1286.52521,23.180993539248902
1290.210328,-113.41180320392414
1293.890106,23.896644378472956
1297.564555,122.52109885364962
1301.233688,0.3329041634665373
1304.897514,76.4365769007386
1308.556044,284.690899442362
1312.209289,195.06738800161384
1315.857261,-55.779758945988306
1319.499969,36.140998881041014
1323.137425,224.91377240384145
1326.769641,195.24348026346297
1330.396626,199.14843746065935
1334.018391,145.95606570125892
1337.634948,41.54982838030446
1341.246307,15.721807809521579
1344.85248,4.674592862017562
1348.453477,-7.34775038246562
1352.049309,-117.15525534316566
1355.639987,-109.99015003828754
1359.225522,37.18964774024835
1362.805925,41.375770291696426
1366.381207,77.45684806097324
1369.951379,55.97699409396819
1373.516452,-108.01868350965424
1377.076436,-36.36373292997405
1380.631343,79.78500423166952
1384.181184,3.9871077829584465
1387.725969,34.8838483614436
1391.26571,72.97840174487737
1394.800417,21.16820429391555
1398.330102,137.56271769308933
1401.854776,170.53838261197097
1405.374448,61.25635422640926
1408.889132,-39.155542353813416
1412.398837,-195.6308863995946
1415.903574,-9.870542808359005
1419.403355,180.4340965774859
1422.89819,10.80387060278781
1426.388091,129.1566271138936
1429.873069,240.38629085502362
1433.353134,74.37526857980629
1436.828298,36.51926352431019
1440.298571,-13.025066790467008
1443.763965,-51.26605905917995
1447.224491,-61.679245914445346
1450.68016,-48.38744610051481
1454.130983,50.225580929486114
1457.576971,22.534278115335837
1461.018135,74.42561345495642
1464.454486,147.83109180968222
1467.886036,-15.650153494930237
1471.312794,-72.14459590183878
1474.734774,77.16642229557829
1478.151985,172.6508297910209
1481.564439,155.32703547672963
1484.972146,8.401300401801109
1488.375119,-146.84586979806318
1491.773368,72.9922786295042
1495.166904,224.79580728462315
1498.555739,14.964819031922161
1501.939883,67.66278476804109
1505.319349,74.16744539238061
1508.694146,-39.55750454880217
1512.064286,98.93103754101458
1515.429781,28.70841427783671
1518.790642,-7.895688835621513
1522.146879,111.43965660329377
1525.498505,-101.23573361201852
1528.845529,-73.34434385225632
1532.187965,167.0062853754207
1535.525822,64.7561772860281
1538.859112,164.17743442604979
1542.187846,260.1053261650054
1545.512036,136.61940686955086
1548.831693,371.2333480631223
1552.146829,405.1100238308409
1555.457453,48.16259703977039
1558.763579,-18.236568539231484
1562.065216,155.60431424238277
1565.362377,283.000872787778
1568.655073,317.6530265716424
1571.943315,324.41164755138334
1575.227114,268.0987182649792
1578.506482,402.94604680999146
1581.781431,644.8176617426384
1585.051971,539.5286922875152
1588.318114,550.8502641156824
1591.579872,658.8361002953152
1594.837255,497.89495644660974
1598.090275,283.00151076258317
1601.338945,244.57221425687067
1604.583274,332.11841767620126
1607.823275,7.959487393340623
1611.058959,-40.74803827678852
1614.290338,357.505156563961
1617.517422,67.91799153404145
1620.740224,-91.55764832384239
1623.958755,147.52678679794826
1627.173027,-19.145727464619995
1630.38305,-14.145584869663253
1633.588838,77.7042962618898
1636.7904,17.579246975401475
1639.987749,237.7484382314933
1643.180896,201.1961037818587
1646.369853,8.815650405277665
1649.554632,201.24236496980802
1652.735244,131.4624772997904
1655.9117,-60.63438081929644
1659.084013,166.40833736491413
1662.252193,263.7295596014101
1665.416254,22.608136394472695
1668.576205,54.18751360861825
1671.732059,307.4929382801415
1674.883828,158.4586511330126
1678.031523,-7.362153524704809
1681.175157,27.27960274317411
1684.314739,-79.73300192647321
1687.450284,31.67154123766204
1690.581801,131.60592698824848
1693.709304,-45.87247229855893
1696.832803,-22.304211362518345
1699.952311,60.05657155448853
1703.067839,36.91258256879155
1706.179399,125.40225002616035
1709.287003,153.39809555784723
1712.390663,-34.66999721164211
1715.49039,26.73891605942208
1718.586197,261.0186159195637
1721.678095,125.30790403501351
1724.766096,-29.931379290151654
1727.850213,-53.88472207596624
1730.930456,-26.450064504228976
1734.006838,67.68050325842978
1737.079372,-56.47835980086529
1740.148067,3.9531124333170737
1743.212938,234.289218833218
1746.273996,113.9146974335099
1749.331252,34.95104947686377
1752.384718,40.42927088274337
1755.434408,-23.578725876042427
1758.480332,59.064861676207784
1761.522503,72.26089126379793
1764.560933,-58.696245004464345
1767.595634,-58.29432257605231
1770.626618,108.9630926753448
1773.653896,144.01655180359876
1776.677482,-32.03306139150709
