Wavelength,4ATP_10nM_rep3_acc2_I1
402.370542,3332.033651143027
407.3839172,1897.2485500874973
412.3896217,1016.0626048777713
417.3876683,536.5599349656868
422.3780697,126.03737660354273
427.3608386,50.08294313404076
432.3359876,-5.713058496704434
437.3035295,115.37289118054377
442.2634769,359.2722169369108
447.2158423,30.649340275233044
452.1606383,-66.55237678062167
457.0978776,-9.177675969095617
462.0275727,-90.89343045149053
466.9497361,26.666732721885637
471.8643802,32.019688245273755
476.7715176,-2.924294601517431
481.6711608,168.76592166437058
486.5633221,232.14884554022683
491.448014,46.85586301217336
496.3252488,157.43888190722555
501.195039,127.48086313884687
506.0573969,116.69913091403214
510.9123349,248.22223103009492
515.7598651,-8.78408510630561
520.6,34.24924614837619
525.4327518,235.83208133666813
530.2581327,50.41549033650517
535.076155,-129.07935544940483
539.8868309,172.83644373056723
544.6901726,208.11787307167742
549.4861922,61.80682896059261
554.2749019,263.700566302743
559.0563139,38.520203502597724
563.8304402,-24.728868094271093
568.597293,319.1061249435288
573.3568844,192.85370278487608
578.1092263,-29.321080449808505
582.8543308,155.51605385382481
587.5922101,172.3111210634288
592.322876,-107.73300792674581
597.0463405,35.85366219516436
601.7626157,158.96455755785792
606.4717135,-17.948211513887145
611.1736458,112.92384277480687
615.8684246,120.39994741817463
620.5560617,42.67558972725874
625.2365691,14.781974918179003
629.9099585,49.47186419184891
634.5762419,166.26082750566002
639.2354312,117.86840572895017
643.887538,208.1597829419561
648.5325743,19.057220140852223
653.1705518,14.026577758493659
657.8014823,58.768591495120745
662.4253775,-113.88177529375298
667.0422493,103.01368232504319
671.6521092,3.273953025476658
676.2549691,9.545529978361628
680.8508407,103.84409761232928
685.4397355,6.420799452701431
690.0216654,-13.457786189754188
694.5966419,-17.37038584553102
699.1646767,152.83571145117185
703.7257814,204.55272014124148
708.2799676,263.6205505624175
712.827247,266.7236062054135
717.367631,206.7362939557106
721.9011314,141.11241344859627
726.4277595,15.888046848045633
730.9475271,29.75676546273735
735.4604456,264.8149442904787
739.9665264,376.9061041200721
744.4657813,201.92736195969428
748.9582215,89.69629796169374
753.4438587,-113.90354115548234
757.9227042,25.657450453048114
762.3947696,27.036434064639252
766.8600662,19.458905220526503
771.3186056,519.8545636814833
775.770399,345.95907452577103
780.215458,172.17934909216456
784.6537939,133.8578882182992
789.0854181,20.805334567048703
793.510342,227.79244199579352
797.9285769,321.0320615557275
802.3401342,444.4951439065253
806.7450253,379.0039611480988
811.1432614,239.22232785696087
815.5348538,171.18748233814858
819.9198139,91.88206550685118
824.2981531,143.8747278113051
828.6698824,-8.578781060822621
833.0350133,-25.01579979190319
837.393557,57.92934126564978
841.7455248,56.898331579537626
846.0909278,114.15762870970684
850.4297774,-81.98174148913859
854.7620848,-29.219207176500277
859.0878611,63.30709691147513
863.4071176,-40.81653749119687
867.7198655,112.56050117552968
872.026116,304.5615475957911
876.3258802,353.397731838214
880.6191693,249.04098387936574
884.9059946,420.2696010901418
889.186367,423.01457705267785
893.4602979,17.784580504872793
897.7277982,-75.5491384305742
901.9888793,114.50775794175388
906.2435521,300.5620909262807
910.4918277,151.96277350845776
914.7337174,-2.038934164543207
918.9692321,139.03591859150947
923.1983831,178.88651918295818
927.4211813,284.333793645862
931.6376378,300.3581312543274
935.8477637,139.80419329148754
940.0515701,211.5703928251287
944.249068,16.683990201650886
948.4402684,12.262252994917617
952.6251825,208.6346324576498
