Wavelength,4ATP_100fM_rep1_acc3_I1
402.370542,783.1868051922122
407.3839172,329.98311470906106
412.3896217,96.9776902060803
417.3876683,-8.904296988168198
422.3780697,-93.30114394163638
427.3608386,4.94344582841336
432.3359876,39.64781229314144
437.3035295,169.8350162847928
442.2634769,314.61915413458746
447.2158423,-26.907770839085288
452.1606383,-22.03648423990353
457.0978776,258.91803207602834
462.0275727,-100.23112816165963
466.9497361,5.621321036091786
471.8643802,4.7903296490655976
476.7715176,18.672942589382274
481.6711608,-6.947873292643408
486.5633221,82.84541303838546
491.448014,17.356483013168372
496.3252488,48.30440165719119
501.195039,8.47808090111198
506.0573969,-66.15479248786892
510.9123349,106.1072155841498
515.7598651,-193.24825964803472
520.6,50.23006431047679
525.4327518,68.5754933272824
530.2581327,217.08501208430357
535.076155,-4.255944831486431
539.8868309,166.2213530891297
544.6901726,204.92689333227395
549.4861922,177.91988793134192
554.2749019,356.47554158628554
559.0563139,-42.94004951153602
563.8304402,10.402592363736403
568.597293,275.8558646037691
573.3568844,221.1344180876597
578.1092263,-24.371011962202147
582.8543308,171.85516408216313
587.5922101,185.63293071763974
592.322876,9.024702349839117
597.0463405,30.96325203544984
601.7626157,160.79393214675588
606.4717135,-79.60335763594571
611.1736458,21.47403349266824
615.8684246,-12.25408270417779
620.5560617,50.01305778224901
625.2365691,22.098772959365988
629.9099585,-2.893065956188366
634.5762419,272.8117692519545
639.2354312,-26.024695527524955
643.887538,224.57739147873303
648.5325743,5.857889205163019
653.1705518,28.647310596020134
657.8014823,163.92007171088312
662.4253775,-126.485469402327
667.0422493,19.98590662573588
671.6521092,64.21134535506735
676.2549691,98.04418982717857
680.8508407,11.903886103578316
685.4397355,-76.13655015810787
690.0216654,-5.316291985055614
694.5966419,-30.65594427793235
699.1646767,80.32925835260858
703.7257814,-29.08675115356459
708.2799676,160.2168506976834
712.827247,225.84821678247158
717.367631,-34.432087378755796
721.9011314,87.75490063006282
726.4277595,-54.692053304864885
730.9475271,217.80005167147874
735.4604456,215.6713891006891
739.9665264,514.192661190076
744.4657813,173.26957412419097
748.9582215,235.54890578803224
753.4438587,-40.97584110297612
757.9227042,0.6642447074232223
762.3947696,243.18147245755858
766.8600662,-19.027455369609243
771.3186056,517.4179248959597
775.770399,230.56690058274103
780.215458,330.2062196426657
784.6537939,-2.997374873837316
789.0854181,-92.27927907366484
793.510342,60.7630355698343
797.9285769,282.186225180732
802.3401342,133.4619266087625
806.7450253,61.41170758694716
811.1432614,68.0524317342979
815.5348538,-86.88744041012069
819.9198139,-19.956231079760528
824.2981531,32.84964561246352
828.6698824,42.391964577621366
833.0350133,78.09393850814104
837.393557,-25.709123884637847
841.7455248,51.02433559473957
846.0909278,161.79176106697832
850.4297774,-163.32941103213125
854.7620848,-48.50621373224749
859.0878611,61.385066271650885
863.4071176,-49.263030824671205
867.7198655,66.39463679255823
872.026116,227.40618808235513
876.3258802,313.8296490375883
880.6191693,191.6898565792526
884.9059946,263.5470053060981
889.186367,303.8599589500691
893.4602979,38.18870354575347
897.7277982,-40.42952587688251
901.9888793,102.34068308134965
906.2435521,269.0467693435189
910.4918277,-61.50563125058625
914.7337174,-126.50988195275613
918.9692321,-37.5895320704999
923.1983831,78.31358634573326
927.4211813,-47.38762656323024
931.6376378,177.56108015776817
935.8477637,81.64587310362822
940.0515701,165.40271656716004
944.249068,36.17224512197208
948.4402684,-12.30698423031754
952.6251825,200.6878553887368
956.8038212,14.33767510721691
960.9761955,341.97545086988976
965.1423166,-20.8198196024573
969.3021953,4.255410299508185
973.4558427,159.21563050229997
977.6032699,-29.195591753104054
981.7444877,23.822755423680064
985.8795072,97.17362857009675
990.0083394,-27.60006915955728
