Wavelength,4ATP_10nM_rep2_acc1_I1
1862.810053,15.731593186395912
1865.728557,-7.78857524677278
1868.643751,76.6045313696859
1871.555648,-128.91941364269587
1874.46426,-170.60383223447934
1877.369599,46.75400863554296
1880.271679,44.02626373688963
1883.170512,-22.826364974239368
1886.06611,92.4831229037245
1888.958487,90.90800959404442
1891.847655,-4.04793742946822
1894.733626,40.11678392246449
1897.616414,-33.10647833571329
1900.496032,-143.2390515980469
1903.372491,-9.030708710010003
1906.245805,60.1372273024881
1909.115987,6.277574307580835
1911.983049,16.400048194459487
1914.847004,28.621185166262876
1917.707866,15.210257026395993
1920.565646,-15.53178303749064
1923.420359,23.107846411342507
1926.272016,16.627398352125965
1929.120631,-108.70014021080988
1931.966216,-43.485211943368085
1934.808786,26.15378711240919
1937.648351,-26.06834578165308
1940.484927,66.19733555402581
1943.318525,86.67885908444441
1946.149158,290.3464577130917
1948.97684,609.1480606393934
1951.801584,241.13208441687766
1954.623403,-59.16217245939879
1957.44231,141.06371674083402
1960.258318,-9.188156028843878
1963.071439,-118.31458706419016
1965.881688,53.69487976919663
1968.689078,18.501121134731875
1971.493621,41.53790718819073
