Wavelength,4ATP_10uM_rep1_acc3_I1
402.370542,5874.811691539504
407.3839172,3417.5877311560466
412.3896217,1829.0358432691405
417.3876683,1258.0757932421811
422.3780697,497.6611795378476
427.3608386,514.5625726743438
432.3359876,321.6879028276371
437.3035295,359.64785415808683
442.2634769,442.51624153725834
447.2158423,23.13139646189711
452.1606383,134.94644912374542
457.0978776,203.72379208057055
462.0275727,-44.377767959541416
466.9497361,141.6007562985983
471.8643802,-42.41452822546444
476.7715176,16.26772714386334
481.6711608,55.33658722068549
486.5633221,201.96638845491543
491.448014,146.8067360560317
496.3252488,107.07222313770808
501.195039,197.69364282179004
506.0573969,218.59052561450335
510.9123349,399.0033339006127
515.7598651,1.5265845315584556
520.6,210.14183822238965
525.4327518,220.06660644622752
530.2581327,198.63885330728863
535.076155,8.682307165250222
539.8868309,309.9477445155485
544.6901726,307.71779328908815
549.4861922,237.4877615516143
554.2749019,385.8659963864802
559.0563139,11.044043716649412
563.8304402,-9.68868917854752
568.597293,232.06369151579747
573.3568844,194.60702275143058
578.1092263,-36.15004651774052
582.8543308,165.0808492366391
587.5922101,-0.6956421381155451
592.322876,-37.81090348987027
597.0463405,69.04840489522485
601.7626157,130.70296796942785
606.4717135,-9.364892821417016
611.1736458,167.21182360651846
615.8684246,-63.14482883629671
620.5560617,25.993462635139622
625.2365691,123.92789566977717
629.9099585,210.2262340490629
634.5762419,643.8258448490565
639.2354312,564.0962069167913
643.887538,607.6112280854477
648.5325743,259.86452741066705
653.1705518,50.146256652271404
657.8014823,248.79234168323273
662.4253775,-53.73368743651008
667.0422493,124.43348467734586
671.6521092,27.317477464738204
676.2549691,-32.67883372123015
680.8508407,71.10755730009623
685.4397355,-56.0820989455774
690.0216654,4.612302898613507
694.5966419,74.11690728997337
699.1646767,201.5133020857238
703.7257814,334.3136158674015
708.2799676,231.95560781848462
712.827247,167.41513092672858
717.367631,181.92074078769338
721.9011314,13.002131389680926
726.4277595,-87.80981760062468
730.9475271,146.8928120485789
735.4604456,75.79288453850222
739.9665264,439.72074748421664
744.4657813,216.34596576019476
748.9582215,178.55788812846413
753.4438587,-11.320359571688186
757.9227042,-57.313393408230695
762.3947696,209.2181430412652
766.8600662,-58.72820810620169
771.3186056,436.30031560294583
775.770399,134.67705527163162
780.215458,356.008480314757
784.6537939,25.587151225249272
789.0854181,31.96125546809253
793.510342,243.10121397719058
797.9285769,603.2982690769632
802.3401342,728.0013948830724
806.7450253,618.6825827749167
811.1432614,497.5520557656346
815.5348538,425.57763213172575
819.9198139,230.21766644117088
824.2981531,375.2467471355467
828.6698824,208.26279984312941
833.0350133,203.7531573374231
837.393557,59.35212620824541
841.7455248,77.55999875682119
846.0909278,81.6085032735441
850.4297774,-70.00678290861924
854.7620848,-85.3946483876266
859.0878611,19.588738664388075
863.4071176,-27.45660823204389
867.7198655,-1.8921147097544235
872.026116,227.67200204450273
876.3258802,362.38407254825506
880.6191693,163.88245231729115
884.9059946,174.72055764494417
889.186367,366.90385805757205
893.4602979,-68.15577705068108
897.7277982,-98.73464514268608
901.9888793,10.533884053750626
906.2435521,246.5380585234807
910.4918277,2.285095169195756
914.7337174,-15.82072290122278
918.9692321,74.36348932748979
923.1983831,248.03730445349356
927.4211813,-2.8068539129353667
931.6376378,113.51454791561537
935.8477637,11.818454368567927
940.0515701,82.433328280154
944.249068,-53.18294320957557
948.4402684,-93.86504357939339
952.6251825,115.65842984252822
956.8038212,10.419771149659937
960.9761955,180.0246334592266
965.1423166,37.026467653609416
969.3021953,19.63478137127322
973.4558427,56.82273837042294
977.6032699,50.790242171864065
981.7444877,-37.7229814161401
985.8795072,61.59243962316714
990.0083394,-2.516509297860921
994.1309953,54.763204732355916
998.2474857,509.4675942758181
1002.357822,470.097497777896
1006.462014,614.4972548481487
1010.560075,478.2389672035938
1014.652013,65.73368481795615
1018.737841,-43.25326938830267
1022.81757,-46.88358298901176
1026.891209,-109.56610523527979
1030.958771,-62.596340493718344
1035.020266,186.78463881895686
1039.075705,-90.12836437819806
1043.1251,61.91526677634238
1047.16846,53.68224419314038
1051.205797,31.773958258904713
1055.237121,-8.227331761268488
1059.262444,146.69038738122163
1063.281777,527.1988968764645
1067.295131,1568.5645083780373
1071.302515,3918.1742265828443
1075.303942,6279.71048739585
1079.299422,7813.8147724703995
1083.288966,6351.8425164539385
1087.272585,3472.836621586662
1091.250289,1576.8748168967172
1095.222091,504.7558314791904
1099.187999,284.3216389157128
1103.148026,280.88843159419184
1107.102183,83.09726059682907
1111.050479,24.350423069128738
1114.992927,-44.122726654859434
1118.929536,-106.20146616588136
1122.860318,27.039017474325647
1126.785283,-106.5580292130835
1130.704443,80.78491773352789
1134.617808,340.1367995763203
1138.52539,451.8692025823875
1142.427198,469.8672255653819
1146.323244,381.57718124687153
1150.213538,131.3101457499065
1154.098093,189.98439132839667
1157.976917,75.54241527313297
1161.850023,38.96641443182625
1165.717421,265.49656259532185
1169.579121,424.73468063743985
1173.435135,687.2910616218896
1177.285474,871.0010742214786
1181.130148,1138.9517261105725
1184.969169,1117.39046142511
1188.802547,636.304305066003
1192.630292,284.9277755707226
1196.452416,39.17447827294973
1200.26893,-42.761978653898495
1204.079844,-83.90182918595292
1207.88517,-73.47791937843112
1211.684917,45.86001448131765
1215.479098,125.34290740137521
1219.267722,327.486256772519
1223.050801,-43.988996676052466
1226.828346,81.08622191179484
1230.600366,233.0122991862586
1234.366874,329.381760843557
1238.12788,328.07768545223735
1241.883395,137.6126116257642
1245.633429,365.6336996205159
1249.377994,366.0048393891984
1253.1171,-42.49302598864597
1256.850759,44.98441436977964
1260.578981,37.85539914028777
1264.301776,101.33955700422393
1268.019157,53.70152534115914
1271.731133,-40.683557596530136
1275.437715,22.239515577146904
1279.138915,240.52954564220136
1282.834743,186.5190013837523
1286.52521,-17.55253333964629
1290.210328,-54.31535232715578
1293.890106,20.35469433408207
1297.564555,282.7597784708264
1301.233688,-73.88659108424417
1304.897514,210.30134199838403
1308.556044,271.9178657542998
1312.209289,184.82190216873096
1315.857261,28.649301373167873
1319.499969,4.528433527487323
1323.137425,158.1543349918743
1326.769641,80.53892626332754
1330.396626,182.1043776118645
1334.018391,20.99262807192372
1337.634948,57.15926186047045
1341.246307,-154.53055000039922
1344.85248,7.787654410749383
1348.453477,-24.958113632639197
1352.049309,17.55072953457966
1355.639987,-89.02545706394494
1359.225522,110.06604974304264
1362.805925,76.581508755698
1366.381207,144.4366144556052
1369.951379,75.73104127360239
1373.516452,22.768152138571622
1377.076436,209.3140448920867
1380.631343,238.2660866905485
1384.181184,400.2459896689488
1387.725969,356.4416132039296
1391.26571,230.95736077614765
1394.800417,220.7212683206194
1398.330102,300.6786961267744
1401.854776,322.9315395049548
1405.374448,68.6405793320082
1408.889132,-24.701127981581976
1412.398837,-174.38437460602427
1415.903574,129.12641137193532
1419.403355,338.44329774785956
1422.89819,279.65705119128916
1426.388091,425.21895824641524
1429.873069,456.1616522842014
1433.353134,289.01778339853854
1436.828298,68.7110710058655
1440.298571,147.31494892834826
1443.763965,66.31728112995461
1447.224491,-51.049933668761696
1450.68016,-102.99002457303959
1454.130983,72.04943398477917
1457.576971,1.8260579118859823
1461.018135,-6.09891300442041
1464.454486,228.22494881727243
1467.886036,14.561877423454916
1471.312794,59.5190007507058
1474.734774,-34.827909041649036
1478.151985,299.03064896607975
1481.564439,272.1154593484762
1484.972146,410.23175871922786
1488.375119,300.6297745755055
1491.773368,355.39166948518096
1495.166904,432.18810352651826
1498.555739,-85.82019689730168
1501.939883,68.06342181781565
1505.319349,-16.261565837199214
1508.694146,43.76881326388502
1512.064286,75.246567020773
1515.429781,41.46945997708326
1518.790642,-125.75648926991198
1522.146879,75.72933830506736
1525.498505,-103.06146772172451
1528.845529,-143.3661585799814
1532.187965,54.06052858651992
1535.525822,81.50311844541739
1538.859112,-22.853799782438273
1542.187846,155.49426611878016
1545.512036,25.5449589361192
1548.831693,327.08322737522576
1552.146829,221.65018963705052
1555.457453,-40.80756604006683
1558.763579,75.62524278539695
1562.065216,214.776999339108
1565.362377,573.4093839385168
1568.655073,670.6711786230312
1571.943315,782.9105270878549
1575.227114,1116.237895885773
1578.506482,1393.8914347416603
1581.781431,2128.639910260293
1585.051971,2477.3150352855
1588.318114,3049.439814352376
1591.579872,3306.1444236812076
1594.837255,2647.4000349550133
1598.090275,1873.5428591313344
1601.338945,1032.8828366959442
1604.583274,676.6737609276743
1607.823275,266.45032577460825
1611.058959,-6.49929429270469
1614.290338,526.2644515506227
1617.517422,-108.7313319100781
1620.740224,46.61197124040882
1623.958755,28.469367661912656
1627.173027,63.15836962222056
1630.38305,-107.45570058997873
1633.588838,56.29670815122154
1636.7904,-63.58628646844727
1639.987749,80.34599974056573
1643.180896,59.52336571417845
1646.369853,-103.63881206932774
1649.554632,200.65510284266065
1652.735244,72.96609831104115
1655.9117,-8.313931881223652
1659.084013,2.26482873725854
1662.252193,284.58698189440247
1665.416254,-36.8281592764115
1668.576205,50.99060495012827
1671.732059,183.99567201079708
1674.883828,132.5244329752668
1678.031523,-44.97088881454829
1681.175157,80.43308917015611
1684.314739,-58.16210505577874
1687.450284,29.36694978733567
1690.581801,108.86594835214191
1693.709304,-140.8665317723353
1696.832803,14.791496086976622
1699.952311,45.001089106816835
1703.067839,173.40988872844446
1706.179399,222.73405361565847
1709.287003,245.80040926078073
1712.390663,83.3427506111725
1715.49039,-63.99257459696628
1718.586197,226.8332324167527
1721.678095,59.7081188659904
1724.766096,45.56042365437406
1727.850213,-153.73431894589794
1730.930456,15.282121611850016
1734.006838,-3.191176113526126
1737.079372,28.449307657279405
1740.148067,-53.752185770267715
1743.212938,254.88788529714748
1746.273996,50.73934005445744
1749.331252,78.34612783984812
1752.384718,-1.5452404845200363
1755.434408,-29.212064889407884
1758.480332,47.5339627680587
1761.522503,3.606624599280167
1764.560933,-49.252320766152025
1767.595634,-133.93748947049426
1770.626618,24.616892290340274
1773.653896,166.67064079320608
1776.677482,27.971221122713814
1779.697388,-50.821988168906046
1782.713625,55.15695571755123
1785.726205,83.6116606544133
1788.735141,69.96651563331852
1791.740445,-72.99132361992906
1794.742129,4.191883457256154
1797.740206,236.62672855969458
1800.734687,301.504711619069
1803.725585,4.044736237281086
1806.712912,230.03727844363402
1809.69668,60.093825737324096
1812.676902,-6.332743452283012
1815.65359,-74.64943369208231
1818.626756,-133.2554209500131
1821.596413,32.28365575600992
1824.562573,11.68764000503279
1827.525247,174.18515532048605
1830.48445,13.160378163388486
1833.440192,60.93732232588309
1836.392487,44.23720195567603
1839.341347,153.41471342028763
1842.286784,173.05960183116576
1845.22881,2.4516711151195523
1848.167439,132.03994174003265
1851.102682,116.07828259026383
1854.034553,-81.08493177332912
1856.963063,70.34072989179276
1859.888226,374.71283468208094
1862.810053,155.2295087779512
1865.728557,175.62545479453502
1868.643751,139.51378093120684
1871.555648,-0.6583073825299834
1874.46426,-93.31657614949245
1877.369599,237.15856650454361
1880.271679,171.42766140871845
1883.170512,-36.3116761720421
1886.06611,234.06734761752568
1888.958487,155.67119573522905
1891.847655,72.7053453028334
1894.733626,31.17082315756761
1897.616414,6.7512488693864725
1900.496032,-126.32012340192568
1903.372491,82.71878349787039
1906.245805,100.75942339556195
1909.115987,21.62995740702945
1911.983049,146.58143953451417
1914.847004,-33.3359243343707
1917.707866,70.87949990497964
1920.565646,71.36087736832496
1923.420359,26.286516875267807
1926.272016,23.653902572070365
1929.120631,-143.91035526090627
1931.966216,43.187315511666384
1934.808786,-116.23326887124313
1937.648351,12.280541128463028
1940.484927,145.57121009464163
1943.318525,48.37192063850762
1946.149158,216.699531900299
1948.97684,614.0458949970562
1951.801584,280.7684703544378
1954.623403,29.905475380934604
1957.44231,156.976230341033
1960.258318,15.375180671513135
1963.071439,-36.77423497820382
1965.881688,-112.15558966406888
1968.689078,32.81568885579054
1971.493621,70.81624969380618
