Wavelength,4ATP_10nM_rep2_acc2_I1
1842.286784,88.05509257255198
1845.22881,-79.6296720976934
1848.167439,34.653494362380115
1851.102682,39.51106410174634
1854.034553,-145.58067547053452
1856.963063,73.63358453662204
1859.888226,200.73942656103554
1862.810053,67.27834124639412
1865.728557,-72.83783057810706
1868.643751,93.91365913360005
1871.555648,-2.8444393094569023
1874.46426,-205.05724011180155
1877.369599,167.9115938081668
1880.271679,34.64798370238077
1883.170512,-1.2213549801681438
1886.06611,66.03130739377502
1888.958487,62.64970724150953
1891.847655,-36.919154525281556
1894.733626,-13.812832284677825
1897.616414,26.99883076183596
1900.496032,-148.02234669078462
1903.372491,61.35609177977858
1906.245805,18.30833218436601
1909.115987,2.8929506858339664
1911.983049,62.74035583996738
1914.847004,-48.99388140733299
1917.707866,71.9387411597545
1920.565646,97.0911164615527
1923.420359,-36.62000639856706
1926.272016,-0.4928577727769152
1929.120631,-126.84809197646791
1931.966216,-29.173627698310156
1934.808786,37.910701344258996
1937.648351,-78.3627528600573
1940.484927,87.18625047594287
1943.318525,-15.869808012133035
1946.149158,225.08197008321258
1948.97684,604.3851363901904
1951.801584,263.29200313921956
1954.623403,38.96118211523026
1957.44231,65.20239639182819
1960.258318,-95.49701414097672
1963.071439,-40.93947898279475
1965.881688,68.66890101289482
1968.689078,-6.661421198494281
1971.493621,-12.057991757294076
