Wavelength,4ATP_1uM_rep3_acc2_I1
1103.148026,804.6902469752449
1107.102183,493.06363812027575
1111.050479,154.454681707698
1114.992927,-25.757267062534993
1118.929536,36.66804414432954
1122.860318,187.3193743632719
1126.785283,380.9091126562589
1130.704443,920.7233248806797
1134.617808,1670.6338683887752
1138.52539,1992.7652239806985
1142.427198,1795.4472506439406
1146.323244,1286.6935122936393
1150.213538,897.969546640973
1154.098093,896.4183679430143
1157.976917,835.486396033114
1161.850023,839.1219997696116
1165.717421,1138.1757418440084
1169.579121,1329.775575090669
1173.435135,1459.3454700326492
1177.285474,1768.2851183271669
1181.130148,2047.6444937973338
1184.969169,1841.4296555389346
1188.802547,1201.654870550713
1192.630292,647.5863504498493
1196.452416,362.82007726789107
1200.26893,281.48414390006565
1204.079844,204.43422426287725
1207.88517,9.602117526545953
1211.684917,-67.37604461191586
1215.479098,122.83110670618589
1219.267722,194.337191219729
1223.050801,20.44634660358406
1226.828346,0.936664251824368
1230.600366,118.61684554729436
1234.366874,247.2061727816308
1238.12788,207.3914825662232
1241.883395,104.89633899288492
1245.633429,335.2551503951963
1249.377994,323.19254139520126
1253.1171,14.848904086391485
1256.850759,32.28050472830455
1260.578981,51.63617033760329
1264.301776,-17.996922840422485
1268.019157,21.593279833841734
1271.731133,-10.556847575796382
1275.437715,-53.90788165090089
1279.138915,21.1629178648609
1282.834743,112.0180615280442
1286.52521,30.35018933977426
1290.210328,-66.61392635262655
1293.890106,166.63291649437542
1297.564555,349.8369470182579
1301.233688,144.71927192845942
1304.897514,115.33558935859946
1308.556044,387.86557728355365
1312.209289,281.8023873089487
1315.857261,-76.2749042840278
1319.499969,21.72161795403008
1323.137425,208.21340595557012
1326.769641,180.84855333924497
1330.396626,271.11069492554543
1334.018391,177.12235461834916
1337.634948,8.519052936964727
1341.246307,47.27088186797937
1344.85248,-7.504620671894372
1348.453477,-3.43412798944064
1352.049309,28.866633301297952
1355.639987,4.560763185058022
1359.225522,145.550448031644
1362.805925,245.61287466563044
1366.381207,298.1677084608573
1369.951379,339.78937166032847
1373.516452,323.4402154153604
1377.076436,540.8622647237107
1380.631343,861.6188821598034
1384.181184,1031.5827976705395
1387.725969,1125.5725887461094
1391.26571,990.9596921322827
1394.800417,638.8427486837272
1398.330102,402.41989501256467
1401.854776,310.5588363687484
1405.374448,259.2825817427265
1408.889132,105.89213989162727
1412.398837,-30.83837070619211
1415.903574,273.86496511940913
1419.403355,641.0370989601215
1422.89819,778.2923327829085
1426.388091,1070.5458091562932
1429.873069,1212.1995247816012
1433.353134,926.4406162054202
1436.828298,591.8899500236548
1440.298571,461.02639005973197
1443.763965,401.91390097115436
1447.224491,258.63480604543383
1450.68016,285.22491795910537
1454.130983,257.91343096403943
1457.576971,12.539045181176334
1461.018135,131.13280772542566
1464.454486,211.2284870958838
1467.886036,-35.74586345037824
1471.312794,57.48545648746949
1474.734774,228.555694066692
1478.151985,186.331494191003
1481.564439,271.25630640614054
1484.972146,177.04197905093406
1488.375119,-57.66043686862122
1491.773368,182.9493278532882
1495.166904,296.3997156529531
1498.555739,4.22825160373668
1501.939883,50.01292385127363
1505.319349,93.2409703599833
1508.694146,13.06365177227508
1512.064286,138.95741607941
1515.429781,20.11933442337795
1518.790642,-87.42648362577802
1522.146879,54.4574113609242
1525.498505,-26.094842976620384
1528.845529,-1.3746316892602408
1532.187965,230.3627973828843
1535.525822,296.9217638603086
1538.859112,396.6226294159369
1542.187846,430.5247085068013
1545.512036,417.3876121373487
1548.831693,631.6815808687625
1552.146829,717.2370500523884
1555.457453,657.9044824523226
1558.763579,810.1935308800275
1562.065216,1183.3449623006218
1565.362377,1666.5691615246114
1568.655073,2108.740130615698
1571.943315,2389.453198806551
1575.227114,2561.3458763146364
1578.506482,2999.602279359723
1581.781431,3611.0773035340017
1585.051971,3910.6108447390425
1588.318114,4037.8789803793516
1591.579872,3771.2225334551067
1594.837255,2870.058220229632
1598.090275,1939.288874092479
1601.338945,1371.5792301395095
1604.583274,1048.5287291640634
1607.823275,707.9399653120181
1611.058959,568.7895629633385
1614.290338,574.3195103348808
1617.517422,271.16369382797257
1620.740224,90.47477544569756
1623.958755,56.038481117690026
1627.173027,-80.88141009771243
1630.38305,20.288025386535082
1633.588838,50.78691850472296
1636.7904,-13.198983384998428
1639.987749,169.54283595600555
1643.180896,122.27372768153691
1646.369853,30.977168638807598
1649.554632,239.68657686111965
1652.735244,134.4153447486524
1655.9117,-60.930059581844944
1659.084013,136.48476038581975
1662.252193,213.30280915761705
1665.416254,0.2535280061224512
1668.576205,-5.183118680255575
1671.732059,196.63025022572947
1674.883828,128.93198364017871
1678.031523,17.380602380149412
1681.175157,80.37437298025088
1684.314739,0.9956260360577289
1687.450284,0.17813973058309784
1690.581801,50.18050370660376
1693.709304,-65.87964409156893
1696.832803,-27.6859989229456
1699.952311,78.34023465592782
1703.067839,91.20719387695817
1706.179399,130.4615381134745
1709.287003,125.17231982821295
1712.390663,35.29035098361692
1715.49039,24.76005036273682
1718.586197,134.92517076559716
1721.678095,127.53005224968547
1724.766096,-8.640763875968332
1727.850213,-78.04873543987878
1730.930456,-2.139116048055712
1734.006838,105.70869092306793
1737.079372,27.942468347341674
1740.148067,32.448820024664656
1743.212938,237.33592030165528
1746.273996,187.9506089247825
1749.331252,18.013358221724502
1752.384718,20.02975678072562
1755.434408,37.73483574529246
1758.480332,95.35736990918485
1761.522503,106.54480568844065
1764.560933,-50.18903583731253
1767.595634,-54.22248093481403
1770.626618,174.89134411942314
1773.653896,206.92642455106125
1776.677482,5.733780964888865
1779.697388,18.256357707613915
1782.713625,164.88247784278929
1785.726205,163.3333160136035
1788.735141,136.3572978470811
1791.740445,93.56578558366164
1794.742129,142.01632273836867
1797.740206,313.38282995769623
1800.734687,294.74837070564763
1803.725585,196.32107527872358
1806.712912,196.65659731307596
1809.69668,178.6452513363315
1812.676902,55.21253588153286
1815.65359,-74.91330883046203
1818.626756,-12.63554992479385
1821.596413,33.1788233203456
1824.562573,-14.475228662872269
1827.525247,4.056947567746192
1830.48445,-8.247144785535966
1833.440192,2.2780136330670757
1836.392487,20.006814176760145
1839.341347,30.62308172363555
1842.286784,43.914956726394394
1845.22881,-36.85077881074085
1848.167439,-10.135784490784772
1851.102682,16.720966421267804
1854.034553,-86.39007352506906
1856.963063,26.821181141961006
1859.888226,172.76281199923687
1862.810053,52.91398567052511
1865.728557,-0.386996149400602
1868.643751,49.130784640589354
1871.555648,-56.8831158875696
1874.46426,-68.24918621110282
1877.369599,87.31304718272304
1880.271679,53.730945390261695
1883.170512,-23.81995447714735
1886.06611,140.71093358195503
1888.958487,230.56617705594772
1891.847655,39.23187134940417
1894.733626,-50.55526033715614
1897.616414,-18.35062782844807
1900.496032,-70.99714490394035
1903.372491,-3.631991646041115
1906.245805,55.71296737953935
1909.115987,12.553182378205292
1911.983049,48.00597699616992
1914.847004,48.09236818459203
1917.707866,28.635241485318602
1920.565646,6.326377175373636
1923.420359,22.838046401036536
1926.272016,22.227102978276434
1929.120631,-125.46064895154586
1931.966216,-59.38140737906497
1934.808786,24.30977375255361
1937.648351,-59.548041630749594
1940.484927,40.488113908641935
1943.318525,51.67270634096212
1946.149158,195.47648459119773
1948.97684,517.2440765638066
1951.801584,265.6688981724974
1954.623403,-6.0611448994291095
1957.44231,115.55071011857444
1960.258318,43.97516890851239
1963.071439,-24.804294017515076
1965.881688,15.592212323913373
1968.689078,-29.544160728456518
1971.493621,111.51487261775719
