Wavelength,4ATP_1pM_rep3_acc1_I1
1779.697388,76.11623687926703
1782.713625,274.7944259993551
1785.726205,422.3888633211973
1788.735141,304.8191557089167
1791.740445,107.7983574210134
1794.742129,98.12757185561759
1797.740206,367.1131569375507
1800.734687,487.0164885024342
1803.725585,427.5608685421157
1806.712912,328.7193554544406
1809.69668,237.38587494709782
1812.676902,215.42878914113453
1815.65359,1.9772220416707569
1818.626756,49.22170353122738
1821.596413,199.67169193738118
1824.562573,142.48665965691544
1827.525247,212.02575060601475
1830.48445,246.54589675831312
1833.440192,139.49219926684646
1836.392487,128.26125819483514
1839.341347,288.72839147402783
1842.286784,230.42170077342735
1845.22881,143.42108330413794
1848.167439,280.81376776688967
1851.102682,251.387168911745
1854.034553,85.05091560730625
1856.963063,205.52961301461255
1859.888226,395.7487798863872
1862.810053,277.63162952808125
1865.728557,182.73788326636623
1868.643751,189.62099183923465
1871.555648,-12.794280174246978
1874.46426,-6.826911593861041
1877.369599,276.86216212778027
1880.271679,158.11515459813518
1883.170512,146.75641984388903
1886.06611,297.6095969347857
1888.958487,233.94212341095954
1891.847655,192.1943480389773
1894.733626,151.9593407098946
1897.616414,147.301664493536
1900.496032,19.01690536614433
1903.372491,109.76971837113979
1906.245805,253.23131496509768
1909.115987,234.50714493671603
1911.983049,214.35040868310352
1914.847004,105.5255597745554
1917.707866,222.1414508108437
1920.565646,241.9995356060922
1923.420359,187.54877490262788
1926.272016,130.04299157866853
1929.120631,0.9843380620891367
1931.966216,68.19108905059784
1934.808786,60.82300085645602
1937.648351,86.47732323342552
1940.484927,239.44353037308338
1943.318525,95.44802581363729
1946.149158,249.35767228709892
1948.97684,675.8173016940045
1951.801584,264.1150566337901
1954.623403,108.10904011323692
1957.44231,283.4278643474463
1960.258318,-12.143595059538256
1963.071439,-18.635005394781274
1965.881688,17.336519590723583
1968.689078,33.23204481590528
1971.493621,8.301428099839086
