Wavelength,4ATP_1fM_rep2_acc5_I1
402.370542,1075.127273097313
407.3839172,544.3282021217174
412.3896217,187.9912692760197
417.3876683,25.849215477999905
422.3780697,-29.228083640996147
427.3608386,-13.252397398070116
432.3359876,90.65681841368723
437.3035295,199.16589004193224
442.2634769,180.38496404237935
447.2158423,83.51012408327051
452.1606383,34.67402192931877
457.0978776,9.3238528725567
462.0275727,-24.97514138571637
466.9497361,-24.5003779193014
471.8643802,-6.717723609352333
476.7715176,3.781801941008098
481.6711608,23.559199410823794
486.5633221,28.540623247259873
491.448014,-0.6124021762714165
496.3252488,-24.529778918509464
501.195039,3.1319861460947322
506.0573969,48.207393125591125
510.9123349,7.513400517203536
515.7598651,-65.12456248371177
520.6,4.980678819770446
525.4327518,135.47924106580012
530.2581327,133.55127375273514
535.076155,93.13476807477218
539.8868309,151.3105196906431
544.6901726,241.98355586110415
549.4861922,273.39386274473554
554.2749019,169.06381799372116
559.0563139,-9.91772678412076
563.8304402,3.0848928438686016
568.597293,176.63615970726119
573.3568844,184.48834363760398
578.1092263,89.03149823694548
582.8543308,135.11414779968163
587.5922101,191.98794207434617
592.322876,113.99102893328586
597.0463405,23.949008361683354
601.7626157,-8.186232294061256
606.4717135,-22.90752195136315
611.1736458,-17.233208032822176
615.8684246,21.253512646464287
620.5560617,82.62845362141047
625.2365691,141.24317280384594
629.9099585,162.73461084262635
634.5762419,170.374703770422
639.2354312,200.6910116563713
643.887538,186.6307413917948
648.5325743,96.71534353818015
653.1705518,28.900856805921194
657.8014823,-1.4156556278667267
662.4253775,-35.574989295297655
667.0422493,-26.643236293842165
671.6521092,12.576454456019746
676.2549691,19.441095383146603
680.8508407,15.39010760937299
685.4397355,10.724930115817642
690.0216654,-12.370700445066632
694.5966419,-18.00614212539449
699.1646767,25.954994279441053
703.7257814,84.44404506501769
708.2799676,92.00929441270182
712.827247,43.03725417938904
717.367631,1.5546441365881947
721.9011314,-16.576821551630474
726.4277595,-32.32571822824866
730.9475271,15.16406055266043
735.4604456,164.09216989172137
739.9665264,298.2784106947215
744.4657813,292.6779905997764
748.9582215,158.02261507385538
753.4438587,5.366907231748428
757.9227042,-49.06789730084165
762.3947696,14.734550930711976
766.8600662,136.70149544201513
771.3186056,258.6856722442335
775.770399,310.5671702358877
780.215458,216.91365011725838
784.6537939,16.706795570789836
789.0854181,-86.0472713921099
793.510342,38.558783831445
797.9285769,222.73409106201643
802.3401342,255.27997833622248
806.7450253,177.6553746125569
811.1432614,100.27437177119282
815.5348538,26.166325657511607
819.9198139,-1.84926667143327
824.2981531,78.74138192540613
828.6698824,163.05212578555165
833.0350133,126.3019097895808
837.393557,40.3670773470044
841.7455248,7.296577715031617
846.0909278,6.599511167357832
850.4297774,23.184670222212844
854.7620848,37.874724667780356
859.0878611,-29.38871222403486
863.4071176,-95.47861542512419
867.7198655,39.0084232781569
872.026116,273.63408325946966
876.3258802,339.905873977013
880.6191693,288.272140941393
884.9059946,297.27197315845297
889.186367,259.9961081374345
893.4602979,76.55036528725441
897.7277982,-21.648953379763952
901.9888793,109.21760967336331
906.2435521,200.43389906073207
910.4918277,48.31052728158738
914.7337174,-115.2303399124844
918.9692321,-73.8768883437383
923.1983831,27.78926256813247
927.4211813,46.229992185300034
931.6376378,50.892650195056376
935.8477637,69.23442220969355
940.0515701,37.15322895474446
944.249068,-19.79190725833314
948.4402684,-24.70353089224818
952.6251825,26.821838746089725
956.8038212,91.42238450855348
960.9761955,112.3917580171933
965.1423166,75.9519476343039
969.3021953,44.57983872395425
973.4558427,23.056268516766522
977.6032699,-15.575368969329702
981.7444877,1.360759642285302
985.8795072,86.18963852306342
990.0083394,130.39179713739986
994.1309953,86.18698434986345
998.2474857,-5.885965709791435
1002.357822,-38.1431190574599
1006.462014,85.27914777832257
1010.560075,263.35897863450464
1014.652013,317.27618274840734
1018.737841,255.36821119944352
1022.81757,205.012216331751
1026.891209,220.19336430277917
1030.958771,263.95952876700494
1035.020266,280.70649211093905
1039.075705,262.6405510419213
1043.1251,256.67244855437184
1047.16846,272.6009135344698
1051.205797,243.6712998037815
1055.237121,120.67344491224048
1059.262444,-27.574981149663927
1063.281777,-12.440424059352154
1067.295131,250.35515550272157
1071.302515,572.1825121001357
1075.303942,785.6526334593095
1079.299422,907.6775403193592
1083.288966,872.2315744358625
1087.272585,597.213024472755
1091.250289,261.4283297531151
1095.222091,112.89477150756329
1099.187999,146.12911353609752
1103.148026,177.03856397996378
1107.102183,118.92896602337805
1111.050479,45.470929134146445
1114.992927,46.086029550717285
1118.929536,86.687093565743
1122.860318,37.755483580597684
1126.785283,-69.16573210136448
1130.704443,-22.9995140922083
1134.617808,176.80328951181582
1138.52539,293.4734978697047
1142.427198,252.00111981806958
1146.323244,203.33805820887846
1150.213538,248.67044366971822
1154.098093,288.7799586751744
1157.976917,223.02169551830548
1161.850023,187.2536282975825
1165.717421,298.7621315043707
1169.579121,376.3536959241824
1173.435135,273.22074001052715
1177.285474,173.88989270112233
1181.130148,271.42885149106496
1184.969169,429.9465753989307
1188.802547,407.7655605730479
1192.630292,227.92337679694083
1196.452416,87.70476322389777
1200.26893,35.90357849095153
1204.079844,-19.33380899454096
1207.88517,-68.15848690839266
1211.684917,19.46473364855683
1215.479098,220.71043149739444
