Wavelength,4ATP_100nM_rep3_acc4_I1
402.370542,1253.1703921705896
407.3839172,514.9697337427542
412.3896217,156.0527188807432
417.3876683,14.683975425627295
422.3780697,0.6731320787414461
427.3608386,65.23024145264003
432.3359876,-17.078560109312093
437.3035295,119.41719543313047
442.2634769,241.99688793359178
447.2158423,-19.61153513441741
452.1606383,-27.043403138755593
457.0978776,10.051701906561448
462.0275727,-109.5885056271286
466.9497361,2.2622778568165813
471.8643802,29.50554503325634
476.7715176,-57.060985233592874
481.6711608,37.823807523302094
486.5633221,111.74825843253393
491.448014,45.253442820719556
496.3252488,2.7065961511723344
501.195039,-14.0784516398096
506.0573969,29.868007747467345
510.9123349,51.72469973623424
515.7598651,-61.1927715883337
520.6,47.5227340878439
525.4327518,199.8473158376214
530.2581327,3.5847832193608156
535.076155,5.197940265752777
539.8868309,234.84601728305574
544.6901726,114.41750329502997
549.4861922,89.18775028475375
554.2749019,246.36416655039739
559.0563139,-8.807771188882043
563.8304402,-42.564823118183085
568.597293,320.90519188154076
573.3568844,191.32227697590747
578.1092263,-16.883853294881874
582.8543308,147.76633862412086
587.5922101,90.83846758004574
592.322876,-2.0945120978783507
597.0463405,152.7570641053926
601.7626157,124.09739452566555
606.4717135,-0.0803857678724853
611.1736458,15.956198940048125
615.8684246,47.26563548070999
620.5560617,-10.021188895769228
625.2365691,-29.78596052928765
629.9099585,153.44300085247437
634.5762419,174.76494554070518
639.2354312,127.90926206175277
643.887538,219.22870043339253
648.5325743,20.46816338867052
653.1705518,-40.862648983011695
657.8014823,113.12107547883897
662.4253775,3.557530151172841
667.0422493,9.61029176840816
671.6521092,46.181287883431196
676.2549691,-25.95674852150637
680.8508407,3.2905486334309444
685.4397355,-29.89098051017936
690.0216654,-30.273926612502237
694.5966419,9.035298779159348
699.1646767,-10.521483739865516
703.7257814,39.73497263143713
708.2799676,67.27333852234278
712.827247,46.21362805123931
717.367631,16.833799049971503
721.9011314,-42.60976326875948
726.4277595,-71.50480678334475
730.9475271,-10.36929907648846
735.4604456,183.4069656857332
739.9665264,277.1186211127422
744.4657813,254.47128505092087
748.9582215,186.32167197638614
753.4438587,-11.487091241139979
757.9227042,19.224571540341913
762.3947696,32.27424721014381
766.8600662,-34.99033237132903
771.3186056,260.7237644685995
775.770399,356.59323905937435
780.215458,197.17725368586275
784.6537939,96.19048511424126
789.0854181,-30.66327093740756
793.510342,115.2242176103955
797.9285769,355.0002296455955
802.3401342,320.2736134483255
806.7450253,267.0112028983749
811.1432614,208.04983823442672
815.5348538,8.908175129419988
819.9198139,14.674760359158654
824.2981531,146.46067262534643
828.6698824,128.25411716457256
833.0350133,132.72269285869788
837.393557,90.52459292661797
841.7455248,50.50077139670066
846.0909278,49.3186420024108
850.4297774,-38.78677926626756
854.7620848,-21.619033098559157
859.0878611,-12.629930926576435
863.4071176,-15.455875089752226
867.7198655,184.28346338642996
872.026116,341.0327379244777
876.3258802,274.72213399015254
880.6191693,206.49383897675898
884.9059946,352.0967448098804
889.186367,333.15160419331505
893.4602979,28.835856185276953
897.7277982,-10.244446383434024
901.9888793,167.1281235730189
906.2435521,207.1876152709042
910.4918277,41.78307604029396
914.7337174,-116.9730624987078
918.9692321,-2.500513995825713
923.1983831,162.09730992701816
927.4211813,186.28775199123584
931.6376378,175.45876306720402
935.8477637,220.61278181486432
940.0515701,180.00562543485103
944.249068,-11.020544085961319
948.4402684,-10.756190440607497
952.6251825,47.649642270639106
956.8038212,34.30025716199043
960.9761955,115.80749812775866
965.1423166,34.82852353914495
969.3021953,-4.652449986357169
973.4558427,47.784097838585694
977.6032699,-100.14808069197306
981.7444877,20.02612059008561
985.8795072,191.16696186889658
990.0083394,23.233741720981925
994.1309953,57.35481363347026
998.2474857,66.74290252524861
1002.357822,-140.9121970090382
1006.462014,-84.11542700010659
1010.560075,64.45207572962909
1014.652013,126.54659542643503
1018.737841,153.83148997240687
1022.81757,28.9246856346781
1026.891209,-82.23001523337143
1030.958771,44.270116085332575
1035.020266,169.2819088358974
1039.075705,56.49515461542478
1043.1251,29.078603726854453
1047.16846,155.50746312497222
1051.205797,42.31595816770232
1055.237121,-67.53702478851301
1059.262444,-5.646992059013883
1063.281777,-81.7949573324031
1067.295131,180.68614316485673
1071.302515,761.7494371330617
1075.303942,1031.6085859012273
1079.299422,1209.8468995061357
1083.288966,1030.6413208050003
1087.272585,483.779252012685
1091.250289,239.82770508517933
1095.222091,68.28475525626482
1099.187999,-15.104645636671194
1103.148026,83.50800380759392
1107.102183,40.90782813337319
1111.050479,16.31944129818976
1114.992927,-21.301954950934487
1118.929536,-41.133837981300985
1122.860318,40.710303751706306
1126.785283,-51.214121091190464
1130.704443,-12.6424175419952
1134.617808,190.4714237786884
1138.52539,178.1504779188508
1142.427198,204.49938325715948
1146.323244,232.7821178592235
1150.213538,191.85639979864754
1154.098093,176.68764712193888
1157.976917,4.421259230253781
1161.850023,36.96807436120889
1165.717421,265.15884073532925
1169.579121,272.5006496667561
1173.435135,199.64339409824652
1177.285474,154.88484398884748
1181.130148,253.48522171867444
1184.969169,393.22724109103046
1188.802547,363.44084472839995
1192.630292,180.01246425107865
1196.452416,1.3216556425827548
1200.26893,11.699211257211118
1204.079844,5.011703355544341
1207.88517,-65.96145763944651
1211.684917,-41.74361237535959
1215.479098,148.72795704102055
1219.267722,251.46904241403809
1223.050801,50.71410617567426
1226.828346,5.622548776559142
1230.600366,140.61812535716717
1234.366874,203.89878754212577
1238.12788,137.05983409697183
1241.883395,63.936229903230014
1245.633429,221.70913734437318
1249.377994,168.0310078575726
1253.1171,-46.05094864752755
1256.850759,-15.906187259036415
1260.578981,15.315988512250897
1264.301776,41.30362316579249
1268.019157,28.35914825730606
1271.731133,-67.58509178411714
1275.437715,-56.025951029657335
1279.138915,65.2872177343088
