Wavelength,4ATP_1pM_rep3_acc2_I1
402.370542,2160.996663748674
407.3839172,1220.1001197790197
412.3896217,531.8070085132817
417.3876683,373.19382615448967
422.3780697,136.7140544517015
427.3608386,36.830537114342405
432.3359876,61.02479590484154
437.3035295,183.95335979298443
442.2634769,325.6340258372634
447.2158423,-67.60010916319334
452.1606383,-48.002725780384026
457.0978776,34.386961284323206
462.0275727,-100.93212177270925
466.9497361,126.32634183895698
471.8643802,101.61883529493889
476.7715176,25.67800776451395
481.6711608,264.8622103007565
486.5633221,382.34251607663236
491.448014,225.6998113402542
496.3252488,189.21048334991792
501.195039,41.37809951831832
506.0573969,18.462180898017323
510.9123349,110.1047250666029
515.7598651,-36.789238263654624
520.6,71.60793083570161
525.4327518,156.64719350740052
530.2581327,124.93915671242121
535.076155,33.71986547295819
539.8868309,159.41497719838344
544.6901726,252.4910875393989
549.4861922,70.35146541475933
554.2749019,243.43734224499212
559.0563139,-69.67620837454979
563.8304402,-163.81235774869492
568.597293,428.4362855084714
573.3568844,194.12588393032547
578.1092263,68.11188093288456
582.8543308,318.1384040970365
587.5922101,163.26816109191577
592.322876,-5.286672170279417
597.0463405,59.656173256269994
601.7626157,132.685728550372
606.4717135,-33.05298874810842
611.1736458,-16.78641487314235
615.8684246,3.911055520368336
620.5560617,-46.61240681358095
625.2365691,20.83221349497944
629.9099585,203.45331047934178
634.5762419,318.35578554961603
639.2354312,211.70666243114874
643.887538,259.8751276841708
648.5325743,65.01917465889437
653.1705518,1.4988880276296186
657.8014823,90.29981649018146
662.4253775,-17.847082721987135
667.0422493,54.412253088051784
671.6521092,-7.474302328401336
676.2549691,-33.83800463225043
680.8508407,-28.466050770946367
685.4397355,6.924450377871381
690.0216654,-9.341015406093447
694.5966419,6.410345978532405
699.1646767,117.24315828567978
703.7257814,154.75642845415496
708.2799676,284.17463246853185
712.827247,190.57946313475804
717.367631,222.3159030677325
721.9011314,120.43732937861205
726.4277595,6.381401282970273
730.9475271,47.57929290942138
735.4604456,116.88128049479201
739.9665264,375.4998657945225
744.4657813,204.43853405249638
748.9582215,169.7602440929145
753.4438587,-16.319607615117093
757.9227042,-93.92352420079533
762.3947696,47.80291715648582
766.8600662,-2.251163513521533
771.3186056,395.517856175843
775.770399,277.5282366349056
780.215458,135.21352158206537
784.6537939,184.27814016801904
789.0854181,-36.588535307693746
793.510342,173.62512130476625
797.9285769,349.0983709700877
802.3401342,308.08017147063765
806.7450253,263.9606689710581
811.1432614,166.72279379880956
815.5348538,38.54320665208479
819.9198139,51.31326610534097
824.2981531,136.17381570976704
828.6698824,102.53585013364773
833.0350133,55.482986890286156
837.393557,-21.91104130855865
841.7455248,92.07940247017405
846.0909278,68.74572131277455
850.4297774,-123.74159572791359
854.7620848,-4.000845803817356
859.0878611,-11.125463141384898
863.4071176,-52.85849773247264
867.7198655,47.37037915808651
872.026116,298.215578516988
876.3258802,420.28687919252434
880.6191693,217.70903004914908
884.9059946,374.58383374241293
889.186367,451.035251688942
893.4602979,158.52625100265413
897.7277982,-1.031196939144138
901.9888793,124.1928541655875
906.2435521,383.04131518424674
910.4918277,247.473882427621
914.7337174,-34.4399140987839
918.9692321,161.11366872524786
923.1983831,285.842212140441
927.4211813,238.14316574883333
931.6376378,265.64238079297365
935.8477637,212.38553504293532
940.0515701,444.64691834358746
944.249068,222.55116452062157
948.4402684,45.776300555655325
952.6251825,282.78451710521813
956.8038212,169.1446212430119
960.9761955,344.4396008979347
965.1423166,135.79582353861542
969.3021953,-21.842378533841384
973.4558427,303.02219430209925
977.6032699,53.48077858655597
981.7444877,-28.158258737571487
985.8795072,221.638548951541
990.0083394,27.864985084174805
994.1309953,-2.0972701670511924
998.2474857,86.87990950676794
1002.357822,-108.3529932927122
1006.462014,65.22883296306054
1010.560075,144.23219025096842
1014.652013,35.5285785872793
1018.737841,58.191368241573855
1022.81757,2.4064462268602256
1026.891209,-59.10467934059852
1030.958771,-24.49848671998825
1035.020266,12.192755746173134
1039.075705,-23.91848293781777
1043.1251,-35.08210514276652
1047.16846,-20.59310797672515
1051.205797,65.57943635742959
1055.237121,-0.38303839155560127
1059.262444,117.76367535891859
1063.281777,386.3644784002413
1067.295131,1194.4100336142365
1071.302515,2282.3016528091603
1075.303942,2575.7292399926127
1079.299422,2662.7699082052686
1083.288966,1992.196990401363
1087.272585,1019.0612644015932
1091.250289,461.8650000255125
1095.222091,-27.94748243637605
1099.187999,35.0457332871847
1103.148026,113.1820230831463
1107.102183,34.14343170827942
1111.050479,-8.472758235327547
1114.992927,-63.178960025089964
1118.929536,132.20238841341734
1122.860318,279.8887925748909
1126.785283,275.26502969655803
1130.704443,722.2894785273056
1134.617808,1414.1649720014425
1138.52539,1519.340648152558
1142.427198,1272.9205300734775
1146.323244,859.1436556000704
1150.213538,463.1686056799008
1154.098093,456.8277119098293
1157.976917,190.22454333995665
1161.850023,71.70291135229945
1165.717421,302.52483283580204
1169.579121,297.557906180532
1173.435135,376.9866909544753
1177.285474,295.1459892999528
1181.130148,497.1291602402698
1184.969169,841.7113676422337
1188.802547,626.7516725886617
1192.630292,404.6693010783697
1196.452416,269.78914803713405
1200.26893,136.44237776152386
1204.079844,-41.83319376126292
1207.88517,-25.001633513762044
1211.684917,-8.528786683662474
1215.479098,161.2776530101396
1219.267722,420.49317925680407
1223.050801,5.424699010088716
1226.828346,-16.039023127915698
1230.600366,289.8259385127276
1234.366874,267.9509732871138
1238.12788,166.06283942528717
1241.883395,48.371749151389395
1245.633429,319.3030035337729
1249.377994,297.8919234428604
1253.1171,-27.064770753390803
1256.850759,31.04080627242729
1260.578981,90.20024836249286
1264.301776,37.03664817139543
1268.019157,50.93372310870518
1271.731133,-38.32693577087957
1275.437715,-61.64821344418715
1279.138915,191.78424531828568
1282.834743,249.43084288960472
1286.52521,100.75463657515911
1290.210328,-69.56922119548699
1293.890106,71.11897073568434
1297.564555,188.12521534623556
1301.233688,-16.114595805367117
1304.897514,198.94432182057562
1308.556044,379.9432673031606
1312.209289,209.43718616851447
1315.857261,21.57890979451531
1319.499969,132.38675403601928
1323.137425,318.75055132602847
1326.769641,299.59709862397676
1330.396626,345.52927914240354
1334.018391,146.98032818660522
1337.634948,-46.9220035428898
1341.246307,-8.437153923627648
1344.85248,-29.14387598369649
1348.453477,26.569275856996228
1352.049309,17.792243958219387
1355.639987,47.750869652649726
1359.225522,222.4350213762882
1362.805925,139.94595575555104
1366.381207,250.44194060208974
1369.951379,207.60272650103798
1373.516452,31.241001524492276
1377.076436,384.3208438439424
1380.631343,523.2195355903896
1384.181184,675.0471578963497
1387.725969,748.8547562446624
1391.26571,550.672249199165
1394.800417,464.97877907172233
1398.330102,381.1485462695655
1401.854776,358.69699826055967
1405.374448,219.38435334194946
1408.889132,16.081794517860544
1412.398837,-88.26230355134476
1415.903574,242.38798502002692
1419.403355,652.5065886235693
1422.89819,700.735566472471
1426.388091,944.5129248193207
1429.873069,927.368333510668
1433.353134,549.2470056143702
1436.828298,429.14135248698176
1440.298571,257.8814656975924
1443.763965,99.84689198016304
1447.224491,-3.7442514450240196
1450.68016,5.831309596647316
1454.130983,103.91674075337596
1457.576971,-42.548088659269524
1461.018135,151.7683632487615
1464.454486,242.25367395860212
1467.886036,40.714703915678456
1471.312794,61.4169933834537
1474.734774,48.18329049080785
1478.151985,161.10167136394875
1481.564439,178.33740395648465
1484.972146,17.27230024382561
1488.375119,-162.3162898007081
1491.773368,52.09542909835818
1495.166904,322.7755697890452
1498.555739,12.948419751352503
1501.939883,-24.10286899514813
1505.319349,48.18165396912718
1508.694146,-13.046489477461364
