Wavelength,4ATP_1uM_rep3_acc1_I1
824.2981531,626.291581262798
828.6698824,542.0027357241906
833.0350133,452.58362562376806
837.393557,219.87867192065823
841.7455248,176.95602388350835
846.0909278,158.0105066755068
850.4297774,-44.06585994312354
854.7620848,36.73279346170966
859.0878611,13.851847290801743
863.4071176,-62.32995632359143
867.7198655,82.18194778399447
872.026116,349.24309667583475
876.3258802,444.7921280686651
880.6191693,233.27808646066114
884.9059946,342.8646795736222
889.186367,422.32273520193667
893.4602979,98.46923385479022
897.7277982,46.467405383998994
901.9888793,320.90572313694065
906.2435521,490.1097338123818
910.4918277,436.5516836941961
914.7337174,416.75145384004827
918.9692321,609.16383930959
923.1983831,748.514256020464
927.4211813,774.5830026956146
931.6376378,812.228978614773
935.8477637,861.1681177597247
940.0515701,997.5746447035772
944.249068,1027.8579047976036
948.4402684,1014.7292921202634
952.6251825,1045.2749206835915
956.8038212,1079.7170988367798
960.9761955,1284.1875733348397
965.1423166,1311.6696497125913
969.3021953,1192.0324053046743
973.4558427,1138.4879213298473
977.6032699,967.0547539799427
981.7444877,949.3861807070562
985.8795072,1037.2754633886116
990.0083394,896.1240401199157
994.1309953,877.2671087550389
998.2474857,1035.666451145683
1002.357822,1100.272834008776
1006.462014,1114.3682165797181
1010.560075,867.2506048944088
1014.652013,395.2867212202864
1018.737841,136.3136813421006
1022.81757,50.768334822953875
1026.891209,-12.853738038618758
1030.958771,90.1351847032256
1035.020266,126.84098259139046
1039.075705,-13.515507611537032
1043.1251,-24.23459231918423
1047.16846,142.63458314882882
1051.205797,193.48547463644263
1055.237121,231.85352966759456
1059.262444,797.387753465403
1063.281777,1749.7384281169307
1067.295131,3739.6372973195184
1071.302515,6846.544275411973
1075.303942,9272.810355254536
1079.299422,9759.294979009333
1083.288966,7515.144919622257
1087.272585,4103.230950233903
1091.250289,1931.762117836407
1095.222091,849.5974561841449
1099.187999,366.33895778543683
1103.148026,240.17173122139866
1107.102183,91.1602695602478
1111.050479,-18.93926877692502
1114.992927,-22.503405346392356
1118.929536,49.66788771566189
1122.860318,289.74761690983996
1126.785283,555.0924209412897
1130.704443,1113.5525874886198
1134.617808,1900.9961133094066
1138.52539,2027.4013992130658
1142.427198,1871.1918980246837
1146.323244,1492.0819894998158
1150.213538,908.5790217622325
1154.098093,854.8580095264088
1157.976917,718.9745903199746
1161.850023,732.9906056701002
1165.717421,1106.1105848357392
1169.579121,1241.275000681967
1173.435135,1582.932005205802
1177.285474,1960.484656912723
1181.130148,2097.500191980671
1184.969169,1889.7505499895733
1188.802547,1234.8205412514963
1192.630292,668.0754785485778
1196.452416,352.58914066167563
1200.26893,142.87852380663026
1204.079844,23.42464348001522
1207.88517,-3.736545003825995
1211.684917,-35.71364171919049
1215.479098,173.85447865004335
1219.267722,346.57151494406935
1223.050801,113.97962378362536
1226.828346,140.01837873494787
1230.600366,340.78792068450093
1234.366874,448.13865915942824
1238.12788,379.747214361003
1241.883395,279.8013969938438
1245.633429,608.853871433862
1249.377994,679.0674097215633
1253.1171,358.22767401338115
1256.850759,186.6920780170367
1260.578981,153.50480250884175
1264.301776,205.6083214383325
1268.019157,154.7225288250529
1271.731133,32.784328662775806
1275.437715,-0.045313131065086054
1279.138915,171.18589021899334
1282.834743,261.4148190432761
1286.52521,11.395138634449722
1290.210328,-20.907265521094814
1293.890106,263.5207998642445
1297.564555,321.72774263472274
1301.233688,173.16274340384643
1304.897514,247.83231880237236
1308.556044,447.0492326805261
1312.209289,252.68388144887103
1315.857261,-72.04619095052385
1319.499969,109.43625503103976
1323.137425,260.53451313986534
1326.769641,154.4905581748053
1330.396626,221.18193939540743
1334.018391,89.33921557197755
1337.634948,-23.505819554747177
1341.246307,52.27365680899857
1344.85248,-22.343342026611936
1348.453477,22.539023997194818
1352.049309,22.24751674914569
1355.639987,48.75187759641085
1359.225522,269.7497334169266
1362.805925,310.99310545178287
1366.381207,409.6930521268114
1369.951379,470.7683063077102
1373.516452,490.82905074669816
1377.076436,790.9899020615067
1380.631343,978.4224695518242
1384.181184,1127.2794744038083
1387.725969,1241.8911748402325
1391.26571,1024.9138122799814
1394.800417,670.0243954814077
1398.330102,354.5272189607731
1401.854776,217.55305601154578
1405.374448,118.73994191809288
1408.889132,-49.14497515875064
1412.398837,-33.25703973911732
1415.903574,270.3400786979073
1419.403355,671.627173284428
1422.89819,930.5172545494861
1426.388091,1165.0283322258601
1429.873069,1286.7304477565012
1433.353134,961.6268841785231
1436.828298,511.79865784002686
1440.298571,369.7589753844959
1443.763965,299.7378381368944
1447.224491,27.26525593044971
1450.68016,-1.4966825070787309
1454.130983,107.57400716077518
1457.576971,16.381770161538043
1461.018135,93.64327610737382
1464.454486,52.47021511446928
1467.886036,-53.298123293606295
1471.312794,-31.829387177856916
1474.734774,40.18517645290376
1478.151985,245.18221331215682
1481.564439,262.9633416230881
1484.972146,171.83827861706595
1488.375119,18.14737952739779
1491.773368,129.74183309717864
1495.166904,229.6382748804508
1498.555739,-55.34454198036656
1501.939883,37.754054267345055
1505.319349,94.67707006610362
1508.694146,6.944802357533263
1512.064286,137.99840984191815
1515.429781,26.781436610055607
1518.790642,-1.995861960230286
1522.146879,102.71394151288314
1525.498505,-61.473707709127666
1528.845529,12.892961878440474
1532.187965,197.38193129075353
1535.525822,198.55808438831264
1538.859112,403.0685018078384
1542.187846,425.7012634638277
1545.512036,480.46473040601086
1548.831693,833.5787962250051
1552.146829,824.2669684958173
1555.457453,694.0498036611971
1558.763579,835.6687091794383
1562.065216,1305.638517208089
1565.362377,1780.811059423805
1568.655073,2058.1940164776533
1571.943315,2464.409610117632
1575.227114,2702.4651058330255
1578.506482,3186.6622144803523
1581.781431,3903.692581807678
1585.051971,4075.205761557696
1588.318114,4236.716479627074
1591.579872,3898.6280262140535
1594.837255,2814.2441143033793
1598.090275,1844.4711452166857
1601.338945,1107.523127740138
1604.583274,765.7724854501812
1607.823275,345.1310122617515
1611.058959,194.91581750431033
1614.290338,462.29455228223014
1617.517422,170.8211410546728
1620.740224,101.46583470597398
1623.958755,267.70715429870415
1627.173027,8.111671132794072
1630.38305,10.435662048565973
1633.588838,104.77151215790673
1636.7904,23.701904544735044
1639.987749,219.89248263937225
1643.180896,183.8577450972025
1646.369853,-28.216715939539426
1649.554632,152.5850714182934
1652.735244,89.97320320367362
1655.9117,-22.843412042184355
1659.084013,168.9234908551507
1662.252193,172.1371183324968
1665.416254,19.517325007391264
1668.576205,37.791305501157694
1671.732059,246.0832583894162
1674.883828,168.93844668746624
1678.031523,-12.992440970909684
1681.175157,6.963976029644982
1684.314739,88.37013983619681
1687.450284,249.6940567186116
1690.581801,97.71648734645623
1693.709304,-85.15249053575371
1696.832803,-28.595215652560455
1699.952311,35.51225596190807
1703.067839,154.11254348405964
1706.179399,171.88763408084787
1709.287003,183.87646294484875
1712.390663,38.148456898959466
1715.49039,27.86681688349654
1718.586197,259.3691340606779
1721.678095,130.69629037010964
1724.766096,1.9710230124906047
1727.850213,-40.76111837872941
1730.930456,-1.8710901458998705
1734.006838,135.15153580719652
1737.079372,3.4722707625319345
1740.148067,-27.789286375959364
1743.212938,157.0204896513128
1746.273996,152.39035250898314
1749.331252,45.192098836441346
1752.384718,23.92569007064094
1755.434408,3.887887378527921
1758.480332,10.42720125930964
1761.522503,25.191729404373746
1764.560933,-25.589633418824633
1767.595634,-57.97802583300199
1770.626618,39.644416735729465
1773.653896,115.44400414793745
1776.677482,-49.77903584546357
1779.697388,-21.98107551236808
1782.713625,178.36107905997278
1785.726205,167.55671980336683
1788.735141,157.8281898870232
1791.740445,31.329030543922727
1794.742129,39.91563832030806
1797.740206,287.97676219143705
1800.734687,240.6001042670282
1803.725585,176.610650975741
1806.712912,167.17155365852477
1809.69668,103.16144058153486
1812.676902,41.91710074332559
1815.65359,-105.09069028343538
1818.626756,-26.99515774099973
1821.596413,37.095866461442256
1824.562573,23.972467429601238
1827.525247,107.34664769267556
1830.48445,20.00103599193244
1833.440192,21.15807168604624
1836.392487,68.59244581511166
1839.341347,125.44946671972639
1842.286784,210.3303128324883
1845.22881,115.91559488571693
1848.167439,162.47299304891658
1851.102682,157.82860790867562
1854.034553,-36.682693031525105
1856.963063,0.6383160847817635
1859.888226,208.48017707046483
1862.810053,176.34120589564327
1865.728557,25.162076751135828
1868.643751,131.35461788477642
1871.555648,-3.2260218303190413
1874.46426,-73.20413311881111
1877.369599,258.5801442291131
1880.271679,129.8761129828763
1883.170512,-12.558137870197243
1886.06611,129.8744441033091
1888.958487,121.50016284185995
1891.847655,85.97205393286276
1894.733626,51.38191454309981
1897.616414,43.464419901815745
1900.496032,6.475133100156654
1903.372491,4.7653773264814845
1906.245805,-10.840730489463567
1909.115987,-25.277738520859202
1911.983049,-1.0158459790154666
1914.847004,2.104721785613947
1917.707866,120.06764420690706
1920.565646,48.041156970333304
1923.420359,-36.91492098261688
1926.272016,31.180554412453603
1929.120631,-74.44178163154811
1931.966216,-47.15113806867612
1934.808786,49.55534013933038
1937.648351,-14.57342276701138
1940.484927,12.581765291356987
1943.318525,13.686447676129319
1946.149158,170.0660155261944
1948.97684,466.87100544790155
1951.801584,233.6520651249416
1954.623403,38.68819120424905
1957.44231,170.28208816149254
1960.258318,43.0828276811626
1963.071439,-64.48779412262547
1965.881688,19.00150219470561
1968.689078,79.22864788297511
1971.493621,-23.678931588316573
