Wavelength,4ATP_1fM_rep1_acc5_I1
1620.740224,-20.462658671839108
1623.958755,21.868273988590317
1627.173027,-16.474053211551563
1630.38305,-45.823567740479575
1633.588838,19.011133772127778
1636.7904,111.93460367726448
1639.987749,224.45709724642438
1643.180896,211.43494240208884
1646.369853,186.79894770881583
1649.554632,281.15506144429855
1652.735244,179.05828587134056
1655.9117,-1.7555014685299284
1659.084013,145.81731601240335
1662.252193,279.0947188151513
1665.416254,125.92345511815483
1668.576205,124.90743508466358
1671.732059,309.057646718411
1674.883828,249.82115721256787
1678.031523,41.21826536541175
1681.175157,-15.043272345605601
1684.314739,24.734439052014295
1687.450284,45.9953744258155
1690.581801,14.289195827599087
1693.709304,-58.63448392653663
1696.832803,-65.37721381768779
1699.952311,25.411929214381416
1703.067839,140.485862141913
1706.179399,218.64688625838744
1709.287003,185.87271029662816
1712.390663,104.32125215236647
1715.49039,166.85301533725396
1718.586197,285.21600058235754
1721.678095,199.4369159232474
1724.766096,-18.902584348853907
1727.850213,-79.11019172536407
1730.930456,43.507532970286775
1734.006838,82.80226768806006
1737.079372,22.36614996993376
1740.148067,128.9684753076981
1743.212938,286.9488025263554
1746.273996,204.46353975066404
1749.331252,44.170625536394255
1752.384718,6.660280488399621
1755.434408,15.767063727271761
1758.480332,64.96665165289596
1761.522503,83.89207002246212
1764.560933,-57.17377414328939
1767.595634,-98.16261824783851
1770.626618,130.10849118407896
1773.653896,222.76771730103655
1776.677482,39.7097921179934
1779.697388,0.7804439564833956
1782.713625,208.68083979575113
1785.726205,331.15996193203864
1788.735141,199.3916257574856
1791.740445,4.19999838653348
1794.742129,52.03384847857524
1797.740206,286.5984781652928
1800.734687,372.63340609160423
1803.725585,292.44473313440176
1806.712912,215.3300723707207
1809.69668,132.98950403939125
1812.676902,22.48469973333522
1815.65359,-58.6874640597307
1818.626756,-57.73149610584824
1821.596413,-0.3449504792488369
1824.562573,23.937773020373243
1827.525247,8.775192554105615
1830.48445,-9.60128542372695
1833.440192,-41.37282117071436
1836.392487,-32.33392423761461
1839.341347,41.86094125512409
1842.286784,59.93104494406907
1845.22881,30.78962062187884
1848.167439,55.092103688210955
1851.102682,19.387771478295235
1854.034553,-76.84574282180802
1856.963063,8.984908813269158
1859.888226,182.33031682275032
1862.810053,155.45012762214128
1865.728557,39.060858933571126
1868.643751,-18.93031423515049
1871.555648,-77.21699467400731
1874.46426,-29.08795974660461
1877.369599,105.358789426376
1880.271679,85.09440226553079
1883.170512,33.16954692869558
1886.06611,120.35851830219053
1888.958487,141.8868785647237
1891.847655,35.68400652977425
1894.733626,-37.67784659794006
1897.616414,-50.99457218323869
1900.496032,-17.42357659732079
1903.372491,38.80398058289438
1906.245805,41.27103561943022
1909.115987,13.545119191458525
1911.983049,12.902676696787239
1914.847004,39.14369829508951
1917.707866,92.28863650213452
1920.565646,118.57783141581831
1923.420359,52.05162492937052
1926.272016,-50.320051385683655
1929.120631,-81.86885942708795
1931.966216,-53.58966620121919
1934.808786,-24.35022743187301
1937.648351,19.466262596018623
1940.484927,25.533258802302953
1943.318525,50.2709292292202
1946.149158,319.90415831567543
1948.97684,541.764084558698
1951.801584,299.18042603973663
1954.623403,10.285637463529383
1957.44231,26.01599906862384
1960.258318,24.392951346526843
1963.071439,-47.04470230578136
1965.881688,1.883467390629903
1968.689078,41.5260606610218
1971.493621,-52.37063154496764
