Wavelength,4ATP_10uM_rep1_acc5_I1
735.4604456,123.80642121673691
739.9665264,260.12168122091816
744.4657813,188.53548004852337
748.9582215,49.018636482830516
753.4438587,-45.17437982859201
757.9227042,-58.68135883721607
762.3947696,-34.18682016784442
766.8600662,41.66029756443368
771.3186056,204.76847469190807
775.770399,290.9022405203168
780.215458,209.00598994368283
784.6537939,29.769989077514765
789.0854181,-2.566999650754042
793.510342,284.625090578912
797.9285769,594.8567189574342
802.3401342,717.6391255345229
806.7450253,712.392022801761
811.1432614,579.0508588263529
815.5348538,432.6027967938653
819.9198139,378.7109121678127
824.2981531,383.0970521137201
828.6698824,352.25818030304026
833.0350133,173.5586979191644
837.393557,16.755952022435395
841.7455248,53.155034299110866
846.0909278,54.04868646947489
850.4297774,-24.87255047871031
854.7620848,4.322431151932506
859.0878611,-3.4325552282157332
863.4071176,-101.79672388762174
867.7198655,5.166341682539496
872.026116,258.07850241161213
876.3258802,270.9680210376855
880.6191693,140.54060233557811
884.9059946,210.31040718928034
889.186367,262.17840980055234
893.4602979,34.8815153554915
897.7277982,-107.73848928359303
901.9888793,67.48834885311908
906.2435521,173.91158688874702
910.4918277,-20.19596680777977
914.7337174,-142.7461095486542
918.9692321,22.598401046081563
923.1983831,140.46375166316875
927.4211813,64.5479731560099
931.6376378,15.188854348151835
935.8477637,48.65442363338434
940.0515701,20.678899821156847
944.249068,-62.361560426296364
948.4402684,-1.419072534546558
952.6251825,154.8764804950879
956.8038212,235.2881152945156
960.9761955,275.5758034438836
965.1423166,242.38592671561764
969.3021953,145.92722397962098
973.4558427,71.99438549480101
977.6032699,44.19618834791663
981.7444877,155.4484353933144
985.8795072,202.2661569375482
990.0083394,61.32338430197569
994.1309953,154.11949527054503
998.2474857,453.80272912699866
1002.357822,621.1847547394564
1006.462014,691.6725358805147
1010.560075,551.2135611566905
1014.652013,206.15347348677824
1018.737841,-5.454435599079261
1022.81757,-58.72353314142265
1026.891209,-63.2590540499923
1030.958771,-17.620063135200326
1035.020266,-3.2666090438615356
1039.075705,-19.216909956874588
1043.1251,44.48595066536245
1047.16846,121.0395099018956
1051.205797,153.3846081716615
1055.237121,228.59041995937105
1059.262444,289.7748725836418
1063.281777,584.511725990174
1067.295131,1821.9648950463293
1071.302515,4195.972650060314
1075.303942,6913.4908844232405
1079.299422,8207.017239776253
1083.288966,6765.079036057135
1087.272585,3883.5470256738668
1091.250289,1756.071514547506
1095.222091,764.0917811079298
1099.187999,383.0365572601104
1103.148026,289.4309769666388
1107.102183,177.69081689424593
1111.050479,-19.60738160747087
1114.992927,-69.55687683560427
1118.929536,63.08600696464919
1122.860318,65.49461471727409
1126.785283,-26.342763691738583
1130.704443,171.53211935794252
1134.617808,533.9990729457763
1138.52539,757.0361242989889
1142.427198,768.5438650589235
1146.323244,517.5219421829697
1150.213538,324.4086283817478
1154.098093,386.07636764126846
1157.976917,332.5647915780587
1161.850023,230.2996092798271
1165.717421,389.59167716463753
1169.579121,625.6817478212674
1173.435135,813.122281919419
1177.285474,1071.7051448960037
1181.130148,1337.9709710025127
1184.969169,1297.2542836912007
1188.802547,848.5439474890718
1192.630292,384.476415182834
1196.452416,167.5312599985
1200.26893,55.74158205227923
1204.079844,-22.087664766280795
1207.88517,-51.420229847121846
1211.684917,13.061825431696889
1215.479098,214.52180552583877
1219.267722,242.72064792981382
1223.050801,-1.9420739357269667
1226.828346,-33.33437475535084
1230.600366,224.0846742984968
1234.366874,358.3230068458747
1238.12788,280.2158232812203
1241.883395,255.683213896702
1245.633429,378.03102765060976
1249.377994,361.7131201636307
1253.1171,167.75949192795906
1256.850759,71.78471917969819
1260.578981,41.54520284492719
1264.301776,-7.1205688862023635
1268.019157,-22.120976337607317
1271.731133,-51.74957849098564
1275.437715,-12.241368485990279
1279.138915,148.3465652112909
1282.834743,174.3930410952994
1286.52521,6.090837516239844
1290.210328,-75.14414208035168
1293.890106,37.42670194755419
1297.564555,117.34391902619018
1301.233688,49.14966787214962
1304.897514,68.87912104806628
1308.556044,202.66631345442283
1312.209289,131.4296582189686
1315.857261,-72.85593403804933
1319.499969,-48.37153868596579
1323.137425,140.3177960565704
1326.769641,215.64732786398645
1330.396626,150.44997661078787
1334.018391,57.7479252747803
1337.634948,4.551317457404821
1341.246307,4.261036385631996
1344.85248,29.29172704664552
1348.453477,-8.330346384951554
1352.049309,-59.81720965568775
1355.639987,42.649766642793566
1359.225522,205.7969263674704
1362.805925,274.8654849374152
1366.381207,281.59984277605963
1369.951379,233.24301518923403
1373.516452,203.884388990532
1377.076436,317.9974932009818
1380.631343,489.9910818403787
1384.181184,585.5557786603508
1387.725969,604.3749410253317
1391.26571,529.2773709417083
1394.800417,374.43135647928693
1398.330102,301.97070311932475
1401.854776,321.0123352454384
1405.374448,228.57956142367266
1408.889132,5.3157392784182775
1412.398837,-64.68999083706194
1415.903574,176.78752041361804
1419.403355,390.33470115099954
1422.89819,379.16103860912017
1426.388091,458.09037476384947
1429.873069,573.536020173206
1433.353134,412.94498097353835
1436.828298,189.2160124720026
1440.298571,126.72384955066309
1443.763965,58.89268661119468
1447.224491,-43.83504271666743
1450.68016,-12.096683284215942
1454.130983,40.29526957024427
1457.576971,-18.23534853206911
1461.018135,44.95436999868252
1464.454486,149.61323092679004
1467.886036,0.06351728394884049
1471.312794,-109.3347063441488
1474.734774,53.79863131157845
1478.151985,232.71660924736716
1481.564439,295.5920755846623
1484.972146,223.94955444691686
1488.375119,172.28486249247862
1491.773368,338.3046090035141
1495.166904,342.44172251141026
1498.555739,60.80234642026562
1501.939883,-29.449756382268788
1505.319349,40.93324074400289
1508.694146,58.54009485690813
1512.064286,61.399324256504315
1515.429781,7.126158920576017
1518.790642,-9.368767562632911
1522.146879,-28.562030678318933
1525.498505,-161.8683768502824
1528.845529,-126.30464490987242
1532.187965,28.960825655402914
1535.525822,19.367141154435103
1538.859112,40.60424928248949
1542.187846,138.89023423076196
1545.512036,176.0763360478877
1548.831693,246.86645751636706
1552.146829,241.17266953776652
1555.457453,61.805501298166746
1558.763579,-6.447904542217202
1562.065216,171.6342884907226
1565.362377,426.0131510862898
1568.655073,676.5896310972357
1571.943315,888.4403930142307
1575.227114,1075.018619019008
1578.506482,1494.7810888708386
1581.781431,2109.6684288954066
1585.051971,2593.061391798032
1588.318114,2995.4117675382327
1591.579872,3193.083088633763
1594.837255,2725.686087221081
1598.090275,1795.6214146134917
1601.338945,1055.3829088392959
1604.583274,511.90539404066794
1607.823275,37.46586398178624
1611.058959,59.214124910333794
1614.290338,277.9157741903982
1617.517422,54.439085479346886
1620.740224,-111.74501476424712
1623.958755,-10.60631242432055
1627.173027,-35.50545521156482
1630.38305,-22.414293087382703
1633.588838,16.072783254963724
1636.7904,4.425447185482881
1639.987749,129.23366775040677
1643.180896,129.11048198709977
1646.369853,35.66020508122392
1649.554632,164.50991925026574
1652.735244,140.91585718409124
1655.9117,-36.25019176097658
1659.084013,129.46432985902993
1662.252193,246.13856248881393
1665.416254,9.028044665083598
1668.576205,18.393138404190267
1671.732059,235.7184507288025
1674.883828,139.93248080602234
1678.031523,-15.66576706197884
1681.175157,-11.21144885654121
1684.314739,-12.40689091496779
1687.450284,30.220757473639424
1690.581801,30.447077907160292
1693.709304,-78.32530027133362
1696.832803,-62.002522996222524
1699.952311,36.066790927317925
1703.067839,76.54618650199245
1706.179399,147.44823315889653
1709.287003,164.2104177902802
1712.390663,61.203460989509495
1715.49039,53.12779068349846
1718.586197,145.3027252158281
1721.678095,107.86771252076778
1724.766096,-52.71481903533049
1727.850213,-109.26202801901627
1730.930456,-8.22652258013295
1734.006838,11.791894301717548
1737.079372,-58.200556405869065
1740.148067,54.211677308713206
1743.212938,199.37136244721842
1746.273996,102.48706245739095
1749.331252,-19.203295355861428
1752.384718,12.61331966409034
1755.434408,45.30102049478137
1758.480332,41.22885788432586
1761.522503,37.00238000188892
1764.560933,-49.86214028437098
1767.595634,-99.8622495353793
1770.626618,44.508496414795445
1773.653896,116.14884642499055
1776.677482,-0.7449861672312181
1779.697388,0.3465745596290617
1782.713625,110.59208598221039
1785.726205,129.89037680371075
1788.735141,75.74490381905025
1791.740445,-6.944479331511502
1794.742129,28.94555988250795
1797.740206,210.78732723973235
1800.734687,270.8571834890304
1803.725585,178.38023541415896
1806.712912,123.30169241500607
1809.69668,112.40648403138493
1812.676902,22.251395164061705
1815.65359,-106.67558289373483
1818.626756,-81.94176520754218
1821.596413,32.10331246118267
1824.562573,47.50527390055049
1827.525247,15.1820105811762
1830.48445,-3.455612113087682
1833.440192,-35.93791111865539
1836.392487,-13.663815132307263
1839.341347,92.4489462673373
1842.286784,108.35628085231201
1845.22881,36.35116755197669
1848.167439,67.65174673982665
1851.102682,40.77671155141297
1854.034553,-84.1579316313946
1856.963063,39.36451394482356
1859.888226,218.4487023192246
1862.810053,101.02757939077037
1865.728557,4.230327334890717
1868.643751,28.14773609336271
1871.555648,-94.67897357304082
1874.46426,-107.35184606978373
1877.369599,78.11651019473902
1880.271679,45.64472393713322
1883.170512,-26.763554065723838
1886.06611,132.85735987738053
1888.958487,172.40193010350004
1891.847655,61.729690505439976
1894.733626,39.47457962336102
1897.616414,-19.52731241860465
1900.496032,-97.71353882355652
1903.372491,-44.10965686954796
1906.245805,15.987752096787517
1909.115987,15.909382250639283
1911.983049,38.279573920693565
1914.847004,66.01673561955931
1917.707866,50.555107946475346
1920.565646,42.70048701738324
1923.420359,33.642118231766744
1926.272016,-93.67427927254676
1929.120631,-158.06983491729488
1931.966216,-20.965982616149176
1934.808786,26.952140782487277
1937.648351,-2.540326499028197
1940.484927,23.46780103688252
1943.318525,49.35881043209565
1946.149158,274.4167757176592
1948.97684,481.6374535223372
1951.801584,245.5901685506924
1954.623403,-15.427409040067687
1957.44231,39.08739087927552
1960.258318,98.85233276813506
1963.071439,38.17221372861104
1965.881688,-25.51331922105055
1968.689078,-39.02231747051201
1971.493621,6.621016829093605
