Wavelength,4ATP_100pM_rep1_acc1_I1
402.370542,667.70889570792
407.3839172,369.26612400918566
412.3896217,10.78772407655697
417.3876683,-58.40969151413469
422.3780697,10.767294058175594
427.3608386,68.10434236409992
432.3359876,34.33769632689928
437.3035295,158.77048121235703
442.2634769,279.2470950991453
447.2158423,-32.62056098171092
452.1606383,-72.85716010653778
457.0978776,85.523130087141
462.0275727,-43.85702024474517
466.9497361,-54.006798421715075
471.8643802,-14.610529660150405
476.7715176,-8.177500843781445
481.6711608,64.73141500919951
486.5633221,46.34343936127016
491.448014,17.360287510049147
496.3252488,2.5373816868650465
501.195039,-54.647290276860986
506.0573969,-8.495984202126238
510.9123349,4.21003458655764
515.7598651,-115.01769442248587
520.6,-82.81086024152228
525.4327518,88.61893383644474
530.2581327,90.89235658511961
535.076155,5.429902796228134
539.8868309,87.65916701428227
544.6901726,90.35050045641424
549.4861922,139.07424716912033
554.2749019,237.34698256140314
559.0563139,-107.20242789282588
563.8304402,-121.29391423475977
568.597293,254.1525197080764
573.3568844,67.62906979651802
578.1092263,-53.527279156337954
582.8543308,191.114899798034
587.5922101,128.32169504688773
592.322876,-22.118542423197823
597.0463405,87.54262298002823
601.7626157,78.6609581489763
606.4717135,-69.8783202330892
611.1736458,-33.19402302197477
615.8684246,32.2770616220364
620.5560617,-28.546662148027053
625.2365691,-46.63171673220313
629.9099585,175.67074410935402
634.5762419,214.31621281157754
639.2354312,81.65080051135033
643.887538,200.11500564210428
648.5325743,19.91076321633932
653.1705518,-79.66241779139523
657.8014823,90.05553302483554
662.4253775,-74.63819021374866
667.0422493,-11.911930642872221
671.6521092,100.50531769699955
676.2549691,-46.53307000481436
680.8508407,-17.918825997440308
685.4397355,10.873711066675241
690.0216654,-36.81614495896929
694.5966419,-48.29684363858837
699.1646767,-34.06434953104622
703.7257814,24.00198668592384
708.2799676,99.20079173438171
712.827247,155.6504874940258
717.367631,79.70244906490643
721.9011314,-40.23486014545006
726.4277595,-32.82439321445122
730.9475271,-19.262679847188565
735.4604456,167.85785609803725
739.9665264,413.961789778381
744.4657813,280.01427040420003
748.9582215,33.36436267663885
753.4438587,-57.16915828306355
757.9227042,8.75115443145728
762.3947696,-2.3627006971426
766.8600662,14.1748484621653
771.3186056,222.28938750365796
775.770399,262.436910034603
780.215458,231.11457992167925
784.6537939,33.897456413348664
789.0854181,-145.29737294010465
793.510342,-16.404685148059343
797.9285769,72.10954579473764
802.3401342,175.2760569291786
806.7450253,167.52876802981518
811.1432614,65.10521523386615
815.5348538,-4.841121706756894
819.9198139,-87.2689570017842
824.2981531,64.01501351772822
828.6698824,161.84568740847362
833.0350133,42.47605131493037
837.393557,-18.19401662547989
841.7455248,39.19417047166371
846.0909278,78.44024335651602
850.4297774,-26.425244347838543
854.7620848,-25.744292150781803
859.0878611,-10.242831000161459
863.4071176,-79.71653203240385
867.7198655,148.4836871437792
872.026116,355.55235937260204
876.3258802,238.47508893072427
880.6191693,208.0778797245266
884.9059946,311.02482318418834
889.186367,299.74655465436854
893.4602979,95.45197058064196
897.7277982,-107.88742932602509
901.9888793,97.06084136579875
906.2435521,340.6390711844592
910.4918277,-12.453704560987717
914.7337174,-254.88314960228013
918.9692321,27.650354815290484
923.1983831,129.7185837983825
927.4211813,102.677346625459
931.6376378,68.76720756865416
935.8477637,10.024587602677457
940.0515701,153.5638836631124
944.249068,44.145026089415296
948.4402684,-88.28490300607973
952.6251825,157.20125848014004
956.8038212,224.0425163013324
960.9761955,178.40491778288242
965.1423166,101.20181273105436
969.3021953,-60.48554899990404
973.4558427,6.504733200781175
977.6032699,7.791561321123936
981.7444877,-24.5577905682253
985.8795072,82.20576117722885
990.0083394,-9.332379571962974
994.1309953,68.07827371530493
998.2474857,143.09383602611797
1002.357822,-144.95570449469733
1006.462014,-95.79235835453028
1010.560075,161.10864324685235
1014.652013,193.41640858940173
1018.737841,129.71750972018572
1022.81757,56.65891559910824
1026.891209,4.567174091202105
1030.958771,-26.617334221703004
1035.020266,97.08444299002576
1039.075705,90.59607313091101
1043.1251,-30.585984701424422
1047.16846,128.42971826556277
1051.205797,101.4726270234205
1055.237121,-100.22418834472182
1059.262444,-89.32232844288455
1063.281777,-122.0530371996656
1067.295131,57.50641503102679
1071.302515,419.43635728070285
1075.303942,543.2520371876208
1079.299422,691.393918008484
1083.288966,698.8901765932073
1087.272585,444.4304854489915
1091.250289,230.48372172863947
1095.222091,52.855899234997196
1099.187999,68.47292718894278
1103.148026,140.74075507839416
1107.102183,31.983987894715483
1111.050479,-25.678760456362397
1114.992927,-6.24413175254449
1118.929536,55.1690058225372
1122.860318,2.967103442469579
1126.785283,-225.51714094783028
1130.704443,-84.16120354215127
1134.617808,218.84340297687686
1138.52539,150.97708585416922
1142.427198,98.93302862792552
1146.323244,85.45535217754832
1150.213538,92.19226414926561
1154.098093,156.88096874673965
1157.976917,-77.00451555384507
1161.850023,-79.38881409371697
1165.717421,145.98572714415104
1169.579121,79.0939063471942
1173.435135,62.80410791190434
1177.285474,9.466459123537334
1181.130148,22.12368701964988
1184.969169,228.90652520524918
1188.802547,269.6561461026331
1192.630292,163.9676232633542
1196.452416,-41.611705201667064
1200.26893,-92.54110616210119
1204.079844,-2.7675636331500755
1207.88517,-32.63787218241305
1211.684917,39.20661767120873
1215.479098,249.96908179713228
1219.267722,242.59148906387236
1223.050801,1.7232065647726813
1226.828346,17.29652418303567
1230.600366,269.3346241841882
1234.366874,353.9890923454077
1238.12788,141.2640455782066
1241.883395,11.633451618949039
1245.633429,317.85466250960144
1249.377994,321.6948724144727
1253.1171,-48.71732769315258
1256.850759,-2.716909289081741
1260.578981,151.82391040317316
1264.301776,93.77144199803979
1268.019157,42.9576913794117
1271.731133,-34.480348372419485
1275.437715,-74.29686634045356
1279.138915,41.078899695187374
1282.834743,133.35125641901413
1286.52521,9.184025746480984
1290.210328,-118.35300198989853
1293.890106,59.3984596955097
1297.564555,170.1730186018799
1301.233688,32.177731199586106
1304.897514,134.86563211603243
1308.556044,334.8893771252456
1312.209289,228.64030225479792
1315.857261,0.4813172572835356
1319.499969,31.120300032680916
1323.137425,253.01970717386484
1326.769641,286.85478848958246
1330.396626,218.99572033234836
1334.018391,161.02408494524116
1337.634948,22.17059063557417
1341.246307,-67.13964398755434
1344.85248,-27.36202985339014
1348.453477,-4.879660371028876
1352.049309,-76.0062108495822
1355.639987,-36.944810640502965
1359.225522,51.31786627280053
1362.805925,18.893953669317852
1366.381207,73.7939900856918
1369.951379,56.20962057768156
1373.516452,-71.8638874231774
1377.076436,5.975020785871948
1380.631343,49.295052159529405
1384.181184,23.212105086164684
1387.725969,49.64400014973444
1391.26571,-35.88281236618241
1394.800417,-54.58173895307482
1398.330102,42.18450342887627
1401.854776,92.8336151676699
1405.374448,101.25716905448598
1408.889132,-106.6657510682403
1412.398837,-280.31877108042545
1415.903574,9.363006884247625
1419.403355,171.2337307833409
1422.89819,23.939593147370033
1426.388091,84.15359139954444
1429.873069,144.5910055395475
1433.353134,90.80558161655017
1436.828298,29.777103812334644
1440.298571,1.5749534721712735
1443.763965,-29.60779451711278
1447.224491,-143.4595845110921
1450.68016,-8.052250063579777
1454.130983,63.32141396267707
1457.576971,-31.72671929999342
1461.018135,185.15685532593034
1464.454486,219.52456603024848
1467.886036,35.840889139928095
1471.312794,-5.845950692880706
1474.734774,28.076171273949512
1478.151985,184.74342400756495
1481.564439,201.94947649456026
1484.972146,-11.797040533605468
1488.375119,-128.73556674060092
1491.773368,86.8405855993974
1495.166904,213.13650672981066
1498.555739,27.560495000429
1501.939883,52.998903827501636
1505.319349,50.80092418730419
1508.694146,-6.62554676808395
1512.064286,148.18721127834078
1515.429781,1.1818593565299125
1518.790642,-73.15395062082416
1522.146879,88.32773367965865
1525.498505,-116.7602980335273
1528.845529,7.005666591182489
1532.187965,266.969910396424
1535.525822,44.86654354168331
1538.859112,221.53603166210542
1542.187846,280.26098332331276
1545.512036,54.76662722311039
1548.831693,389.4321767716665
1552.146829,322.4409335411824
1555.457453,-153.50831619726569
1558.763579,-141.37752530278976
1562.065216,17.803076209477695
1565.362377,84.55290815405442
1568.655073,171.77525014349612
1571.943315,155.3236732829978
1575.227114,-55.348626804358446
1578.506482,89.78457883148803
1581.781431,345.95696118182923
1585.051971,102.86347731901697
1588.318114,86.11498364158797
1591.579872,268.58674783854394
1594.837255,185.30040331193504
1598.090275,16.88479205960175
1601.338945,63.56135037667946
1604.583274,213.77509657625615
1607.823275,-113.48228501205085
1611.058959,-6.338507301139089
1614.290338,393.06002699070814
1617.517422,-72.92094526822575
1620.740224,-132.6096076522722
1623.958755,204.00423874631588
1627.173027,-1.6906353738977487
