Wavelength,4ATP_1nM_rep2_acc1_I1
1122.860318,-46.89119304808719
1126.785283,-206.85807006404775
1130.704443,-140.89026695666962
1134.617808,93.30985511904419
1138.52539,19.753067269838994
1142.427198,16.211445648772496
1146.323244,63.324683224830096
1150.213538,6.713994523830934
1154.098093,114.54455312039863
1157.976917,-5.769906568359147
1161.850023,-88.11018626182658
1165.717421,75.99458856021283
1169.579121,51.08539474577901
1173.435135,48.669980074520936
1177.285474,24.550916812607284
1181.130148,54.17536309169418
1184.969169,276.96918930363336
1188.802547,239.69351491329917
1192.630292,47.3068939785835
1196.452416,-7.742674518251988
1200.26893,-97.13025381060606
1204.079844,-122.10581765278494
1207.88517,-31.809748650578058
1211.684917,1.695950722545149
1215.479098,233.31693766665967
1219.267722,315.83972245849327
1223.050801,24.845777753005223
1226.828346,50.84589212855735
1230.600366,267.42037174163215
1234.366874,327.7880220459424
1238.12788,124.3025270476328
1241.883395,9.400687373067285
1245.633429,375.1981768759774
1249.377994,341.20545631378445
1253.1171,-33.41611608943276
1256.850759,-32.395826130159094
1260.578981,9.79151498125475
1264.301776,76.73903019561749
1268.019157,122.24868127786704
1271.731133,-18.024679277255927
1275.437715,-42.153260237826544
1279.138915,67.07592257702072
1282.834743,172.91167891733176
1286.52521,52.14488528953552
1290.210328,-156.64848248231874
1293.890106,70.45866665262884
1297.564555,183.43012225709163
1301.233688,-68.4365638771219
1304.897514,62.63866662051669
1308.556044,328.93556266746737
1312.209289,178.99483283894688
1315.857261,-52.20598805015061
1319.499969,71.29129064753761
1323.137425,215.84733353625006
1326.769641,206.62117796315852
1330.396626,271.9020390283549
1334.018391,149.29453737403765
1337.634948,-7.261665918858853
1341.246307,0.2195550246951825
1344.85248,25.916431830491547
1348.453477,53.10527345589617
1352.049309,-112.05937240907679
1355.639987,-156.68732649879485
1359.225522,54.134040904023095
1362.805925,86.06203696465946
1366.381207,43.96346566437933
1369.951379,15.568447458812443
1373.516452,-43.80192890527269
1377.076436,-20.34575421142472
1380.631343,29.019716875880476
1384.181184,92.82018722296198
1387.725969,117.45969533285825
1391.26571,11.494992973092394
1394.800417,1.9948887037944587
1398.330102,154.87178027335358
1401.854776,178.32021541300674
1405.374448,85.26238808373637
1408.889132,-90.2532167669583
1412.398837,-222.43385238036035
1415.903574,59.31662812474315
1419.403355,222.8652925987385
1422.89819,30.780925929998375
1426.388091,153.21972718683946
1429.873069,251.22509441202692
1433.353134,92.38384676286705
1436.828298,52.60278841912577
1440.298571,-54.40914824150468
1443.763965,-124.86936932176468
1447.224491,-43.128917887678654
1450.68016,63.51604091716899
1454.130983,74.33711996466491
1457.576971,-16.421116184090806
1461.018135,159.13024481352204
1464.454486,218.49073627494363
1467.886036,-27.24525648144936
1471.312794,-40.7069046707752
1474.734774,69.04442544913945
1478.151985,127.50546643457847
1481.564439,185.69759645806744
1484.972146,73.82789942229101
1488.375119,-131.15355753010863
1491.773368,61.306049573511245
1495.166904,221.01234435759716
1498.555739,-7.338382237633596
1501.939883,23.675870897452114
1505.319349,40.407016360104535
1508.694146,-1.5055138831467048
1512.064286,156.85666447808626
1515.429781,16.8285327804565
1518.790642,-55.40876710915654
1522.146879,49.860402025070016
1525.498505,-130.18147391985303
1528.845529,-40.18676279463443
1532.187965,190.76486888025556
1535.525822,88.4140223866275
1538.859112,235.24517581060218
1542.187846,293.8051922914624
1545.512036,73.53476540890097
1548.831693,314.18669646425633
1552.146829,394.65473192273794
1555.457453,1.1951525733638846
1558.763579,-62.999568482405266
1562.065216,161.64167443296128
1565.362377,297.0331925329965
1568.655073,386.2285283126698
1571.943315,385.1938851226473
1575.227114,297.72752957791363
1578.506482,540.2886160237431
1581.781431,727.7715662740511
1585.051971,501.55513474877125
1588.318114,542.8308596035017
1591.579872,614.2104254948749
1594.837255,468.1397551771174
1598.090275,341.6266669200486
1601.338945,291.4073964816339
1604.583274,332.3361667424915
1607.823275,15.892940672583336
1611.058959,14.227305304123547
1614.290338,352.93172625554007
1617.517422,-0.8706481373733368
1620.740224,-155.678739952843
1623.958755,78.10211402532696
1627.173027,-18.693917775105092
1630.38305,15.325318097278796
1633.588838,64.92477174372925
1636.7904,-29.593549246480507
1639.987749,146.12610038725552
1643.180896,163.0668555987727
1646.369853,23.613123625048956
1649.554632,157.45317811228506
1652.735244,71.78748926986555
1655.9117,-127.7155033450208
1659.084013,88.32056185754027
1662.252193,246.55857101065567
1665.416254,8.428634991394574
1668.576205,-23.32072749643794
1671.732059,215.97958433309213
1674.883828,185.7754606338499
1678.031523,34.185189807279585
1681.175157,-7.476786769469982
1684.314739,10.135914479884832
1687.450284,-2.651318148632072
1690.581801,-63.03183096568
1693.709304,-52.03913141776093
1696.832803,-31.333325709061228
1699.952311,12.723528572184932
1703.067839,61.991966929371756
1706.179399,157.7590025357099
1709.287003,252.7381152779817
1712.390663,65.21958964011083
1715.49039,7.987415043886813
1718.586197,193.08595342752278
1721.678095,123.86886590733093
1724.766096,-44.70988092801326
1727.850213,-93.86652956815624
1730.930456,-41.37943026484754
1734.006838,56.521017321561885
1737.079372,17.894949725807237
1740.148067,17.36817066443473
1743.212938,158.38791039582202
1746.273996,84.1301711681881
1749.331252,-42.44383912581998
1752.384718,7.122223690511419
1755.434408,-4.337906945985196
1758.480332,53.562138324331045
1761.522503,118.83199907171183
1764.560933,-57.67281424358953
1767.595634,-116.72072854417502
1770.626618,61.37839435646265
1773.653896,72.30518355630011
1776.677482,-44.571723251593994
1779.697388,33.22819444399465
1782.713625,130.5857790941518
1785.726205,163.11932372777255
1788.735141,191.08030236064724
1791.740445,1.1709506514448549
1794.742129,-0.329590259851102
1797.740206,317.3894319556043
1800.734687,295.5557426307455
1803.725585,197.50653250216692
1806.712912,282.3896838781361
1809.69668,184.21381271720702
1812.676902,44.66319593821345
1815.65359,-25.463546668936488
1818.626756,-54.26519543446966
1821.596413,-34.903964342223844
1824.562573,-23.668498893825472
1827.525247,31.523764289955125
1830.48445,8.065429274010057
1833.440192,-51.968603673685266
1836.392487,46.72896405851361
1839.341347,145.0780844594642
1842.286784,84.59987458732712
1845.22881,-7.028288072065152
1848.167439,52.81905558620065
1851.102682,48.60383478561653
1854.034553,-127.95108298682271
1856.963063,-6.57712455023011
1859.888226,264.473868236445
1862.810053,178.03016999055217
1865.728557,58.36569272483439
1868.643751,59.21017048118301
1871.555648,-107.7924281337173
1874.46426,-101.02177969855393
1877.369599,147.4693504209481
1880.271679,118.9798574708625
1883.170512,37.29626048507271
1886.06611,127.82207173701136
1888.958487,93.03339567575222
1891.847655,10.476934836662622
1894.733626,12.761125506161989
1897.616414,-63.452320424739355
1900.496032,-106.59703652953613
1903.372491,13.966978285345249
1906.245805,30.85531162099778
1909.115987,25.623218429029748
1911.983049,58.19106924048356
1914.847004,-9.561452366217509
1917.707866,32.44859600663722
1920.565646,67.17275547582221
1923.420359,2.2159718668540336
1926.272016,-60.97374335482618
1929.120631,-94.97028621915479
1931.966216,7.432089716571227
1934.808786,-14.614166846030002
1937.648351,-23.100306474985246
1940.484927,92.42335280904354
1943.318525,-5.560538859020653
1946.149158,249.7292483288752
1948.97684,557.5222516620397
1951.801584,171.44008544930193
1954.623403,14.485504327660237
1957.44231,129.03660441772672
1960.258318,-30.332042119639482
1963.071439,-37.737897129630255
1965.881688,27.889432006857533
1968.689078,-18.643177331447987
1971.493621,29.010436117469453
