Wavelength,4ATP_100fM_rep1_acc5_I1
402.370542,899.5169087037318
407.3839172,358.4977612053094
412.3896217,56.87278999050068
417.3876683,-2.294418229881785
422.3780697,29.182394775685225
427.3608386,-37.82088690496107
432.3359876,-71.78612397528354
437.3035295,209.14263638910825
442.2634769,331.86291175181077
447.2158423,24.525673394838577
452.1606383,-64.68518637042393
457.0978776,47.624665539842226
462.0275727,-8.264717541975187
466.9497361,-7.2192600301300445
471.8643802,53.44493280063375
476.7715176,30.24976199971502
481.6711608,-9.395912394362085
486.5633221,-57.01810927223664
491.448014,13.351639270696296
496.3252488,105.87550225653786
501.195039,-9.160289019607262
506.0573969,-19.628594861587317
510.9123349,14.715022322597179
515.7598651,-73.56309282003713
520.6,44.74238551496819
525.4327518,145.47150904718364
530.2581327,38.713263745026325
535.076155,45.09224053687558
539.8868309,153.26599064152902
544.6901726,120.55051809932684
549.4861922,151.658654389601
554.2749019,261.98349338609137
559.0563139,21.647989597528067
563.8304402,-62.07015775156742
568.597293,241.1882447372559
573.3568844,148.99972886964656
578.1092263,-17.494493322830976
582.8543308,180.26740513699883
587.5922101,131.16066534240144
592.322876,-43.43338193116983
597.0463405,57.94731707124947
601.7626157,65.61809755439322
606.4717135,-23.51054773049873
611.1736458,-9.42637531086325
615.8684246,43.01193738499455
620.5560617,-8.520984824672269
625.2365691,-120.38743210126358
629.9099585,113.55343342469041
634.5762419,268.7017655849693
639.2354312,167.65091575434394
643.887538,245.78792421289722
648.5325743,64.16637036563407
653.1705518,-77.74899769343006
657.8014823,63.391245751138285
662.4253775,-16.14580381769929
667.0422493,0.39324525013626044
671.6521092,23.89536242190593
676.2549691,-61.761742980697136
680.8508407,71.31603088537418
685.4397355,71.49522115347236
690.0216654,-70.98128853137655
694.5966419,1.929988166467183
699.1646767,46.48917375501151
703.7257814,50.88055521744241
708.2799676,180.20379271112643
712.827247,134.24024093828712
717.367631,-26.69825108487339
721.9011314,-59.3948697298797
726.4277595,-77.1839818292301
730.9475271,16.17164799407783
735.4604456,236.62720159791684
739.9665264,292.46732609577543
744.4657813,259.08104976680534
748.9582215,178.63488651648663
753.4438587,6.02062356287297
757.9227042,-2.4115875113757284
762.3947696,1.8380693500191683
766.8600662,42.10407357209601
771.3186056,240.9816018026504
775.770399,280.00641164681315
780.215458,209.3126644290178
784.6537939,20.050471795577323
789.0854181,-108.14248986030316
793.510342,73.34343751030838
797.9285769,196.26341180566442
802.3401342,182.16602539714813
806.7450253,140.59164725093592
811.1432614,25.60730845150124
815.5348538,-91.08649831788125
819.9198139,-58.7875840950162
824.2981531,80.68872088937815
828.6698824,115.90958958884721
833.0350133,76.71491684547573
837.393557,68.48292531846482
841.7455248,105.63443481162403
846.0909278,43.932080192621925
850.4297774,-77.41013184075291
854.7620848,-15.078882683740176
859.0878611,-11.355714619073296
863.4071176,-97.38081024784469
867.7198655,67.62112938884411
872.026116,355.54249402117966
876.3258802,387.5372330621317
880.6191693,205.68086090973839
884.9059946,269.4122771486468
889.186367,337.1570252460001
893.4602979,46.91877744726253
897.7277982,-51.5011480377143
901.9888793,149.8534230057594
906.2435521,225.85449626009859
910.4918277,51.67062005715343
914.7337174,-145.75814590905134
918.9692321,-50.20624628889982
923.1983831,68.38020453888794
927.4211813,59.08855165279101
931.6376378,112.57138265844787
935.8477637,156.52970834787175
940.0515701,132.05391386313295
944.249068,-27.3527627100284
948.4402684,-67.76589134013784
952.6251825,88.1652518194378
956.8038212,152.97922523774014
960.9761955,185.14370325929212
965.1423166,78.49292380489851
969.3021953,-14.554484194503402
973.4558427,40.28578294098725
977.6032699,-2.390794414294305
981.7444877,113.70334090252572
985.8795072,157.94016173162345
990.0083394,-29.767237981559447
994.1309953,62.02080022714563
998.2474857,5.63971122943849
1002.357822,-226.9951336904678
1006.462014,-24.512580691750827
1010.560075,182.57194216008065
1014.652013,154.98983851264393
1018.737841,127.47228328664733
1022.81757,77.96486010248009
1026.891209,28.43415483861827
1030.958771,59.99377189512779
1035.020266,149.5113261683946
1039.075705,71.57123884214889
1043.1251,42.997535708773285
1047.16846,232.11316361415084
1051.205797,157.11438382522874
1055.237121,-0.49863162201290834
1059.262444,-49.26810480508857
1063.281777,-141.36401332619516
1067.295131,221.6614657276964
1071.302515,694.6218382180132
1075.303942,825.7204950882287
1079.299422,1060.325368842242
1083.288966,983.0373484406587
1087.272585,553.3595851580612
1091.250289,324.9055656897158
1095.222091,169.84611988635106
1099.187999,192.5139387640561
1103.148026,254.04966120950849
1107.102183,136.91551567201213
1111.050479,89.8933079974936
1114.992927,0.43737150553033644
1118.929536,5.95111180958429
1122.860318,86.03984314033505
1126.785283,-146.48627843950226
1130.704443,-119.57186861929813
1134.617808,137.30324519659234
1138.52539,16.976440939900385
1142.427198,61.576505823521984
1146.323244,152.94735198333547
1150.213538,9.557768564742219
1154.098093,102.42607257308191
1157.976917,35.84915442850206
1161.850023,-108.28680942642586
1165.717421,55.823084993099656
1169.579121,72.38988885574463
1173.435135,37.090067837762945
1177.285474,47.67826323204599
1181.130148,34.572806263979146
1184.969169,193.23791188718496
1188.802547,217.66563806247223
1192.630292,10.463894801921924
1196.452416,-38.13163346214105
1200.26893,-15.908771929325667
1204.079844,-92.59173922046057
1207.88517,-80.50870525425489
1211.684917,10.041191884419277
1215.479098,199.87615254966795
1219.267722,293.28231022954424
1223.050801,46.989568192127535
1226.828346,-6.767429409889701
1230.600366,201.86498804536677
1234.366874,260.1266120018222
1238.12788,132.44773435695333
1241.883395,23.09654778769209
1245.633429,233.21091889319177
1249.377994,304.8837913623738
1253.1171,-10.709769653536114
1256.850759,-65.12732647091752
1260.578981,83.99952293124579
1264.301776,90.46723312480981
1268.019157,53.000320897657275
1271.731133,-80.00908463361975
1275.437715,-135.59612903487186
1279.138915,76.6940459493403
1282.834743,179.90577396160234
1286.52521,11.83491204487882
1290.210328,-109.39981936089498
1293.890106,39.284730325845885
1297.564555,171.27863566723272
1301.233688,39.969682479671974
1304.897514,90.13844189375368
1308.556044,348.7225594807355
1312.209289,210.12765356346608
1315.857261,-74.00205755465504
1319.499969,140.5166420711612
1323.137425,383.97597973652364
1326.769641,255.5872909350419
1330.396626,232.78682271308844
1334.018391,218.83001460547757
1337.634948,-5.476928819369277
1341.246307,-64.29282105673337
1344.85248,116.59226054805094
1348.453477,152.75706031150912
1352.049309,-21.94266967736212
1355.639987,27.218916099469425
1359.225522,139.07816353056387
1362.805925,43.58211411788261
1366.381207,57.32628499197608
1369.951379,22.103001823892555
1373.516452,-27.986082770149096
1377.076436,112.86204273838212
1380.631343,136.8168059303871
1384.181184,166.16495691848377
1387.725969,189.07055375461505
1391.26571,18.7700322611081
1394.800417,0.3257582594769701
1398.330102,141.5278430188796
1401.854776,168.05397939027398
1405.374448,86.85168918332465
1408.889132,-92.05461491793176
1412.398837,-181.51960226141364
1415.903574,68.35924464230993
1419.403355,212.04453307329277
1422.89819,35.888016777858866
1426.388091,79.33503528424808
1429.873069,183.28030431900015
1433.353134,27.9892063361508
1436.828298,-59.57686740236977
1440.298571,8.074795043114591
1443.763965,11.707699352561576
1447.224491,-123.5815623496228
1450.68016,-72.40872443956687
1454.130983,82.84300182531615
1457.576971,-19.128915564837826
1461.018135,61.7761062446225
1464.454486,229.64312521490456
1467.886036,33.952443238885735
1471.312794,-69.96856892666028
1474.734774,81.23603231158495
1478.151985,189.04580007180084
1481.564439,194.81334573491858
1484.972146,58.347025381257026
1488.375119,-48.93766411323804
1491.773368,148.48631778855997
1495.166904,221.23898648339764
1498.555739,-21.196969787498347
1501.939883,2.780241576308981
1505.319349,136.50123427349763
1508.694146,122.75677668074513
1512.064286,176.02975563449354
1515.429781,59.513971469808894
1518.790642,-4.36010619693343
1522.146879,86.68988238052361
1525.498505,-157.30316602391622
1528.845529,-94.24932776921924
1532.187965,226.09321217299566
1535.525822,80.54449231326134
1538.859112,188.7259948501801
1542.187846,304.24993392667966
1545.512036,82.99288295079305
1548.831693,274.5975588922015
1552.146829,338.2010905594125
1555.457453,-12.660622249670269
1558.763579,-123.60089511448587
1562.065216,81.75896841235271
1565.362377,306.93506127679257
1568.655073,379.24643699037006
1571.943315,373.0889326310844
1575.227114,265.2506958844169
1578.506482,410.5646274390783
1581.781431,718.3269187169794
1585.051971,569.2526690561549
1588.318114,454.6693530109883
1591.579872,557.6593918080034
1594.837255,497.934339334754
