Wavelength,4ATP_100uM_rep3_acc1_I1
1646.369853,20.47366181549205
1649.554632,114.61685178125026
1652.735244,53.90395273555805
1655.9117,-64.00767608193019
1659.084013,121.03602851684172
1662.252193,236.1411912714293
1665.416254,44.41782278678238
1668.576205,9.863667522947253
1671.732059,189.84919552800875
1674.883828,168.64229483721556
1678.031523,4.896121947977008
1681.175157,-34.64974813069148
1684.314739,20.435343883645146
1687.450284,89.39608507812773
1690.581801,66.76452313209757
1693.709304,-63.18701704564319
1696.832803,-88.99940944126865
1699.952311,16.80325853255181
1703.067839,118.06422325921994
1706.179399,192.58033675867955
1709.287003,160.76225183559563
1712.390663,55.11753196317568
1715.49039,109.01987757366987
1718.586197,249.99745917014752
1721.678095,202.00766283048688
1724.766096,10.512903999145237
1727.850213,-68.10217947484489
1730.930456,8.878287475102297
1734.006838,21.120157005487272
1737.079372,-45.660395495489865
1740.148067,43.258849954537254
1743.212938,168.1401832911788
1746.273996,96.36871907823024
1749.331252,16.230240450276142
1752.384718,42.469178120789365
1755.434408,52.827513645443105
1758.480332,96.11004590815992
1761.522503,110.85155662405577
1764.560933,-56.31287247864839
1767.595634,-101.17192500369129
1770.626618,148.46051430119496
1773.653896,224.8730295326659
1776.677482,34.37467309622389
1779.697388,39.124745414866084
1782.713625,237.36337324375108
1785.726205,283.13329069266274
1788.735141,137.49270044022796
1791.740445,21.642073202526262
1794.742129,127.8024928270097
1797.740206,326.4468281721065
1800.734687,354.02456353766866
1803.725585,254.28462625366137
1806.712912,176.41603310125356
1809.69668,118.24607222773011
1812.676902,43.6148832886538
1815.65359,-49.35515209011828
1818.626756,-96.03807097858498
1821.596413,-35.70720816562516
1824.562573,56.952094489922274
1827.525247,65.66601211995112
1830.48445,-6.905927579015042
1833.440192,-44.17616987869769
1836.392487,45.1250336815001
1839.341347,148.66291523310974
1842.286784,94.06633342182067
1845.22881,33.97345444088205
1848.167439,124.24351643243881
1851.102682,106.5410252391548
1854.034553,-16.302566523815585
1856.963063,130.55112369810195
1859.888226,328.2483670073889
1862.810053,180.00173122442266
1865.728557,8.462391969575947
1868.643751,14.507229338379148
1871.555648,-58.32599034782015
1874.46426,-58.62232477199177
1877.369599,104.1334287597956
1880.271679,91.8143393673372
1883.170512,40.70807434926883
1886.06611,178.8431010730419
1888.958487,202.6119630801095
1891.847655,63.0889443463775
1894.733626,-5.757910717611594
1897.616414,-35.58415914550187
1900.496032,-41.594272168114
1903.372491,5.437239064804999
1906.245805,10.991034958377895
1909.115987,7.348580379596569
1911.983049,37.355528294706346
1914.847004,20.02741126469482
1917.707866,10.436074138096956
1920.565646,66.86826504969486
1923.420359,58.076817936270345
1926.272016,-61.761785405332375
1929.120631,-129.52463057917157
1931.966216,-60.280611611432505
1934.808786,24.950504803735384
1937.648351,29.586400075816528
1940.484927,-19.175616164501662
1943.318525,41.90276465027273
1946.149158,345.14679112140675
1948.97684,556.6808656866006
1951.801584,364.4141985299739
1954.623403,113.3995220910383
1957.44231,48.20725472197773
1960.258318,-8.515433044044585
1963.071439,-43.61351422048574
1965.881688,1.57830295358508
1968.689078,19.536614721302612
1971.493621,-8.410442940589746
