Wavelength,4ATP_1fM_rep2_acc4_I1
1809.69668,98.9747758060239
1812.676902,3.1695351998405386
1815.65359,-107.26142063350699
1818.626756,-94.23519875914326
1821.596413,43.38435621006738
1824.562573,-63.798632013486895
1827.525247,112.89461017737221
1830.48445,-14.11281781826301
1833.440192,2.2307500024508045
1836.392487,-32.045286404698345
1839.341347,180.01276682428397
1842.286784,46.23674629950756
1845.22881,-4.2101965157548875
1848.167439,82.25671288388457
1851.102682,78.02589518634522
1854.034553,-174.5467437790944
1856.963063,-6.099005764375761
1859.888226,339.4084261793537
1862.810053,97.88723214570155
1865.728557,12.96958139805838
1868.643751,49.64415781990465
1871.555648,-83.78755563811183
1874.46426,-183.1008189585168
1877.369599,151.70843970831947
1880.271679,25.464952228187485
1883.170512,33.821172766984546
1886.06611,221.33984125940788
1888.958487,101.4180733012513
1891.847655,-8.787655799158074
1894.733626,59.88704377198519
1897.616414,-60.19782246364093
1900.496032,-183.9237162185791
1903.372491,31.576479486830976
1906.245805,104.62220798662565
1909.115987,19.234744990769286
1911.983049,28.129951161209647
1914.847004,-29.214619989521907
1917.707866,49.1650018870796
1920.565646,37.32670750922853
1923.420359,45.96034514642179
1926.272016,50.975486569321674
1929.120631,-129.6688780431905
1931.966216,-27.78098417938736
1934.808786,-51.161259116775454
1937.648351,10.385048369495962
1940.484927,173.477848264999
1943.318525,186.55643751932985
1946.149158,254.5739185780467
1948.97684,706.5393396260943
1951.801584,308.97590604126754
1954.623403,22.20681193226983
1957.44231,218.53602914485782
1960.258318,31.15126662353032
1963.071439,-48.601170595322856
1965.881688,-38.091977692736236
1968.689078,58.25024822131218
1971.493621,-2.296846821118379
