Wavelength,4ATP_10fM_rep1_acc2_I1
402.370542,2000.5647058105933
407.3839172,1025.9097523257883
412.3896217,415.8714441628995
417.3876683,218.74072338080668
422.3780697,153.21675658556887
427.3608386,35.597443027243116
432.3359876,50.09058899194315
437.3035295,221.27271645085557
442.2634769,180.92606661261334
447.2158423,-28.72395545689733
452.1606383,-43.81306209591912
457.0978776,-3.2253508504059027
462.0275727,-51.84452992669139
466.9497361,-41.45998612435642
471.8643802,-31.669026794019373
476.7715176,-24.138717769982122
481.6711608,51.94522150381272
486.5633221,66.91369392226943
491.448014,47.159751900006086
496.3252488,31.804426909639005
501.195039,-23.93168499799276
506.0573969,18.671748041942465
510.9123349,23.234387877607787
515.7598651,-120.28768580796759
520.6,-45.145396113623065
525.4327518,137.45907811525285
530.2581327,52.42572570154198
535.076155,39.20801003034376
539.8868309,209.83076587082815
544.6901726,153.41311651687738
549.4861922,165.3037420995588
554.2749019,349.453059917294
559.0563139,160.52273450716666
563.8304402,44.44849458082081
568.597293,287.5690921553946
573.3568844,158.55089957697828
578.1092263,-90.2533994876112
582.8543308,50.851744516257895
587.5922101,70.05350767445452
592.322876,-69.38074456048662
597.0463405,26.75593753528301
601.7626157,112.83715119853923
606.4717135,8.873207589324466
611.1736458,-53.236238979142854
615.8684246,14.449713879116644
620.5560617,-5.196696773392432
625.2365691,-72.37156975109929
629.9099585,100.42022002307021
634.5762419,200.9541301860795
639.2354312,126.87741666747434
643.887538,176.00673659706945
648.5325743,116.82262330357116
653.1705518,27.741703070352287
657.8014823,65.37411481854815
662.4253775,29.211639148762515
667.0422493,9.515958468613462
671.6521092,-10.424750751300053
676.2549691,4.423815999272847
680.8508407,128.9963653475197
685.4397355,104.61973897003054
690.0216654,-46.538312819803195
694.5966419,-73.39660982103396
699.1646767,58.73380070361645
703.7257814,200.85714721032673
708.2799676,232.16793554568721
712.827247,183.2723112885028
717.367631,65.93034719919615
721.9011314,-36.78281460887183
726.4277595,-20.170633863334388
730.9475271,37.395142485583165
735.4604456,152.58106958525377
739.9665264,336.5778182053182
744.4657813,382.84130599426453
748.9582215,165.01465645068356
753.4438587,-66.49274832298443
757.9227042,-32.545749257596526
762.3947696,37.927794358736264
766.8600662,112.90519312646893
771.3186056,288.6764154461125
775.770399,289.2554139765293
780.215458,207.9344110622087
784.6537939,58.09874502453704
789.0854181,-128.74819938454493
793.510342,43.263831669259616
797.9285769,267.8454921278749
802.3401342,220.5415642621465
806.7450253,151.72988752574292
811.1432614,66.2752925898294
815.5348538,-49.91859146410934
819.9198139,-40.11966438747777
824.2981531,34.113748762084015
828.6698824,57.2816218810035
833.0350133,38.945086725471356
837.393557,36.62921771067886
841.7455248,101.62972698307749
846.0909278,64.93620082538655
850.4297774,-95.49436880743542
854.7620848,-57.37262521266757
859.0878611,51.328847165294974
863.4071176,-49.416905546883754
867.7198655,3.2639522873610076
872.026116,366.2419486720173
876.3258802,451.23260297577326
880.6191693,222.53098726844155
884.9059946,272.14457272210666
889.186367,370.0620651279337
893.4602979,104.49409642872251
897.7277982,-115.26332852845962
901.9888793,25.98925049525633
906.2435521,197.3939835256001
910.4918277,74.401320594774
914.7337174,-51.64423906687534
918.9692321,40.733979332219405
923.1983831,120.12196400101448
927.4211813,199.73353880877312
931.6376378,236.11533097838446
935.8477637,193.5151074718533
940.0515701,173.0176448161369
944.249068,11.650022896159953
948.4402684,-39.841906572539756
952.6251825,113.2334237075047
956.8038212,176.4849250911293
960.9761955,271.9670827765326
965.1423166,201.64053028488297
969.3021953,12.183449741820823
973.4558427,69.87417496412809
977.6032699,14.631843436094641
981.7444877,-80.41926265101847
985.8795072,41.64598374868683
990.0083394,55.23622302340027
994.1309953,32.2609915602161
998.2474857,0.4498963511910006
1002.357822,-108.38355044574564
1006.462014,-14.482997837198582
1010.560075,92.04180604492012
1014.652013,33.19609801286197
1018.737841,47.23122207652159
1022.81757,12.782538179044877
1026.891209,-93.72193488962603
1030.958771,16.578745132560016
1035.020266,137.4115860190932
1039.075705,30.432181097458397
1043.1251,-7.360296613544506
1047.16846,57.612499734211724
1051.205797,10.473923181055397
1055.237121,-26.28949604677564
1059.262444,-77.49713983609035
1063.281777,-50.09119804094689
1067.295131,488.8295788951941
1071.302515,1178.8887967780988
1075.303942,1620.6206004291703
1079.299422,1971.7447381730144
1083.288966,1763.167906894566
1087.272585,943.7706751886553
1091.250289,314.8845167963932
1095.222091,70.0398580243218
1099.187999,32.83322942599807
1103.148026,60.4768979725327
1107.102183,23.51197726660621
1111.050479,-32.96625781812509
1114.992927,-76.66686964198516
1118.929536,-30.389225005046228
1122.860318,19.21749117200352
1126.785283,-24.678219648594222
1130.704443,154.1770902713033
1134.617808,476.5702439880138
1138.52539,587.074733823014
1142.427198,572.7175774739912
1146.323244,431.74945253205397
1150.213538,297.3912860114265
1154.098093,296.1663802741068
1157.976917,131.44214212284123
