Wavelength,4ATP_1pM_rep1_acc1_I1
1146.323244,53.00305620308745
1150.213538,-44.76437152901417
1154.098093,107.56267261242874
1157.976917,60.50437196955136
1161.850023,39.174466926170226
1165.717421,157.77495458540898
1169.579121,161.0907324099653
1173.435135,178.6233635519052
1177.285474,200.21987414567684
1181.130148,287.82437374133224
1184.969169,472.1528064310828
1188.802547,445.3082390850104
1192.630292,213.6966112020068
1196.452416,54.10818015429686
1200.26893,-7.189070076133248
1204.079844,-65.71077784805948
1207.88517,-88.17168506989447
1211.684917,-12.293755704268278
1215.479098,232.47207697001886
1219.267722,338.10963382208274
1223.050801,56.218694481518014
1226.828346,-12.356795742221038
1230.600366,271.88505553764344
1234.366874,372.63255425678926
1238.12788,256.24181617236445
1241.883395,195.19704814949773
1245.633429,307.9111363231914
1249.377994,317.7208085355014
1253.1171,119.1676869790972
1256.850759,17.64854843249077
1260.578981,28.128627467775914
1264.301776,113.18139872975644
1268.019157,171.81565613643488
1271.731133,39.6118264834422
1275.437715,-2.995537341645104
1279.138915,206.45314273497888
1282.834743,355.3594485436515
1286.52521,146.8954116197965
1290.210328,-98.96826441436087
1293.890106,101.1426213514369
1297.564555,243.92815741652885
1301.233688,34.92141245816765
1304.897514,141.9107267286413
1308.556044,435.81221189936605
1312.209289,246.18559535237364
1315.857261,-89.78370800678022
1319.499969,43.491855022901746
1323.137425,291.8683814112742
1326.769641,251.54066586632234
1330.396626,175.4045251906855
1334.018391,110.2816682822313
1337.634948,36.95736296741643
1341.246307,30.33828657804861
1344.85248,31.488756488582567
1348.453477,26.05560009340752
1352.049309,-44.85117883701287
1355.639987,-16.934230454483895
1359.225522,149.28440403087325
1362.805925,205.74507305073848
1366.381207,232.9292301587684
1369.951379,154.9904674625941
1373.516452,24.29249624871227
1377.076436,179.64015480439184
1380.631343,341.84075603987276
1384.181184,333.36089055497723
1387.725969,295.2191192994578
1391.26571,196.6449845428765
1394.800417,221.26458100788705
1398.330102,309.92994293748325
1401.854776,241.61015731916405
1405.374448,179.71376086198916
1408.889132,32.06320262958843
1412.398837,-151.58544463931457
1415.903574,38.211963054745866
1419.403355,240.8730636847754
1422.89819,141.00039351885061
1426.388091,178.40829692872876
1429.873069,263.46107652497767
1433.353134,121.34599477974189
1436.828298,26.226893500385813
1440.298571,35.24146007323452
1443.763965,-14.800940681926022
1447.224491,-69.39157650353673
1450.68016,9.457254350323183
1454.130983,94.13763107300656
1457.576971,64.27125677212825
1461.018135,162.49029036701268
1464.454486,238.45995583473768
1467.886036,57.65754024556554
1471.312794,-49.120362306021434
1474.734774,26.398636644486032
1478.151985,168.3834570503468
1481.564439,239.20876153713652
1484.972146,11.618616348620435
1488.375119,-126.12299810857667
1491.773368,166.99880955326535
1495.166904,247.93563328132086
1498.555739,6.970357220132428
1501.939883,26.361656643385686
1505.319349,71.44845606643958
1508.694146,20.410269267455533
1512.064286,134.03302152306105
1515.429781,68.0048170607729
1518.790642,-75.21409893287137
1522.146879,24.061266850592347
1525.498505,-33.02205249864983
1528.845529,-99.17569324392025
1532.187965,64.28103265760956
1535.525822,129.90627161287784
1538.859112,217.91757687523386
1542.187846,251.70007573974362
1545.512036,191.14139963702155
1548.831693,398.5806965113411
1552.146829,407.57488850101754
1555.457453,37.03473778103944
1558.763579,-44.82119224307917
1562.065216,163.3094180379817
1565.362377,339.60991827324233
1568.655073,518.095704348596
1571.943315,539.3842923764046
1575.227114,381.4906612032455
1578.506482,564.8853941147177
1581.781431,910.8166700319789
1585.051971,893.9534972833617
1588.318114,894.235522791862
1591.579872,1012.069025877634
1594.837255,824.5249871909023
1598.090275,425.9806568625063
1601.338945,282.0614595348652
1604.583274,254.51752884905454
1607.823275,-38.90326950690269
1611.058959,40.812420466877484
1614.290338,355.22822087260556
1617.517422,68.17965147685572
1620.740224,-86.55081874592406
1623.958755,60.298752996494386
1627.173027,-51.35122458447313
1630.38305,-3.2670460363424354
1633.588838,45.04921184766363
1636.7904,-15.302821861069788
1639.987749,222.026029480151
1643.180896,196.16976928696658
1646.369853,11.856969275534084
1649.554632,212.98275380174437
1652.735244,128.91768182795295
1655.9117,-103.34023070156036
1659.084013,166.4572017782598
1662.252193,318.0246634563605
1665.416254,61.8016681569452
1668.576205,34.64873765608263
1671.732059,248.98622913306053
1674.883828,224.1388641182839
1678.031523,92.0570987276501
1681.175157,60.71639534360611
1684.314739,2.664476208670294
1687.450284,-3.832094271626829
1690.581801,12.380326106862867
1693.709304,-73.38705653590205
1696.832803,-70.55045106802163
1699.952311,56.52801064888763
1703.067839,156.84442331665923
1706.179399,240.7450128781852
1709.287003,184.25185511871086
1712.390663,-14.248471708104262
1715.49039,24.42809103530135
1718.586197,232.50395966555106
1721.678095,198.82459628243987
1724.766096,-24.21347251494899
1727.850213,-93.76215915379316
1730.930456,61.98624981273588
1734.006838,107.01615218808638
1737.079372,-11.512386790589517
1740.148067,51.923517945227104
1743.212938,197.73277962025531
1746.273996,134.84599893644827
1749.331252,9.348268202329109
1752.384718,-3.926276838373724
1755.434408,6.916100872570951
1758.480332,52.78598864383457
1761.522503,126.38504500108183
1764.560933,-12.426790166849969
1767.595634,-126.26152187964135
1770.626618,123.11593146248424
1773.653896,232.85652410837383
1776.677482,53.26100050665309
1779.697388,68.87490553283033
1782.713625,174.34093668775722
1785.726205,218.28115736189875
1788.735141,187.0548105548346
1791.740445,-30.814008755962732
1794.742129,16.64071396151394
1797.740206,348.87081138399253
1800.734687,360.07598563323154
1803.725585,216.75719158401262
1806.712912,211.978781663463
1809.69668,188.29862905111213
1812.676902,43.60191438730317
1815.65359,-103.77991255645065
1818.626756,-74.27698757160488
1821.596413,-7.81165389253556
1824.562573,66.97655463189676
1827.525247,167.9837652496999
1830.48445,53.4432357588048
1833.440192,-67.35281181683013
1836.392487,47.538646959628295
1839.341347,138.8747777238341
1842.286784,64.17875185137837
1845.22881,52.44971871712232
1848.167439,203.8048135853246
1851.102682,109.80005697587649
1854.034553,-156.65086748835256
1856.963063,65.69501159687752
1859.888226,367.03026448257015
1862.810053,149.58592225678512
1865.728557,24.433040901397817
1868.643751,106.12192182718172
1871.555648,-53.76586988493
1874.46426,-54.36464919860555
1877.369599,127.76652283530666
1880.271679,38.8377629690076
1883.170512,10.915101571933064
1886.06611,165.67434022294765
1888.958487,137.1818993392758
1891.847655,20.99222747631029
1894.733626,10.504782382965914
1897.616414,-13.950213870498828
1900.496032,-73.6913146058182
1903.372491,-24.197699745599493
1906.245805,54.4990521984264
1909.115987,43.21228034747537
1911.983049,5.405384727981527
1914.847004,16.456958113628843
1917.707866,30.072771842633756
1920.565646,4.920044706260796
1923.420359,53.616558315281964
1926.272016,23.09755940331388
1929.120631,-107.87974825741776
1931.966216,-58.40141865582973
1934.808786,-34.06016375166928
1937.648351,-31.58687904535782
1940.484927,73.31980039607015
1943.318525,47.5877897972
1946.149158,220.54975841553323
1948.97684,455.52515209860303
1951.801584,179.19030012177154
1954.623403,13.79254541138016
1957.44231,133.81032346789425
1960.258318,-20.933584385158156
1963.071439,-80.29684413025825
1965.881688,58.20378269115736
1968.689078,21.26117960338661
1971.493621,-11.14558674601767
