Wavelength,4ATP_10fM_rep1_acc1_I1
402.370542,1940.5375436650957
407.3839172,1125.2679782293767
412.3896217,464.8069532000045
417.3876683,172.24516246718122
422.3780697,173.4658748663078
427.3608386,113.99777123295053
432.3359876,12.943784978037911
437.3035295,147.62185708240304
442.2634769,217.55616779336378
447.2158423,23.523277459589735
452.1606383,-23.240028587087636
457.0978776,7.684765708320356
462.0275727,-72.33758527750206
466.9497361,-21.934565001911324
471.8643802,39.99153121858353
476.7715176,3.030294174541268
481.6711608,24.70077272532035
486.5633221,23.479372099117427
491.448014,19.898893488390968
496.3252488,35.721487895811606
501.195039,-41.275793013073326
506.0573969,-20.940621520651348
510.9123349,73.70415602526691
515.7598651,-21.026263726609614
520.6,0.7107457234556023
525.4327518,271.3345098039963
530.2581327,230.93408621855087
535.076155,70.18820387328151
539.8868309,278.11011829930067
544.6901726,324.9266622627515
549.4861922,234.86656552904788
554.2749019,333.3577631759231
559.0563139,124.32955025553792
563.8304402,18.125711024258635
568.597293,329.1631390919001
573.3568844,228.9449435275278
578.1092263,-16.075638113480636
582.8543308,107.81027726530647
587.5922101,100.34738938312921
592.322876,-20.903962146428512
597.0463405,14.878604199950587
601.7626157,31.26006847553481
606.4717135,4.043505487534276
611.1736458,-6.66293546504221
615.8684246,2.2389296605674645
620.5560617,-25.5364479712739
625.2365691,-19.51416769946445
629.9099585,157.16266931642213
634.5762419,202.73771328492285
639.2354312,135.13506022244746
643.887538,193.6059908735965
648.5325743,123.07345943410974
653.1705518,39.1937405421877
657.8014823,42.488522988175646
662.4253775,-41.22140012385171
667.0422493,-29.278332701335785
671.6521092,30.19592452566394
676.2549691,58.12110192914179
680.8508407,128.6440276056801
685.4397355,95.01042901183746
690.0216654,-5.127187669357681
694.5966419,-13.508101808305582
699.1646767,85.65248619845352
703.7257814,214.18571558893427
708.2799676,232.68978523400392
712.827247,151.95213022807138
717.367631,78.75150271547636
721.9011314,19.03287983513519
726.4277595,-18.224238596568284
