Wavelength,4ATP_1nM_rep1_acc3_I1
402.370542,943.9978081700458
407.3839172,499.377812007579
412.3896217,133.27015446610744
417.3876683,-22.93515712188082
422.3780697,13.262397815935856
427.3608386,79.08987331505045
432.3359876,117.25322056612913
437.3035295,164.86385047527483
442.2634769,134.46005477303925
447.2158423,5.494136395335545
452.1606383,-29.881348957377213
457.0978776,28.221500837901885
462.0275727,35.41060125908666
466.9497361,19.431005949571954
471.8643802,-13.377839942923856
476.7715176,-42.08939209449932
481.6711608,42.64867360943663
486.5633221,140.52414014085207
491.448014,85.91866355606817
496.3252488,-32.09578888352371
501.195039,-27.464441566705545
506.0573969,84.58182134515118
510.9123349,82.97724714391302
515.7598651,-20.460843288995648
520.6,36.66181456642312
525.4327518,141.62714381373394
530.2581327,66.8407552340675
535.076155,36.82526767033164
539.8868309,138.47724680469287
544.6901726,170.70147875800285
549.4861922,217.9255818245963
554.2749019,226.61124343087477
559.0563139,2.580610369016995
563.8304402,-72.37389641725713
568.597293,148.92972169931954
573.3568844,171.07795626510028
578.1092263,45.9128076043819
582.8543308,107.72103514930654
587.5922101,120.01090224794143
592.322876,-7.660952677292016
597.0463405,-21.532907975670923
601.7626157,16.750469984477377
606.4717135,-18.06154346105518
611.1736458,-2.922984519985448
615.8684246,59.58805952742523
620.5560617,30.15019205248268
625.2365691,-21.82756256871312
629.9099585,32.728247982995526
634.5762419,129.27020004069846
639.2354312,186.3689091961087
643.887538,145.59906485077454
648.5325743,0.35905299367504995
653.1705518,-45.83010385850139
657.8014823,31.918785601852505
662.4253775,15.167956768202657
667.0422493,-38.0044519067028
671.6521092,14.46084843442668
676.2549691,80.00108652341078
680.8508407,79.38062267417536
685.4397355,31.780858954231917
690.0216654,-23.269743497933632
694.5966419,-19.447606429984262
699.1646767,44.24933758012503
703.7257814,91.15203710641117
708.2799676,113.68725528296045
712.827247,133.99739368715518
717.367631,90.06386988545637
721.9011314,-9.343212290700649
726.4277595,-24.942228987315048
730.9475271,71.75490085629053
735.4604456,184.27710801834928
739.9665264,254.66437544430119
744.4657813,226.72477145567836
748.9582215,94.41321966385885
753.4438587,1.749843053710265
757.9227042,19.40731349167436
762.3947696,75.33076059286941
766.8600662,195.05894597196175
771.3186056,346.2385931036911
775.770399,351.63174376296683
780.215458,206.2869931886121
784.6537939,24.246630567203283
789.0854181,-53.95159294691348
793.510342,92.15688222778954
797.9285769,276.6168666991016
802.3401342,297.94783629503127
806.7450253,285.81216825303136
811.1432614,258.9617767715831
815.5348538,105.71947089426067
819.9198139,16.635808415820065
824.2981531,138.0901366351668
828.6698824,239.59443898760128
833.0350133,170.9081448087545
837.393557,116.6622434087858
841.7455248,165.56069318739583
846.0909278,120.26772212619744
850.4297774,-5.125927881744701
854.7620848,-3.513488409792444
859.0878611,20.227867225585214
863.4071176,14.666219598956559
867.7198655,208.51025093114413
872.026116,452.7522025559824
876.3258802,386.9529418241955
880.6191693,221.9484698567412
884.9059946,281.33213284051635
889.186367,276.80902347456095
893.4602979,14.444811219810163
897.7277982,-77.13541880133835
901.9888793,156.96839210879716
906.2435521,257.59278196944615
910.4918277,47.55821011991975
914.7337174,-87.31597744715737
918.9692321,46.56005779184761
923.1983831,162.62337262101437
927.4211813,96.68396174798181
931.6376378,73.87039275199686
935.8477637,192.38868275652067
940.0515701,207.97955339411283
944.249068,46.539797358261694
948.4402684,-43.967536823298815
952.6251825,33.79326008541375
956.8038212,136.2428382298267
960.9761955,123.1028370474487
965.1423166,9.70330932182651
969.3021953,-32.427443063732426
973.4558427,17.835380734049068
977.6032699,42.06349731559885
981.7444877,65.68964822226553
985.8795072,108.09453273912004
990.0083394,129.30756672024427
994.1309953,99.7376592112355
998.2474857,-10.628681159778807
1002.357822,-19.67473060783186
1006.462014,167.85256126910735
1010.560075,255.2476568605548
1014.652013,211.43957637629273
1018.737841,272.905665884
1022.81757,293.4496168306773
1026.891209,200.56704034207587
1030.958771,260.34029266249127
1035.020266,361.5919279027016
1039.075705,259.9246409849816
1043.1251,187.12435947177119
1047.16846,259.5621854224819
1051.205797,248.84840999277412
1055.237121,122.97095381126974
1059.262444,-18.077496119673924
1063.281777,-39.73641760340752
1067.295131,200.17278498835321
1071.302515,513.2895026565088
1075.303942,686.980197217682
1079.299422,777.1182594299557
1083.288966,749.2816816484769
1087.272585,534.2433179781956
1091.250289,231.45749401788134
1095.222091,37.630545654007165
1099.187999,69.63321183160178
1103.148026,128.54472090414265
1107.102183,40.85872539885577
1111.050479,-15.017175489172587
1114.992927,33.24335599716733
1118.929536,32.549350837657585
1122.860318,-28.472414065901376
1126.785283,-62.19334153579848
1130.704443,-26.62501389904537
1134.617808,81.40367034402061
1138.52539,188.50714706460212
1142.427198,193.1152504988254
1146.323244,110.84864740935018
1150.213538,87.41648922275454
1154.098093,112.7691704168169
1157.976917,43.056809062553384
1161.850023,13.432579080139021
1165.717421,155.2402858664891
1169.579121,244.71604001809692
1173.435135,163.7139474929577
1177.285474,80.06264444849648
1181.130148,113.78222915586821
1184.969169,215.5008886347223
1188.802547,251.27082380034426
1192.630292,162.64754338583452
1196.452416,45.175210402810535
1200.26893,-6.23803972998212
1204.079844,-30.441164169200874
1207.88517,-69.1296092769403
1211.684917,2.176752864064838
1215.479098,223.94582136131203
1219.267722,296.351007899676
1223.050801,105.46235310079419
1226.828346,16.999536300656473
1230.600366,177.93032742710102
1234.366874,252.08189382384808
1238.12788,81.77144404935507
1241.883395,-0.20426573151553384
1245.633429,155.57869034753867
1249.377994,196.2408540911115
1253.1171,47.104199699089804
1256.850759,-8.656787859007636
1260.578981,45.35238226605816
1264.301776,113.12552195471972
1268.019157,117.55409634720581
1271.731133,-14.263632290479109
1275.437715,-50.70758290574213
1279.138915,152.81187380158826
1282.834743,230.18158161845486
1286.52521,15.311342917826096
1290.210328,-81.56765397530489
1293.890106,96.68572348988755
1297.564555,157.156181761462
1301.233688,21.712401758973556
1304.897514,70.04834301272422
1308.556044,256.8310846663039
1312.209289,197.47988649592799
1315.857261,9.307047577839967
1319.499969,36.427881040698594
1323.137425,169.98244425014764
1326.769641,215.11941114249476
1330.396626,219.86573807607556
1334.018391,161.30181035184023
1337.634948,40.92460259535255
1341.246307,1.8258662097641718
1344.85248,22.259106792073453
1348.453477,-15.939806202951331
1352.049309,-36.485771428726366
1355.639987,71.62977993558206
1359.225522,203.18262372579284
1362.805925,248.73335135436992
1366.381207,236.13600813039602
1369.951379,174.7658739412691
1373.516452,152.9690155151634
1377.076436,247.8365210390566
1380.631343,325.14700768468174
1384.181184,340.84858199267046
1387.725969,340.5655490931772
