Wavelength,4ATP_100fM_rep2_acc5_I1
402.370542,595.3904771828168
407.3839172,286.8046060314291
412.3896217,45.30763112712248
417.3876683,-34.47847762922447
422.3780697,-50.08372628197867
427.3608386,20.5982176324585
432.3359876,-63.29531879889487
437.3035295,99.8498427948607
442.2634769,326.66875978129156
447.2158423,44.36144905913784
452.1606383,-94.20375015914055
457.0978776,98.43887256963217
462.0275727,-86.3189690544989
466.9497361,123.43983296475585
471.8643802,-23.020733144663836
476.7715176,50.74913021693237
481.6711608,30.62632418123485
486.5633221,148.6955114710231
491.448014,-34.706334882101146
496.3252488,-12.819299192391554
501.195039,72.36779933761159
506.0573969,-14.776717837624346
510.9123349,150.78791176950608
515.7598651,-187.27318389667312
520.6,80.23950603404978
525.4327518,82.24150584975769
530.2581327,177.53501975786025
535.076155,-7.8165389798257365
539.8868309,233.44180299279287
544.6901726,180.9049648333173
549.4861922,131.52985042868454
554.2749019,342.38179980819746
559.0563139,-71.89437682401376
563.8304402,-27.87104130124294
568.597293,255.14539887081128
573.3568844,166.62322309850083
578.1092263,17.59917981891681
582.8543308,93.63397742826442
587.5922101,77.48546617562283
592.322876,-14.171977882541114
597.0463405,-81.5423152999349
601.7626157,46.063346484892236
606.4717135,-55.20341149689989
611.1736458,13.30214408781535
615.8684246,-28.157219153298
620.5560617,25.882209762850152
625.2365691,17.49656851061968
629.9099585,-65.40089472475665
634.5762419,279.29077122410945
639.2354312,184.08838860069568
643.887538,243.77173028093125
648.5325743,42.49800207433759
653.1705518,7.530898354071951
657.8014823,67.6654574017989
662.4253775,-126.45649608869257
667.0422493,72.00741017551513
671.6521092,-41.287148774677235
676.2549691,-54.048236455399774
680.8508407,27.09977258216327
685.4397355,85.70464273166886
690.0216654,2.044438948378229
694.5966419,-107.57409217540476
699.1646767,30.39851209600124
703.7257814,-31.22384253613359
708.2799676,90.0679109097889
712.827247,72.14890901544595
717.367631,-78.3001849289667
721.9011314,24.663710737968813
726.4277595,-140.42176377215196
730.9475271,47.87849231786049
735.4604456,100.09630429256686
739.9665264,478.0877894998239
744.4657813,145.9279750209123
748.9582215,95.86320128344255
753.4438587,-47.55926266076813
757.9227042,-102.04385081646342
762.3947696,184.15742148464096
766.8600662,-39.801696441050126
771.3186056,555.037779348758
775.770399,211.2127234331865
780.215458,268.64903907897815
784.6537939,83.17478361079225
789.0854181,-179.94784642169634
793.510342,90.61132200512566
797.9285769,257.31326688207946
802.3401342,165.55050926161607
806.7450253,62.04119790126356
811.1432614,120.0373145122644
815.5348538,-40.25889866809189
819.9198139,-118.27859077627932
824.2981531,-11.664036905099238
828.6698824,63.867967339279176
833.0350133,83.83140263688983
837.393557,66.62726494985418
841.7455248,39.47196063360752
846.0909278,79.20356622053487
850.4297774,-75.25925245484245
854.7620848,-3.752737683149917
859.0878611,17.769516956832376
863.4071176,-129.33924080509632
867.7198655,141.25956176620957
872.026116,366.715051501091
876.3258802,418.9897054623009
880.6191693,275.7230818873313
884.9059946,230.00421589789062
889.186367,337.18897050739383
893.4602979,24.778620708983453
897.7277982,-33.02042067039247
901.9888793,138.3215710374991
