Wavelength,4ATP_1pM_rep1_acc2_I1
1334.018391,157.00390030218932
1337.634948,68.25683036507826
1341.246307,11.129574918936669
1344.85248,-3.9983942184035186
1348.453477,11.714877082059957
1352.049309,52.06044598291328
1355.639987,115.04191051859607
1359.225522,183.19225921010275
1362.805925,225.811878302879
1366.381207,230.13996887433905
1369.951379,219.43616694995035
1373.516452,230.79085024066808
1377.076436,275.58402621737514
1380.631343,323.43749028408956
1384.181184,328.54121378820446
1387.725969,280.87816774122575
1391.26571,229.07918315747747
1394.800417,228.72836764452632
1398.330102,262.2876266690141
1401.854776,246.0343787025099
1405.374448,137.02768056689501
1408.889132,2.172052204852207
1412.398837,-47.598417676253575
1415.903574,23.35675842091314
1419.403355,148.16620476349271
1422.89819,238.8745347823201
1426.388091,262.50584843093156
1429.873069,234.00783083211036
1433.353134,175.11950235999302
1436.828298,99.92671880578564
1440.298571,23.49767918186899
1443.763965,-30.581041292393365
1447.224491,-38.50299901897188
1450.68016,2.716496380078752
1454.130983,66.82985135583067
1457.576971,116.84653402364575
1461.018135,126.01647542762566
1464.454486,88.71297015928849
1467.886036,32.15719717208913
1471.312794,4.391938565258442
1474.734774,23.321612314100093
1478.151985,50.85905957805926
1481.564439,40.44665885504446
1484.972146,0.0941627548663746
1488.375119,-19.38369521657478
1491.773368,2.494408809087872
1495.166904,28.3062165092515
1498.555739,20.623895051892305
1501.939883,-6.954316999867842
1505.319349,-16.384331217416275
1508.694146,3.753216342662199
1512.064286,30.0604197179091
1515.429781,32.65823844008992
1518.790642,2.5880637334676067
1522.146879,-39.341691228982654
1525.498505,-53.49135658744717
1528.845529,-13.162201959926733
1532.187965,66.44902302304627
1535.525822,143.3155373336317
1538.859112,194.77919409062997
1542.187846,232.90145052009484
1545.512036,265.8892020314206
1548.831693,259.9250574565435
1552.146829,178.28997690542565
1555.457453,62.60454378523218
1558.763579,18.35820613905662
1562.065216,97.87582130049304
1565.362377,242.28576169571988
1568.655073,357.56380855007956
1571.943315,417.91600917790447
1575.227114,477.58686198553823
1578.506482,592.4035190640129
1581.781431,752.5165156514299
1585.051971,897.6623091418978
1588.318114,968.0830509773396
1591.579872,926.8673551282118
1594.837255,771.3818183422018
1598.090275,546.6152778059213
1601.338945,326.05685220878377
1604.583274,170.17500751294392
1607.823275,103.324051776744
1611.058959,105.022605998975
1614.290338,118.6237866356737
1617.517422,99.62057966391467
1620.740224,53.43514016590643
1623.958755,9.285012880287468
1627.173027,-15.970181835981748
1630.38305,-13.62711363377548
1633.588838,25.161482368906036
1636.7904,92.99721272970146
1639.987749,156.85266665821746
1643.180896,184.80362059341587
1646.369853,175.17803827352327
1649.554632,148.31809495785046
1652.735244,126.58581637466159
1655.9117,126.62094104405332
1659.084013,144.13682683298202
1662.252193,154.88776993848433
1665.416254,154.81265119558702
1668.576205,169.34595517470234
1671.732059,202.05617755882577
1674.883828,215.37578961524105
1678.031523,181.70478286144362
1681.175157,118.61038327506185
1684.314739,60.6792121900171
1687.450284,21.826854733814343
1690.581801,-4.17799356849082
1693.709304,-20.189375424287846
1696.832803,-15.001675269762927
1699.952311,21.380113072701533
1703.067839,76.51769344347758
1706.179399,119.1294960870805
1709.287003,132.27817087244784
1712.390663,130.8484388866682
1715.49039,129.95222326666362
1718.586197,113.85596734954379
1721.678095,64.29476360727085
1724.766096,1.7119203107604335
1727.850213,-33.53017122777874
1730.930456,-27.200036492246454
1734.006838,7.852421335275267
1737.079372,57.982107543004076
1740.148067,105.47698594901794
1743.212938,117.88762983850438
1746.273996,79.25643463593133
1749.331252,23.19156031815146
1752.384718,0.7844351826170168
1755.434408,18.280969169221862
1758.480332,32.42560245154118
1761.522503,11.207461961089393
1764.560933,-19.036804254128583
1767.595634,-7.865088127950457
1770.626618,45.54305375338072
1773.653896,92.00698218853768
1776.677482,110.37858342720256
1779.697388,132.27886084338706
1782.713625,172.88188042791262
1785.726205,195.53219496782322
1788.735141,175.74183253090314
1791.740445,153.53180551498554
1794.742129,181.334216186679
1797.740206,248.13787634396158
1800.734687,296.6131048432226
1803.725585,294.8010397336725
1806.712912,250.4125991115725
1809.69668,174.338574549643
1812.676902,75.87306026113174
1815.65359,-11.517171579172555
1818.626756,-41.18019571218747
1821.596413,-2.920842889546293
1824.562573,59.501684483892404
1827.525247,90.79470056109312
1830.48445,75.90541146858413
1833.440192,43.74077150490302
1836.392487,25.554446928935704
1839.341347,22.66953217782111
1842.286784,19.112125306936832
1845.22881,7.412465781275387
1848.167439,-9.224439889706446
1851.102682,-18.125457446225028
1854.034553,3.6473134471507365
1856.963063,60.4012867529641
1859.888226,112.21371686461362
1862.810053,113.18142277320248
1865.728557,64.43319445038196
1868.643751,5.273818981731438
1871.555648,-27.36056082373716
1874.46426,-18.44163989396293
1877.369599,22.797439278607726
1880.271679,73.81398912600434
1883.170512,118.18812988194804
1886.06611,146.8429663996326
1888.958487,147.53541439468836
1891.847655,112.38294234440309
1894.733626,53.943633661774584
1897.616414,6.007221161168218
1900.496032,3.3268478691193195
1903.372491,49.824579691071904
1906.245805,107.56524936599908
1909.115987,131.99179420132532
1911.983049,119.44071477632406
1914.847004,104.18844913171415
1917.707866,105.65223366790315
1920.565646,100.93718200435524
1923.420359,64.0295206396886
1926.272016,10.895360489339055
1929.120631,-18.107434502675915
1931.966216,-9.217053624192431
1934.808786,16.83261786156072
1937.648351,46.74845738115073
1940.484927,101.62514881852212
1943.318525,204.30473953496903
1946.149158,322.0802775999523
1948.97684,372.44398872678903
1951.801584,310.8708529261198
1954.623403,184.33741994438515
1957.44231,71.03428188928501
1960.258318,4.725449518110963
1963.071439,-20.3448690416094
1965.881688,-12.458903926107268
1968.689078,25.072597131658313
1971.493621,82.52454859815407
