Wavelength,4ATP_1nM_rep1_acc4_I1
1812.676902,135.49483151197273
1815.65359,-63.556679337615606
1818.626756,-36.333560242124804
1821.596413,-39.797927253342095
1824.562573,-27.85454658468325
1827.525247,48.62459225366956
1830.48445,-29.548078398359394
1833.440192,7.232039250053276
1836.392487,31.205754413638715
1839.341347,87.16748292601778
1842.286784,57.14675455303495
1845.22881,-47.168535075880754
1848.167439,75.92275770073184
1851.102682,53.26117916286421
1854.034553,-150.31476702614464
1856.963063,-40.70051827085899
1859.888226,262.0888426856327
1862.810053,137.77179724142889
1865.728557,38.95251829103654
1868.643751,68.15077302855707
1871.555648,-120.04561282318309
1874.46426,-110.31116380365711
1877.369599,89.93727884868485
1880.271679,6.427755368925773
1883.170512,8.457735894885445
1886.06611,129.08041140138175
1888.958487,99.00276201568522
1891.847655,26.655467642201074
1894.733626,-58.20240988994465
1897.616414,-16.034460511733414
1900.496032,-112.04362138059605
1903.372491,57.906210986762744
1906.245805,70.31849385146234
1909.115987,-81.83264445908117
1911.983049,34.86175219419465
1914.847004,-77.70705699948894
1917.707866,85.95140535271821
1920.565646,72.64892983661275
1923.420359,74.79331001048013
1926.272016,35.08236920670697
1929.120631,-207.94008034159833
1931.966216,33.005637119931635
1934.808786,-9.35408902542622
1937.648351,-94.17576744962798
1940.484927,41.21585791982943
1943.318525,71.0743459899777
1946.149158,253.75980671652678
1948.97684,550.4362927899438
1951.801584,202.79146715098113
1954.623403,23.49559804294904
1957.44231,212.54292034551463
1960.258318,-7.850674869019258
1963.071439,-2.4072568046103697
1965.881688,-65.11536426657813
1968.689078,40.269969747427695
1971.493621,5.29067635505362
