Wavelength,4ATP_1uM_rep1_acc3_I1
1154.098093,3876.0550361903915
1157.976917,2437.2228061185488
1161.850023,1998.5512381296794
1165.717421,1900.7955818325918
1169.579121,1843.9143846988736
1173.435135,2103.5009759632558
1177.285474,2350.424009692859
1181.130148,2899.7542287493034
1184.969169,3205.4360252919632
1188.802547,3082.6664216248355
1192.630292,2632.6145361320505
1196.452416,1666.8545628082957
1200.26893,932.364332492687
1204.079844,409.9528492277532
1207.88517,236.67571904457327
1211.684917,12.371257289001733
1215.479098,7.256259322541155
1219.267722,277.66484987743024
1223.050801,-167.81864654258607
1226.828346,11.696651115087661
1230.600366,219.32930658636178
1234.366874,219.08845433752685
1238.12788,404.84982507538916
1241.883395,68.92324798759546
1245.633429,302.00756198276576
1249.377994,353.2275806103371
1253.1171,45.7220854620482
1256.850759,8.167392517727421
1260.578981,7.788063384658017
1264.301776,78.22505245824686
1268.019157,-56.47917185482402
1271.731133,-136.9528499789376
1275.437715,-123.57003199532846
1279.138915,128.6454610961573
1282.834743,220.61338331232764
1286.52521,56.69035924079799
1290.210328,36.85009602911305
1293.890106,290.21913589125506
1297.564555,738.9007980708484
1301.233688,888.0105034746175
1304.897514,1043.2852053047427
1308.556044,1004.659648231016
1312.209289,583.2706456868837
1315.857261,6.612307554405561
1319.499969,19.930677350359474
1323.137425,271.7346396460998
1326.769641,-6.724383010288875
1330.396626,216.78720000828798
1334.018391,184.91871054397052
1337.634948,-141.18809362243883
1341.246307,9.763430399563731
1344.85248,64.87682781395233
1348.453477,300.8698119901819
1352.049309,396.120173123787
1355.639987,446.8585739552127
1359.225522,802.5690513547015
1362.805925,759.779929215194
1366.381207,879.0311610607368
1369.951379,1271.3252936362405
1373.516452,1593.0998444979323
1377.076436,2515.745470444632
1380.631343,4081.856405350394
1384.181184,5695.471829505519
1387.725969,6655.942973192026
1391.26571,6287.43863348217
1394.800417,4367.095767960076
1398.330102,2371.435397902045
1401.854776,926.6099430649701
1405.374448,55.894243339676905
1408.889132,-46.42666301545978
1412.398837,30.117636589677204
1415.903574,1333.811799751269
1419.403355,3550.71727897659
1422.89819,5906.109038042374
1426.388091,8306.371032332438
1429.873069,9324.70622334845
1433.353134,8578.517783532721
1436.828298,6742.059947678221
1440.298571,4642.252036836153
1443.763965,2930.9730390552722
1447.224491,1739.3774476579383
1450.68016,970.098961169344
1454.130983,404.62687141884635
1457.576971,51.3961354910989
1461.018135,103.61223851396244
1464.454486,209.99789224218512
1467.886036,369.03349796450857
1471.312794,428.9043863604529
1474.734774,308.48912138463857
1478.151985,367.92360235759406
1481.564439,252.6960296692232
1484.972146,-50.22049066359614
1488.375119,-215.9118327514334
1491.773368,0.24572910854112706
1495.166904,49.582456015743446
1498.555739,-52.16525915180682
1501.939883,-9.308442555357033
1505.319349,-104.53097861686729
1508.694146,6.5634585068419256
1512.064286,104.34108453842782
1515.429781,35.55573588223888
1518.790642,46.60479652750291
1522.146879,184.09819443504784
1525.498505,15.841005509862953
1528.845529,-2.7970395027623454
1532.187965,372.3853158269194
1535.525822,298.15684505487116
1538.859112,426.1977232829995
1542.187846,724.1102936599364
1545.512036,876.394465947038
1548.831693,1246.432646103438
1552.146829,1570.8494781934514
1555.457453,1748.5521840658985
1558.763579,2029.27280995213
1562.065216,2921.811566687018
1565.362377,3881.8208387302984
1568.655073,4532.12263752963
1571.943315,5278.334509969094
1575.227114,5441.556268501567
1578.506482,5327.967909698467
1581.781431,5304.4211171979805
1585.051971,4780.2882685956865
1588.318114,4459.691858980092
1591.579872,3794.3256214323847
1594.837255,2626.816529208174
1598.090275,1713.758615814033
1601.338945,849.8434376913156
1604.583274,638.2753461166376
1607.823275,258.5570827226311
1611.058959,127.37154232114517
1614.290338,459.2830261798299
1617.517422,-0.9619189811000979
1620.740224,17.95354359002704
1623.958755,178.5680304362486
1627.173027,-87.38768141602304
1630.38305,-62.86723683276978
1633.588838,-11.102906982703644
1636.7904,-28.943632844218882
1639.987749,109.03410054240157
1643.180896,55.76139528346175
1646.369853,-106.07946957525019
1649.554632,122.52705961781612
1652.735244,-65.21778026732045
1655.9117,-243.402259266476
1659.084013,46.12261031966318
1662.252193,100.82726009000999
1665.416254,52.27954582082111
1668.576205,29.57839167507791
1671.732059,167.58223420490503
1674.883828,63.83642792689443
1678.031523,-45.897425287677834
1681.175157,28.35860180864438
1684.314739,-108.33514429526713
1687.450284,41.71703295491079
1690.581801,30.008047900251768
1693.709304,-167.35253131055106
1696.832803,-84.62114088776525
1699.952311,7.259199447051287
1703.067839,50.617733715444956
1706.179399,55.08866054914142
1709.287003,70.07083791297464
1712.390663,-26.158938445505555
1715.49039,-3.966172263937551
1718.586197,110.20827198451025
1721.678095,82.19505090973871
1724.766096,7.686929123879054
1727.850213,-151.1983476195146
1730.930456,-81.6068528483811
1734.006838,102.34365727386194
1737.079372,-56.71010548633967
1740.148067,13.513003953998123
1743.212938,295.46953440637117
1746.273996,94.83877501772258
1749.331252,-5.602171616942542
1752.384718,38.547016783407344
1755.434408,-45.737153557400234
1758.480332,31.1331368025767
1761.522503,-7.820217961564595
1764.560933,-103.0058374513228
1767.595634,-108.2941628018043
1770.626618,6.960263665185266
1773.653896,107.30822704416278
1776.677482,-84.49099940185533
1779.697388,-128.84679078002046
1782.713625,74.35323149184842
1785.726205,107.87009687258887
1788.735141,-8.803870294797889
1791.740445,-69.4770897977578
1794.742129,36.14585654606071
1797.740206,129.3904219177639
1800.734687,30.342489788281455
1803.725585,61.81069805581683
1806.712912,57.32558870266712
1809.69668,-17.407062956543996
1812.676902,36.80638731581803
1815.65359,-147.33219820167506
1818.626756,-180.72547841620963
1821.596413,-45.54248554439437
1824.562573,13.294279732758696
1827.525247,66.71176061812184
1830.48445,48.20462313974167
1833.440192,43.49782007723661
1836.392487,-56.29595643596713
1839.341347,31.142311697327386
1842.286784,120.73305648419591
1845.22881,-22.07147468877156
1848.167439,0.7472666588964785
1851.102682,-13.530363147935532
1854.034553,-148.50599705041714
1856.963063,40.899461578561386
1859.888226,223.42361729504228
1862.810053,47.49317948105818
1865.728557,-16.19230395455361
1868.643751,72.41631935823261
1871.555648,-96.60797595927215
1874.46426,-174.06456627525677
1877.369599,116.44865528758328
1880.271679,55.479603830401174
1883.170512,-47.47778359728272
1886.06611,111.91916690661128
1888.958487,97.37078258897145
1891.847655,-4.555153042176244
1894.733626,-23.499923738241705
1897.616414,-33.77539570163481
1900.496032,-168.75767286849623
1903.372491,4.170976722997693
1906.245805,77.92854973765952
1909.115987,-38.317167151498325
1911.983049,8.9716166756034
1914.847004,-4.053817125825844
1917.707866,133.40730328724294
1920.565646,70.50320902424573
1923.420359,-58.58171826001853
1926.272016,-67.78908811539895
1929.120631,-102.37870935606043
1931.966216,11.59494229525535
1934.808786,-40.0354753080328
1937.648351,-56.11142519775058
1940.484927,63.00465359010195
1943.318525,-18.59167498604984
1946.149158,126.59556332158627
1948.97684,358.4825277538621
1951.801584,98.98280304272248
1954.623403,-37.26474479623539
1957.44231,35.64079877865606
1960.258318,-67.51074431009874
1963.071439,-59.247035291044995
1965.881688,3.144924903336687
1968.689078,29.19420566161898
1971.493621,-16.24364686595254
