Wavelength,4ATP_10uM_rep3_acc3_I1
956.8038212,1854.8268625078108
960.9761955,2092.738854215754
965.1423166,2005.2160582954866
969.3021953,1917.6393291903523
973.4558427,1998.910087611128
977.6032699,1711.1065373752463
981.7444877,1687.5508155826592
985.8795072,1791.502259661731
990.0083394,1628.255616636753
994.1309953,1785.056078824019
998.2474857,2276.995563243898
1002.357822,2693.3768118217167
1006.462014,2526.4235268745188
1010.560075,1586.1491891972491
1014.652013,618.2798547490574
1018.737841,235.45985099847894
1022.81757,76.96121252072317
1026.891209,-106.64327729672186
1030.958771,8.723135436353004
1035.020266,101.84803594070945
1039.075705,-34.24255123293915
1043.1251,-12.516427553713584
1047.16846,70.5737170071643
1051.205797,249.17499858202427
1055.237121,656.7275483387284
1059.262444,1494.7848833974604
1063.281777,3490.7025093748935
1067.295131,7600.077329681255
1071.302515,13586.258427916062
1075.303942,18562.92285214036
1079.299422,18862.517464614204
1083.288966,13591.975421337957
1087.272585,6794.939115302931
1091.250289,2769.601863996555
1095.222091,1060.4844032719611
1099.187999,354.47968099928585
1103.148026,213.54673043519688
1107.102183,26.81173149888218
1111.050479,-21.735113257596822
1114.992927,1.0686749122251058
1118.929536,137.87328451875783
1122.860318,717.7025885727371
1126.785283,1428.050729929274
1130.704443,2796.8739571971796
1134.617808,4700.750671931051
1138.52539,5482.270554031817
1142.427198,4864.049639607953
1146.323244,3321.978331420306
1150.213538,1852.3871084197685
1154.098093,1364.311944636509
1157.976917,984.4068483776582
1161.850023,918.5825610045067
1165.717421,1389.45767338291
1169.579121,1632.5751917649686
1173.435135,2193.8945706073373
1177.285474,3031.123504531617
1181.130148,3423.104653868283
1184.969169,3022.5067516356266
1188.802547,2150.01106419782
1192.630292,1353.8581819429392
1196.452416,669.1606697965017
1200.26893,264.0856576533456
1204.079844,16.350310409528902
1207.88517,-54.24100261969488
1211.684917,-51.072485255051106
1215.479098,117.00930379251122
1219.267722,343.66517144140926
1223.050801,42.527132579018144
1226.828346,30.056092586789873
1230.600366,335.4997751159135
1234.366874,389.06812940439477
1238.12788,359.96771922378275
1241.883395,325.3073638879587
1245.633429,582.05012943258
1249.377994,568.2850638780938
1253.1171,218.35099321139205
1256.850759,132.38422639520513
1260.578981,8.00746275132542
1264.301776,-4.47819302123753
1268.019157,75.0946949335871
1271.731133,-69.17155675444201
1275.437715,1.4853161099881618
1279.138915,174.14707250689025
1282.834743,193.8566984469171
1286.52521,158.30042365806003
1290.210328,12.497865191732672
1293.890106,217.20533349708603
1297.564555,438.8003510537146
1301.233688,292.5135021080896
1304.897514,393.83459590132634
1308.556044,466.78595849423345
1312.209289,238.5963184097427
1315.857261,-33.86168198518271
1319.499969,-12.850199422660808
1323.137425,171.45241062725336
1326.769641,92.00430966294289
1330.396626,66.36381242117432
1334.018391,-6.456755291241734
1337.634948,-88.9439874292857
1341.246307,-10.65498540797762
1344.85248,-26.928106308425413
1348.453477,35.2693649287844
1352.049309,26.839732899290993
1355.639987,50.05211418591989
1359.225522,315.97813913408845
1362.805925,400.1754379965287
1366.381207,448.86952784724053
1369.951379,576.6089879765404
1373.516452,692.0961017513227
1377.076436,1109.2757363167307
1380.631343,1719.125490724658
1384.181184,2337.546696088198
1387.725969,2713.7701010302776
1391.26571,2248.9950478648925
1394.800417,1335.9697361899212
1398.330102,773.8158503090194
1401.854776,366.5272423984702
1405.374448,65.48271787277235
1408.889132,-55.52149497805567
1412.398837,-53.700653435426375
1415.903574,588.0172660011335
1419.403355,1612.965138630509
1422.89819,2468.2537316017933
1426.388091,3190.6302678130924
1429.873069,3355.5650552834613
1433.353134,2706.6371304332974
1436.828298,1785.375731411409
1440.298571,1110.598221605725
1443.763965,636.729212956343
1447.224491,267.9829352134743
1450.68016,129.765656638956
1454.130983,40.14315041247664
1457.576971,-91.72634653144996
1461.018135,32.787653428476915
1464.454486,134.5561015121566
1467.886036,14.245337126706545
1471.312794,76.8667561646721
1474.734774,193.17338257516712
1478.151985,258.68325000786626
1481.564439,502.6069910380106
1484.972146,646.7829445387533
1488.375119,542.1990670481737
1491.773368,524.1079881093378
1495.166904,359.1101101422573
1498.555739,-36.06782320729508
1501.939883,-56.168215204253556
1505.319349,60.106347716101936
1508.694146,-10.48073522030245
1512.064286,54.64531191188098
1515.429781,20.751331402489996
1518.790642,-25.463330115940607
1522.146879,104.26071409424503
1525.498505,-71.9562140814678
1528.845529,-0.2033296732661256
1532.187965,363.18471739250754
1535.525822,336.5049110576783
1538.859112,526.9607743150477
1542.187846,728.3063025125753
1545.512036,692.9617456080105
1548.831693,1031.9749175828215
1552.146829,1237.21888019262
1555.457453,1093.9804744473481
1558.763579,1247.2636725376851
1562.065216,1845.0002940117256
1565.362377,2487.9358457373037
1568.655073,3013.7315182631605
1571.943315,3551.8761830805256
1575.227114,4078.396622092954
1578.506482,5002.448041463555
1581.781431,6115.732887498639
1585.051971,6994.4337160804835
1588.318114,7776.960639214393
1591.579872,7358.839822099017
1594.837255,5612.529247100222
1598.090275,3614.3800929880567
1601.338945,2079.658829591177
1604.583274,1364.061650117757
1607.823275,624.2385894697159
1611.058959,413.0295739893172
1614.290338,680.5951537067181
1617.517422,265.99538683254195
1620.740224,186.49946149292828
1623.958755,272.43791984662903
1627.173027,2.8471427625704564
1630.38305,56.68083724484586
1633.588838,56.18194195256365
1636.7904,-33.36470583267919
1639.987749,194.87098856269222
1643.180896,166.14719152105909
1646.369853,-31.797355861991036
1649.554632,136.85641998713572
1652.735244,69.91565529390846
1655.9117,-86.22859554057732
1659.084013,143.30959106826867
1662.252193,201.94077353938883
1665.416254,-40.423298876649824
1668.576205,8.535481836976942
1671.732059,334.1163422529062
1674.883828,163.00136072058467
1678.031523,-51.928253399051755
1681.175157,69.72302078014263
1684.314739,-13.484478324020984
1687.450284,31.753340865848713
1690.581801,31.06214013630961
1693.709304,-93.77295527442584
1696.832803,-9.200438489345743
1699.952311,36.226161085447984
1703.067839,164.71074452732773
1706.179399,216.28836296009285
1709.287003,114.6294760973824
1712.390663,29.29622294569708
1715.49039,63.784009168328794
1718.586197,243.9588804503719
1721.678095,138.1583734450105
1724.766096,-35.586799853016146
1727.850213,-77.44015716376816
1730.930456,-25.401693957777297
1734.006838,161.5893398073831
1737.079372,21.76503350960911
1740.148067,4.191240317584743
1743.212938,265.31731649778067
1746.273996,94.23637939227228
1749.331252,-32.56991800852302
1752.384718,26.930530274525154
1755.434408,4.924315619135996
1758.480332,69.13789418563329
1761.522503,53.49072850938228
1764.560933,-33.14987128100984
1767.595634,-121.27668108273883
1770.626618,64.36988210118443
1773.653896,247.72347486280205
1776.677482,-7.800998451861233
1779.697388,19.989522386854333
1782.713625,178.74789732080944
1785.726205,129.360811859794
1788.735141,151.74389368308584
1791.740445,-16.728566278221933
1794.742129,51.29794653886984
1797.740206,353.612202721813
1800.734687,247.72047564541435
1803.725585,220.2696903469855
1806.712912,239.5056391283556
1809.69668,97.13668883134005
1812.676902,70.16531836517743
1815.65359,-108.45223298088013
1818.626756,-136.50369968451832
1821.596413,20.111384893324157
1824.562573,1.96102084279255
1827.525247,46.16745940711053
1830.48445,17.33921605211208
1833.440192,-10.492635844085726
1836.392487,43.37716771325131
1839.341347,59.63559606410854
1842.286784,123.67702473029067
1845.22881,47.534817338019366
1848.167439,3.394011871910152
1851.102682,1.0460653027298576
1854.034553,-132.4430046671523
1856.963063,-17.58868247494229
1859.888226,157.04807122476495
1862.810053,49.615021788662034
1865.728557,19.208695289894422
1868.643751,71.16902760820358
1871.555648,-95.56993959587771
1874.46426,-58.42347546057181
1877.369599,169.32636452347379
1880.271679,41.07324763276256
1883.170512,30.944187022804726
1886.06611,220.38030312182127
1888.958487,166.59962842635196
1891.847655,42.679552789853005
1894.733626,25.103966987390322
1897.616414,17.986294518792874
1900.496032,-138.10932474044193
1903.372491,-69.96677300649708
1906.245805,120.13423867563142
1909.115987,56.663729251412406
1911.983049,45.37147507684449
1914.847004,22.54846735248384
1917.707866,52.156651820936986
1920.565646,88.60571507780605
1923.420359,-6.208250199929353
1926.272016,11.852658669964057
1929.120631,-80.71242519374528
1931.966216,-86.9290412631799
1934.808786,39.35741126381163
1937.648351,-23.335352774449348
1940.484927,38.94361076394625
1943.318525,67.4874465482244
1946.149158,185.5909048506469
1948.97684,440.35812945768566
1951.801584,212.1079760754942
1954.623403,52.347050832790956
1957.44231,153.99836580692045
1960.258318,-6.33323742121911
1963.071439,-88.9044787510129
1965.881688,-12.689296490254037
1968.689078,-9.40842320282718
1971.493621,43.525371793100476
