Wavelength,4ATP_1pM_rep2_acc5_I1
402.370542,2474.5457398376625
407.3839172,1279.6177787935685
412.3896217,604.6042612725764
417.3876683,279.8166703733177
422.3780697,-0.8900979500735957
427.3608386,87.44007054116719
432.3359876,7.111032389756929
437.3035295,35.01919374259069
442.2634769,275.4167195009077
447.2158423,-104.43607414564758
452.1606383,-25.87736731894438
457.0978776,117.4485054358156
462.0275727,-149.1412104880576
466.9497361,45.77975945875005
471.8643802,67.57108273278436
476.7715176,-85.70147389821705
481.6711608,33.70200600403041
486.5633221,55.46916745384897
491.448014,-25.45336169574648
496.3252488,108.63596427930224
501.195039,65.18128730421586
506.0573969,53.10573413593784
510.9123349,64.16366305706197
515.7598651,-143.80263826745522
520.6,30.013331972250853
525.4327518,234.08118196534178
530.2581327,176.56401765499913
535.076155,29.39285961942278
539.8868309,234.07529634352568
544.6901726,281.22114109656286
549.4861922,162.0664903424904
554.2749019,466.8721750696491
559.0563139,29.345609377073743
563.8304402,-89.33246776412034
568.597293,515.6805028896465
573.3568844,258.07245639997564
578.1092263,-0.07893898195789006
582.8543308,201.42108792417002
587.5922101,108.73629178202555
592.322876,-46.65041668268441
597.0463405,159.9570524826222
601.7626157,71.4514897218005
606.4717135,-56.89271906818976
611.1736458,77.9201740018716
615.8684246,-89.3109995326954
620.5560617,35.137891611672785
625.2365691,-9.30213165946725
629.9099585,57.70246637125774
634.5762419,336.00523516810836
639.2354312,134.7116770786606
643.887538,281.20072120630994
648.5325743,46.14691358729715
653.1705518,-97.50802960797046
657.8014823,113.13217600717917
662.4253775,-13.442224749669549
667.0422493,68.18864921389422
671.6521092,-7.084205211877361
676.2549691,39.66071457990529
680.8508407,-1.2306275070100128
685.4397355,-83.76963940038968
690.0216654,9.511391195617762
694.5966419,21.721311440168392
699.1646767,145.06133130152693
703.7257814,127.15791237930716
708.2799676,208.19943453237647
712.827247,118.24493345427072
717.367631,49.211737859513505
721.9011314,28.95892455185458
726.4277595,-92.27003081606881
730.9475271,8.379076019579315
735.4604456,196.38185500254713
739.9665264,390.95682303874764
744.4657813,243.6836311279285
748.9582215,218.1172268720088
753.4438587,46.172318660245764
757.9227042,-72.53771511949435
762.3947696,12.912471692607141
766.8600662,38.18424943591344
771.3186056,436.93733969011646
775.770399,368.871619717293
780.215458,274.6912536864561
784.6537939,148.30220337549144
789.0854181,-60.70380229881175
793.510342,244.70560725963514
797.9285769,492.9614732834807
802.3401342,536.7408440882155
806.7450253,365.48604118796493
811.1432614,366.78286627216994
815.5348538,178.2737841782191
819.9198139,60.1323494573021
824.2981531,347.76922188762137
828.6698824,303.2855091328415
833.0350133,206.3571295381371
837.393557,61.848784610875555
841.7455248,183.70835609292453
846.0909278,213.8417096464218
850.4297774,-99.43225261643965
854.7620848,25.313755552033854
859.0878611,13.64764995900623
863.4071176,-87.95239314783021
867.7198655,77.04055956235106
872.026116,305.00628820690827
876.3258802,377.5455353849984
880.6191693,214.2820725563729
884.9059946,273.1063384469303
889.186367,305.78600905004623
893.4602979,26.650404367162537
897.7277982,-134.86412978558974
901.9888793,70.25047236416913
906.2435521,286.5075658599344
910.4918277,109.85925999453411
914.7337174,-132.04745111498505
918.9692321,38.95610179827145
923.1983831,77.7749002952819
927.4211813,62.79769355984445
931.6376378,241.49570659865185
935.8477637,142.6090801645828
940.0515701,226.47416727580867
944.249068,38.57116858816835
948.4402684,-58.37348817619795
952.6251825,204.13655470060166
956.8038212,147.41292415913813
960.9761955,327.2174936635506
965.1423166,156.56456579957694
969.3021953,-7.826730303058412
973.4558427,144.9181993106904
977.6032699,-42.31595456853938
981.7444877,52.1986422176692
985.8795072,232.74091820232525
990.0083394,31.80680181796697
994.1309953,43.08139590453038
998.2474857,73.03867317936556
1002.357822,-165.2514271218406
1006.462014,-38.870501331682135
1010.560075,156.04157408264064
1014.652013,157.47775375021138
1018.737841,82.34328345756103
1022.81757,-3.265547208039152
1026.891209,-34.578453908249685
1030.958771,57.461987674580996
1035.020266,213.46557685404468
1039.075705,29.066136822763838
1043.1251,-46.7728209597899
1047.16846,110.3195668048188
1051.205797,87.35197393753697
1055.237121,-26.155325257349432
1059.262444,-76.59948758105747
1063.281777,-70.9523408583118
1067.295131,411.19863774550777
1071.302515,1226.736229057311
1075.303942,1844.6943897155147
1079.299422,2378.839575555936
1083.288966,2044.0578318366288
1087.272585,1033.0539550642156
1091.250289,495.6554910679952
1095.222091,177.20496316975186
1099.187999,77.91688613435099
1103.148026,211.26780027887753
1107.102183,29.684469093162534
1111.050479,13.599524157311862
1114.992927,73.47686680592051
1118.929536,-61.99442996650123
1122.860318,25.428502222317547
1126.785283,-136.2373530169598
1130.704443,-68.08891541557841
1134.617808,260.0772637932582
1138.52539,144.04074086651872
1142.427198,216.31217436359248
1146.323244,212.97673843530083
1150.213538,89.67097208055975
1154.098093,222.54340329878323
1157.976917,27.44690587074001
1161.850023,20.049267647834768
1165.717421,235.86593901231208
1169.579121,200.5974043858887
1173.435135,296.6389340170808
1177.285474,224.02899385254705
1181.130148,331.02845183192267
1184.969169,614.649243608625
1188.802547,518.8325816000906
1192.630292,236.69735404316998
1196.452416,25.726742261450454
1200.26893,42.2322803245097
1204.079844,-87.5303406518583
1207.88517,-50.972440500151606
1211.684917,-17.498067920072117
1215.479098,54.76416343363417
1219.267722,287.4050233277226
1223.050801,-31.55761111599304
1226.828346,-21.811431848140728
1230.600366,218.42567981331058
1234.366874,242.50770158874866
1238.12788,155.75910987170028
1241.883395,42.932785449334006
1245.633429,355.1532636699312
1249.377994,281.95375222761095
1253.1171,-20.367064434894473
1256.850759,-10.968268212089242
1260.578981,18.331924050952694
1264.301776,81.02251526922419
1268.019157,55.099538620330804
1271.731133,-53.63518435869719
1275.437715,5.355062009814446
1279.138915,199.8962475808762
1282.834743,173.19101678805146
1286.52521,3.6767577535856617
1290.210328,-146.37096919795022
1293.890106,59.950899631873654
1297.564555,229.1541447379941
1301.233688,-5.711660890935491
1304.897514,147.74953443980303
1308.556044,336.5925363162669
1312.209289,159.33150614517717
1315.857261,-61.27956996610101
1319.499969,63.54747759493921
1323.137425,301.3920443740012
1326.769641,257.218730881973
1330.396626,286.39383036890786
1334.018391,160.18007870804604
1337.634948,-3.669311558793197
1341.246307,69.65119889757261
1344.85248,26.907430687695523
1348.453477,-27.16778734316722
1352.049309,-49.15363803234459
1355.639987,-103.8412379373467
1359.225522,83.41256828772521
1362.805925,197.7026747296768
1366.381207,145.29685407668921
1369.951379,128.2296836235114
1373.516452,6.633968722178906
1377.076436,54.31838146044538
1380.631343,201.86396710806275
1384.181184,227.91457604556672
1387.725969,192.99166812435578
1391.26571,39.084383744417664
1394.800417,6.015144037323807
1398.330102,240.9264580870663
1401.854776,187.98201741854655
1405.374448,30.693836195916447
1408.889132,6.104306049593106
1412.398837,-228.46895850905685
1415.903574,-8.047239957177226
1419.403355,317.7547954468696
1422.89819,76.47353205411537
1426.388091,124.26697932962998
1429.873069,320.5105025961275
1433.353134,134.25453903669586
1436.828298,54.64248538998254
1440.298571,54.263657593050084
1443.763965,-24.001430676287782
1447.224491,-86.06439505723847
1450.68016,-7.015781597901423
1454.130983,126.27512319715879
1457.576971,27.73297604204072
1461.018135,108.61962329120252
1464.454486,154.45884050446784
1467.886036,18.694812839972656
1471.312794,-22.507477134659894
1474.734774,54.722888972045894
1478.151985,215.8659615131137
1481.564439,114.53549251595541
1484.972146,9.69269146179613
1488.375119,-63.57928620416624
1491.773368,149.26784938838364
1495.166904,373.84830328968974
1498.555739,29.70375892737775
1501.939883,-16.155181861647634
1505.319349,53.80282033655703
1508.694146,-0.26639534142168486
1512.064286,197.6923119988237
1515.429781,151.3839078462297
1518.790642,-9.958420836826463
1522.146879,13.156896181266347
1525.498505,-74.50088648373958
1528.845529,-17.558322135407252
1532.187965,140.98454440794512
1535.525822,52.775758373568806
1538.859112,168.42941864029171
1542.187846,231.26177770636104
1545.512036,149.231924145442
1548.831693,438.7083931596926
1552.146829,350.87840618695554
1555.457453,-8.141770730623193
1558.763579,-59.60610347027614
1562.065216,64.07261727499053
1565.362377,390.85488637428034
1568.655073,480.3476787166328
1571.943315,521.1974212619302
1575.227114,508.5047126989134
1578.506482,654.6878304771344
1581.781431,1112.5006274955426
1585.051971,1033.5638377856299
1588.318114,1201.6527871258818
1591.579872,1274.6765585235635
1594.837255,895.7983862654328
1598.090275,712.2525708352132
1601.338945,400.1739568312619
1604.583274,408.1097340370552
1607.823275,47.58668718258241
1611.058959,14.973186555418124
1614.290338,428.95937981867655
1617.517422,-72.6768556928846
1620.740224,-43.847264621610975
1623.958755,192.94334703102777
1627.173027,-44.13602774787432
1630.38305,2.659348514992871
1633.588838,73.86468883013958
1636.7904,47.63814019927486
1639.987749,210.2283754653381
1643.180896,212.43358010021666
1646.369853,1.216140494245792
1649.554632,179.15153563710282
1652.735244,203.61617887792272
1655.9117,-40.15252207717322
1659.084013,148.69199891551898
1662.252193,288.806164464002
1665.416254,-15.798910981802692
1668.576205,51.85984274532393
1671.732059,389.04903827602084
1674.883828,143.3903855022195
1678.031523,-12.555358274933951
1681.175157,158.21980284682377
1684.314739,-25.024270581190194
1687.450284,25.33717845566298
1690.581801,69.27474150438547
1693.709304,-137.70749281682993
1696.832803,-13.845814247300495
1699.952311,17.31486615646918
1703.067839,28.56951041760749
1706.179399,44.955405983312176
1709.287003,114.07677721598384
1712.390663,46.30142632130628
1715.49039,-43.32467173062878
1718.586197,190.7986859122543
1721.678095,40.758234180113504
1724.766096,-53.589173273345295
1727.850213,-27.846431469290565
1730.930456,13.684678826005893
1734.006838,176.5063437949584
1737.079372,-78.36770164472
1740.148067,-23.938747227261047
1743.212938,230.74143976542155
1746.273996,45.845160942933035
1749.331252,19.36171215125478
1752.384718,53.00785372701739
1755.434408,-13.288844946148402
1758.480332,85.1572804199518
1761.522503,60.634311048801464
1764.560933,-76.89757051769311
1767.595634,-85.8789388546652
1770.626618,25.478542946446396
1773.653896,155.71083432989235
