Wavelength,4ATP_10pM_rep2_acc4_I1
1207.88517,-132.35496953246002
1211.684917,-102.78057944696593
1215.479098,61.277281825585305
1219.267722,289.13525181969635
1223.050801,42.58474461024889
1226.828346,-39.952605381167814
1230.600366,115.60827753034937
1234.366874,46.694727377715026
1238.12788,51.78203842810581
1241.883395,60.136354516927895
1245.633429,270.8811416577664
1249.377994,201.16231180428258
1253.1171,-41.01208299031168
1256.850759,70.4316171884002
1260.578981,12.859785813137933
1264.301776,47.65748604628425
1268.019157,121.9514860979707
1271.731133,-101.25431866675353
1275.437715,-73.87405356775434
1279.138915,172.0943671614641
1282.834743,139.49985915480283
1286.52521,0.16277725932559406
1290.210328,-41.864291524823784
1293.890106,81.86462415927508
1297.564555,217.31941324270065
1301.233688,3.4983244039285637
1304.897514,17.60730330624392
1308.556044,418.50365317672004
1312.209289,261.54771856523803
1315.857261,-179.92610547162712
1319.499969,25.534446574780304
1323.137425,243.01840884610647
1326.769641,193.04801164116907
1330.396626,346.24905258931176
1334.018391,228.96545127813988
1337.634948,64.40292317674903
1341.246307,65.10563516236107
1344.85248,23.212560667796424
1348.453477,89.20639707855116
1352.049309,-86.76890899944283
1355.639987,-76.2745503720489
1359.225522,192.57200005660889
1362.805925,89.57108609085299
1366.381207,53.40081932942303
1369.951379,-8.758025640648157
1373.516452,-53.996981084430445
1377.076436,212.09960777461401
1380.631343,329.14325279741297
1384.181184,393.94601281964515
1387.725969,431.3132313474771
1391.26571,362.2977932933909
1394.800417,286.90174085018134
1398.330102,233.75360449429718
1401.854776,241.92173590810125
1405.374448,153.4172323729299
1408.889132,-4.899610028551251
1412.398837,-145.43865391210966
1415.903574,39.14367438604495
1419.403355,295.1185468938547
1422.89819,284.85229414526384
1426.388091,494.2846129841173
1429.873069,573.7210020434295
1433.353134,389.6256107352838
1436.828298,242.54067552107244
1440.298571,49.265435939444615
1443.763965,83.11955859266072
1447.224491,10.132832376584702
1450.68016,-72.07066365031005
1454.130983,131.53385066851843
1457.576971,89.03097107013218
1461.018135,139.6954673434493
1464.454486,213.8071022461072
1467.886036,-26.642479218179687
1471.312794,-75.63103695912923
1474.734774,96.15128391567941
1478.151985,269.2501107936996
1481.564439,292.0153563646427
1484.972146,7.278376884101817
1488.375119,-184.10903933240024
1491.773368,174.6369732493058
1495.166904,305.99098990938546
1498.555739,70.3590670066269
1501.939883,147.3658666325473
1505.319349,54.45408063260402
1508.694146,-46.08110535115884
1512.064286,157.0079366279342
1515.429781,92.50663225167773
1518.790642,21.584205288664634
1522.146879,97.17027307376429
1525.498505,-205.68560312367754
1528.845529,-252.15089951661867
1532.187965,89.1712832994881
1535.525822,11.5418626175815
1538.859112,77.26951104847376
1542.187846,184.3725441144761
1545.512036,35.54842224329241
1548.831693,146.80188271912357
1552.146829,163.8027726062046
1555.457453,45.30990763078535
1558.763579,37.59037963229912
1562.065216,305.0963233731136
1565.362377,614.3507158032089
1568.655073,671.9907814623048
1571.943315,864.0229978148227
1575.227114,917.1295989767314
1578.506482,1087.3719151668538
1581.781431,1433.1312461787093
1585.051971,1340.5130903328773
1588.318114,1370.5205960883704
1591.579872,1344.6711856178517
1594.837255,949.9640486036669
1598.090275,533.8183844728437
1601.338945,322.21102922670525
1604.583274,351.13931723065616
1607.823275,60.40674647079868
1611.058959,-95.72850049999306
1614.290338,39.796244570914496
1617.517422,-83.05329556162087
1620.740224,22.474338027478552
1623.958755,167.59745301525527
1627.173027,-35.06688769759694
1630.38305,-12.88191776774238
1633.588838,73.45616263053853
1636.7904,24.573386070133893
1639.987749,280.20467558338987
1643.180896,209.66472998929203
1646.369853,25.45361783266617
1649.554632,357.7597445221827
1652.735244,196.51528118685928
1655.9117,-98.4377532616918
1659.084013,263.0725203813299
1662.252193,364.28831339217777
1665.416254,-7.200756796047244
1668.576205,60.47564514372971
1671.732059,351.42393462488417
1674.883828,134.83444542994857
1678.031523,-24.385730960318142
1681.175157,86.06870233443169
1684.314739,-5.118514017660345
1687.450284,-9.80581154095944
1690.581801,40.00622409552125
1693.709304,-128.17492370398668
1696.832803,-84.425585689547
1699.952311,48.31325245320295
1703.067839,28.727795342003446
1706.179399,184.5489938726987
1709.287003,172.10023761044795
1712.390663,-20.089753119789748
1715.49039,91.12044939993757
1718.586197,154.8599028338458
1721.678095,68.56607135019658
1724.766096,-8.759961118834326
1727.850213,-108.49189405097422
1730.930456,25.27401718693909
1734.006838,136.96215474952442
1737.079372,-58.250587301946325
1740.148067,28.152467256964883
1743.212938,310.6889557126706
1746.273996,175.97596475741284
1749.331252,23.76708025645894
1752.384718,17.40864556149154
1755.434408,-5.081753615416346
1758.480332,129.44692342064172
1761.522503,166.6686736152642
1764.560933,36.9413975127236
1767.595634,-40.079668668105114
1770.626618,146.53402734499468
1773.653896,281.25162673996056
1776.677482,-43.30206270562394
1779.697388,-15.468092049128245
1782.713625,274.33252449323027
1785.726205,214.71930922256524
1788.735141,192.4239851391103
1791.740445,30.041178061293067
1794.742129,37.824288697272095
1797.740206,370.60172075788614
1800.734687,306.74683000944333
1803.725585,168.99642477803718
1806.712912,133.08514179189842
1809.69668,70.00862814272296
1812.676902,22.368667818128415
1815.65359,-96.39384291027181
1818.626756,-48.25576606694176
1821.596413,-41.09014156365811
1824.562573,-50.92059665207762
1827.525247,72.53943139336297
1830.48445,57.77160391584857
1833.440192,-0.10837805442861281
1836.392487,-55.71695464993627
1839.341347,90.81168652114775
1842.286784,157.2304258653212
1845.22881,-68.44369748240297
1848.167439,33.48519605672118
1851.102682,85.97765808714576
1854.034553,-93.90533263928955
1856.963063,38.270260089472686
1859.888226,243.7384177056074
1862.810053,179.92991641618573
1865.728557,66.81285860659409
1868.643751,139.41869630329893
1871.555648,-40.95381284556697
1874.46426,-162.92309814782675
1877.369599,148.01585840440748
1880.271679,32.93743942888614
1883.170512,-52.660860952357325
1886.06611,193.44746204576586
1888.958487,96.25122192849449
1891.847655,69.862144768289
1894.733626,94.78353806064024
1897.616414,-113.11671689834293
1900.496032,-124.7814258994149
1903.372491,30.25246369038632
1906.245805,8.927333705885758
1909.115987,46.79006695456519
1911.983049,57.30549974459245
1914.847004,-62.76447159164945
1917.707866,70.27484297205137
1920.565646,71.96942452356961
1923.420359,-26.856212373574635
1926.272016,-27.746575207903334
1929.120631,-133.66423916266376
1931.966216,7.453529667356634
1934.808786,48.43278776370789
1937.648351,-57.52467950895607
1940.484927,65.34511483612005
1943.318525,24.18787818027522
1946.149158,230.96709581913547
1948.97684,551.653247417551
1951.801584,202.74103208175256
1954.623403,0.19676716202684474
1957.44231,156.22637900931477
1960.258318,25.17830177484484
1963.071439,-84.83107969774392
1965.881688,-26.31546621207781
1968.689078,7.516016685326576
1971.493621,54.87411712709127
