Wavelength,4ATP_1uM_rep3_acc5_I1
775.770399,389.0601450774793
780.215458,314.7477551829297
784.6537939,313.68179222056096
789.0854181,324.38818348016866
793.510342,546.6645437422812
797.9285769,902.5075766958762
802.3401342,1118.662536346762
806.7450253,984.8530807593288
811.1432614,796.8326081158802
815.5348538,654.7450596468334
819.9198139,537.3595038058029
824.2981531,477.54889482828276
828.6698824,417.21496520121127
833.0350133,51.18235303258007
837.393557,-43.72372678462034
841.7455248,48.68156105950038
846.0909278,19.228891823814592
850.4297774,25.274050981991422
854.7620848,-10.26330043937196
859.0878611,-6.540899546983383
863.4071176,-85.59342727786043
867.7198655,66.39348807225451
872.026116,323.85293736595577
876.3258802,361.5623209550731
880.6191693,150.7009236146141
884.9059946,208.88176799386383
889.186367,249.5107104447734
893.4602979,-144.69546005160555
897.7277982,-146.06554219259124
901.9888793,117.48545853154883
906.2435521,177.94667378031954
910.4918277,71.41596514065441
914.7337174,1.447350078375166
918.9692321,155.950418674488
923.1983831,219.87639184390173
927.4211813,192.76660856335275
931.6376378,244.0688228663348
935.8477637,86.52817669967044
940.0515701,166.7740426812643
944.249068,82.90742192711332
948.4402684,65.61612142099875
952.6251825,352.8907270649406
956.8038212,386.52293082047163
960.9761955,616.5588579872692
965.1423166,498.1639962687741
969.3021953,274.58573610177154
973.4558427,455.9453975101842
977.6032699,464.01215585251794
981.7444877,231.66300095860151
985.8795072,488.8704971509842
990.0083394,457.7983173573275
994.1309953,443.9666026881523
998.2474857,823.6318154464734
1002.357822,768.3696274033364
1006.462014,930.6501906832973
1010.560075,612.629186400306
1014.652013,203.35903612142647
1018.737841,3.4846526660749078
1022.81757,-35.05322455057376
1026.891209,-67.34432342506807
1030.958771,-25.383617308831163
1035.020266,231.2084760172129
1039.075705,-25.860558957001558
1043.1251,51.81223410293296
1047.16846,190.6843871977353
1051.205797,381.365048007121
1055.237121,532.2124600141124
1059.262444,1005.3260335698142
1063.281777,2002.5416375906152
1067.295131,4012.769908147672
1071.302515,7224.428694081707
1075.303942,9514.206384515976
1079.299422,10108.418749422763
1083.288966,8012.15609827424
1087.272585,4607.616795795906
1091.250289,2286.089789462295
1095.222091,879.0557664822854
1099.187999,221.90076888373187
1103.148026,189.35131827166333
1107.102183,64.31091983417264
1111.050479,-33.56950663689895
1114.992927,-36.39269259386219
1118.929536,37.4478576631891
1122.860318,398.2589278544174
1126.785283,482.01007205489896
1130.704443,1227.0572501735105
1134.617808,2261.2526501372595
1138.52539,2589.782315713832
1142.427198,2523.0358544613646
1146.323244,1711.8544024720795
1150.213538,1004.2400593733628
1154.098093,991.0892929527563
1157.976917,671.5755345140306
1161.850023,702.2257154543531
1165.717421,1228.2047058188255
1169.579121,1294.7420515032172
1173.435135,1666.5111026453778
1177.285474,1936.3327088610567
1181.130148,2164.460659920268
1184.969169,2046.1035748411405
1188.802547,1215.1920279180567
1192.630292,786.6969972236338
1196.452416,345.1397809638165
1200.26893,178.31521574158705
1204.079844,85.25226018564899
1207.88517,-59.02560847639688
1211.684917,-106.37506129597568
1215.479098,65.89405133102719
1219.267722,230.84228568354956
1223.050801,-111.57010082822217
1226.828346,75.12157874807053
1230.600366,232.12367140579136
1234.366874,382.3453188017329
1238.12788,295.31720757479434
1241.883395,79.7325513261394
1245.633429,401.58642351173785
1249.377994,289.48558225196575
1253.1171,149.73403036622312
1256.850759,-20.167772996563144
1260.578981,29.502249004368423
1264.301776,85.83496100945013
1268.019157,-92.25940765981886
1271.731133,-19.121252988659762
1275.437715,-123.69294595021074
1279.138915,58.7880050928552
1282.834743,178.18873720220654
1286.52521,25.59898285136569
1290.210328,-62.31023668130456
1293.890106,18.131694138674902
1297.564555,117.22612258978734
1301.233688,-12.322296747691325
1304.897514,62.12351055339332
1308.556044,166.7420754850791
1312.209289,80.91628752671022
1315.857261,-133.8654835546413
1319.499969,-25.389654657983556
1323.137425,66.83851367430634
1326.769641,63.16120291686002
1330.396626,189.39249130445933
1334.018391,64.60003936904377
1337.634948,-56.58648453686055
1341.246307,-19.16745686179638
1344.85248,-56.900742316198375
1348.453477,10.29460626835953
1352.049309,134.72586973734724
1355.639987,29.823668969132086
1359.225522,198.57145579650114
1362.805925,187.04935868566554
1366.381207,401.3353801021922
1369.951379,494.09468262884457
1373.516452,382.3941381463201
1377.076436,817.9280020866763
1380.631343,971.904377810688
1384.181184,1282.1460221124762
1387.725969,1339.1090890915375
1391.26571,1122.9442881046289
1394.800417,811.7387469206624
1398.330102,469.15784346984856
1401.854776,274.64454120760547
1405.374448,142.8079398999771
1408.889132,89.45090763875305
1412.398837,-126.53355578470291
1415.903574,243.5341388345223
1419.403355,671.107871698845
1422.89819,930.00796310638
1426.388091,1251.0473250804416
1429.873069,1445.5534140573182
1433.353134,1289.674217201783
1436.828298,891.6870835906939
1440.298571,619.9336023505912
1443.763965,361.91730930304766
1447.224491,163.8645778101618
1450.68016,42.66851911471531
1454.130983,123.55088462021922
1457.576971,-81.73436017359927
1461.018135,80.3820611044348
1464.454486,209.88766030731222
1467.886036,-43.95273600291512
1471.312794,1.7794964283766603
1474.734774,19.544491526415186
1478.151985,218.8466638434693
1481.564439,179.183669703325
1484.972146,140.85764556692266
1488.375119,-9.189378074282104
1491.773368,50.60831714450978
1495.166904,247.92182730926015
1498.555739,14.092674498099768
1501.939883,20.205098154682673
1505.319349,-29.22776867085031
1508.694146,-91.70556611201391
1512.064286,24.203377876076047
1515.429781,66.56796865338129
1518.790642,-39.0024904874399
1522.146879,59.180789790575545
1525.498505,-29.680666815586846
1528.845529,-43.19928469471324
1532.187965,331.4451738906855
1535.525822,269.96890676131716
1538.859112,357.8080544938648
1542.187846,508.80559179845113
1545.512036,484.8695381078178
1548.831693,804.5374767095891
1552.146829,882.0653990955325
1555.457453,703.299480855725
1558.763579,891.462598487803
1562.065216,1260.9100060130804
1565.362377,1692.3101582194404
1568.655073,2135.4281528114534
1571.943315,2483.6559241909417
1575.227114,2820.8918352965366
1578.506482,3240.0289984531855
1581.781431,3875.843544750416
1585.051971,4106.997136099599
1588.318114,4247.554767790493
1591.579872,3991.5963461245674
1594.837255,2842.435237227238
1598.090275,1904.4731129218617
1601.338945,1061.9445760179005
1604.583274,668.4045303101539
1607.823275,302.2021269904253
1611.058959,253.2581747879667
1614.290338,420.6374229209732
1617.517422,6.119328075333215
1620.740224,40.17532512046455
1623.958755,161.99793757234784
1627.173027,53.30396758115603
1630.38305,-49.48695573472287
1633.588838,127.28186477955387
1636.7904,8.047699293194455
1639.987749,157.87322596543345
1643.180896,211.3957863444166
1646.369853,-58.96566976621216
1649.554632,205.53765888326325
1652.735244,1.343737319968568
1655.9117,-64.7888053016718
1659.084013,74.66171840684274
1662.252193,181.13542892281293
1665.416254,77.65673968191186
1668.576205,-68.21951719394292
1671.732059,224.02693115035618
1674.883828,168.828427122839
1678.031523,-30.479621020526338
1681.175157,55.11673350351339
1684.314739,-22.24298443773887
1687.450284,-38.42650953671546
1690.581801,45.31897968347448
1693.709304,-27.104006270334594
1696.832803,7.977996896547211
1699.952311,-24.37323969927411
1703.067839,27.194279295728393
1706.179399,167.26649469630593
1709.287003,192.5406701834154
1712.390663,-7.178231056501772
1715.49039,-0.8746445124679667
1718.586197,151.09046022053917
1721.678095,43.40116964789013
1724.766096,2.5107383596359796
1727.850213,-95.64167126085249
1730.930456,37.410114999957386
1734.006838,168.7281777909102
1737.079372,-87.54483050972703
1740.148067,62.28779395739002
1743.212938,280.0620105442599
1746.273996,64.30673500901003
1749.331252,29.933230591720985
1752.384718,17.3544963569002
1755.434408,37.270035370059304
1758.480332,45.71510934098524
1761.522503,-58.066765548021976
1764.560933,-91.56768037068332
1767.595634,-142.98090918794333
1770.626618,3.8837214811360354
1773.653896,59.82045909558974
1776.677482,-22.688332517967865
1779.697388,48.71007629039741
1782.713625,136.31493948914886
1785.726205,86.4929752710691
1788.735141,39.7856287779332
1791.740445,-22.79135317678947
1794.742129,-11.019137049766869
1797.740206,256.562265569758
1800.734687,167.14687491191944
1803.725585,119.75176454262464
1806.712912,184.96426484544645
1809.69668,2.7768608322771797
1812.676902,50.94226464819258
1815.65359,-81.57339712469502
1818.626756,-46.33763989755107
1821.596413,-9.231883158848177
1824.562573,-29.10131651347865
1827.525247,172.32740437934945
1830.48445,23.813980991376866
1833.440192,12.48254022096944
1836.392487,8.260993289372891
1839.341347,33.02917773471927
1842.286784,78.43523823556188
1845.22881,-82.33529126145368
1848.167439,39.54107552494179
1851.102682,54.919183683430674
1854.034553,-151.93166348751674
1856.963063,70.54926156945157
1859.888226,217.96857843883754
1862.810053,16.98018832935486
1865.728557,-25.43911772957199
1868.643751,68.90975535885673
1871.555648,-40.609379842784165
1874.46426,-212.66622482361208
1877.369599,78.60295790878399
1880.271679,92.79995373240354
1883.170512,-58.46486586579522
1886.06611,47.59077686131786
1888.958487,70.285751081934
1891.847655,16.188142449919724
1894.733626,-6.9597010743445935
1897.616414,31.301650758556207
1900.496032,-119.1557838910353
1903.372491,-30.36908352010869
1906.245805,-13.020606724572644
1909.115987,-4.4702224230145475
1911.983049,65.78307731677796
1914.847004,-76.06297505930252
1917.707866,83.55421590469314
1920.565646,92.42944348518995
1923.420359,40.27395600810132
1926.272016,-14.893576231650968
1929.120631,-105.82599894219857
1931.966216,26.61130147404174
1934.808786,-25.91558577229671
1937.648351,-92.39766384964696
1940.484927,20.332094304485963
1943.318525,-8.971050867754457
1946.149158,82.46785597423377
1948.97684,420.440082690066
1951.801584,212.1178476879959
1954.623403,6.412875951881233
1957.44231,117.50837030186176
1960.258318,4.508767152065957
1963.071439,9.128948118831431
1965.881688,-41.21380290960087
1968.689078,-56.81857372699824
1971.493621,66.31800489279385
