Wavelength,4ATP_100fM_rep2_acc1_I1
402.370542,640.5549493422059
407.3839172,300.7214157505273
412.3896217,84.40763672110097
417.3876683,10.31232155134876
422.3780697,16.227871200731215
427.3608386,56.727752255729456
432.3359876,129.74072312260455
437.3035295,209.85066917132826
442.2634769,221.10073423481776
447.2158423,128.17403695650432
452.1606383,5.143522350391777
457.0978776,-48.93559748110147
462.0275727,-20.318454108036576
466.9497361,33.1962063845142
471.8643802,59.54966787656622
476.7715176,48.909027756258865
481.6711608,21.350710234582493
486.5633221,1.0672356220002257
491.448014,-2.9191831953460223
496.3252488,3.3096408443257133
501.195039,12.104195227800801
506.0573969,12.93781056737862
510.9123349,-5.953940386911881
515.7598651,-24.843034764475306
520.6,-2.1778416515287518
525.4327518,48.03755245759203
530.2581327,58.72917922093916
535.076155,24.639478973749192
539.8868309,26.27160504431731
544.6901726,101.87674269547142
549.4861922,171.19979630891999
554.2749019,134.92111494744563
559.0563139,19.510732389191844
563.8304402,-46.24853593606417
568.597293,-8.050181568181415
573.3568844,60.022361208269785
578.1092263,84.2602093394296
582.8543308,64.74051454880328
587.5922101,32.657625902381824
592.322876,12.09179631137954
597.0463405,4.936048706344309
601.7626157,-3.005990247921318
606.4717135,-12.18464338615513
611.1736458,-12.22827714743903
615.8684246,-3.950529163485953
620.5560617,18.243547451776067
625.2365691,73.21622040850298
629.9099585,149.7898938729536
634.5762419,204.7803997478061
639.2354312,218.91753978386987
643.887538,202.21603501762206
648.5325743,159.09838307379573
653.1705518,96.96638502961105
657.8014823,38.873115307408625
662.4253775,0.9914873272621207
667.0422493,-14.902158235737488
671.6521092,-5.600562396475198
676.2549691,25.11020690613418
680.8508407,47.291875659808966
685.4397355,33.85712306020628
690.0216654,2.8375244421306434
694.5966419,-6.00111858309333
699.1646767,21.96633987281075
703.7257814,75.34797370810747
708.2799676,126.86112330891979
712.827247,133.74926044289828
717.367631,73.56741253265614
721.9011314,-8.2499615696629
726.4277595,-24.349017266489454
730.9475271,67.36118024851089
735.4604456,216.1920371229403
739.9665264,317.39060025735307
744.4657813,295.6610760648466
748.9582215,166.31423465954208
753.4438587,25.20310586251071
757.9227042,-31.38870740364814
762.3947696,22.45707559246921
766.8600662,145.62156816174092
771.3186056,261.47219142797985
775.770399,288.52795584022397
780.215458,195.84671969376404
784.6537939,47.23901036889765
789.0854181,-36.265890597375346
793.510342,14.879344036240127
797.9285769,143.45247742978836
802.3401342,220.76433502079908
806.7450253,182.57929349930282
811.1432614,82.62450772478041
815.5348538,20.82057351082676
819.9198139,54.08880791879028
824.2981531,156.7788359437909
828.6698824,239.30430994354992
833.0350133,235.60474921835703
837.393557,174.29761519063914
841.7455248,123.93217388183575
846.0909278,101.44966389532556
850.4297774,79.56554345811901
854.7620848,39.8622553506907
859.0878611,-1.7842011243278648
863.4071176,8.384964210596081
867.7198655,105.5955233943505
872.026116,234.5958847837719
876.3258802,308.34359803874213
880.6191693,320.0463256846465
884.9059946,305.71755022972457
889.186367,251.4805526098944
893.4602979,152.21417954104663
897.7277982,85.9765115782011
901.9888793,101.1247392281598
906.2435521,115.39559018133468
910.4918277,50.560798720051935
914.7337174,-28.67588126246983
918.9692321,-18.944852640229783
923.1983831,71.55461137967632
927.4211813,162.52241835029326
931.6376378,213.40221629483494
935.8477637,225.33812986191742
940.0515701,188.31802438053865
944.249068,101.64615830851244
948.4402684,22.079967586852035
952.6251825,17.810205449328805
956.8038212,74.58889287713237
960.9761955,105.59522484972831
965.1423166,65.79543595388441
969.3021953,7.999606872475852
973.4558427,3.132599477388794
977.6032699,50.960193243347476
981.7444877,97.02345637293001
985.8795072,103.04058042279121
990.0083394,75.99766340481256
994.1309953,37.810199370885584
998.2474857,1.2360149969354097
1002.357822,-4.588814589302729
1006.462014,59.52210156033334
1010.560075,173.48956212422218
1014.652013,253.3973790335922
1018.737841,248.76172460006273
1022.81757,205.04525875575018
1026.891209,204.08145246769936
1030.958771,256.9417552425798
1035.020266,297.01036401905185
1039.075705,286.7507117061714
1043.1251,261.1516009337206
1047.16846,239.84300419523152
1051.205797,180.9929816110348
1055.237121,66.1038857046924
1059.262444,-28.347011885338816
1063.281777,6.473799377562045
1067.295131,191.2529721086421
1071.302515,438.44401692400925
1075.303942,641.812028338486
1079.299422,729.5287577250124
1083.288966,662.4678493242836
1087.272585,470.7833412790642
1091.250289,273.05879347765676
1095.222091,185.64811321997786
1099.187999,211.10895652550334
1103.148026,253.09693412453998
1107.102183,240.72877432642235
1111.050479,194.8425480265646
1114.992927,159.35112657152013
1118.929536,122.57780123407201
1122.860318,58.45733026962307
1126.785283,14.421475793892569
1130.704443,71.51581912420033
1134.617808,213.07876954205312
1138.52539,324.23139878133816
1142.427198,332.007404908612
1146.323244,272.63917835476514
1150.213538,219.39000351456752
1154.098093,203.06364205190584
1157.976917,218.9017933135019
1161.850023,263.9122077868733
1165.717421,319.66262449791384
