Wavelength,4ATP_1uM_rep3_acc3_I1
1146.323244,1564.346424136841
1150.213538,903.1704774709469
1154.098093,836.0016511595477
1157.976917,662.2506715580548
1161.850023,800.1731136939425
1165.717421,1193.777441562761
1169.579121,1357.3202984324807
1173.435135,1810.846323202254
1177.285474,2042.397940450147
1181.130148,2283.8213531673055
1184.969169,1931.4049217416914
1188.802547,1206.3715957003906
1192.630292,701.4348963312223
1196.452416,166.40712162634645
1200.26893,184.72632854369567
1204.079844,-30.792992038464035
1207.88517,20.10154286058878
1211.684917,17.376360544291856
1215.479098,-4.150630587282649
1219.267722,297.9099620847992
1223.050801,5.458010429008027
1226.828346,139.8420254011453
1230.600366,279.3226368217547
1234.366874,433.3862545413267
1238.12788,459.76400865677897
1241.883395,223.1389965423732
1245.633429,562.1032125775037
1249.377994,514.0555743967025
1253.1171,250.31751108213757
1256.850759,282.9981612515394
1260.578981,206.49270829332727
1264.301776,113.56883698270212
1268.019157,174.59018005108373
1271.731133,13.736052423049841
1275.437715,-86.87294315935469
1279.138915,209.41487543393032
1282.834743,176.8282594727416
1286.52521,44.139247785956286
1290.210328,-35.6883624336233
1293.890106,98.62021609396652
1297.564555,276.90462389756885
1301.233688,67.20815287309142
1304.897514,189.36401661218133
1308.556044,305.7164166972152
1312.209289,154.51934235389217
1315.857261,-51.0191382592302
1319.499969,59.38632418695033
1323.137425,200.24912971148933
1326.769641,137.08052993166712
1330.396626,286.9444839692178
1334.018391,118.39044839925373
1337.634948,-15.251403833259246
1341.246307,-25.93119417278558
1344.85248,-102.75796735444055
1348.453477,60.17807398377863
1352.049309,8.78150233348515
1355.639987,62.84572107174699
1359.225522,401.4686056902283
1362.805925,312.04225234842124
1366.381207,367.46264814338247
1369.951379,388.520188074006
1373.516452,378.92814173169427
1377.076436,660.4474807864626
1380.631343,917.249889765314
1384.181184,1308.3757915459128
1387.725969,1300.8931212536245
1391.26571,1176.247343946362
1394.800417,747.2206602703827
1398.330102,404.9100527088094
1401.854776,363.3934760253842
1405.374448,36.134176924931126
1408.889132,-14.722311813453416
1412.398837,-32.34099862445055
1415.903574,308.15701097461806
1419.403355,731.5562780743994
1422.89819,866.1883954275627
1426.388091,1292.9222379961739
1429.873069,1437.9617813957711
1433.353134,1140.00388247719
1436.828298,909.9142648532688
1440.298571,668.2772489920635
1443.763965,517.1655520412041
1447.224491,327.5088411819006
1450.68016,257.04527444737505
1454.130983,250.29524569454043
1457.576971,2.0168638555569487
1461.018135,283.7964814570032
1464.454486,301.6381021500283
1467.886036,173.1866721085189
1471.312794,270.5333289615737
1474.734774,226.5146808318359
1478.151985,376.0562026710304
1481.564439,373.78183842800536
1484.972146,252.4214998679281
1488.375119,-10.747245159676822
1491.773368,239.0849596980388
1495.166904,327.43177682434634
1498.555739,8.151663795995773
1501.939883,-14.76954515028865
1505.319349,-0.7028069442494598
1508.694146,100.2521534056732
1512.064286,119.1903072882742
1515.429781,108.37249312129097
1518.790642,-23.912256452754264
1522.146879,68.7982915970515
1525.498505,1.8387045288509398
1528.845529,-39.77540611532913
1532.187965,312.31088811407426
1535.525822,275.4040480280073
1538.859112,321.78876382170984
1542.187846,431.5020660255186
1545.512036,353.5737881772884
1548.831693,686.5173000382938
1552.146829,820.357874360443
1555.457453,674.2410156143369
1558.763579,925.4131488251851
1562.065216,1367.7980375427924
1565.362377,1851.1554492324522
1568.655073,2194.33841478242
1571.943315,2648.521633985085
1575.227114,2947.2798324366113
1578.506482,3278.804224034545
1581.781431,3983.8115318600912
1585.051971,4199.259857591271
1588.318114,4373.918439898145
1591.579872,4068.9541969648626
1594.837255,2854.152727359764
1598.090275,1796.9259047329588
1601.338945,963.3751674956766
1604.583274,710.0983006420911
1607.823275,286.4730246724366
1611.058959,12.104351419799968
1614.290338,291.2510003724901
1617.517422,5.660984498957987
1620.740224,24.178198020093987
1623.958755,157.75674068714488
1627.173027,20.289226773958944
1630.38305,-12.48351648886819
1633.588838,48.50144028374052
1636.7904,-81.80338001997461
1639.987749,125.59491551552583
1643.180896,316.4791097031548
1646.369853,20.24039197127513
1649.554632,220.52750128772823
1652.735244,104.66933535311819
1655.9117,-26.746635254650755
1659.084013,198.28708364726845
1662.252193,256.84956797758605
1665.416254,106.55629342726206
1668.576205,-20.251610583260117
1671.732059,275.6330212049197
1674.883828,186.77727480558542
1678.031523,-14.668496500513356
1681.175157,131.45304821658965
1684.314739,52.35217999505494
1687.450284,34.55936805319743
1690.581801,91.77735444413338
1693.709304,7.37443215453095
1696.832803,-92.16285749240706
1699.952311,-12.340950427203097
1703.067839,212.36098966841018
1706.179399,191.70055588535706
1709.287003,207.493377903676
1712.390663,110.49156940042621
1715.49039,57.06594507353111
1718.586197,228.3699808815254
1721.678095,56.99018427631245
1724.766096,-71.09163228182388
1727.850213,-30.902800388781543
1730.930456,-24.501483257166456
1734.006838,56.209365343706395
1737.079372,-49.83970299811426
1740.148067,25.449224053432772
1743.212938,252.04646465386486
1746.273996,109.09602941366848
1749.331252,41.377382854643656
1752.384718,-6.014022349917468
1755.434408,-4.643901418644418
1758.480332,35.88598732945911
1761.522503,52.35016659600069
1764.560933,4.4788136003576255
1767.595634,-144.3380188707888
1770.626618,14.93938623027725
1773.653896,174.1086970189167
1776.677482,1.2661963930909224
1779.697388,-22.508095507279904
1782.713625,192.50463506453934
1785.726205,98.87069553850051
1788.735141,38.60008755006265
1791.740445,13.884929943387306
1794.742129,50.76659949706618
1797.740206,254.15878096113283
1800.734687,201.61659676688714
1803.725585,211.0776380004454
1806.712912,207.4811363587196
1809.69668,146.9368435474321
1812.676902,150.75915602270425
1815.65359,-70.13826386685241
1818.626756,-76.38309788234301
1821.596413,17.159158236456733
1824.562573,42.19890534161186
1827.525247,127.30829065634498
1830.48445,34.83056928054157
1833.440192,-16.140639235943127
1836.392487,2.1248939258030077
1839.341347,165.98064784850612
1842.286784,97.53776969360979
1845.22881,7.124187813165463
1848.167439,85.6843696473943
1851.102682,49.97345263537727
1854.034553,-27.794800655232848
1856.963063,103.64699948465523
1859.888226,291.5464106090808
1862.810053,106.2911329818653
1865.728557,28.089766140673873
1868.643751,64.81977622645127
1871.555648,-14.960460488303852
1874.46426,-118.22544291501026
1877.369599,193.5594932567933
1880.271679,114.8959061273672
1883.170512,7.746736403312298
1886.06611,277.38328194941414
1888.958487,141.82968623498618
1891.847655,119.19360824858131
1894.733626,-31.831049399851963
1897.616414,19.695268254780785
1900.496032,-30.78909652278844
1903.372491,-12.705553612925542
1906.245805,158.4849893377168
1909.115987,-5.660462489313886
1911.983049,55.88154443904659
1914.847004,42.129442129631116
1917.707866,92.56350710140987
1920.565646,64.51964390048943
1923.420359,36.36500954588337
1926.272016,5.997167183482816
1929.120631,-58.22482645117998
1931.966216,19.231583527353905
1934.808786,-90.6069168676654
1937.648351,-32.96774816051948
1940.484927,106.88574397132334
1943.318525,115.7473587755494
1946.149158,211.5035157961306
1948.97684,471.55200439613054
1951.801584,283.9511325482604
1954.623403,62.971972209210435
1957.44231,120.29831846493926
1960.258318,-24.03075994897381
1963.071439,-6.853788490372153
1965.881688,-34.05242050035304
1968.689078,22.913579362708788
1971.493621,15.614335592983934
