Wavelength,4ATP_1nM_rep3_acc4_I1
735.4604456,64.1122747470697
739.9665264,226.71135861786024
744.4657813,277.29678005015603
748.9582215,81.669215868003
753.4438587,-88.72621661504377
757.9227042,-29.562402579870195
762.3947696,36.1853932433562
766.8600662,137.17111943925875
771.3186056,343.46219156470397
775.770399,327.69767900201646
780.215458,260.87797158417584
784.6537939,57.66623990245853
789.0854181,-92.29270618709097
793.510342,186.5800721703456
797.9285769,272.5183317230292
802.3401342,190.88514350760533
806.7450253,253.65159353626154
811.1432614,209.11922955640375
815.5348538,12.73346145820642
819.9198139,-41.9384751993166
824.2981531,137.48879914464987
828.6698824,161.2290813727859
833.0350133,34.48290998194079
837.393557,12.558200207446589
841.7455248,66.82240565848542
846.0909278,46.70941336933538
850.4297774,-11.780848191712721
854.7620848,-3.5635110387529494
859.0878611,-53.771928871286946
863.4071176,-36.80221102172709
867.7198655,110.91687188380865
872.026116,325.77358694884197
876.3258802,406.5977000499797
880.6191693,233.69167458514403
884.9059946,318.5261526167965
889.186367,395.1548636522725
893.4602979,66.87470306550222
897.7277982,-43.94068142375181
901.9888793,154.0917145829485
906.2435521,219.39115441457307
910.4918277,25.44952008675864
914.7337174,-132.89652641522525
918.9692321,-17.239624504989933
923.1983831,67.33309533245483
927.4211813,150.93983306968312
931.6376378,241.57410853701458
935.8477637,125.06773191081538
940.0515701,152.79397552867522
944.249068,178.24141613863776
948.4402684,30.337826974022846
952.6251825,24.890397064415538
956.8038212,160.6253030559451
960.9761955,257.5846835494358
965.1423166,59.01014618186218
969.3021953,-29.14572816060854
973.4558427,106.66428301481255
977.6032699,-31.625523724295363
981.7444877,-12.39579458666367
985.8795072,139.329999493154
990.0083394,8.7883760430841
994.1309953,22.427733122133304
998.2474857,34.67640685106289
1002.357822,-111.71462329793394
1006.462014,-60.83521608902174
1010.560075,55.96542749556784
1014.652013,149.19846698580295
1018.737841,152.27907519730934
1022.81757,41.752707835610636
1026.891209,-25.131133344529644
1030.958771,44.09068106332734
1035.020266,178.11752875756702
1039.075705,82.0715364698849
1043.1251,9.172083283723168
1047.16846,124.35631146070955
1051.205797,47.65930889722313
1055.237121,-24.170716832408743
1059.262444,-37.9094861922008
1063.281777,-163.88328140165459
1067.295131,207.9183756120301
1071.302515,710.8546272226349
1075.303942,730.9235133527245
1079.299422,931.6347255880123
1083.288966,891.3128431966743
1087.272585,398.90195806200563
1091.250289,175.10061723527087
1095.222091,47.06688499658321
1099.187999,62.308627615676414
1103.148026,131.94874123206637
1107.102183,50.37421582978595
1111.050479,45.23033367884591
1114.992927,-18.526868933084643
1118.929536,-40.098629468569925
1122.860318,-9.872888866424091
1126.785283,-155.76961849758982
1130.704443,-105.82195589223102
1134.617808,67.06922717182624
1138.52539,40.48930258218661
1142.427198,99.55954831401459
1146.323244,72.18405284011078
1150.213538,-30.478706891599813
1154.098093,22.65956910428895
1157.976917,-28.917519225365595
1161.850023,31.97711393862619
1165.717421,126.72055767167285
1169.579121,78.08893997329915
1173.435135,76.69053214968244
1177.285474,-19.024339223511106
1181.130148,41.535643169471314
1184.969169,279.59962916324093
1188.802547,268.01934377301586
1192.630292,24.822668237086873
1196.452416,-81.60343684128247
1200.26893,-35.97408452044647
1204.079844,-130.5961326110928
1207.88517,-86.91245127777393
1211.684917,61.943037600313346
1215.479098,166.70451263075074
1219.267722,240.12202280175234
1223.050801,16.01403026014941
1226.828346,-28.409501143885336
1230.600366,180.3733383154281
1234.366874,156.93014592808913
1238.12788,59.71276476914636
1241.883395,15.58320956633952
1245.633429,52.229371928786804
1249.377994,73.56921548828632
1253.1171,-16.68152878812407
1256.850759,-12.576941294560584
1260.578981,45.94827707636523
1264.301776,2.8630389171253228
1268.019157,-24.07809879604065
1271.731133,-38.32696408795073
1275.437715,-32.469799685427006
1279.138915,142.7612351761204
1282.834743,242.78802933513361
1286.52521,45.71602980154921
1290.210328,-124.14675971199404
1293.890106,31.752591769152332
1297.564555,195.1361508969385
1301.233688,123.66593632198555
1304.897514,180.2534924141205
1308.556044,366.79806969600077
1312.209289,220.83189852515352
1315.857261,-64.10169526194159
1319.499969,76.6103452293687
1323.137425,258.4871692633037
1326.769641,229.6702807685183
1330.396626,288.32807714190676
1334.018391,182.79118746566337
1337.634948,41.586116189154836
1341.246307,-3.050222506712089
1344.85248,-32.643249797471526
1348.453477,43.87746768275747
1352.049309,-40.12655142083895
1355.639987,-64.08771097721501
1359.225522,69.64966920830375
1362.805925,130.48291851431622
1366.381207,202.10564635876153
1369.951379,52.20452949312721
1373.516452,-45.80050293912882
1377.076436,134.80850068024347
1380.631343,161.87469710774985
1384.181184,190.4227587951891
1387.725969,202.4139069713642
1391.26571,30.89603175261118
1394.800417,51.04360475704607
1398.330102,144.92266565923774
1401.854776,122.58068471521938
1405.374448,127.09446176737447
1408.889132,-47.26160239637193
1412.398837,-194.89722275606437
1415.903574,62.19395667849494
1419.403355,232.13958913789656
1422.89819,67.2880879905656
1426.388091,77.59292660863912
1429.873069,214.40030573374952
1433.353134,69.92451555273601
1436.828298,-82.07245512484451
1440.298571,-15.11172178012248
1443.763965,-18.566725773362123
1447.224491,-116.60803778292302
1450.68016,-13.478443356566004
1454.130983,77.41453457456964
1457.576971,0.6223101900941401
1461.018135,118.39197892705306
1464.454486,167.63830265501656
1467.886036,11.066833489601322
1471.312794,1.82003068626409
1474.734774,77.98564371410066
1478.151985,142.49190872330018
1481.564439,179.63392879263301
1484.972146,31.50455653572635
1488.375119,-176.14405956771634
1491.773368,68.65711119300386
1495.166904,276.2500220575248
1498.555739,28.02581341206269
1501.939883,13.506158189836697
1505.319349,38.54085833484078
1508.694146,2.237387479320205
1512.064286,149.64033334819487
1515.429781,44.27948429576509
1518.790642,-26.251727083382775
1522.146879,45.11870571318423
1525.498505,-149.75975355809442
1528.845529,-66.19132723406574
1532.187965,150.11400685722083
1535.525822,75.05897779878569
1538.859112,218.09739930848355
1542.187846,178.21137596479866
1545.512036,55.39218952947249
1548.831693,360.45019002161644
1552.146829,307.8146450121444
1555.457453,1.8188727326300977
1558.763579,-75.37897247272167
1562.065216,48.80638933578848
1565.362377,319.47207223195574
1568.655073,409.5297011295547
1571.943315,354.67444258855267
1575.227114,228.1166589205468
1578.506482,410.4625785769663
1581.781431,648.0456933656837
1585.051971,449.77422785899034
1588.318114,529.7812934574617
1591.579872,591.4715899152766
1594.837255,456.4599989699509
1598.090275,357.90695479010355
1601.338945,208.96887556153297
1604.583274,311.9795978629609
1607.823275,42.31242867916899
1611.058959,-29.371765852315093
1614.290338,370.93016726437145
1617.517422,26.566948868327017
1620.740224,-100.65303370801985
1623.958755,208.69960990739128
1627.173027,22.98854002835651
1630.38305,24.019082029997207
1633.588838,118.06172710218834
1636.7904,4.079231763232201
1639.987749,234.25823518307152
1643.180896,228.44887928365915
1646.369853,24.869399508111655
1649.554632,238.27871601475044
1652.735244,138.8628468879033
1655.9117,-45.84714007968432
1659.084013,227.35633797531182
1662.252193,255.0414451077495
1665.416254,25.154809929219482
1668.576205,143.35710265611897
1671.732059,351.9393516588516
1674.883828,166.5292855094226
1678.031523,24.898028828452425
1681.175157,101.43920774437174
1684.314739,3.015524581085174
1687.450284,4.827363020893699
1690.581801,120.99433067702148
1693.709304,20.265479743543438
1696.832803,-51.76696984515229
1699.952311,28.46733313785444
1703.067839,139.89901193392552
1706.179399,311.4214203613328
1709.287003,255.65157846521606
1712.390663,-27.701810819704406
1715.49039,145.25329223198787
1718.586197,369.5468570992957
1721.678095,113.86965389958141
1724.766096,-13.36076001039055
1727.850213,-27.51901033696595
1730.930456,-40.680219257797944
1734.006838,38.806061616374336
1737.079372,-48.713973847340185
1740.148067,46.73720529191405
1743.212938,263.176496551167
1746.273996,104.09489997563969
1749.331252,4.7710491868269855
1752.384718,55.88115761921881
1755.434408,2.721887858813261
1758.480332,55.99616494154043
1761.522503,66.8710783247734
1764.560933,-73.54377982132746
1767.595634,-90.44971409786922
1770.626618,124.34164262959575
1773.653896,226.13243707964648
1776.677482,7.590786710192333
1779.697388,-10.765345482181147
1782.713625,177.30158670758283
1785.726205,223.3814864601777
1788.735141,193.46768220805097
1791.740445,38.10549625147951
1794.742129,39.56449884915628
1797.740206,223.7087804319758
1800.734687,216.43762697933653
1803.725585,171.64236376217923
1806.712912,174.67189068985317
1809.69668,176.58822038378685
1812.676902,61.27797270165274
1815.65359,-123.03179102461536
1818.626756,-100.96343681520466
1821.596413,-30.706995761223425
1824.562573,81.5095284041372
1827.525247,141.43021304134436
1830.48445,10.114197577436698
1833.440192,-3.750276407913134
1836.392487,21.455124838269512
1839.341347,75.3161610869629
1842.286784,148.71800842770062
1845.22881,21.129597282458235
1848.167439,25.437051734234956
1851.102682,119.40363105621509
1854.034553,-59.491049502802525
1856.963063,-21.151366220382897
1859.888226,293.81311139581794
1862.810053,190.01532312052314
1865.728557,43.864724166065116
1868.643751,146.55705772193278
1871.555648,-49.06419896560328
1874.46426,-76.55823742267239
1877.369599,179.98864775091397
1880.271679,38.90290460733058
1883.170512,-20.665375340448463
1886.06611,178.49105559279496
1888.958487,75.40587602338064
1891.847655,-39.71819996747308
1894.733626,56.55459085405164
1897.616414,-13.38535257434387
1900.496032,-127.36712400895203
1903.372491,-19.027711547517356
1906.245805,65.60614389023976
1909.115987,72.05324041148742
1911.983049,29.426452211303058
1914.847004,-35.53723966429652
1917.707866,46.40054863197156
1920.565646,66.2014293930547
1923.420359,3.926456020432397
1926.272016,-59.503129091995106
1929.120631,-138.50288536546532
1931.966216,7.263932016293438
1934.808786,59.58605073356739
1937.648351,-69.33446779528549
1940.484927,14.047806830549234
1943.318525,64.81641512357601
1946.149158,260.079418451382
1948.97684,534.1431941541055
1951.801584,251.2206999820437
1954.623403,42.61220631275819
1957.44231,133.85736520065757
1960.258318,-4.461021990185145
1963.071439,-88.29686042479398
1965.881688,12.876333319540208
1968.689078,61.7165751059365
1971.493621,-28.195926650126694
