Wavelength,4ATP_100nM_rep3_acc5_I1
402.370542,1234.985834902471
407.3839172,655.9880210450397
412.3896217,271.77698566592835
417.3876683,70.29783989177736
422.3780697,-5.21067713417051
427.3608386,-30.2265475213444
432.3359876,-15.556331876477316
437.3035295,154.2264191812974
442.2634769,329.555227589982
447.2158423,-2.5224338246409843
452.1606383,-29.095688790120903
457.0978776,159.1080569212072
462.0275727,-122.61143425043633
466.9497361,98.10189734744222
471.8643802,-5.403322072050287
476.7715176,43.17591767636873
481.6711608,13.701444748446193
486.5633221,226.28810398279438
491.448014,-4.762958565042027
496.3252488,-17.33503118515273
501.195039,69.92124899104147
506.0573969,-18.467881452695565
510.9123349,154.06687793503102
515.7598651,-138.61184006297117
520.6,164.1761953806381
525.4327518,69.00044824531733
530.2581327,50.49035930527566
535.076155,-38.65231352969272
539.8868309,129.051659899397
544.6901726,240.97028678173183
549.4861922,90.15843245842575
554.2749019,217.35277997028152
559.0563139,-72.54014907880628
563.8304402,-71.62972604885135
568.597293,180.54118754169554
573.3568844,121.11737017259247
578.1092263,-42.32134238423873
582.8543308,97.69248811139619
587.5922101,67.16031047648062
592.322876,0.18946464728969659
597.0463405,54.31802757952414
601.7626157,-34.86154748683566
606.4717135,-67.20774542413528
611.1736458,-55.39058413400471
615.8684246,-4.531914839344836
620.5560617,61.038626859135775
625.2365691,-11.456551919852473
629.9099585,3.6950099856949237
634.5762419,216.4378165185476
639.2354312,28.135489456702317
643.887538,257.4283058608835
648.5325743,29.12029450364321
653.1705518,-53.07723661763589
657.8014823,153.70546498544218
662.4253775,-69.87769806922029
667.0422493,133.46078230947683
671.6521092,29.04340644995159
676.2549691,51.31155534724712
680.8508407,154.4797116635525
685.4397355,0.743653045261226
690.0216654,-90.60485874591518
694.5966419,-64.70701748256715
699.1646767,70.56005056971526
703.7257814,70.49732170863581
708.2799676,84.49755792274436
712.827247,-5.98384202312036
717.367631,-44.32887792635097
721.9011314,59.70363148243064
726.4277595,-160.29379875690802
730.9475271,100.7693634917373
735.4604456,37.275743578749825
739.9665264,329.527991390358
744.4657813,130.40172892958503
748.9582215,191.283830506924
753.4438587,15.523121216215486
757.9227042,-81.21529156612519
762.3947696,179.0333823977321
766.8600662,-70.3750223833731
771.3186056,504.5912529979778
775.770399,161.4481383200864
780.215458,199.36663035435822
784.6537939,31.279160803556124
789.0854181,-158.2462495539105
793.510342,48.32505562925235
797.9285769,97.27408562112487
802.3401342,142.43295306225536
806.7450253,24.45280946505727
811.1432614,25.544077652664328
815.5348538,4.920864356947732
819.9198139,-76.35968884944577
824.2981531,38.67349701045896
828.6698824,91.71817083038468
833.0350133,75.4462585166666
837.393557,-58.10481858015737
841.7455248,85.86581909902088
846.0909278,22.016124791236052
850.4297774,-163.7628002396773
854.7620848,14.615283838516007
859.0878611,-51.47677533210708
863.4071176,-15.38407488562575
867.7198655,144.91392612587924
872.026116,188.31154614722527
876.3258802,271.1626217453536
880.6191693,221.52020010358683
884.9059946,176.25912041310403
889.186367,144.2242257808366
893.4602979,-45.373662487123056
897.7277982,11.967096683363252
901.9888793,95.89911498781066
906.2435521,267.96131091952157
910.4918277,24.172428675465653
914.7337174,-133.46131458639184
918.9692321,-4.72656158602058
923.1983831,39.28882150606614
927.4211813,24.004952766735187
931.6376378,273.8951592952885
935.8477637,16.080381475543163
940.0515701,120.95172991284016
944.249068,25.1497123635977
948.4402684,-81.27960919294219
952.6251825,225.86910988249792
956.8038212,44.804281617142806
960.9761955,257.06963212020173
965.1423166,-1.6988489834684515
969.3021953,-3.3357751325675054
973.4558427,150.42007828988426
977.6032699,64.41560897859699
981.7444877,4.339360267354095
985.8795072,152.18505684828824
990.0083394,31.37759796672117
994.1309953,10.003817016121047
998.2474857,39.73466621371335
1002.357822,-243.02775122177354
1006.462014,-23.985495402944252
1010.560075,70.72100856330826
1014.652013,150.39556672763365
1018.737841,51.118887543988876
1022.81757,-9.634184815241952
1026.891209,13.734885497878167
1030.958771,43.93879100548702
1035.020266,204.92837941754306
1039.075705,-13.33484563550519
1043.1251,89.46342786378455
1047.16846,175.01495744313206
1051.205797,38.26797415330702
1055.237121,-103.14902210507034
1059.262444,-77.06348329334878
1063.281777,-37.0863309222882
1067.295131,239.59172101815057
1071.302515,780.283098509582
1075.303942,888.8739071475129
1079.299422,1236.7538857199775
1083.288966,1069.8550204058565
1087.272585,541.3675110807021
1091.250289,277.82342915542404
1095.222091,54.35232934893111
1099.187999,80.07562555171671
1103.148026,162.65408763142614
1107.102183,65.78906683459672
1111.050479,-54.25889103350028
1114.992927,-62.0087186546948
1118.929536,17.19295520192327
1122.860318,17.655476208566597
1126.785283,-125.93624454593237
1130.704443,-85.79524304674396
1134.617808,79.80116420516424
1138.52539,8.608212144097706
1142.427198,37.508434680641585
1146.323244,147.8311444369847
1150.213538,-22.513121153708198
1154.098093,84.5793280534649
1157.976917,-22.49818626712613
1161.850023,-125.38164838814782
1165.717421,17.81601118729759
1169.579121,50.76484534047313
1173.435135,71.69806587524408
1177.285474,77.56572324143463
1181.130148,186.2085710826791
1184.969169,406.87251652001305
1188.802547,205.9998929398471
1192.630292,59.49294563753256
1196.452416,-12.045092722379195
1200.26893,-46.080379686692595
1204.079844,-102.87048212194895
1207.88517,-50.82962846177543
1211.684917,-23.117382150589037
1215.479098,62.97928570468184
1219.267722,354.34313181416474
1223.050801,-64.38086098090753
1226.828346,-14.594151495034112
1230.600366,141.4883750819963
1234.366874,312.2500698531953
1238.12788,92.01332302669425
1241.883395,-24.084453175288672
1245.633429,293.05157439277536
1249.377994,229.08574881340883
1253.1171,6.794206792678324
1256.850759,68.82818799182633
1260.578981,31.015752224277094
1264.301776,-19.296954739148077
1268.019157,28.954519507133227
1271.731133,-77.13656524130283
1275.437715,-67.61280700412999
1279.138915,37.234932287911306
1282.834743,101.77097255249873
1286.52521,-76.52965407239844
1290.210328,-56.8438027027878
1293.890106,47.48668325868721
1297.564555,250.83270850890676
1301.233688,-56.51329075369949
1304.897514,68.4804171815581
1308.556044,224.8703530321145
1312.209289,248.63384289730539
1315.857261,-58.495489202838144
1319.499969,-0.32095209028602767
1323.137425,250.29779369243215
1326.769641,150.65824356697294
1330.396626,287.36569090741887
1334.018391,79.37262703958459
1337.634948,29.347649351278505
1341.246307,-53.930547496019244
1344.85248,12.905487586143863
1348.453477,-67.70295332168689
1352.049309,56.61639561910488
1355.639987,-115.35879242638248
1359.225522,40.64622991563738
1362.805925,58.05327609950518
1366.381207,45.15583291737403
1369.951379,20.02830513321078
1373.516452,-158.97290038876508
1377.076436,80.02009926922437
1380.631343,28.53188914493103
1384.181184,37.931559919707524
1387.725969,55.16531965654849
1391.26571,4.430376550744768
1394.800417,-100.88107924408814
1398.330102,212.259076953962
1401.854776,85.87564485677512
1405.374448,66.79508994548769
1408.889132,-64.65540565537594
1412.398837,-251.7661335719904
1415.903574,88.15989731247737
1419.403355,147.21884264092205
1422.89819,63.49813679256158
1426.388091,209.05254583171882
1429.873069,249.53505845058453
1433.353134,76.99646623271929
1436.828298,-51.21558342291337
1440.298571,-35.0242398449891
1443.763965,5.351739186439772
1447.224491,-21.651875983035097
1450.68016,-47.19414633775796
1454.130983,167.1154745566473
1457.576971,32.35836503205519
1461.018135,32.85739510378653
1464.454486,270.94274024680817
1467.886036,30.590870100281336
1471.312794,31.568556589494165
1474.734774,-11.27893501574954
1478.151985,254.013883810675
1481.564439,206.1751611641639
1484.972146,193.85755700985828
1488.375119,-118.96982824168344
1491.773368,159.38697970979683
1495.166904,266.24527075274864
1498.555739,34.593745413270426
1501.939883,140.3336279787004
1505.319349,-18.029881027508054
1508.694146,91.96427456893616
1512.064286,73.85662905451363
1515.429781,69.39789547542478
1518.790642,-94.36705529393203
1522.146879,33.29076235638331
1525.498505,-142.0698498105926
1528.845529,-83.90339551788247
1532.187965,132.03423420767604
1535.525822,96.71728011290043
1538.859112,66.25162848248692
1542.187846,214.17534151293148
1545.512036,130.44169794573645
1548.831693,382.1339258225448
1552.146829,265.2967009632953
1555.457453,-111.29741181823147
1558.763579,-10.695209008644724
1562.065216,82.16846737724472
1565.362377,309.05474926710986
1568.655073,305.28247787223836
1571.943315,419.37619333067687
1575.227114,273.18335616233117
1578.506482,400.49486911332724
1581.781431,672.6144434925322
1585.051971,632.204439278953
1588.318114,596.949580364334
1591.579872,729.6707109303852
1594.837255,513.5879291405145
1598.090275,436.6360945862857
1601.338945,166.7500753879217
1604.583274,328.6248471929448
1607.823275,86.46920017190405
1611.058959,-67.64296414649789
1614.290338,466.89017188036996
1617.517422,-136.7029538446377
1620.740224,15.01611235324981
1623.958755,29.82135949997337
1627.173027,21.535925397135088
1630.38305,45.14596955423758
1633.588838,20.227217988981465
1636.7904,-24.78188307990422
1639.987749,166.22311680321945
1643.180896,220.87736108084164
1646.369853,-9.765935975786306
1649.554632,256.2527081378403
1652.735244,38.084621107831936
1655.9117,-64.54631702874076
1659.084013,95.8827813027433
1662.252193,275.3476553707633
1665.416254,-31.93313892531205
1668.576205,-5.892015626171087
1671.732059,276.27071696622215
1674.883828,142.35633917070209
1678.031523,-84.54947299933292
1681.175157,96.5262513540547
1684.314739,45.935364126148215
1687.450284,-12.672587538483185
1690.581801,42.60912038385095
1693.709304,-141.08915396382963
1696.832803,-14.956911786087403
1699.952311,-47.28541213144945
1703.067839,218.30029813971578
1706.179399,82.94316361146048
1709.287003,166.4320175722023
1712.390663,52.24038975409712
1715.49039,-9.319832616537951
1718.586197,235.7727129421487
1721.678095,71.84952957839823
1724.766096,24.19990035062756
1727.850213,-207.03635675009855
1730.930456,12.059618770814268
1734.006838,71.7993483890159
1737.079372,-49.768867687941565
1740.148067,-1.2938384066947037
1743.212938,272.9180751171739
1746.273996,50.388503291544566
1749.331252,3.5333576623474983
1752.384718,-31.147273516513906
1755.434408,-3.225435014481718
1758.480332,36.58572213445177
1761.522503,33.3315939004533
1764.560933,31.117606995503138
1767.595634,-130.9945379886217
1770.626618,10.315972308779237
1773.653896,95.61484932536587
1776.677482,7.976181678542616
1779.697388,-76.83627856828116
1782.713625,192.74847928877307
1785.726205,136.4265763378312
1788.735141,221.35265203337485
1791.740445,9.01582967520062
1794.742129,61.77874391233672
1797.740206,276.26334055915186
1800.734687,317.525129592696
1803.725585,199.59907401639066
1806.712912,269.94958201284317
1809.69668,65.50046956853203
1812.676902,-14.20392354390333
1815.65359,-101.54065625550857
1818.626756,-98.31191138824397
1821.596413,90.64542629093467
1824.562573,-85.0521626679083
1827.525247,122.5012490994327
1830.48445,-4.513253837090815
1833.440192,70.06634527246388
1836.392487,-54.80118205600229
1839.341347,75.19413990845214
1842.286784,87.21814286989729
1845.22881,-19.145995674640744
1848.167439,18.742469620482552
1851.102682,8.074355883184126
1854.034553,-117.0867199732952
1856.963063,-5.048866895548599
1859.888226,177.61604986551265
1862.810053,85.77834233158092
1865.728557,20.141017798423945
1868.643751,-13.691383431792019
1871.555648,16.547619239063806
1874.46426,-111.69887067178843
1877.369599,169.3551404332743
1880.271679,10.854624833865728
1883.170512,9.033056280321489
1886.06611,194.88077072363285
1888.958487,125.748084726858
1891.847655,163.8418572351975
1894.733626,23.633084485576546
1897.616414,24.820355372047743
1900.496032,-107.79033453861439
1903.372491,-0.39291341638045196
1906.245805,93.53379027426536
1909.115987,-58.255219763431796
1911.983049,50.25627898247694
1914.847004,4.943677244933497
1917.707866,174.65354671393106
1920.565646,69.25000040610439
1923.420359,36.115903498682655
1926.272016,6.899812871085487
1929.120631,-184.5617306690683
1931.966216,53.98092174148269
1934.808786,-52.78528514730442
1937.648351,-61.8698974449735
1940.484927,65.66638116852073
1943.318525,32.467091898980925
1946.149158,162.4767072713721
1948.97684,434.60588672333324
1951.801584,191.75413400503066
1954.623403,26.796121506100462
1957.44231,72.38168051491675
1960.258318,-9.87033262803925
1963.071439,-36.3887125538854
1965.881688,-37.216042460455355
1968.689078,60.67955968986962
1971.493621,-51.79395961303453
