Wavelength,4ATP_1pM_rep2_acc1_I1
1260.578981,85.3464386685664
1264.301776,124.70918480461069
1268.019157,38.17491118663156
1271.731133,-75.4187356770226
1275.437715,-58.361889068482014
1279.138915,81.97548225935134
1282.834743,135.46093086056044
1286.52521,24.509765035228156
1290.210328,-45.72723286229075
1293.890106,22.033421951103264
1297.564555,45.44364580949559
1301.233688,6.198740526602705
1304.897514,114.34227685946371
1308.556044,267.039811260207
1312.209289,161.61738565448422
1315.857261,-50.90306638052925
1319.499969,-0.5483770044593257
1323.137425,213.10899688335712
1326.769641,259.60625478686234
1330.396626,154.94310950867748
1334.018391,83.07872788927898
1337.634948,49.81789414862078
1341.246307,15.776319095308281
1344.85248,0.785945227938555
1348.453477,-20.869261942847515
1352.049309,-53.65344329651498
1355.639987,-28.765155305840835
1359.225522,46.67577701661776
1362.805925,92.83336924040213
1366.381207,77.49326158006443
1369.951379,27.191547793494465
1373.516452,23.117419872519804
1377.076436,108.24604038805273
1380.631343,195.14747336527307
1384.181184,197.1919173796673
1387.725969,118.94562403621103
1391.26571,30.940317819561642
1394.800417,54.77905739144717
1398.330102,203.5783275940089
1401.854776,292.17442733877306
1405.374448,165.3906470966981
1408.889132,-74.31760229622796
1412.398837,-142.33840084854046
1415.903574,45.00356084942632
1419.403355,229.10878454141948
1422.89819,259.3538787222742
1426.388091,253.5323646307629
1429.873069,227.04436198150415
1433.353134,129.10225014094158
1436.828298,51.91964249682269
1440.298571,22.573732126847517
1443.763965,-29.01513139609642
1447.224491,-48.54864875987232
1450.68016,-1.7735026029381515
1454.130983,20.880429673717572
1457.576971,62.25860672028011
1461.018135,177.68814423042613
1464.454486,179.93209008608028
1467.886036,13.953202002159742
1471.312794,-64.1640493983582
1474.734774,62.88445259552873
1478.151985,222.1204497222484
1481.564439,197.52658448507327
1484.972146,-11.158228082057576
1488.375119,-112.21397864121263
1491.773368,36.53056414969751
1495.166904,149.79375210381386
1498.555739,63.22351363581038
1501.939883,-17.01482449431387
1505.319349,12.04859748890749
1508.694146,47.66696519588868
1512.064286,35.32371742782607
1515.429781,1.7730760541953714
1518.790642,-19.18304607762184
1522.146879,-44.956029794074766
1525.498505,-69.37963520351741
1528.845529,-25.25579889656683
1532.187965,39.08076484643652
1535.525822,52.37202740360135
1538.859112,80.13096059498366
1542.187846,142.1958702363081
1545.512036,221.26962895584938
1548.831693,297.19157412385175
1552.146829,222.5280691511466
1555.457453,5.73550203856712
1558.763579,-83.40050878564352
1562.065216,44.54134336778634
1565.362377,241.0045863064497
1568.655073,391.2978725687799
1571.943315,450.77252683972665
1575.227114,481.45801814351853
1578.506482,610.8992402010877
1581.781431,786.9886587082715
1585.051971,879.6326293876687
1588.318114,918.6637760769136
1591.579872,890.4747422881583
1594.837255,688.8848111696498
1598.090275,421.47757849348545
1601.338945,265.83116191110275
1604.583274,146.65116305727724
1607.823275,22.197467502922336
1611.058959,51.1903892191126
1614.290338,148.01107641072895
1617.517422,84.47258312399481
1620.740224,-21.696386110558706
1623.958755,-14.593358284703754
1627.173027,-2.7999535151102464
1630.38305,-47.22713552484083
1633.588838,-61.53072046054831
1636.7904,20.99442521467745
1639.987749,119.08647842693654
1643.180896,94.0119443017361
1646.369853,48.100658891090006
1649.554632,88.3030658112416
1652.735244,38.30527399696257
1655.9117,-62.28997643099865
1659.084013,24.065248182525465
1662.252193,124.78561885459794
1665.416254,49.01094255412772
1668.576205,27.5980849881239
1671.732059,131.47894122296793
1674.883828,142.2857377915111
1678.031523,58.21211330627739
1681.175157,-6.8013492463924194
1684.314739,-59.554062111853
1687.450284,-63.18874081266722
1690.581801,-3.226018244371062
1693.709304,8.517233231730188
1696.832803,-29.887491818718445
1699.952311,7.070662275456925
1703.067839,120.7412967059513
1706.179399,179.09377256948756
1709.287003,117.35680766412179
1712.390663,48.28184054819394
1715.49039,115.42706521578475
1718.586197,232.03939203930213
1721.678095,175.27507869565716
1724.766096,-20.187361439793676
1727.850213,-79.9525869936665
1730.930456,23.90861869129185
1734.006838,36.590278013896295
1737.079372,-33.976020047160546
1740.148067,51.675288875809656
1743.212938,193.14050196254175
1746.273996,144.0121513587551
1749.331252,13.803289252154173
1752.384718,-13.575974675472935
1755.434408,29.796373978381325
1758.480332,77.69448119978006
1761.522503,59.25609951198203
1764.560933,-48.3586699053385
1767.595634,-81.90091145711995
1770.626618,29.515958451415372
1773.653896,84.76941422794971
1776.677482,1.3920363513525444
1779.697388,-25.15095929454492
1782.713625,104.64233140949455
1785.726205,229.0112835047853
1788.735141,185.66365007448212
1791.740445,52.76974488860196
1794.742129,44.66875082566503
1797.740206,180.00688042012507
1800.734687,262.1595216977603
1803.725585,228.84362228736654
1806.712912,192.7505599905121
1809.69668,155.18618900734918
1812.676902,40.844885167916345
1815.65359,-84.43495992335102
1818.626756,-111.80799995754478
1821.596413,-48.00313925797036
1824.562573,44.998095200243824
1827.525247,98.3665523492009
1830.48445,59.3056980087822
1833.440192,1.9105429326427839
1836.392487,52.422100169216264
1839.341347,140.06343520633254
1842.286784,113.25509697706502
1845.22881,56.54299064429097
1848.167439,60.7123778970863
1851.102682,-15.74591251710217
1854.034553,-118.81770088806525
1856.963063,-2.917508759033808
1859.888226,175.50636125838037
1862.810053,136.1001935717627
1865.728557,24.20324797192734
1868.643751,-4.5059058735405415
1871.555648,-36.21870524515043
1874.46426,-39.21957417193698
1877.369599,36.63134862055176
1880.271679,89.04607598773964
1883.170512,113.37913233135487
1886.06611,146.5150659363544
1888.958487,111.44883320729559
1891.847655,31.44687013399789
1894.733626,4.913163368801179
1897.616414,-6.476483151769571
1900.496032,-22.77294095836669
1903.372491,37.677762896633794
1906.245805,148.9307408584591
1909.115987,187.79490794475987
1911.983049,134.99585463553422
1914.847004,90.9580746412471
1917.707866,117.47933420818936
1920.565646,152.82494618316787
1923.420359,117.92235696103171
1926.272016,27.05859199695624
1929.120631,-45.01920759325503
1931.966216,-54.89099841559937
1934.808786,-18.212972963826815
1937.648351,19.926144508461675
1940.484927,33.13129010021703
1943.318525,111.68598611173456
1946.149158,330.97667398740896
1948.97684,458.1089014031945
1951.801584,283.263518461843
1954.623403,61.484313263036256
1957.44231,26.760332685475078
1960.258318,17.242544870031907
1963.071439,-57.4961778691586
1965.881688,-69.4056037677883
1968.689078,-6.47270078298061
1971.493621,46.88974751826663
