Wavelength,4ATP_100nM_rep3_acc3_I1
402.370542,1291.7835922722395
407.3839172,792.8780435579697
412.3896217,387.4892669046528
417.3876683,126.38620025916748
422.3780697,9.14175791386333
427.3608386,2.630376910771929
432.3359876,55.917985852260244
437.3035295,109.45618125849205
442.2634769,117.46139779713644
447.2158423,75.44934389405489
452.1606383,18.958038189511626
457.0978776,-11.854471607347477
462.0275727,-5.138167007473612
466.9497361,22.118782160268665
471.8643802,47.72929539772349
476.7715176,63.78084019078324
481.6711608,74.54981493988589
486.5633221,83.35606301017697
491.448014,86.784478075366
496.3252488,77.75701727299202
501.195039,52.46989640677634
506.0573969,18.835161843326432
510.9123349,-2.537334465780532
515.7598651,6.6757173067389886
520.6,42.06012917988073
525.4327518,76.93572289942858
530.2581327,90.84792142599144
535.076155,90.84924830210798
539.8868309,96.25790139618539
544.6901726,110.06352029722393
549.4861922,116.12094140867248
554.2749019,103.74233140591105
559.0563139,85.65116106398341
563.8304402,81.64137351741715
568.597293,90.04706367016661
573.3568844,92.24525105521457
578.1092263,81.42006292148449
582.8543308,69.01413451822214
587.5922101,66.26631572964766
592.322876,72.14278346628612
597.0463405,75.50776578701607
601.7626157,63.630466792465086
606.4717135,34.48673599258791
611.1736458,3.974630202216076
615.8684246,-3.309429870356098
620.5560617,26.867660944422823
625.2365691,87.9496940794345
629.9099585,156.81747867023023
634.5762419,206.06309629872726
639.2354312,217.61160970876722
643.887538,191.64219289065704
648.5325743,145.33629709103752
653.1705518,101.53472879945252
657.8014823,75.19254344664523
662.4253775,69.59367407222112
667.0422493,81.76252100337592
671.6521092,103.83401193761483
676.2549691,119.94467544602685
680.8508407,112.08901405837537
685.4397355,76.54663224227784
690.0216654,33.56532353271541
694.5966419,15.256925836368282
699.1646767,38.71396787005051
703.7257814,87.97007190808358
708.2799676,123.01886486520743
712.827247,111.3841259646083
717.367631,57.31645100295373
721.9011314,3.3346836267617164
726.4277595,-1.5868835081196266
730.9475271,55.729259728723264
735.4604456,138.92113242868618
739.9665264,192.308883962585
744.4657813,186.0164865447955
748.9582215,134.66323252125585
753.4438587,79.9084769899182
757.9227042,59.65950167367009
762.3947696,87.73386678891757
766.8600662,148.14929034494162
771.3186056,201.7678999582522
775.770399,209.48030248841383
780.215458,163.34993891166073
784.6537939,98.44992494484973
789.0854181,68.39796556348642
793.510342,100.382570186458
797.9285769,171.86446626690554
802.3401342,232.95235577474182
806.7450253,247.65110026041293
811.1432614,215.83299964229082
815.5348538,167.3829685105734
819.9198139,137.59219138739854
824.2981531,139.96388358847798
828.6698824,158.29648390427155
833.0350133,164.74927201162564
837.393557,144.1213554320775
841.7455248,101.32442356466481
846.0909278,51.44350908422666
850.4297774,8.819617282395939
854.7620848,-14.09020892169383
859.0878611,-3.3394395224941036
863.4071176,51.247177620822185
867.7198655,140.07436579512205
872.026116,228.89292028197497
876.3258802,278.29860317074963
880.6191693,268.3064089740428
884.9059946,206.18640978956
889.186367,121.07630103681868
893.4602979,52.571323354631204
897.7277982,27.03422165678103
901.9888793,33.598688273144944
906.2435521,36.55433103111545
910.4918277,20.30999621439878
914.7337174,7.78308301016159
918.9692321,27.762086967155938
923.1983831,79.44466084799024
927.4211813,135.18123933256675
931.6376378,164.86715653543706
935.8477637,154.27267022355727
940.0515701,112.72936501801269
944.249068,71.22315160386415
948.4402684,64.5647271859707
952.6251825,102.55188066897881
956.8038212,158.40897773323468
960.9761955,193.06216329540166
965.1423166,191.10169059667487
969.3021953,169.36774978650874
973.4558427,153.99674596808563
977.6032699,155.17473565490627
981.7444877,161.05182760534444
985.8795072,149.8155325644707
990.0083394,109.33273233583714
994.1309953,50.464847668993116
998.2474857,4.0465971566040935
1002.357822,0.7098993123363471
1006.462014,43.866665552980066
1010.560075,102.41416444263268
1014.652013,138.33336225948733
1018.737841,140.93382356409165
1022.81757,130.08705423933998
1026.891209,131.07240899303633
1030.958771,151.3329283764897
1035.020266,178.22292199967114
1039.075705,192.87816252952734
1043.1251,182.15968767175445
1047.16846,139.8459239707663
1051.205797,69.77526175825051
1055.237121,0.7146959890842481
1059.262444,-6.510258337370487
1063.281777,114.20723770496124
1067.295131,381.23866828809196
1071.302515,727.9525789544568
1075.303942,1019.5415787928973
1079.299422,1123.6804672961243
1083.288966,994.8343039841175
1087.272585,710.0554388517157
1091.250289,417.2111786679352
1095.222091,233.27919384781308
1099.187999,179.14506940664342
1103.148026,194.76034156495143
1107.102183,205.18063779292243
1111.050479,177.02770782443167
1114.992927,125.83887856466481
1118.929536,84.7955564724275
1122.860318,75.96430026640746
1126.785283,104.43425226732597
1130.704443,161.42013191932756
1134.617808,226.02637149446537
1138.52539,275.2319296686778
1142.427198,300.2304883243696
1146.323244,309.0525457495496
1150.213538,311.8617850631799
1154.098093,309.6000590738163
1157.976917,299.70866709372876
1161.850023,286.5243483945533
1165.717421,279.35149877167123
1169.579121,284.38800713618457
1173.435135,304.1276713427742
1177.285474,338.0247305626881
1181.130148,373.5964367201477
