Wavelength,4ATP_100uM_rep1_acc5_I1
1223.050801,82.3483611404281
1226.828346,32.86520491990541
1230.600366,226.1393305323263
1234.366874,223.43898958583395
1238.12788,188.86724325778232
1241.883395,60.84964651556311
1245.633429,293.3388938064536
1249.377994,418.17388428592585
1253.1171,12.537889956926847
1256.850759,-80.44956612594251
1260.578981,-21.38227898502646
1264.301776,26.35037791414379
1268.019157,157.51010476881765
1271.731133,-57.11757341932753
1275.437715,-105.30853854639736
1279.138915,240.70973477605548
1282.834743,295.0210964113685
1286.52521,36.75079597716467
1290.210328,-10.958920270405542
1293.890106,440.57756621392036
1297.564555,799.8090772970654
1301.233688,694.131836958888
1304.897514,726.8927757687452
1308.556044,851.0842797118676
1312.209289,493.0931810653419
1315.857261,0.3498889243346639
1319.499969,-31.533623731214902
1323.137425,33.40418723468247
1326.769641,-12.089519603261579
1330.396626,17.184220453487796
1334.018391,-22.088627197706955
1337.634948,13.219491980047678
1341.246307,114.22957414700522
1344.85248,199.02814770878285
1348.453477,344.00628255140055
1352.049309,446.48306452021643
1355.639987,648.5634189416314
1359.225522,820.5208316309454
1362.805925,893.191866989695
1366.381207,1124.4486111533633
1369.951379,1208.1629031425828
1373.516452,1349.571968440181
1377.076436,2086.4622701012777
1380.631343,3039.418117310148
1384.181184,4165.838378914239
1387.725969,5349.310033889673
1391.26571,5348.055949415301
1394.800417,3899.6733873446356
1398.330102,2199.3418724145813
1401.854776,949.9839809539762
1405.374448,225.18745793129438
1408.889132,-95.99488177396324
1412.398837,-44.87094936866379
1415.903574,785.5542089568717
1419.403355,2233.858468728402
1422.89819,3882.1372031110195
1426.388091,5756.756256238836
1429.873069,7023.822778536429
1433.353134,6938.116375052146
1436.828298,6030.618411629623
1440.298571,4694.590058242746
1443.763965,3178.891718508714
1447.224491,1915.0337955885516
1450.68016,1093.8299291590029
1454.130983,548.1305845972838
1457.576971,113.54735535425061
1461.018135,94.65418452644735
1464.454486,243.50880752743979
1467.886036,234.3301953090595
1471.312794,392.11966358488553
1474.734774,464.12974630497956
1478.151985,419.59481349302496
1481.564439,642.6813080704387
1484.972146,733.7988403023701
1488.375119,783.1369079456399
1491.773368,1062.4092493718726
1495.166904,775.5701674690472
1498.555739,168.40759382059878
1501.939883,-2.942304554761904
1505.319349,-111.94504227291145
1508.694146,-74.1644719188771
1512.064286,81.67195274149162
1515.429781,-76.9163766198617
1518.790642,-102.73210582742831
1522.146879,83.68440508980257
1525.498505,66.23795485652954
1528.845529,324.4459718548469
1532.187965,991.1771316293543
1535.525822,1494.528898458956
1538.859112,2046.1071043347674
1542.187846,2624.652602507067
1545.512036,3053.2338154881554
1548.831693,3723.9713196749253
1552.146829,4114.885061084518
1555.457453,3972.059375193592
1558.763579,4115.014691203498
1562.065216,4607.708030774148
1565.362377,5061.257876722963
1568.655073,5555.531247351131
1571.943315,5990.916682775471
1575.227114,6061.550151849928
1578.506482,6229.517572910143
1581.781431,6606.306730987927
1585.051971,6830.5479498840095
1588.318114,7340.419105916257
1591.579872,7608.1296036530375
1594.837255,6807.509063140571
1598.090275,5292.667002498351
1601.338945,3660.598713563596
1604.583274,2356.441381725317
1607.823275,1248.6086268354084
1611.058959,820.5458501748117
1614.290338,899.8059940724943
1617.517422,391.740033474126
1620.740224,114.16652708872971
1623.958755,216.68612023052992
1627.173027,24.083443703958437
1630.38305,38.76185073557917
1633.588838,12.060433047174229
1636.7904,-82.9012885169941
1639.987749,146.79004313106543
1643.180896,79.55552630689908
1646.369853,-53.5525745494615
1649.554632,139.70916415351167
1652.735244,-10.35972674013101
1655.9117,-189.32659462877564
1659.084013,109.2289474714753
1662.252193,250.00780331382157
1665.416254,-41.959360576562176
1668.576205,-81.70968497621107
1671.732059,256.3723758933593
1674.883828,205.1036307914519
1678.031523,-5.889829034673312
1681.175157,58.70107639722028
1684.314739,11.55243298008736
1687.450284,20.905355581013282
1690.581801,88.27131282416667
1693.709304,-74.49771240772225
1696.832803,-97.2419380424135
1699.952311,77.75323982158261
1703.067839,138.09811583932242
1706.179399,179.40838522600006
1709.287003,175.91173160224662
1712.390663,14.02707723286585
1715.49039,44.75135402169235
1718.586197,170.7815538792056
1721.678095,95.62084162453357
1724.766096,-32.3895024083713
1727.850213,-131.84226451538052
1730.930456,-11.427397609581021
1734.006838,59.931216972054244
1737.079372,-105.54968294236005
1740.148067,27.860563756194097
1743.212938,234.84879079777966
1746.273996,109.74700921221483
1749.331252,-47.39902989789789
1752.384718,-27.743899772728582
1755.434408,55.76154935933573
1758.480332,41.027751739174164
1761.522503,-1.2280218738278563
1764.560933,-61.28851583708001
1767.595634,-93.39563970025392
1770.626618,109.91890380126915
1773.653896,169.28634056781175
1776.677482,-69.05850736069988
1779.697388,5.905264794650975
1782.713625,231.54841226822555
1785.726205,205.49310819965012
1788.735141,194.6741560760429
1791.740445,96.73334241569592
1794.742129,28.92369388966017
1797.740206,281.4233025719441
1800.734687,347.4053677294769
1803.725585,193.28981421362914
1806.712912,214.37618795061735
1809.69668,208.0166818661146
1812.676902,9.89131173581518
1815.65359,-148.93261534652265
1818.626756,-118.05521212410531
1821.596413,-16.21006742796999
1824.562573,61.56827104244621
1827.525247,73.54443398736112
1830.48445,40.795067861947246
1833.440192,-22.224247343015122
1836.392487,-48.731366011131286
1839.341347,95.31493575981676
1842.286784,72.74489298964818
1845.22881,-64.17385639429813
1848.167439,112.32727470952523
1851.102682,89.68368804237889
1854.034553,-204.44867966930087
1856.963063,-41.849666833822084
1859.888226,239.78314996248082
1862.810053,68.55804522069593
1865.728557,-5.650044526014426
1868.643751,157.55580246622867
1871.555648,-32.43316440932904
1874.46426,-106.85223249331557
1877.369599,195.25311929175223
1880.271679,115.23183588418397
1883.170512,-21.223286476119938
1886.06611,145.8410466563173
1888.958487,53.5424261010412
1891.847655,-84.05830047163636
1894.733626,44.56370561591939
1897.616414,-8.152679156142767
1900.496032,-132.51305715418857
1903.372491,49.23049360846471
1906.245805,155.11254461622502
1909.115987,74.1727925437317
1911.983049,19.161525965227156
1914.847004,-23.61402974154589
1917.707866,54.45643264747923
1920.565646,108.04358447222785
1923.420359,58.213527094227175
1926.272016,-45.19344386105695
1929.120631,-138.27701517941568
1931.966216,-24.71118411518546
1934.808786,-45.19219591527144
1937.648351,-83.74064615658699
1940.484927,89.19828234787201
1943.318525,36.749391187051515
1946.149158,251.90257259611917
1948.97684,609.3412917207961
1951.801584,252.41046671623826
1954.623403,22.66205403003096
1957.44231,184.45133854776304
1960.258318,10.011048112629396
1963.071439,-83.84975998322261
1965.881688,44.72180514521369
1968.689078,14.523415346780894
1971.493621,-1.0204153393897286
