Wavelength,4ATP_100fM_rep3_acc2_I1
402.370542,1612.8400539970708
407.3839172,774.7760088957166
412.3896217,221.7704549421751
417.3876683,23.424005515318186
422.3780697,8.169649998975274
427.3608386,10.414850168344856
432.3359876,56.706365153450406
437.3035295,181.4649537205505
442.2634769,243.52215742293174
447.2158423,140.22553140642503
452.1606383,-10.195568634087977
457.0978776,-71.4981562149319
462.0275727,-41.78441527705672
466.9497361,24.084096253796815
471.8643802,58.92684985574488
476.7715176,31.169396534207408
481.6711608,9.721362304629565
486.5633221,54.95846838502257
491.448014,85.54893955813395
496.3252488,30.17823780467961
501.195039,2.2484097090282376
506.0573969,66.27359206861865
510.9123349,67.98966581509012
515.7598651,-18.772178290090324
520.6,4.834533795905827
525.4327518,133.3776056153838
530.2581327,159.21106241155167
535.076155,84.35664585409404
539.8868309,76.64336748893675
544.6901726,176.8051880013977
549.4861922,258.88584723375743
554.2749019,175.2129098932478
559.0563139,0.23043220376212048
563.8304402,-14.654002822574967
568.597293,119.7563928929244
573.3568844,162.52297658519592
578.1092263,100.9102466764898
582.8543308,61.215607943393024
587.5922101,24.201818984081
592.322876,-20.076850316306263
597.0463405,-11.362662269027624
601.7626157,10.696994013078438
606.4717135,-10.842424452748674
611.1736458,-22.461858003740417
615.8684246,6.52336333330004
620.5560617,24.331654443300522
625.2365691,27.876427072480965
629.9099585,61.23521200240657
634.5762419,113.69320487792129
639.2354312,145.9131845536508
643.887538,141.00635760992463
648.5325743,106.34295341540883
653.1705518,63.509336475594864
657.8014823,12.246727660943634
662.4253775,-30.537035582354292
667.0422493,-3.473989890296707
671.6521092,82.70841262351041
676.2549691,135.8112619086105
680.8508407,113.4877298480501
685.4397355,47.34412389471572
690.0216654,-1.415887356283747
694.5966419,15.25353829021833
699.1646767,82.47696470160872
703.7257814,152.35044518154245
708.2799676,202.09867365117907
712.827247,210.03958606529113
717.367631,143.43824660338123
721.9011314,26.21166363066004
726.4277595,-34.32841466311038
730.9475271,51.933677940715825
735.4604456,237.29491493497744
739.9665264,363.2847442339148
744.4657813,328.46471084514224
748.9582215,186.93960152742466
753.4438587,58.24971423599254
757.9227042,-4.781489157940996
762.3947696,5.996680117113556
766.8600662,130.29724205410457
771.3186056,331.3718622272063
775.770399,421.4374444240734
780.215458,289.3534972709472
784.6537939,67.1871181956808
789.0854181,-30.021278286839333
793.510342,70.65206838871836
797.9285769,248.78212327429173
802.3401342,338.3859797076161
806.7450253,285.8204676425935
811.1432614,146.06168804712297
815.5348538,22.93884716228922
819.9198139,11.55834115951211
824.2981531,101.78796090395417
828.6698824,174.67688751102287
833.0350133,151.49128964815782
837.393557,82.6985245024157
841.7455248,43.58929862949981
846.0909278,27.720285620539016
850.4297774,9.653992040482535
854.7620848,-2.6578410893807813
859.0878611,-18.30736906477614
863.4071176,-13.449516066249089
867.7198655,100.53662906454201
872.026116,283.54560765529686
876.3258802,356.01260187429443
880.6191693,314.0968432637337
884.9059946,293.56540293391663
889.186367,238.09446839359907
893.4602979,80.15442034406715
897.7277982,20.205768449856805
901.9888793,153.25270958559486
906.2435521,216.30407968524878
910.4918277,61.3678466966212
914.7337174,-79.12736620654732
918.9692321,-19.080714745785826
923.1983831,117.56311746089978
927.4211813,179.20925784664496
931.6376378,185.76051886280538
935.8477637,179.58066217898704
940.0515701,125.88312317091504
944.249068,27.600602474762127
948.4402684,-19.25746314010439
952.6251825,33.905641319712686
956.8038212,101.81585101947667
960.9761955,90.68549686941833
965.1423166,32.847347973323394
969.3021953,11.345009104512428
973.4558427,20.308747468430283
977.6032699,27.647625303051427
981.7444877,59.521397817439265
985.8795072,101.84355933598954
990.0083394,87.61483702958685
994.1309953,16.202570593859036
998.2474857,-45.858410140829164
1002.357822,-35.117103654608854
1006.462014,62.61070145706162
1010.560075,190.63322854790613
1014.652013,274.2792695385733
1018.737841,271.16934423819566
1022.81757,185.1226886556301
1026.891209,102.20590606156793
1030.958771,123.50421698127593
1035.020266,209.91276673101584
1039.075705,238.23558030141703
1043.1251,198.8535507639367
1047.16846,166.63565686682068
1051.205797,144.2025896938526
1055.237121,78.30081909434375
1059.262444,-12.981116802717224
1063.281777,10.327380964904478
1067.295131,289.6405016814906
1071.302515,789.7262715062943
1075.303942,1288.8892347003602
1079.299422,1516.514511909047
1083.288966,1347.3142512478175
1087.272585,917.0033403319349
1091.250289,481.76545358237945
1095.222091,229.2331432580886
1099.187999,203.3681412365022
1103.148026,258.4451669492546
1107.102183,219.7459957788201
1111.050479,135.28486311032157
1114.992927,141.00202061618756
1118.929536,173.38333633008187
1122.860318,97.13214345834331
1126.785283,1.267154223545731
1130.704443,78.92474444844902
1134.617808,292.55283933798546
1138.52539,426.5191003399236
1142.427198,403.3264951133656
1146.323244,338.82021300276347
1150.213538,332.8320580857594
1154.098093,338.8005742338223
1157.976917,292.2080014245148
1161.850023,264.58906531278217
1165.717421,321.22295984369066
1169.579121,361.55502936981156
1173.435135,300.78114550017835
1177.285474,256.61580424802696
1181.130148,362.8290039337312
1184.969169,497.46882502968447
1188.802547,427.5049210018683
1192.630292,182.8405283703978
1196.452416,8.46086180510656
1200.26893,-12.752786577635106
1204.079844,-3.629475365880353
1207.88517,-11.009374757959904
1211.684917,53.65068433256192
1215.479098,176.35750156121503
1219.267722,185.12855739147517
1223.050801,60.75789410778316
1226.828346,32.676959916829674
1230.600366,167.20421327606073
1234.366874,221.92820565405918
1238.12788,122.7667714572649
1241.883395,124.96547323434152
1245.633429,287.76810096404597
1249.377994,320.82348790541937
1253.1171,138.07416732106503
1256.850759,12.049520464001034
1260.578981,75.96322754674202
1264.301776,148.20621690778808
1268.019157,80.67963571738937
1271.731133,-28.339934994414307
1275.437715,-1.2752633657469232
1279.138915,158.3700332486469
1282.834743,248.6336588046529
1286.52521,159.24611744170852
1290.210328,55.55059648640008
1293.890106,96.10919868682504
1297.564555,169.42175531832072
1301.233688,165.45489658574434
1304.897514,183.80940093293566
1308.556044,229.75556364454678
1312.209289,140.7211061784392
1315.857261,-27.20532548253732
1319.499969,-14.718614783937937
1323.137425,189.047720143682
1326.769641,330.7442557045897
1330.396626,282.013895005201
1334.018391,137.7966365710272
1337.634948,22.75300956828005
1341.246307,-13.17089520215086
1344.85248,10.994354884265704
1348.453477,33.82984506721459
1352.049309,33.376785893914985
1355.639987,66.77848967669115
1359.225522,160.02312411331923
1362.805925,238.72402004044034
1366.381207,220.4720646730011
1369.951379,126.46973010366446
1373.516452,85.03267584322202
1377.076436,182.21945287523658
1380.631343,336.2492210419073
1384.181184,404.6287065898423
1387.725969,349.64688517445757
1391.26571,250.66706363740104
1394.800417,212.7801886654447
1398.330102,262.6062560247801
1401.854776,297.80077339742775
1405.374448,181.91580370261636
1408.889132,-26.61849972328673
1412.398837,-67.55209904884259
1415.903574,120.12274717749415
1419.403355,266.5925308435344
1422.89819,238.6479921803516
1426.388091,197.67256849759133
1429.873069,200.0184086782101
1433.353134,148.30268486268005
1436.828298,62.3213449707946
1440.298571,12.09877107081229
1443.763965,-11.934850924471903
1447.224491,-10.32385403658418
1450.68016,16.146667928721854
1454.130983,22.894848989054026
1457.576971,30.890220264475374
1461.018135,87.54408168632062
1464.454486,110.85628035711215
1467.886036,33.127949749811705
1471.312794,-21.617219778411254
1474.734774,66.10309136115711
1478.151985,202.73023231799107
1481.564439,207.974351604018
1484.972146,76.01129796195437
1488.375119,-0.0489564432118641
1491.773368,66.63930692550593
1495.166904,130.59891915916296
1498.555739,112.26768389693507
1501.939883,98.84733791815006
1505.319349,121.17921152956114
1508.694146,138.0675204357144
1512.064286,146.73979827675157
1515.429781,147.26486023650568
1518.790642,105.19935405664228
1522.146879,12.331851531898337
1525.498505,-47.4138050152651
1528.845529,14.936803800640973
1532.187965,151.01134525040288
1535.525822,252.97726400757074
1538.859112,292.82328177623003
1542.187846,315.420808665051
1545.512036,391.7429271361116
1548.831693,475.74144689543164
1552.146829,375.1833222270652
1555.457453,106.76378420618084
1558.763579,-11.56135354311482
1562.065216,168.08918760420647
1565.362377,430.06052070231726
1568.655073,536.6448164858248
1571.943315,498.0112833416624
1575.227114,496.2757666309453
1578.506482,607.4584546737515
1581.781431,703.1193382360293
1585.051971,719.3884319095391
1588.318114,749.5358538976238
1591.579872,774.799486932543
1594.837255,679.232151433579
1598.090275,496.88696735609074
1601.338945,316.2562573200453
1604.583274,137.78926765812685
1607.823275,28.746972409997397
1611.058959,75.85921812045581
1614.290338,135.80730086707263
1617.517422,60.71647009180742
1620.740224,-14.088542024223443
1623.958755,21.6058274364741
1627.173027,45.7462736868647
1630.38305,-4.975929538243236
1633.588838,-14.947494369981541
1636.7904,83.9486222166247
1639.987749,195.73170233206838
1643.180896,240.50194743743668
1646.369853,271.73345855654816
1649.554632,281.47538146162015
1652.735244,191.20546707177573
1655.9117,113.47423044752122
1659.084013,185.36591575297325
1662.252193,266.0192922282422
1665.416254,233.27507650961525
1668.576205,228.61163466981998
1671.732059,302.0747438880512
1674.883828,285.38272600798655
1678.031523,152.3391621609112
1681.175157,72.17559622551107
1684.314739,108.96122890363495
1687.450284,152.69235171373475
1690.581801,104.19010612990905
1693.709304,5.484710690240718
1696.832803,-17.261764135867452
1699.952311,81.54287798050427
1703.067839,210.51194958094447
1706.179399,251.81932144858774
1709.287003,191.43926594673167
1712.390663,144.07209752526796
1715.49039,198.95711405164502
1718.586197,249.11325246889783
1721.678095,151.43105984449312
1724.766096,1.9270947475315552
1727.850213,-13.231765191419527
1730.930456,59.29610386395416
1734.006838,58.20581102664846
1737.079372,27.22442010139639
1740.148067,102.86192311778177
1743.212938,217.1846138785918
1746.273996,218.8661019448441
1749.331252,128.95348995275663
1752.384718,72.63477418395996
1755.434408,108.23184118400422
1758.480332,170.7064239886754
1761.522503,132.21845579905766
1764.560933,5.697383997679935
1767.595634,-7.870554560133769
1770.626618,156.68826008584847
1773.653896,278.74832383489047
1776.677482,219.11631473906982
1779.697388,144.09794549034677
1782.713625,212.6918834162725
1785.726205,325.2513397374246
1788.735141,319.45323767139644
1791.740445,236.85958881887973
1794.742129,243.3009745595873
1797.740206,338.45250006404876
1800.734687,371.413707778403
1803.725585,327.2161604454741
1806.712912,302.7143517174536
1809.69668,263.1657315452153
1812.676902,125.56763973479883
1815.65359,-17.076321275857936
1818.626756,-15.95492169614181
1821.596413,91.9375567025877
1824.562573,158.98778695321153
1827.525247,131.8569269019349
1830.48445,62.76428518142575
1833.440192,31.800977525874714
1836.392487,80.19191451388633
1839.341347,143.15503756955377
1842.286784,146.2728771624661
1845.22881,145.01171164340758
1848.167439,165.59152507010685
1851.102682,103.36610513853202
1854.034553,-3.599506686380664
1856.963063,29.56633083150109
1859.888226,169.43403494375207
1862.810053,217.4118290994993
1865.728557,139.2742309331602
1868.643751,24.838966740302112
1871.555648,-51.26661753964754
1874.46426,-23.16212007107606
1877.369599,72.83476280969126
1880.271679,115.82029158839441
1883.170512,111.62642991801204
1886.06611,138.90265523298558
1888.958487,168.52226309560365
1891.847655,145.5526151243953
1894.733626,84.69697682317064
1897.616414,21.925150431354268
1900.496032,3.3165304533044946
1903.372491,60.43304349665641
1906.245805,140.95847192095425
1909.115987,162.9095243128604
1911.983049,129.8774386980449
1914.847004,110.70875811896303
1917.707866,128.27670683582528
1920.565646,128.6202882028665
1923.420359,70.42885800744989
1926.272016,-3.761390063582894
1929.120631,-23.14882334429194
1931.966216,15.414499648540641
1934.808786,44.72184068784236
1937.648351,15.044821038705322
1940.484927,-15.482969423120721
1943.318525,94.24197103895312
1946.149158,341.71690858847705
1948.97684,472.46278982345484
1951.801584,338.86572883698364
1954.623403,137.06940782332367
1957.44231,48.56810277076784
1960.258318,19.19262250858219
1963.071439,-4.447351660876393
1965.881688,-0.048326830883070215
1968.689078,7.503494719004266
1971.493621,-15.661590326837086
