Wavelength,blank_rep2_acc2_I1
1862.75648,312.9572581849534
1865.674985,73.450254086536
1868.590179,-106.34249640073358
1871.502076,-122.31375326393936
1874.410687,-49.033199276480445
1877.316027,13.800972244445802
1880.218107,19.7521911758231
1883.116939,25.179784217340057
1886.012538,39.88010473446229
1888.904914,19.986059177765128
1891.794082,31.409722784695987
1894.680054,70.0575835897871
1897.562842,-12.794108229554695
1900.442459,-146.8842607409515
1903.318918,-95.4415074939916
1906.192232,81.41227264933332
1909.062414,131.2187638766045
1911.929476,60.339674826351256
1914.793432,50.96440283347329
1917.654293,88.79172377788746
1920.512074,47.78228597093221
1923.366786,-27.070979907906803
1926.218443,-54.46874171820127
1929.067058,-85.1167774275691
1931.912644,-101.92156709773735
1934.755213,-14.920259787748364
1937.594779,77.07880936176662
1940.431354,59.920764163400236
1943.264952,131.87067558586932
1946.095586,432.64506881818124
1948.923268,630.0060015843537
1951.748012,466.0186006019012
1954.569831,198.62044063839858
1957.388737,48.56694681103363
1960.204745,-59.35099681912652
1963.017867,-93.19720023630907
1965.828116,17.332830814846602
1968.635505,89.31397394869964
1971.440049,-22.58303749384686
