Wavelength,4ATP_1fM_rep3_acc3_I1
1169.579121,429.50591669603455
1173.435135,508.9973465842736
1177.285474,717.8436044176792
1181.130148,970.495644170981
1184.969169,1000.233164551611
1188.802547,729.1276095489657
1192.630292,384.25052982940724
1196.452416,183.1785753659001
1200.26893,100.82008895386525
1204.079844,23.00003388523737
1207.88517,-25.52092572374704
1211.684917,65.32477245215432
1215.479098,246.03037585750144
1219.267722,298.87606526818035
1223.050801,192.18606295775817
1226.828346,172.03413677088292
1230.600366,311.6326171387018
1234.366874,381.9444469691466
1238.12788,333.46923139310775
1241.883395,381.9314517931748
1245.633429,518.4572235505607
1249.377994,487.5202425515954
1253.1171,282.6897987760908
1256.850759,162.7356818704261
1260.578981,206.7474435344975
1264.301776,234.7918072390462
1268.019157,123.75445534155278
1271.731133,-13.629563455366224
1275.437715,11.855876046668527
1279.138915,175.47418482781313
1282.834743,237.01800173592665
1286.52521,104.49555059069553
1290.210328,-21.818729904510747
1293.890106,0.0021459270574268885
1297.564555,61.90193386157489
1301.233688,93.72340183287633
1304.897514,163.3570151978147
1308.556044,214.53308077857673
1312.209289,120.48327990874077
1315.857261,-13.94839875262187
1319.499969,8.687655867124704
1323.137425,144.6276511317701
1326.769641,224.21378191579788
1330.396626,208.90055315023665
1334.018391,134.4332128934584
1337.634948,33.73077946304056
1341.246307,-18.36442088290414
1344.85248,9.128590371974042
1348.453477,29.819337351029844
1352.049309,0.16398534911104434
1355.639987,8.635158873005821
1359.225522,101.6201540750476
1362.805925,201.04664010787974
1366.381207,230.8074430777392
1369.951379,197.37243119299046
1373.516452,186.9075562181215
1377.076436,288.045564590032
1380.631343,460.66036949955287
1384.181184,552.5831461650464
1387.725969,475.3914877936727
1391.26571,319.4510326128202
1394.800417,260.66720450602907
1398.330102,333.38200739447757
1401.854776,366.5814566237282
1405.374448,214.65467035654774
1408.889132,-12.273493156220866
1412.398837,-66.67457736191227
1415.903574,87.93759258469072
1419.403355,248.92037216411245
1422.89819,332.5748755802251
1426.388091,429.86903907341866
1429.873069,494.45456691192976
1433.353134,395.9328104365818
1436.828298,208.76677856005017
1440.298571,82.27231082333765
1443.763965,17.570004424494527
1447.224491,-10.108401143362698
1450.68016,21.208567272368327
1454.130983,75.06388242436788
1457.576971,112.10925635142166
1461.018135,150.13810958761542
1464.454486,150.82339685299166
1467.886036,70.58941981488033
1471.312794,18.488771449633532
1474.734774,108.00153339071994
1478.151985,232.106776027671
1481.564439,205.6167086383948
1484.972146,63.44996249464339
1488.375119,24.9869076618711
1491.773368,148.29222829729042
1495.166904,239.68405426942854
1498.555739,183.06191808544554
1501.939883,91.04961052547151
1505.319349,76.23104665220353
1508.694146,118.5196605445758
1512.064286,151.58141102599257
1515.429781,145.20976383099196
1518.790642,105.24613871844986
1522.146879,31.243628809678285
1525.498505,-46.435404775897496
1528.845529,-39.3388552335573
1532.187965,61.78522299301949
1535.525822,149.33990518826204
1538.859112,173.15420621340445
1542.187846,203.19678130605234
1545.512036,298.1008387446823
1548.831693,375.817231136587
1552.146829,293.04889376772144
1555.457453,94.04773643055569
1558.763579,23.041681220355713
1562.065216,223.77992638197156
1565.362377,557.1210070742245
1568.655073,769.621134342749
1571.943315,810.8735239083012
1575.227114,896.5121121082875
1578.506482,1184.4186177342317
1581.781431,1537.8119963596146
1585.051971,1749.9183519027338
1588.318114,1776.7847304341385
1591.579872,1614.1620106373534
1594.837255,1258.103876128664
1598.090275,841.0848077751671
1601.338945,502.596546929743
1604.583274,237.4765322012213
1607.823275,80.47922359946597
1611.058959,110.39441473267652
1614.290338,182.27105090152963
1617.517422,113.24969585123881
1620.740224,9.765822227058834
1623.958755,4.081263842719636
1627.173027,13.514408657190415
1630.38305,-17.07599843550588
1633.588838,-3.6714133177038093
1636.7904,93.14521011996794
1639.987749,185.66487851709644
1643.180896,193.7229724313097
1646.369853,164.6622771376301
1649.554632,150.8880420011169
1652.735244,118.65686889043991
1655.9117,97.67624795736947
1659.084013,145.01347826803385
1662.252193,174.6372888101364
1665.416254,129.2147134832985
1668.576205,115.60285752549134
1671.732059,161.82455250149042
1674.883828,152.44431471602684
1678.031523,64.8997313591849
1681.175157,-5.963148706979609
1684.314739,-6.349727890601571
1687.450284,30.669597794836136
1690.581801,31.480338225582727
1693.709304,-24.508831505145736
1696.832803,-56.022327087118356
1699.952311,16.03644358250449
1703.067839,150.59032860912475
1706.179399,215.38254267805814
1709.287003,148.80719126158283
1712.390663,69.79409045736475
1715.49039,120.0635135535108
1718.586197,221.8642826926889
1721.678095,184.50041441212989
1724.766096,28.2241371859609
1727.850213,-46.35272142126587
1730.930456,-2.3859067746261644
1734.006838,19.18341808266041
1737.079372,16.238398100090308
1740.148067,102.98834742773533
1743.212938,214.47421352451693
1746.273996,195.45645822506867
1749.331252,88.84435797689366
1752.384718,55.01950159188664
1755.434408,126.28464938093339
1758.480332,186.1626187537472
1761.522503,123.50146004659291
1764.560933,-1.7159233086308632
1767.595634,-4.431692370220389
1770.626618,129.2355097303025
1773.653896,191.97038696781874
1776.677482,120.85974076615594
1779.697388,111.03977337584001
1782.713625,246.46101445964678
1785.726205,336.8909684496384
1788.735141,245.68698930124629
1791.740445,127.63119665087288
1794.742129,179.84949844156972
1797.740206,334.6270329692379
1800.734687,408.5937696048986
1803.725585,389.9451924544296
1806.712912,350.4624542412621
1809.69668,261.81596858612875
1812.676902,108.52734010882614
1815.65359,-0.086430599108553
1818.626756,16.30807783908267
1821.596413,106.41657195017297
1824.562573,190.2243827691873
1827.525247,210.78643577130697
1830.48445,149.27660691996743
1833.440192,94.8924051790982
1836.392487,136.69197571470886
1839.341347,198.19972442967355
1842.286784,193.1977755865055
1845.22881,187.90254198861157
1848.167439,202.70475341492738
1851.102682,148.2412374621672
1854.034553,94.36347757870635
1856.963063,199.45121483538514
1859.888226,354.7224703722309
1862.810053,329.4829892380535
1865.728557,151.59544291281827
1868.643751,-0.01637030915071591
1871.555648,-52.5415679036505
1874.46426,-15.00204663793511
1877.369599,62.861099260594074
1880.271679,113.38335602509005
1883.170512,141.51290335626345
1886.06611,162.32351972318475
1888.958487,127.53294705059761
1891.847655,50.83100632975038
1894.733626,15.733015702071953
1897.616414,23.777885489450455
1900.496032,30.05234575746681
1903.372491,43.89492543417373
1906.245805,65.42544880969035
1909.115987,57.50910829381928
1911.983049,21.64275993288038
1914.847004,0.3048842410476027
1917.707866,8.63241536724854
1920.565646,14.564121873516797
1923.420359,-10.13254245717053
1926.272016,-43.802784588686336
1929.120631,-45.10719661714984
1931.966216,-12.394348027821707
1934.808786,19.796584228883148
1937.648351,21.689289430213194
1940.484927,16.36316536412278
1943.318525,114.20838281845317
1946.149158,348.1943828335202
1948.97684,495.939264665853
1951.801584,370.9726328803258
1954.623403,132.16048827909117
1957.44231,-0.33458215959717563
1960.258318,-20.601906918772784
1963.071439,14.724884826086509
1965.881688,69.69902888638626
1968.689078,73.34389439699453
1971.493621,-1.7458590047122016
