Wavelength,4ATP_1pM_rep1_acc3_I1
402.370542,1985.7357015305033
407.3839172,1226.2522296537736
412.3896217,454.6666292419309
417.3876683,187.77971899659633
422.3780697,-42.822113696365705
427.3608386,-26.026215700186185
432.3359876,67.51316831576241
437.3035295,79.38733754003943
442.2634769,289.196595702811
447.2158423,85.28477268577808
452.1606383,23.771874826040403
457.0978776,-50.95864289421297
462.0275727,-255.3694622611756
466.9497361,164.46469287457376
471.8643802,-31.7100880832827
476.7715176,93.25987411153574
481.6711608,14.309580807470866
486.5633221,188.91267421941257
491.448014,-48.97797689530125
496.3252488,143.1422514495507
501.195039,105.47022954787371
506.0573969,87.60305989475728
510.9123349,253.49816265225945
515.7598651,-52.585879740162454
520.6,135.67734011894208
525.4327518,238.71240579700407
530.2581327,276.09648520683277
535.076155,-91.09495269352874
539.8868309,331.64621650955905
544.6901726,217.62738867560074
549.4861922,207.9363255464359
554.2749019,316.7838918885168
559.0563139,53.49525641004493
563.8304402,22.25093703298853
568.597293,278.1533339875991
573.3568844,178.97774520840403
578.1092263,-57.80643462625403
582.8543308,263.3897798295693
587.5922101,171.22342567506394
592.322876,-61.26148961290437
597.0463405,60.57456602862612
601.7626157,98.54137776277366
606.4717135,-106.00225571073133
611.1736458,1.8589980777660458
615.8684246,34.35316017512605
620.5560617,-37.81682282868269
625.2365691,13.436879123975359
629.9099585,1.4978413008661846
634.5762419,260.4144378011242
639.2354312,96.40148837654851
643.887538,302.6201202172397
648.5325743,137.38546424459037
653.1705518,-15.882013036369244
657.8014823,154.29585963689942
662.4253775,-113.4476950445669
667.0422493,-5.6402777499688455
671.6521092,-3.40887096797087
676.2549691,23.521072656261822
680.8508407,-18.84174679590933
685.4397355,35.8691808165413
690.0216654,-75.77913818674415
694.5966419,-74.36516075276313
699.1646767,104.00909370927184
703.7257814,58.4958417529283
708.2799676,76.7256532188876
712.827247,95.88795215295158
717.367631,-41.617694031135215
721.9011314,18.725626421543893
726.4277595,-150.03378521413015
730.9475271,12.981715976864507
735.4604456,51.0007354926488
739.9665264,400.61827670235834
744.4657813,280.7848573869078
748.9582215,254.3192170891566
753.4438587,13.635868170403683
757.9227042,-57.15428365011758
762.3947696,153.66545199191205
766.8600662,-72.20148401288134
771.3186056,537.0033991732316
775.770399,215.1124547873378
780.215458,278.8414073449853
784.6537939,82.29350297857627
789.0854181,-99.46321254908707
793.510342,199.16551034522217
797.9285769,266.5343658395491
802.3401342,388.19039765697835
806.7450253,224.39129999626311
811.1432614,79.60394060820909
815.5348538,74.48095268674933
819.9198139,-74.127366293043
824.2981531,146.44040879025397
828.6698824,145.7197215958049
833.0350133,76.82334871191551
837.393557,-9.669469861136804
841.7455248,23.17979648717437
846.0909278,94.11166501711841
850.4297774,-167.91901221595936
854.7620848,-38.77526932647561
859.0878611,-1.5257689252712225
863.4071176,-91.18625254553626
867.7198655,61.867787085713644
872.026116,225.76021606156337
876.3258802,343.1157028812868
880.6191693,66.84318517293423
884.9059946,208.82113202148048
889.186367,294.23942374383796
893.4602979,-10.711923368764928
897.7277982,43.091901850452814
901.9888793,-6.762116007710574
906.2435521,294.87424150674633
910.4918277,9.960370704702655
914.7337174,-128.7363325848819
918.9692321,-26.053006598012416
923.1983831,209.60856700326667
927.4211813,84.62697712267709
931.6376378,247.88209538874344
935.8477637,132.8697295093848
940.0515701,262.31029769112274
944.249068,49.14564720086673
948.4402684,-108.52777399219394
952.6251825,271.86042122035724
956.8038212,-0.7517431782925996
960.9761955,314.3480894196291
965.1423166,63.632237292081754
969.3021953,104.36263561116903
973.4558427,61.67062304609544
977.6032699,-15.2280467617461
981.7444877,-28.504548807283754
985.8795072,206.70590825792033
990.0083394,-5.6487953047712836
994.1309953,-43.35697532657514
998.2474857,123.50842400287638
1002.357822,-205.72086982983637
1006.462014,4.802817605797372
1010.560075,165.0040450377237
1014.652013,61.941377123451275
1018.737841,22.73514675504748
1022.81757,101.58387809103533
1026.891209,0.9400965860704673
1030.958771,-23.123555690423927
1035.020266,130.9961682274702
1039.075705,52.27354558965544
1043.1251,-41.39235493233582
1047.16846,81.98816860619081
1051.205797,93.93357475243693
1055.237121,-98.16141878166081
1059.262444,-163.2403519162226
1063.281777,-36.37028646399949
1067.295131,325.2050630767726
1071.302515,1037.610458070625
1075.303942,1432.9991984270573
1079.299422,1876.5303172979534
1083.288966,1523.5477022806476
1087.272585,754.7759840029134
1091.250289,426.27261391184356
1095.222091,98.12005862550222
1099.187999,14.207040188428437
1103.148026,94.50045521223728
1107.102183,28.106578125144097
1111.050479,0.7996957387613293
1114.992927,-70.9171926932163
1118.929536,-58.342288059153816
1122.860318,36.084725523330235
1126.785283,-91.85681908213792
1130.704443,-27.747254915335816
1134.617808,189.78431714568706
1138.52539,272.95857802109913
1142.427198,231.5176978676759
1146.323244,308.5893233329889
1150.213538,97.82356923753423
1154.098093,289.67021576020716
1157.976917,196.36833723021437
1161.850023,-14.573038789548264
1165.717421,349.68814918743556
1169.579121,241.1727781265463
1173.435135,308.82491267209116
1177.285474,377.7169867582297
1181.130148,445.3444600085245
1184.969169,568.6557870391207
1188.802547,396.2090841338945
1192.630292,214.38723458181312
1196.452416,29.980859205948036
1200.26893,7.108363542781717
1204.079844,-58.751163621443084
1207.88517,-71.17366285322623
1211.684917,37.53427909643915
1215.479098,152.9420929386688
1219.267722,361.52462332470304
1223.050801,22.766907771063416
1226.828346,10.784359407651664
1230.600366,176.54141648185532
1234.366874,209.33563073108053
