Wavelength,4ATP_10fM_rep1_acc4_I1
402.370542,1778.216994636845
407.3839172,1101.0226373564783
412.3896217,228.86118439785332
417.3876683,95.24132275098373
422.3780697,22.04134584519852
427.3608386,-69.79667312987203
432.3359876,0.10909176798941189
437.3035295,164.27718290042412
442.2634769,300.14643183745375
447.2158423,-51.337558368705686
452.1606383,-48.61996737428581
457.0978776,51.630222873790444
462.0275727,-88.65563642467123
466.9497361,60.67682661137451
471.8643802,38.22177715211137
476.7715176,-112.76292372075886
481.6711608,36.43972382294942
486.5633221,164.94946407859743
491.448014,89.31108224519403
496.3252488,87.88994858320575
501.195039,-69.29957433139452
506.0573969,12.307303867336032
510.9123349,42.09003037274351
515.7598651,-210.68507861874832
520.6,-35.49767485812936
525.4327518,44.356689650907356
530.2581327,16.319215423913192
535.076155,-46.39036537858692
539.8868309,77.42779666413844
544.6901726,156.14697059001628
549.4861922,85.74999426699287
554.2749019,351.63630954990776
559.0563139,89.64016134777694
563.8304402,-57.797489757913354
568.597293,218.9891765541015
573.3568844,79.68639167016863
578.1092263,-53.80320006467764
582.8543308,-13.78704873415154
587.5922101,23.488290294894796
592.322876,-101.31561289924821
597.0463405,-18.716312896802265
601.7626157,56.69002868495636
606.4717135,-44.54591126625655
611.1736458,-18.749663454937036
615.8684246,-129.03327974201147
620.5560617,52.03953609210521
625.2365691,6.454498148470975
629.9099585,77.74342957752197
634.5762419,285.0364970676642
639.2354312,69.96639527036768
643.887538,307.78246690359265
648.5325743,32.81887706689213
653.1705518,-31.080701917286206
657.8014823,174.4246932192782
662.4253775,-130.6434709887326
667.0422493,83.81527295086835
671.6521092,60.373303580492575
676.2549691,-5.934899904415033
680.8508407,27.422513532123958
685.4397355,-89.18591364678605
690.0216654,-58.30488231175559
694.5966419,-66.44738335076681
699.1646767,-16.828965543468257
703.7257814,65.40738550119522
708.2799676,158.13283614474813
712.827247,80.51432887275041
717.367631,39.977123092721286
721.9011314,56.804332252149834
726.4277595,3.4202344087962047
