Wavelength,4ATP_1pM_rep2_acc3_I1
402.370542,2718.77225247209
407.3839172,1669.4267388004087
412.3896217,738.013530630546
417.3876683,414.66728163027665
422.3780697,179.32914589605207
427.3608386,85.50698510515531
432.3359876,-52.50773451714031
437.3035295,26.41015835686403
442.2634769,389.03332866114397
447.2158423,-20.729796997213725
452.1606383,-61.164264677609935
457.0978776,127.76450889121861
462.0275727,-72.30634326498966
466.9497361,66.05121296877223
471.8643802,43.0581470437528
476.7715176,-58.06324890050291
481.6711608,-21.058543099423787
486.5633221,109.24493610754689
491.448014,60.64547191223346
496.3252488,-3.058078203247078
501.195039,-12.090250922287396
506.0573969,-33.289233233761934
510.9123349,56.465598608855544
515.7598651,-21.74615707829298
520.6,62.534592227530084
525.4327518,128.68832591336786
530.2581327,30.269129338736093
535.076155,-61.166774016431646
539.8868309,175.86098399701905
544.6901726,207.20120244570444
549.4861922,51.660708811001314
554.2749019,330.69094664010163
559.0563139,0.44652765947785156
563.8304402,-112.68587218596758
568.597293,333.19959369731714
573.3568844,138.78104622246883
578.1092263,26.67506746962954
582.8543308,194.31850388801013
587.5922101,25.50783219794903
592.322876,-49.00419983481652
597.0463405,130.68037740745103
601.7626157,53.14936948468903
606.4717135,4.894681786152887
611.1736458,19.044938332820493
615.8684246,-120.30446820116595
620.5560617,47.65724676032005
625.2365691,17.961629033624376
629.9099585,50.05214582119834
634.5762419,302.13456916089854
639.2354312,188.0320123618617
643.887538,274.43306920002306
648.5325743,-6.081384571266881
653.1705518,-58.729189305163345
657.8014823,201.16360519924183
662.4253775,-78.16249175588155
667.0422493,44.78074845576475
671.6521092,73.37293693801257
676.2549691,23.89072365077618
680.8508407,42.18192883700476
685.4397355,-29.21439995800438
690.0216654,-9.384066260829059
694.5966419,-19.45440572466714
699.1646767,145.59772723628612
703.7257814,198.3792937698786
708.2799676,218.93227901328373
712.827247,166.3197817632149
717.367631,195.88266807892478
721.9011314,22.010772430569432
726.4277595,-104.37172549812885
730.9475271,75.15785615445884
735.4604456,261.12137495358775
739.9665264,410.51563771476276
744.4657813,195.89793967832793
748.9582215,314.3686407185278
753.4438587,17.20301905985025
757.9227042,-52.474103196154374
762.3947696,81.05630624960531
766.8600662,-42.510890816736264
771.3186056,540.6886406971662
775.770399,390.083417953374
780.215458,326.03168271522554
784.6537939,281.0754453640807
789.0854181,-12.59677966135996
793.510342,281.87955837009395
797.9285769,456.6343921529492
802.3401342,606.1761371499774
806.7450253,519.3086011406117
811.1432614,495.7614208875448
815.5348538,339.2263794127075
819.9198139,180.69224886381744
824.2981531,352.77259783000954
828.6698824,285.6838092555831
833.0350133,350.6541303494996
837.393557,237.2165787593617
841.7455248,236.29332889013403
846.0909278,338.73644083283625
850.4297774,-5.6715075237525525
854.7620848,64.13850091676022
859.0878611,35.45344983700397
863.4071176,-141.31119644247883
867.7198655,45.09208946031231
872.026116,349.89326171328594
876.3258802,465.44634675046154
880.6191693,173.2511748548486
884.9059946,296.536609522469
889.186367,409.2870684618397
893.4602979,54.01871028609048
897.7277982,-108.7492101400785
901.9888793,39.94933841173042
906.2435521,172.35088161701424
910.4918277,63.86840320273586
914.7337174,-109.11427058809204
918.9692321,31.713886052151338
923.1983831,173.37786441336584
927.4211813,113.7210246959803
931.6376378,212.3537546258026
935.8477637,188.85622882214693
940.0515701,248.18190566770045
944.249068,18.444941154196385
948.4402684,-54.85900690852577
952.6251825,175.4852962299533
956.8038212,80.08070761089994
960.9761955,236.13373408299367
965.1423166,106.13877246761695
969.3021953,17.33869315475158
973.4558427,131.64680582839355
977.6032699,19.393740143376363
981.7444877,81.35744457992996
985.8795072,177.14163918449594
990.0083394,-73.59815799956868
994.1309953,-72.12354806976464
998.2474857,76.51475474311701
1002.357822,-171.4853120855264
1006.462014,29.514768045989058
1010.560075,158.3977768982395
1014.652013,48.06374014871517
1018.737841,62.184830988088834
1022.81757,-1.891505834714735
1026.891209,-11.56460698263436
1030.958771,35.32978720605297
1035.020266,149.9027030476541
1039.075705,85.98100561041701
1043.1251,-23.62801652927328
1047.16846,139.45755916148255
1051.205797,180.14345351158045
1055.237121,-117.70557118806846
1059.262444,-26.99357571296059
1063.281777,-22.38608644842725
1067.295131,328.17594493857905
1071.302515,1178.494741252479
1075.303942,1606.3820987449903
1079.299422,2157.8534488223236
1083.288966,1877.0915493149832
1087.272585,1193.2262139023542
1091.250289,762.7368932064114
1095.222091,219.69805471120662
1099.187999,186.14450566479127
1103.148026,150.22117685014018
1107.102183,57.71961894105607
1111.050479,57.54182834590165
1114.992927,10.704570890165996
1118.929536,43.96319953033617
1122.860318,69.13017500229353
1126.785283,-113.2402688326465
1130.704443,-135.86542055696282
1134.617808,210.84933709339975
1138.52539,301.32715182546644
1142.427198,375.56275188049085
1146.323244,284.1292268079569
1150.213538,47.70240323768985
1154.098093,293.27569552823024
1157.976917,194.87229904734295
1161.850023,45.47803501191629
1165.717421,288.13687910382305
1169.579121,320.69295644489966
1173.435135,326.4436064570896
1177.285474,330.08218229653585
1181.130148,573.80071980801
1184.969169,695.6788195247632
1188.802547,491.34473627134184
1192.630292,262.1806442430461
1196.452416,18.116181501301526
1200.26893,12.81913983657023
1204.079844,-98.53096078309363
1207.88517,-13.320165081718642
1211.684917,35.00332770613022
1215.479098,128.79668311910473
1219.267722,411.2243755334107
1223.050801,1.0931056431109027
1226.828346,-0.2566084813697671
1230.600366,287.5569167497074
1234.366874,237.34949795549255
1238.12788,164.63238912029192
1241.883395,-20.115636245593578
1245.633429,189.87643421599023
1249.377994,211.411008190561
1253.1171,12.299709695844285
1256.850759,58.99135430325441
1260.578981,14.559942513356418
1264.301776,-17.77353496724845
1268.019157,58.3476154334312
1271.731133,-5.83865319881852
1275.437715,-93.1385377563688
1279.138915,136.21853049290485
1282.834743,161.74894052195987
1286.52521,26.201931926443194
1290.210328,-58.6350177678396
1293.890106,51.61665520335282
1297.564555,171.02913378090898
1301.233688,-2.6296671822392454
1304.897514,147.85226403478327
1308.556044,357.14570545268725
1312.209289,296.32622409035866
1315.857261,-38.878839677473934
1319.499969,34.487890554649766
1323.137425,313.385053931072
1326.769641,185.95209587895897
1330.396626,259.9980271921236
1334.018391,144.4117164057875
1337.634948,-10.688493136839497
1341.246307,17.333207690368454
1344.85248,-56.906686187502146
1348.453477,-12.234584346210795
1352.049309,-26.32128265774827
1355.639987,-57.90326964524456
1359.225522,72.17110441572504
1362.805925,45.986752266400345
1366.381207,53.90649921717113
1369.951379,41.407016332791045
1373.516452,-118.93678057282614
1377.076436,19.30237595021208
1380.631343,66.83315371149683
1384.181184,53.73569013642418
1387.725969,192.36146704544217
1391.26571,40.81622371541516
1394.800417,-29.521118977540482
1398.330102,217.21395369663833
1401.854776,204.35598353147907
1405.374448,73.2950995592214
1408.889132,-67.58677029535966
1412.398837,-207.50597113333015
1415.903574,65.15151722992687
1419.403355,294.18110444339163
1422.89819,169.34880208145296
1426.388091,219.9893724293206
1429.873069,397.78718660808863
1433.353134,183.51618925338516
1436.828298,161.0603974479136
1440.298571,227.85807257422357
1443.763965,-24.69568521115798
1447.224491,-67.6001442705574
1450.68016,49.27137350147814
1454.130983,174.99374688574926
1457.576971,69.60526224008527
1461.018135,123.44448060616605
1464.454486,218.51558115112175
1467.886036,50.26302204884996
1471.312794,-15.008962309197614
1474.734774,120.62740408783066
1478.151985,276.6300805589399
1481.564439,205.40359627209773
1484.972146,140.62555998039852
1488.375119,-95.62009929277338
1491.773368,70.24248196925828
1495.166904,197.18187082160966
1498.555739,-88.96001550821165
1501.939883,84.64840462282245
1505.319349,49.15652404476896
1508.694146,1.7741492617328731
1512.064286,166.2127992017413
1515.429781,56.067966927388625
1518.790642,-12.795964938712586
1522.146879,51.79723420207256
1525.498505,-114.52648453813254
1528.845529,-82.92250673879198
1532.187965,185.11631501122292
1535.525822,110.30767909599763
1538.859112,264.6260685299558
1542.187846,241.97329830333592
1545.512036,51.377541652034324
1548.831693,458.0478943485914
1552.146829,369.1860854309971
1555.457453,-50.60018677248081
1558.763579,-14.128583099871776
1562.065216,83.16801139120753
1565.362377,370.7480737336091
1568.655073,519.3415933969168
1571.943315,408.9815319866725
1575.227114,431.77222022690694
1578.506482,669.3711149901342
1581.781431,1068.3971649051755
1585.051971,1014.8608306263618
1588.318114,1088.2340736336137
1591.579872,1205.4945753167312
1594.837255,894.1819972820263
1598.090275,730.842439172131
1601.338945,423.01620108646557
1604.583274,433.5550655991692
1607.823275,128.7696627667915
1611.058959,-21.77075927585065
1614.290338,410.1879922494877
1617.517422,15.136764265667352
1620.740224,-25.87379170889517
1623.958755,184.01814768166423
1627.173027,-12.859716979500263
1630.38305,22.349277664029614
1633.588838,130.84523359448258
1636.7904,-7.729361958674872
1639.987749,162.90855157255282
1643.180896,299.78970526085686
1646.369853,54.80748453395336
1649.554632,283.2163087523995
1652.735244,155.1914629079406
1655.9117,-85.23467207353406
1659.084013,204.3070721261097
1662.252193,314.60031197086437
1665.416254,156.36768591813825
1668.576205,84.67910722682973
1671.732059,271.936197784602
1674.883828,121.31293522377109
1678.031523,-49.68581770436731
1681.175157,70.21432272323682
1684.314739,-45.77683631889022
1687.450284,3.7675690219130047
1690.581801,54.670962125464484
1693.709304,-73.39256410998405
1696.832803,-55.1423443773424
1699.952311,44.70742074197142
1703.067839,188.03456637745148
1706.179399,214.94358414319458
1709.287003,203.3397744688168
1712.390663,30.523904632638732
1715.49039,110.46257789280617
1718.586197,265.65220114372823
1721.678095,43.124926133876215
1724.766096,-1.0265586935115607
1727.850213,-89.74725803844694
1730.930456,-14.62525908430871
1734.006838,119.26251657691591
1737.079372,-58.25311949517754
1740.148067,84.20914817636049
1743.212938,274.522212820661
1746.273996,109.39289549532941
1749.331252,22.604340113871785
1752.384718,-15.60778101911319
1755.434408,10.952131759303029
1758.480332,120.95526301266
1761.522503,67.78275968194748
1764.560933,-9.575457334532075
1767.595634,-65.07083778938522
1770.626618,112.37013033428047
1773.653896,173.9208736896053
1776.677482,-55.83530237486775
1779.697388,59.782960194465886
1782.713625,223.80420113254286
1785.726205,174.94020769597637
1788.735141,164.52117402158365
1791.740445,39.15168473482663
1794.742129,-1.4575547912454567
1797.740206,337.4047454449037
1800.734687,325.0060859998439
1803.725585,132.89395164375173
1806.712912,256.3415708800394
1809.69668,168.06420841786758
1812.676902,7.684209434854438
1815.65359,-95.1671496653853
1818.626756,-37.393454502889654
1821.596413,45.76857632087376
1824.562573,14.541557448517324
1827.525247,11.048566454462161
1830.48445,-12.057935125125823
1833.440192,19.509007560057398
1836.392487,-50.25421519829979
1839.341347,69.06518585819231
1842.286784,174.9764705643629
1845.22881,13.134342108278815
1848.167439,33.45296194574712
1851.102682,22.386444198265963
1854.034553,-84.61063432019455
1856.963063,56.33838453450562
1859.888226,215.26155882886724
1862.810053,112.12839849234433
1865.728557,-25.402526361605396
1868.643751,70.67011908824861
1871.555648,-45.632519053274336
1874.46426,-126.12727429617325
1877.369599,182.9839835510479
1880.271679,10.92281136245856
1883.170512,7.116981351837694
1886.06611,162.65600364483817
1888.958487,30.92356063817124
1891.847655,68.28850928186694
1894.733626,-5.858103499643221
1897.616414,-48.00274908691517
1900.496032,-88.14837423167546
1903.372491,46.33860337127044
1906.245805,50.46995392049894
1909.115987,-2.9985530227513664
1911.983049,59.5129595265671
1914.847004,-95.58819386296136
1917.707866,58.652130977835895
1920.565646,70.81411699767295
1923.420359,45.89280535016496
1926.272016,30.285677888773535
1929.120631,-167.02409239634335
1931.966216,11.508047298130805
1934.808786,23.569695912610314
1937.648351,-123.29878255712765
1940.484927,9.927542026963238
1943.318525,67.00890727851674
1946.149158,235.40251524375162
1948.97684,591.0915424158729
1951.801584,309.7828413165903
1954.623403,5.253112045177204
1957.44231,79.9541409777712
1960.258318,-47.060708333754064
1963.071439,-37.68941968975059
1965.881688,-0.5038609523853665
1968.689078,22.144238315326675
1971.493621,-3.316846769358108
