Wavelength,4ATP_1fM_rep2_acc1_I1
402.370542,884.1566802822458
407.3839172,381.81238746452254
412.3896217,7.768808910392181
417.3876683,64.51462406510473
422.3780697,-24.90878881106346
427.3608386,30.044240120077575
432.3359876,-72.1251968237143
437.3035295,153.29482387835196
442.2634769,347.03491173564544
447.2158423,-1.869497569019586
452.1606383,-48.87239611639416
457.0978776,71.04694608339423
462.0275727,-182.86201537717352
466.9497361,60.811183235573935
471.8643802,29.569679358528447
476.7715176,80.08405223744467
481.6711608,-17.282870372131583
486.5633221,90.11470963729971
491.448014,-4.462518275008733
496.3252488,-8.374195578512172
501.195039,-36.925439430437564
506.0573969,-62.2360244720403
510.9123349,64.49904874985941
515.7598651,-204.56951384868762
520.6,94.7180728352073
525.4327518,92.69741445027103
530.2581327,149.99327770130367
535.076155,-146.73186610523408
539.8868309,87.83721112805051
544.6901726,89.38231883550361
549.4861922,77.54996328902325
554.2749019,249.2462592869506
559.0563139,-128.28344729139098
563.8304402,-62.05243626559104
568.597293,224.3272110075959
573.3568844,184.17962123205325
578.1092263,-48.881125174946646
582.8543308,87.90980596873851
587.5922101,100.1413483875017
592.322876,5.429156328746103
597.0463405,72.66157587273528
601.7626157,144.20576684129037
606.4717135,-114.52941515828661
611.1736458,-108.03730869190349
615.8684246,46.416944818950924
620.5560617,-94.59942233309994
625.2365691,-38.750212233855564
629.9099585,105.1148210019378
634.5762419,202.87983324505785
639.2354312,36.05449786502504
643.887538,198.41260146662444
648.5325743,-24.24063233908646
653.1705518,0.3756464477719419
657.8014823,112.65597107373651
662.4253775,-115.29722613290551
667.0422493,65.90486650288676
671.6521092,-34.468142918281046
676.2549691,22.825754396939374
680.8508407,57.36722657107748
685.4397355,-82.43346110284347
690.0216654,-31.189053102902562
694.5966419,-56.40076707315529
699.1646767,26.389707501682096
703.7257814,89.0622425310844
708.2799676,83.6924560665584
712.827247,218.2508092696271
717.367631,6.872223835567638
721.9011314,25.746369617449545
726.4277595,-114.42679132706462
730.9475271,205.12892839423603
735.4604456,194.85907205705416
739.9665264,450.9886696659519
744.4657813,216.23584014546077
748.9582215,260.68642435505717
753.4438587,18.662175164164637
757.9227042,-55.43081264532475
762.3947696,270.4669788048391
766.8600662,-29.247878769680483
771.3186056,498.92978726449155
775.770399,184.57412205850915
780.215458,308.8857335382786
784.6537939,28.513918573284172
789.0854181,-157.22578214640407
793.510342,-17.48114825700759
797.9285769,83.11627148174011
802.3401342,108.13237622832867
806.7450253,54.18320064829231
811.1432614,-3.346236279824552
815.5348538,-69.2758061556674
819.9198139,-108.29166827689414
824.2981531,106.97494659696122
