Wavelength,4ATP_1fM_rep1_acc1_I1
1880.271679,44.35866383492521
1883.170512,-39.576217126963
1886.06611,103.71971920088208
1888.958487,126.3220486705618
1891.847655,24.7029562281582
1894.733626,25.58138376651732
1897.616414,-38.356357581160864
1900.496032,-82.49069965652006
1903.372491,23.247689013325726
1906.245805,34.656774031626355
1909.115987,20.145276306110645
1911.983049,48.336959320029564
1914.847004,42.40016620450069
1917.707866,112.810953370285
1920.565646,109.73829102445097
1923.420359,8.68676015643996
1926.272016,-16.215185219446084
1929.120631,-22.066899269320857
1931.966216,-37.190249294836576
1934.808786,-69.81052708493871
1937.648351,-14.292998730409636
1940.484927,50.887691012453615
1943.318525,13.722371858486895
1946.149158,321.0176957834892
1948.97684,647.0613261050316
1951.801584,308.01856017583486
1954.623403,-12.567845403090814
1957.44231,73.10416784372865
1960.258318,18.664985579992845
1963.071439,-97.7575117090878
1965.881688,-10.616283983064022
1968.689078,63.456036083694016
1971.493621,-20.011885569540937
