Wavelength,4ATP_100pM_rep3_acc3_I1
1818.626756,-12.416133256487683
1821.596413,42.68360322794797
1824.562573,90.44783656332902
1827.525247,91.77928239523317
1830.48445,58.51996905947499
1833.440192,32.25598387622449
1836.392487,40.54317292608857
1839.341347,76.14629415736181
1842.286784,108.02612492947628
1845.22881,105.39704765501392
1848.167439,63.35274334988344
1851.102682,17.173569700114058
1854.034553,19.052802609543505
1856.963063,81.65604291865293
1859.888226,153.32336507219725
1862.810053,168.46395553613684
1865.728557,114.72771931655188
1868.643751,36.15206820344156
1871.555648,-16.294700293508868
1874.46426,-22.382646250441667
1877.369599,6.708709214490227
1880.271679,49.73206241245998
1883.170512,91.2729661366061
1886.06611,117.57883803671712
1888.958487,113.635712697685
1891.847655,78.43421705891569
1894.733626,32.61533652303706
1897.616414,3.4079094155149505
1900.496032,6.053783622401625
1903.372491,35.501784852275705
1906.245805,72.33485728076994
1909.115987,101.66771781705665
1911.983049,124.33214321060359
1914.847004,144.34475790310807
1917.707866,151.53320623052605
1920.565646,127.59214988163149
1923.420359,71.66912562119114
1926.272016,12.485168321832589
1929.120631,-15.653825764125486
1931.966216,-10.040509115686746
1934.808786,2.476302321027106
1937.648351,10.483168024913994
1940.484927,42.50535337161409
1943.318525,129.48138172110157
1946.149158,249.05734475393592
1948.97684,327.0219500403209
1951.801584,306.23371523971446
1954.623403,202.81758264965765
1957.44231,84.94772268728184
1960.258318,11.447756690125061
1963.071439,-4.74813476387726
1965.881688,6.648283285994694
1968.689078,5.915116074773778
1971.493621,-18.281188715488952
