Wavelength,4ATP_1pM_rep3_acc4_I1
1134.617808,783.6142330509833
1138.52539,901.9475450039699
1142.427198,833.666236098029
1146.323244,596.2812697779154
1150.213538,350.875568699601
1154.098093,297.4954213589858
1157.976917,124.22454531625681
1161.850023,71.39531561859303
1165.717421,163.13739318010676
1169.579121,188.78653202141322
1173.435135,301.4259794534246
1177.285474,273.3763309500455
1181.130148,374.13319405985703
1184.969169,645.715561933941
1188.802547,529.1900269884713
1192.630292,271.92206709024094
1196.452416,136.45516979352124
1200.26893,34.87996471513998
1204.079844,-5.715002798493515
1207.88517,-33.60573199632654
1211.684917,-87.50915610529728
1215.479098,110.95897110647275
1219.267722,346.26461802956055
1223.050801,114.9854814296068
1226.828346,-5.34610977047214
1230.600366,238.64637343356753
1234.366874,332.7855789496675
1238.12788,162.76612973810506
1241.883395,8.409209775727504
1245.633429,197.61473649084382
1249.377994,274.00788369259135
1253.1171,50.44110916458658
1256.850759,42.442392767335605
1260.578981,42.26067556832186
1264.301776,-16.25813726911383
1268.019157,44.74950568197664
1271.731133,-62.64219596863313
1275.437715,-117.42754348375502
1279.138915,128.6554093432128
1282.834743,225.73152998413707
1286.52521,42.59310779321231
1290.210328,-55.040206209062035
1293.890106,37.57539591680779
1297.564555,88.17789696419868
1301.233688,41.053501898280956
1304.897514,105.27672142304391
1308.556044,289.0957205148529
1312.209289,232.90056949124528
1315.857261,-29.32185067713135
1319.499969,49.038271117659406
1323.137425,218.59377548014845
1326.769641,165.3169396903677
1330.396626,186.88509351307766
1334.018391,113.65531331966531
1337.634948,-3.772022502400887
1341.246307,-16.733215851409568
1344.85248,-63.30423417260636
1348.453477,0.24915671607550394
1352.049309,9.829602829522628
1355.639987,40.51875779714828
1359.225522,203.967896622823
1362.805925,163.99037650807986
1366.381207,200.4090045732387
1369.951379,218.7481625872124
1373.516452,59.053458347191736
1377.076436,250.791253230655
1380.631343,448.74192262849783
1384.181184,477.4210628253668
1387.725969,631.8949138467792
1391.26571,504.5646380217581
1394.800417,314.95998257964266
1398.330102,431.6793831139498
1401.854776,425.15106618799246
1405.374448,266.89396521307935
1408.889132,7.9384314225653725
1412.398837,-119.61463929855381
1415.903574,345.2141933814519
1419.403355,633.0762368508085
1422.89819,461.1911940117893
1426.388091,614.7856292408628
1429.873069,705.2873297405654
1433.353134,466.6898335053279
1436.828298,320.6519466715681
1440.298571,199.49998784835452
1443.763965,113.48181811674112
1447.224491,19.81343256748778
1450.68016,35.915579964162134
1454.130983,151.21555761278933
1457.576971,12.072571203881125
1461.018135,28.86041729481849
1464.454486,181.82942214938657
1467.886036,33.27487146547037
1471.312794,-39.91849355799877
1474.734774,100.65378557483655
1478.151985,233.07381753092886
1481.564439,303.94681613739886
1484.972146,146.94509957498076
1488.375119,-60.6818026811402
1491.773368,142.1460124313644
1495.166904,276.49230723830897
1498.555739,59.64963128162208
1501.939883,101.32171326692878
1505.319349,187.51875258798464
1508.694146,164.54051385394632
1512.064286,259.20038180395113
1515.429781,117.6638152450414
1518.790642,53.25656597297939
1522.146879,183.62480550265673
1525.498505,-66.30427081251628
1528.845529,-69.7289292865762
1532.187965,260.4369909888187
1535.525822,190.13044002090191
1538.859112,210.83466009768927
1542.187846,244.98333612634724
1545.512036,124.81098573684721
1548.831693,422.8000505524278
1552.146829,433.2745185989452
1555.457453,16.049258136493336
1558.763579,43.13819719048479
1562.065216,277.9218398830453
1565.362377,417.4448898919836
1568.655073,587.716229957799
1571.943315,683.2849514434256
1575.227114,663.0533489105378
1578.506482,824.096473777247
1581.781431,1047.2935573986815
1585.051971,1057.580633955004
1588.318114,1173.4713177760864
1591.579872,1142.7692795533317
1594.837255,784.5261909734832
1598.090275,457.2212182199478
1601.338945,305.780654356739
1604.583274,283.8419278247238
1607.823275,12.363989272164872
1611.058959,63.038842288419346
1614.290338,378.7881738730339
1617.517422,33.946129121770355
1620.740224,-37.46929189909724
1623.958755,138.9386880218094
1627.173027,-130.31199718370135
1630.38305,-20.283423518877953
1633.588838,110.70138217471322
1636.7904,13.292230031347572
1639.987749,259.68876641943325
1643.180896,211.24012357322272
1646.369853,61.32218462158471
1649.554632,222.4438861512972
1652.735244,38.375026499884825
1655.9117,-90.22050628516809
1659.084013,166.5312526377329
1662.252193,205.4256457584038
1665.416254,5.887746662840527
1668.576205,57.5966288026184
1671.732059,273.7849691291508
1674.883828,153.32332566753257
1678.031523,17.140798657736468
1681.175157,48.30344509523184
1684.314739,-21.697113203355457
1687.450284,31.76381857163733
1690.581801,52.998131477428615
1693.709304,-96.95651812747474
1696.832803,-104.45226664630536
1699.952311,-13.900270444956277
1703.067839,56.26383338640926
1706.179399,181.09480389216696
1709.287003,213.17882168315055
1712.390663,9.00196160651467
1715.49039,23.172720472955916
1718.586197,255.8808029118154
1721.678095,160.86770061683183
1724.766096,-18.907215221806382
1727.850213,-30.490878649433853
1730.930456,42.6600826624649
1734.006838,107.56492975671836
1737.079372,-26.906964245657946
1740.148067,-35.70451364789096
1743.212938,169.84574992383114
1746.273996,143.80864539727963
1749.331252,15.783661927694993
1752.384718,10.70512236063314
1755.434408,14.925910364680021
1758.480332,48.46348818460501
1761.522503,71.36921544351571
1764.560933,-41.61473884172119
1767.595634,-122.12165688055666
1770.626618,22.352384944025744
1773.653896,157.77474695351702
1776.677482,38.74027942609109
1779.697388,-21.19530985669053
1782.713625,120.46657443876938
1785.726205,169.44023954183967
1788.735141,138.79877561429885
1791.740445,31.392755145837782
1794.742129,50.08935518262797
1797.740206,327.2914152952453
1800.734687,348.50519545467523
1803.725585,243.62934698590607
1806.712912,252.39703156068936
1809.69668,126.37749206962008
1812.676902,-4.1674314104107
1815.65359,-65.27594487149099
1818.626756,-93.20069757438023
1821.596413,-40.090001614623816
1824.562573,41.27078022859541
1827.525247,52.508569786913995
1830.48445,21.780630624235982
1833.440192,16.74777256580319
1836.392487,27.394081014401763
1839.341347,120.21422137494847
1842.286784,119.6422828978707
1845.22881,19.510898401054874
1848.167439,104.13873315410956
1851.102682,128.5332913028169
1854.034553,-42.12732962493328
1856.963063,31.7242011736098
1859.888226,292.4317837392032
1862.810053,203.972599824212
1865.728557,38.33222176156096
1868.643751,95.41072487636711
1871.555648,-46.124617359803324
1874.46426,-72.16161885952579
1877.369599,197.2775558030744
1880.271679,126.41046410600029
1883.170512,-3.1124044079028863
1886.06611,125.12704574710096
1888.958487,99.33895405927433
1891.847655,7.594668942374028
1894.733626,47.14639268926612
1897.616414,-13.425330851224317
1900.496032,-101.0617596433267
1903.372491,6.9339144384575775
1906.245805,65.538242004734
1909.115987,60.63563134138258
1911.983049,93.69537042290403
1914.847004,27.18737198969302
1917.707866,32.35280322111748
1920.565646,72.01321314022198
1923.420359,17.854522713602364
1926.272016,-68.43601772784041
1929.120631,-149.5804009608023
1931.966216,-35.26430140109869
1934.808786,31.95227897564837
1937.648351,-33.9026383010505
1940.484927,35.13453492003782
1943.318525,47.37448132263535
1946.149158,277.98237327367724
1948.97684,563.736670108673
1951.801584,222.49611364859084
1954.623403,-19.084750075891407
1957.44231,121.24379767070059
1960.258318,47.51918770717975
1963.071439,-22.414842561970545
1965.881688,35.22178303087321
1968.689078,16.65571601973261
1971.493621,-54.555958843661756
