Wavelength,4ATP_10fM_rep3_acc5_I1
1079.299422,3083.9134249203153
1083.288966,2514.1919801936388
1087.272585,1500.9431263719216
1091.250289,628.7797693172611
1095.222091,218.66737959388593
1099.187999,169.55239255407832
1103.148026,206.78656318340109
1107.102183,181.40873631440581
1111.050479,120.01182717156235
1114.992927,77.44914484075116
1118.929536,40.837961473660016
1122.860318,-2.5892962141806493
1126.785283,24.59266129569096
1130.704443,207.65742462933258
1134.617808,472.8105583985157
1138.52539,629.9038693856683
1142.427198,598.1055371259545
1146.323244,475.93209808468555
1150.213538,382.9066193872068
1154.098093,337.53343071946347
1157.976917,317.09228313789436
1161.850023,333.8008980114064
1165.717421,391.9808393277399
1169.579121,468.9913600697523
1173.435135,581.8936391941261
1177.285474,758.199697595634
1181.130148,916.1128759152516
1184.969169,895.4601205057306
1188.802547,653.1410033059196
1192.630292,340.23147837052693
1196.452416,130.1663367745632
1200.26893,41.8153229902332
1204.079844,-0.9528917046104652
1207.88517,-6.46712003499988
1211.684917,77.10804152874562
1215.479098,208.66398809192697
1219.267722,250.01407677405587
1223.050801,178.82341067898915
1226.828346,146.6532551056871
1230.600366,225.16346186571855
1234.366874,293.39840157778326
1238.12788,279.2616580892004
1241.883395,282.16627312344053
1245.633429,352.98143133615076
1249.377994,378.95163189914
1253.1171,286.1241769300377
1256.850759,164.64303180128036
1260.578981,117.43401530599067
1264.301776,116.98488092517346
1268.019157,76.17992539501256
1271.731133,9.052425877824135
1275.437715,24.975187686372465
1279.138915,133.26460976971748
1282.834743,196.51099510681706
1286.52521,151.25943600990468
1290.210328,101.90959923077935
1293.890106,120.44721494709893
1297.564555,150.59697810551825
1301.233688,171.7996678979298
1304.897514,231.64855756542875
1308.556044,280.5720307162046
1312.209289,226.18268872303452
1315.857261,147.9726233439087
1319.499969,205.283616439016
1323.137425,371.41265052438166
1326.769641,473.6881799587395
1330.396626,436.01920147100464
1334.018391,332.3121823100655
1337.634948,262.4409203212417
1341.246307,260.32558419351335
1344.85248,284.4550190875625
1348.453477,271.25338665830805
1352.049309,221.47316729248996
1355.639987,212.69088259640375
1359.225522,288.89094672052533
1362.805925,380.0835239156704
1366.381207,388.00311890394005
1369.951379,326.1979399167458
1373.516452,309.81904591391685
1377.076436,394.2153796407965
1380.631343,495.9530094881902
1384.181184,506.7299469026707
1387.725969,417.90535320889103
1391.26571,317.0421375383794
1394.800417,297.28539074393393
1398.330102,349.08952035942184
1401.854776,349.6029776612572
1405.374448,214.34305057713118
1408.889132,35.981350201133864
1412.398837,-5.981253372082847
1415.903574,131.68505966806606
1419.403355,318.68064638648366
1422.89819,438.2878839072155
1426.388091,479.3294798533525
1429.873069,447.71692584494167
1433.353134,350.00636782171614
1436.828298,249.53976926496534
1440.298571,203.24077942678286
1443.763965,187.51693300601346
1447.224491,165.79376381920792
1450.68016,155.448170463344
1454.130983,187.1212634317435
1457.576971,256.94185343121944
1461.018135,322.488239054097
1464.454486,326.3577371037313
1467.886036,262.42944131557306
1471.312794,211.7365955025998
1474.734774,252.13879072489726
1478.151985,345.88429914036305
1481.564439,378.7119902748409
1484.972146,313.05649016313237
1488.375119,239.12564363019374
1491.773368,235.00181486722795
1495.166904,250.79144171460575
1498.555739,206.43680500784149
1501.939883,125.37920579840875
1505.319349,90.95285125106875
1508.694146,124.77200851948055
1512.064286,165.40345119245467
1515.429781,154.20490829524715
1518.790642,100.17582671039827
1522.146879,44.39047311190279
1525.498505,7.954101872683623
1528.845529,-1.3046402560935348
1532.187965,25.034507561212195
1535.525822,84.33809182744244
1538.859112,156.764526142023
1542.187846,225.74069054006804
1545.512036,287.20058373773963
1548.831693,303.7458679579281
1552.146829,212.11072790412572
1555.457453,53.15563759151746
1558.763579,-6.344552848934654
1562.065216,130.16630560593512
1565.362377,370.270376721649
1568.655073,565.5077708971635
1571.943315,683.8935792570442
1575.227114,812.6554895672161
1578.506482,1022.760507566562
1581.781431,1275.0499882517938
1585.051971,1475.1399927864136
1588.318114,1545.2967990192078
1591.579872,1420.1071329863726
1594.837255,1099.6159607703075
1598.090275,715.3169486102311
1601.338945,416.5268609065679
1604.583274,239.31096260822096
1607.823275,168.89035926771157
1611.058959,186.89341125134615
1614.290338,208.0341632904583
1617.517422,153.97117137454234
1620.740224,70.14948279546115
1623.958755,24.567553223498635
1627.173027,5.4655062398719565
1630.38305,5.847596530468763
1633.588838,65.15758534878614
1636.7904,180.3645690393355
1639.987749,276.9700761907343
1643.180896,299.4292305186227
1646.369853,269.2173107473204
1649.554632,226.89689291244076
1652.735244,190.63882024793065
1655.9117,187.99216614118495
1659.084013,224.77700315575157
1662.252193,246.9244971149651
1665.416254,234.56767933327455
1668.576205,242.80477457205416
1671.732059,278.363782904717
1674.883828,271.01056442309437
1678.031523,201.9603610789759
1681.175157,136.92250482103418
1684.314739,120.98244745838565
1687.450284,117.46688155478796
1690.581801,70.55065017654988
1693.709304,-0.8791569202940082
1696.832803,-18.62626349629727
1699.952311,48.114534610985174
1703.067839,139.75433938211563
1706.179399,172.0694568277595
1709.287003,133.76690671762253
1712.390663,112.521888728877
1715.49039,177.95812842184023
1718.586197,255.46566797097648
1721.678095,219.66851325902553
1724.766096,90.78470610154636
1727.850213,2.6288256832649495
1730.930456,-2.6816066379337826
1734.006838,7.784523161085872
1737.079372,28.35799091764102
1740.148067,115.55266840421154
1743.212938,226.13589575532706
1746.273996,248.93793162216525
1749.331252,183.5551438835787
1752.384718,129.53051374838105
1755.434408,129.16120403886907
1758.480332,126.15388061988142
1761.522503,69.2757792728703
1764.560933,8.900780657028918
1767.595634,38.78949064696326
1770.626618,132.43837327042866
1773.653896,160.3189703747239
1776.677482,111.60341615436391
1779.697388,120.9009128527473
1782.713625,226.76380364315082
1785.726205,296.92428316175756
1788.735141,247.64800319217738
1791.740445,177.1700928905475
1794.742129,205.73055701646626
1797.740206,296.5691275344034
1800.734687,338.8045130009182
1803.725585,317.9489453379683
1806.712912,280.8794634933565
1809.69668,216.34126111480873
1812.676902,101.82783882137028
1815.65359,-0.32835438809934203
1818.626756,-9.964302894940374
1821.596413,58.80574221946517
1824.562573,126.08836761207158
1827.525247,138.0626012823882
1830.48445,103.26182894908743
1833.440192,75.51749875649466
1836.392487,92.00247332589788
1839.341347,124.52393403857604
1842.286784,126.49755413749244
1845.22881,94.48141491921297
1848.167439,45.61963572521745
1851.102682,-0.8778113779212617
1854.034553,1.333418482929119
1856.963063,77.88628935721408
1859.888226,160.69920444155696
1862.810053,161.36895820417885
1865.728557,90.40783102642854
1868.643751,23.685555367293546
1871.555648,7.997021508473608
1874.46426,41.559927356765
1877.369599,86.58055911896827
1880.271679,109.66405758260316
1883.170512,125.36218973911127
1886.06611,146.71396476958898
1888.958487,141.24230062500646
1891.847655,96.07309811172672
1894.733626,48.03458964837591
1897.616414,30.547638005356475
1900.496032,54.422442049232814
1903.372491,110.32131791615075
1906.245805,160.17325483689729
1909.115987,172.28585054457744
1911.983049,164.43524860371826
1914.847004,175.44834347701862
1917.707866,203.59597099035454
1920.565646,200.32856660524658
1923.420359,133.17412249128256
1926.272016,39.51754274970017
1929.120631,-9.939211607634661
1931.966216,2.8999663249169316
1934.808786,32.9063742645385
1937.648351,49.829129809871574
1940.484927,90.97661280572584
1943.318525,214.98141983170763
1946.149158,393.9370440155799
1948.97684,491.81613736212466
1951.801584,422.19295801887483
1954.623403,265.0656386964283
1957.44231,140.00100597756364
1960.258318,67.33757648543042
1963.071439,21.739759264211443
1965.881688,1.0870111599319898
1968.689078,0.08916952282424973
1971.493621,2.042453947902686
