Wavelength,4ATP_100fM_rep2_acc4_I1
402.370542,716.9738971150357
407.3839172,329.11557050693796
412.3896217,74.1396780860191
417.3876683,-2.435495188448158
422.3780697,36.86610532912573
427.3608386,104.14603917838576
432.3359876,162.15684722127548
437.3035295,191.32416973404952
442.2634769,157.7857444076883
447.2158423,70.39966265017551
452.1606383,-2.7839341635765322
457.0978776,-16.02111748817765
462.0275727,11.44551276539869
466.9497361,38.35636744659291
471.8643802,43.30585291233547
476.7715176,31.024641959749488
481.6711608,17.698004088546895
486.5633221,12.221022998534409
491.448014,12.929205200601473
496.3252488,14.730456727144883
501.195039,8.78174409319945
506.0573969,-13.890937242085784
510.9123349,-38.50154561312684
515.7598651,-19.409085708926114
520.6,59.58376328184522
525.4327518,134.67476187540797
530.2581327,139.3213566665861
535.076155,107.42810334818364
539.8868309,124.3644692785017
544.6901726,195.705173248125
549.4861922,227.0528566223952
554.2749019,149.1236868933711
559.0563139,32.53094147597767
563.8304402,9.629966023365569
568.597293,86.65654880813304
573.3568844,147.74799883397327
578.1092263,135.2300166990176
582.8543308,91.63636494189836
587.5922101,55.940370095392836
592.322876,31.87120489886638
597.0463405,17.965254348619055
601.7626157,10.166995718834642
606.4717135,4.2491798625997035
611.1736458,-1.785168649109437
615.8684246,-15.158128841675307
620.5560617,-25.02224373576246
625.2365691,12.80398546253764
629.9099585,119.13613968965933
634.5762419,240.67665363261358
639.2354312,295.9827631060107
643.887538,255.98743366774147
648.5325743,165.5158511610714
653.1705518,93.7539404864599
657.8014823,70.97384073245576
662.4253775,81.8508319520331
667.0422493,100.60638554728575
671.6521092,109.49407273193651
676.2549691,101.02724594800111
680.8508407,75.17120883117627
685.4397355,34.884455774930984
690.0216654,-2.0478192937284803
694.5966419,1.5279745188136076
699.1646767,62.29471564853429
703.7257814,139.3782024798145
708.2799676,169.03178959675938
712.827247,131.45322671363647
717.367631,61.949335788855024
721.9011314,10.606436111278526
726.4277595,12.687779246593436
730.9475271,79.31559323922488
735.4604456,186.14350323061672
739.9665264,272.1423119566573
744.4657813,272.2888595420534
748.9582215,171.5309448535877
753.4438587,33.54448328747708
757.9227042,-32.332514425183945
762.3947696,47.67853781332178
766.8600662,240.83477243063817
771.3186056,411.0374115915454
775.770399,421.97629439095067
780.215458,263.0197029877381
784.6537939,67.57972036787942
789.0854181,-6.134957242506971
793.510342,78.67344332113657
797.9285769,213.6402898532799
802.3401342,268.31093559004603
806.7450253,209.10554820249013
811.1432614,96.10375881221512
815.5348538,13.521230838242218
819.9198139,13.76131354192421
824.2981531,85.43247555362586
828.6698824,165.82190164789586
833.0350133,201.97550879986784
837.393557,187.78613200624363
841.7455248,141.81816390380027
846.0909278,84.53168506152133
850.4297774,35.46707249741803
854.7620848,0.9562877323560315
859.0878611,-17.689726921795454
863.4071176,9.14837656804957
867.7198655,109.50254628439075
872.026116,235.19606581788798
876.3258802,295.79285968855174
880.6191693,272.75337499418356
884.9059946,214.17774330261454
889.186367,143.83026009489595
893.4602979,78.8189339640212
897.7277982,70.83423169997332
901.9888793,118.16608650288299
906.2435521,125.93580744159817
910.4918277,49.95514203403263
914.7337174,-18.783155228721625
918.9692321,9.803353770744252
923.1983831,102.22840139759501
927.4211813,173.87392964647916
931.6376378,193.9192170505139
935.8477637,171.58667158966045
940.0515701,116.50677811229025
944.249068,58.95437181894113
948.4402684,56.31602561135742
952.6251825,127.16621381990808
956.8038212,201.27969097868208
960.9761955,188.2912176488653
965.1423166,94.20742201179382
969.3021953,12.485728216723146
973.4558427,-0.1474280830175303
977.6032699,31.296911632165575
981.7444877,67.18768900616851
985.8795072,91.16198494000855
990.0083394,93.75676045826503
994.1309953,65.83258145548962
998.2474857,16.42832313074723
1002.357822,-9.37500115051671
1006.462014,36.637954787082435
1010.560075,138.34206931266635
1014.652013,219.86511823347473
1018.737841,231.46610607309913
1022.81757,198.06673363806294
1026.891209,176.79965081889395
1030.958771,189.94706576455837
1035.020266,215.06898421214373
1039.075705,231.19599467619128
1043.1251,241.1362478478236
1047.16846,237.0202625758834
1051.205797,183.27028052461446
1055.237121,69.9194213681867
1059.262444,-29.37675104207665
1063.281777,4.752369062748585
1067.295131,212.51491082923576
1071.302515,493.09604803248703
1075.303942,697.9775236236178
1079.299422,747.3754468845086
1083.288966,643.77290610914
1087.272585,443.2813084976892
1091.250289,241.67780992773032
1095.222091,133.33520291232753
1099.187999,138.11234875859054
1103.148026,181.18404639973915
1107.102183,180.79062502276838
1111.050479,142.43155362613652
1114.992927,121.69768734226227
1118.929536,116.11155219330931
1122.860318,72.96753986985686
1126.785283,7.684975885928907
1130.704443,12.472787749611143
1134.617808,114.54006014566585
1138.52539,225.25722409577384
1142.427198,264.1527246992023
1146.323244,244.77160150428062
1150.213538,214.1858101708367
1154.098093,188.2880908265297
1157.976917,178.55326635032134
1161.850023,211.12220158906848
1165.717421,271.9981555636459
1169.579121,293.9466347293892
1173.435135,247.81364417092573
1177.285474,196.18059577884014
1181.130148,208.61505993404944
1184.969169,263.9967514398081
1188.802547,286.6217764718367
1192.630292,244.37523803895692
1196.452416,160.8820815496838
1200.26893,67.53638857412625
1204.079844,-3.46127314773139
1207.88517,-6.595154284555974
1211.684917,79.15616249901086
1215.479098,197.34355282403658
1219.267722,252.72421603589373
1223.050801,228.15116390982985
1226.828346,198.32370768925693
1230.600366,203.21746278844103
1234.366874,206.15913924658844
1238.12788,198.2449531335228
1241.883395,220.90805404098182
1245.633429,258.7736676337613
1249.377994,236.3218009792363
1253.1171,150.86008932032564
1256.850759,89.80029509441783
1260.578981,90.70752801923436
1264.301776,90.83288136690953
1268.019157,41.85539920826295
1271.731133,-7.561825433114336
1275.437715,10.072620476936208
1279.138915,67.503803236169
1282.834743,78.65676284170013
1286.52521,30.11009114232229
1290.210328,-10.492602971845372
1293.890106,-8.479725642494486
1297.564555,12.541928818990982
1301.233688,48.15770772941232
1304.897514,106.76529632282563
1308.556044,141.73786118954877
1312.209289,105.73305737165174
1315.857261,54.048820873279965
1319.499969,82.78656871562134
1323.137425,183.9870473049482
1326.769641,254.68018946500524
1330.396626,230.46900883163426
1334.018391,144.8915612207893
1337.634948,69.52186707868623
1341.246307,36.06321475989853
1344.85248,21.978889802012873
1348.453477,-1.2791462458612841
1352.049309,-17.908276987511726
1355.639987,18.92053792027582
1359.225522,115.22060068987366
1362.805925,205.91260949438083
1366.381207,223.49243216839795
1369.951379,178.98353541480355
1373.516452,149.48205339139258
1377.076436,185.53304502199853
1380.631343,252.34737245458655
1384.181184,274.8645966629156
1387.725969,228.03805041212536
1391.26571,172.676976171952
1394.800417,189.51946881927324
1398.330102,264.9972677511596
1401.854776,281.8904779601089
1405.374448,166.29396594797345
1408.889132,5.2627755834259915
1412.398837,-41.203888328026096
1415.903574,68.21068675825927
1419.403355,218.04417590849062
1422.89819,286.63588071099775
1426.388091,254.18117267058597
1429.873069,165.47165089642613
1433.353134,74.92911847495952
1436.828298,21.322083639946868
1440.298571,2.1898404282942465
1443.763965,-6.845653045470044
1447.224491,-0.4941179102861497
1450.68016,46.266027911563015
1454.130983,130.14551319406155
1457.576971,217.53358906874746
1461.018135,265.5541997216528
1464.454486,244.28451232386988
1467.886036,183.84867337992273
1471.312794,169.72566554382
1474.734774,235.85058551902694
1478.151985,302.07662049725104
1481.564439,272.43460591572466
1484.972146,170.3286641233276
1488.375119,115.84608618542279
1491.773368,161.90314792512072
1495.166904,226.8949376203318
1498.555739,227.41244793345368
1501.939883,191.88721447896432
1505.319349,186.06920598411716
1508.694146,201.68659012902617
1512.064286,181.85166754517513
1515.429781,115.38200870682749
1518.790642,46.279315632750695
1522.146879,5.581028751534632
1525.498505,-6.123748228210388
1528.845529,15.16984981114092
1532.187965,66.08047078802383
1535.525822,116.12417705174175
1538.859112,150.88784600872668
1542.187846,201.6517605306235
1545.512036,280.8009058978887
1548.831693,313.72679852854026
1552.146829,217.57905851927262
1555.457453,52.47199486180898
1558.763579,-10.59251553358854
1562.065216,99.02613544742871
1565.362377,265.68525590197623
1568.655073,340.8361149229254
1571.943315,312.89799041672313
1575.227114,287.07105215800584
1578.506482,329.2993428616833
1581.781431,390.7501083318798
1585.051971,403.54597293269626
1588.318114,374.3171233582707
1591.579872,337.68960244457185
1594.837255,298.08576367422756
1598.090275,255.88241308613397
1601.338945,221.20182374180604
1604.583274,192.25478735498564
1607.823275,167.33048026476308
1611.058959,148.89914443059024
1614.290338,116.39193013668591
1617.517422,57.57673558532133
1620.740224,9.352992537218142
1623.958755,-1.3817366442749517
1627.173027,-3.198463422781515
1630.38305,-13.750127772148062
1633.588838,6.724619366317256
1636.7904,89.26946705380169
1639.987749,188.53519554512377
1643.180896,234.47254197382063
1646.369853,217.0794611943702
1649.554632,170.4101835651004
1652.735244,128.4776669241537
1655.9117,124.16610905796597
