Wavelength,4ATP_10nM_rep1_acc4_I1
402.370542,1955.143327270585
407.3839172,1107.9761606237485
412.3896217,467.7793927349653
417.3876683,219.95460337860732
422.3780697,8.386401039667362
427.3608386,9.56253224697366
432.3359876,93.45872158486281
437.3035295,144.86177939626077
442.2634769,393.8156200775097
447.2158423,-51.0955127638681
452.1606383,-115.71574738858499
457.0978776,57.98876135831051
462.0275727,-96.07495299839684
466.9497361,192.3054856089293
471.8643802,-20.66626465923946
476.7715176,53.32423247494444
481.6711608,17.9174178669723
486.5633221,279.3597986973723
491.448014,14.14434887192101
496.3252488,83.86468768988061
501.195039,-4.2453115215553225
506.0573969,-37.62691796762647
510.9123349,90.86396618433673
515.7598651,-212.69558482304274
520.6,52.48184503618313
525.4327518,66.37941994053926
530.2581327,178.71648307645182
535.076155,-88.25578385110248
539.8868309,94.51996632533746
544.6901726,198.50422577203972
549.4861922,255.30071096552365
554.2749019,403.62827618311485
559.0563139,205.5909728884517
563.8304402,64.2623306271721
568.597293,300.54158694638727
573.3568844,264.54898196966496
578.1092263,-106.9096272634888
582.8543308,194.4110370820449
587.5922101,181.69852648321012
592.322876,26.913371188149085
597.0463405,86.64560565795455
601.7626157,-34.070211976787505
606.4717135,-148.68107505850503
611.1736458,-40.59092785335315
615.8684246,-19.176161792643143
620.5560617,75.12791991362383
625.2365691,46.70655906667662
629.9099585,38.786906604955675
634.5762419,229.69941407734132
639.2354312,60.69798996410191
643.887538,311.1757362885778
648.5325743,-4.169065409889299
653.1705518,-11.6492031755688
657.8014823,255.77041633700992
662.4253775,-184.0409341798404
667.0422493,35.03747207993092
671.6521092,41.91775033558042
676.2549691,-3.8483132853934876
680.8508407,66.81701051830532
685.4397355,33.35898779598483
690.0216654,-70.19088578176888
694.5966419,34.302150031728615
699.1646767,80.11300137578019
703.7257814,242.7099922385678
708.2799676,380.99228283786806
712.827247,338.82556122670803
717.367631,257.86436869393447
721.9011314,252.05750484418922
726.4277595,-73.25479567959519
730.9475271,219.8145473661334
735.4604456,299.76631772342716
739.9665264,473.1682862777766
744.4657813,260.75317310610353
748.9582215,325.0532830780112
753.4438587,94.446634417302
757.9227042,-151.595545341464
762.3947696,247.40654835174882
766.8600662,-51.87014883503571
771.3186056,563.2884313978011
775.770399,302.63392804015984
780.215458,331.93973735582495
784.6537939,79.70715970432047
789.0854181,-39.19941130767302
793.510342,137.59290066845642
797.9285769,331.01491141656743
802.3401342,275.91724958763643
806.7450253,200.68044295562413
811.1432614,87.87069778598834
815.5348538,36.38417722235181
819.9198139,-64.45393798611576
824.2981531,66.0640908832388
828.6698824,-0.5670287929242477
833.0350133,19.13209250052705
837.393557,-20.958030970592972
841.7455248,-26.398158214134583
846.0909278,25.13445744748742
850.4297774,-117.36792040984801
854.7620848,14.90029001554467
859.0878611,69.9801981158489
863.4071176,-63.691450654058826
867.7198655,84.05942833606969
872.026116,318.86234565089126
876.3258802,374.4902401025961
880.6191693,186.5535315255479
884.9059946,356.0983919813275
889.186367,433.5671593760294
893.4602979,-26.74108020690528
897.7277982,-42.31178997425195
901.9888793,127.08124854132166
906.2435521,356.36743713889973
910.4918277,7.596199693249218
914.7337174,-128.03423391731258
918.9692321,45.38979621315639
923.1983831,233.79330819936922
927.4211813,182.1130369124321
931.6376378,296.11307310771963
935.8477637,50.1198303461415
940.0515701,232.9186095630721
944.249068,23.770622900460694
948.4402684,-93.10293484189333
952.6251825,88.97014197385533
956.8038212,-18.595530659174983
960.9761955,215.5571960730822
965.1423166,27.374650289085366
969.3021953,91.78592637689826
973.4558427,59.70891065497426
977.6032699,-101.78765165675395
981.7444877,64.35195550880098
985.8795072,53.62699685364805
990.0083394,-27.676484377610905
994.1309953,-37.96590312066064
998.2474857,129.22422438266267
1002.357822,-200.47067414411458
1006.462014,54.54266552335275
1010.560075,185.2755028805136
1014.652013,42.55310572741337
1018.737841,3.818486634567762
1022.81757,30.730462700802036
1026.891209,-18.09226618247976
1030.958771,2.1011339260135173
1035.020266,255.36845404556334
1039.075705,-68.2578874604933
1043.1251,84.29356321801743
1047.16846,-11.85355417433675
1051.205797,-13.143657102914403
1055.237121,-27.166282960798526
1059.262444,46.277957990563664
1063.281777,332.2477909606314
1067.295131,993.684251812761
1071.302515,2150.9613847743603
1075.303942,2266.452921544495
1079.299422,2538.5727891039423
1083.288966,1771.983307885302
1087.272585,891.6801776000889
1091.250289,425.4748506089368
1095.222091,11.881660114921942
1099.187999,155.72700536680168
1103.148026,37.026862656869525
1107.102183,-18.254942416042923
1111.050479,-48.188418531425214
1114.992927,-31.883112107464058
1118.929536,-120.8786271795725
1122.860318,81.55589818291355
1126.785283,11.411210414224115
1130.704443,268.82856069474656
1134.617808,737.5783065371043
1138.52539,833.0562935074536
1142.427198,706.4974915920316
1146.323244,556.9702385778187
1150.213538,184.70121877124802
1154.098093,206.90127727350773
1157.976917,98.1221995446731
1161.850023,43.18003810343225
1165.717421,332.8668596619541
1169.579121,328.891064644356
1173.435135,374.9236616354442
1177.285474,276.9741045643441
1181.130148,536.2957056866753
1184.969169,750.4289978564702
1188.802547,502.58624551998764
1192.630292,348.6554293157519
1196.452416,-41.00130485776799
1200.26893,152.65291873390697
1204.079844,-31.950850095483474
1207.88517,-80.32910591209657
1211.684917,4.928327443984472
1215.479098,86.2103954712743
1219.267722,470.49069750501167
1223.050801,-81.5293851024494
1226.828346,61.72641042590476
1230.600366,295.96183225742516
1234.366874,300.1583047180334
1238.12788,251.54516672858745
1241.883395,-54.04387433848615
1245.633429,275.41460562202656
1249.377994,234.3935253840932
1253.1171,21.266386813726967
1256.850759,77.39738568805933
1260.578981,-90.56681340311025
1264.301776,67.93925549939058
1268.019157,68.7150334634307
1271.731133,-78.19847087050266
1275.437715,-48.28699259352743
1279.138915,59.97361623014194
1282.834743,70.92333672129007
1286.52521,-50.11064269878625
1290.210328,-28.97032117279923
1293.890106,-38.64352412040398
1297.564555,218.26915285796667
1301.233688,-29.02343113137522
1304.897514,66.40297391145259
1308.556044,180.8870209969009
1312.209289,217.30798665281918
1315.857261,-51.23535107928865
1319.499969,-19.66775633921816
1323.137425,224.56905201252584
1326.769641,65.40172622523005
1330.396626,312.68546586308776
1334.018391,57.06219902129078
1337.634948,28.052364754187238
1341.246307,-82.51258851079183
1344.85248,35.13379911230277
1348.453477,-62.81669454195753
1352.049309,-38.27735809788692
1355.639987,-183.6425130766047
1359.225522,56.37041715242367
1362.805925,85.41350857031148
1366.381207,96.0780498063018
1369.951379,177.3415306953034
1373.516452,88.00712611656945
1377.076436,405.59926933016914
1380.631343,514.6375627387138
1384.181184,568.772897002279
1387.725969,571.6474135999829
1391.26571,573.0485577707177
1394.800417,260.4143350988538
1398.330102,258.6126882277076
1401.854776,268.1157042630657
1405.374448,157.25199503801196
1408.889132,0.1286321791253613
1412.398837,-190.84654859119746
1415.903574,65.02835234931808
1419.403355,410.4834536553358
1422.89819,486.10964974874605
1426.388091,682.864312375672
1429.873069,693.7306343872774
1433.353134,377.2527661983013
1436.828298,229.63629968152281
1440.298571,34.20581727586523
1443.763965,28.771373663914346
1447.224491,-29.54684024080416
1450.68016,-82.9896084864904
1454.130983,12.490068988929124
1457.576971,24.274218408937486
1461.018135,97.15527060646536
1464.454486,244.2974985634437
1467.886036,-51.75840273956965
1471.312794,-7.85077429979583
1474.734774,-27.867444728606188
1478.151985,262.8230974645644
1481.564439,64.42010831104653
1484.972146,68.88280787338044
1488.375119,-92.77939141730167
1491.773368,66.50150548284955
1495.166904,216.48279628067303
1498.555739,-94.72705756930463
1501.939883,91.13920320070383
1505.319349,135.36555658586394
1508.694146,182.75378696626376
1512.064286,288.8645115024624
1515.429781,212.3909298533099
1518.790642,3.082643199660197
1522.146879,147.57517576280725
1525.498505,-175.3050932418796
1528.845529,-117.32376849850743
1532.187965,97.9371260570183
1535.525822,82.94067982203296
1538.859112,13.397273046027749
1542.187846,181.6451766243681
1545.512036,59.66190926498257
1548.831693,372.9447601577226
1552.146829,337.99669279390355
1555.457453,-41.096177260256354
1558.763579,28.626106877500206
1562.065216,281.3164311095197
1565.362377,535.7267700705174
1568.655073,666.8266376743636
1571.943315,720.5840733594996
1575.227114,745.3599679704239
1578.506482,894.3265086048336
1581.781431,1206.8410162185287
1585.051971,984.0835035847231
1588.318114,1030.1934362760285
1591.579872,1025.1854286227767
1594.837255,608.5399427545062
1598.090275,505.3635826392415
1601.338945,187.0023377060338
1604.583274,241.75016096040054
1607.823275,88.70153757016806
1611.058959,-48.121757712855924
1614.290338,554.8487992803284
1617.517422,-184.35174514805703
1620.740224,83.00793207660217
1623.958755,5.040006577481563
1627.173027,71.81913588379484
1630.38305,-45.55131053104196
1633.588838,142.96404887767767
1636.7904,14.224662654813528
1639.987749,159.52520098681634
1643.180896,198.90340478874305
1646.369853,-42.34670972727372
1649.554632,313.3232418469929
1652.735244,35.51693454771339
1655.9117,-44.13791620856455
1659.084013,82.81685325979561
1662.252193,263.3908883642039
1665.416254,-37.30872737596428
1668.576205,98.77392508994535
1671.732059,228.09687015408508
1674.883828,165.516611092929
1678.031523,-82.18486638615832
1681.175157,229.98113371641875
1684.314739,-64.41679929269549
1687.450284,94.40352359451435
1690.581801,60.90805217466186
1693.709304,-90.23094734361712
1696.832803,-36.52547354650687
1699.952311,-2.514765108134725
1703.067839,181.0533234224713
1706.179399,164.9583542866676
1709.287003,205.63130040078659
1712.390663,37.93664767928203
1715.49039,-1.4215561836490451
1718.586197,288.1247440341781
1721.678095,48.98652759483139
1724.766096,28.85223264995284
1727.850213,-129.65433569967445
1730.930456,22.634696459472252
1734.006838,21.668712561967823
1737.079372,-95.62663352985692
1740.148067,25.635945097298645
1743.212938,294.10497782276707
