Wavelength,4ATP_1uM_rep3_acc4_I1
1830.48445,-44.8126498124916
1833.440192,38.260938585633994
1836.392487,-20.1812501039999
1839.341347,114.90877685941723
1842.286784,158.68376780864992
1845.22881,-23.15254157783602
1848.167439,61.185278025008756
1851.102682,76.39633477688403
1854.034553,-81.5871402161938
1856.963063,33.02937298087636
1859.888226,258.62624003585506
1862.810053,100.31146405805794
1865.728557,17.482145552123256
1868.643751,56.13437662123715
1871.555648,-62.83715011572076
1874.46426,-104.93601607841492
1877.369599,115.2887471245781
1880.271679,56.638550087933254
1883.170512,-13.994799993279685
1886.06611,133.5894828054279
1888.958487,159.760379356027
1891.847655,53.06225980713907
1894.733626,-46.177908219400706
1897.616414,7.918227435701283
1900.496032,-69.27475019245776
1903.372491,51.56397345366486
1906.245805,108.8369435295449
1909.115987,-16.247248118238076
1911.983049,36.29421930298895
1914.847004,-2.379632948728613
1917.707866,28.725194337492212
1920.565646,-26.949747295571797
1923.420359,51.367933988099594
1926.272016,51.98831590448799
1929.120631,-125.75861717386351
1931.966216,29.95352181712451
1934.808786,40.21653010910268
1937.648351,-39.39651776259916
1940.484927,-19.415813650738073
1943.318525,112.6108199745845
1946.149158,221.874444543545
1948.97684,422.15586933389386
1951.801584,256.2240726725754
1954.623403,37.18374349272517
1957.44231,166.84031572644017
1960.258318,-1.066207051173933
1963.071439,0.6494953494498077
1965.881688,-34.48885960788948
1968.689078,-12.125348828217284
1971.493621,25.948227791509908
