Wavelength,4ATP_10nM_rep1_acc1_I1
918.9692321,139.8426566724056
923.1983831,216.09006019065237
927.4211813,257.63238784000623
931.6376378,412.4298385747934
935.8477637,235.36033240178767
940.0515701,285.39049104837204
944.249068,107.89719162656547
948.4402684,36.35966550955891
952.6251825,269.1870788422216
956.8038212,168.00501661534236
960.9761955,291.80545221212697
965.1423166,170.68521455137716
969.3021953,65.05848890484322
973.4558427,192.49637912015032
977.6032699,11.746472326943604
981.7444877,15.883288092010844
985.8795072,120.39483612318963
990.0083394,-29.379573837848966
994.1309953,-9.692839526657735
998.2474857,-10.093401326259482
1002.357822,-80.18464284644142
1006.462014,196.8771622926938
1010.560075,135.52789476221142
1014.652013,58.07806903365645
1018.737841,142.6001464810006
1022.81757,67.44940802422434
1026.891209,-34.08089579437228
1030.958771,11.978210626522468
1035.020266,205.22127174001662
1039.075705,-25.242940042657665
1043.1251,-98.0946425997654
1047.16846,92.56037780131965
1051.205797,59.316450217866986
1055.237121,38.13930256549838
1059.262444,174.79365385493975
1063.281777,321.5647963827432
1067.295131,1039.048324711765
1071.302515,2023.5100694348885
1075.303942,2294.469658890135
1079.299422,2393.0061084351346
1083.288966,1762.8049362027555
1087.272585,789.3194474273664
1091.250289,342.58559697545525
1095.222091,-35.80779635887893
1099.187999,4.260486709948054
1103.148026,113.72571053594038
1107.102183,26.290833255976395
1111.050479,-50.68979995617474
1114.992927,-67.65418820661671
1118.929536,-1.47814424001308
1122.860318,22.984239680419705
1126.785283,72.30934405707467
1130.704443,303.0554122532335
1134.617808,827.3407887556255
1138.52539,959.159249997419
1142.427198,746.1533812960752
1146.323244,532.6655066992003
1150.213538,279.44352652530233
1154.098093,353.5944392477186
1157.976917,138.58204517472723
1161.850023,53.36702598382544
1165.717421,301.49228156324034
1169.579121,279.900637585582
1173.435135,378.2034668431147
1177.285474,305.84461554801373
1181.130148,483.15910505365264
1184.969169,692.5920984122777
1188.802547,480.3469148799404
1192.630292,386.33125912811283
1196.452416,182.91612926428434
1200.26893,24.139805602283104
1204.079844,-63.297716763826884
1207.88517,-29.01033358151608
1211.684917,-15.612457200078552
1215.479098,112.99148831543334
1219.267722,352.7230251667552
1223.050801,-5.32914272328253
1226.828346,6.7014009296080985
1230.600366,289.4963314385104
1234.366874,279.67687951302787
1238.12788,216.16835105251312
1241.883395,15.763982574921556
1245.633429,282.787931410066
1249.377994,283.94521540893766
1253.1171,8.461894767575814
1256.850759,109.62184535753568
1260.578981,40.14019624304456
1264.301776,34.23599225943417
1268.019157,68.97396383112664
1271.731133,-56.67576489771591
1275.437715,-70.17642693792004
1279.138915,190.50527023340783
1282.834743,246.5376210770637
1286.52521,34.72086524484257
1290.210328,-100.63866722572766
1293.890106,15.439665111378872
1297.564555,254.29012011127907
1301.233688,64.36139784917486
1304.897514,114.14882085373529
1308.556044,411.477031344426
1312.209289,283.14553606858
1315.857261,-58.974182548907265
1319.499969,-11.263530355923194
1323.137425,239.14659911911758
1326.769641,194.92021409016434
1330.396626,233.27562563100628
1334.018391,115.12607397569582
1337.634948,18.771414083011678
1341.246307,28.508196210621918
1344.85248,5.959435004228908
1348.453477,48.75605439070887
1352.049309,-82.54635664756643
1355.639987,61.52363472776051
1359.225522,222.040142860556
1362.805925,215.76901488688281
1366.381207,356.0390388164392
1369.951379,271.893744916189
1373.516452,305.8515927122194
1377.076436,556.4192246084276
1380.631343,653.4799419385022
1384.181184,786.3088418882362
1387.725969,765.4078794323786
1391.26571,506.6132326046177
1394.800417,406.74769745333106
1398.330102,439.449400322364
1401.854776,262.11961860275096
1405.374448,144.3081203857946
1408.889132,43.04553500192651
1412.398837,-99.40146979990368
1415.903574,267.4909913985912
1419.403355,593.2556699739616
1422.89819,578.1680622708191
1426.388091,740.8404875327997
1429.873069,749.711013253047
1433.353134,463.19295778083097
1436.828298,319.866587727829
1440.298571,208.22452710567768
1443.763965,137.97962738557771
1447.224491,11.062086367787742
1450.68016,9.996395451176795
1454.130983,179.42927704685053
1457.576971,-3.7453386961014985
1461.018135,111.68575871336816
1464.454486,274.5105487627011
1467.886036,122.65514777104181
1471.312794,-23.61875356331211
1474.734774,48.01190237262881
1478.151985,243.6911417873048
1481.564439,187.4892574803216
1484.972146,235.4144956386208
1488.375119,-30.181781701934597
1491.773368,68.95307893819245
1495.166904,297.4450018126827
1498.555739,-54.08937980342125
1501.939883,156.34469962360527
1505.319349,214.5285681652349
1508.694146,31.04589424877031
1512.064286,195.66285556337016
1515.429781,156.30388376735664
1518.790642,24.79435960338833
1522.146879,61.100724058936066
1525.498505,-78.71221363779796
1528.845529,-111.06684878058877
1532.187965,205.31825174847563
1535.525822,152.88713092421995
1538.859112,111.69620337938068
1542.187846,179.34214215103066
1545.512036,63.76398271966127
1548.831693,351.09071982217574
1552.146829,337.1505947582773
1555.457453,-38.59869552583905
1558.763579,60.50950330204978
1562.065216,225.40767328798847
1565.362377,359.72203233077425
1568.655073,551.6326903741192
1571.943315,758.9773368692249
1575.227114,701.5173386390852
1578.506482,795.4444863167955
1581.781431,1221.2239009499494
1585.051971,1026.4798521256112
1588.318114,1034.727405442312
1591.579872,1005.6901661625125
1594.837255,577.5522035494455
1598.090275,404.647582724559
1601.338945,212.28635526850667
1604.583274,387.0006888333746
1607.823275,52.30758850812299
1611.058959,-75.2957973040102
1614.290338,455.8005575810562
1617.517422,71.13329519410627
1620.740224,-61.15017004284664
1623.958755,189.1645581099997
1627.173027,-6.577721081931486
1630.38305,2.8159334594956817
1633.588838,116.06962621863113
1636.7904,-10.357196486990688
1639.987749,177.5927606105347
1643.180896,226.02872591384903
1646.369853,39.37335457443487
1649.554632,304.94570759469343
1652.735244,145.2145233274955
1655.9117,-69.24482153260988
1659.084013,224.66276110450326
1662.252193,266.66870063715805
1665.416254,54.95560572983641
1668.576205,-4.6418128251802955
1671.732059,251.99549275762547
1674.883828,173.32962185085626
1678.031523,-24.79852703795632
1681.175157,107.28826791096026
1684.314739,14.743514286046775
1687.450284,50.40733739606594
1690.581801,48.14726959730706
1693.709304,-81.92939067174302
1696.832803,-53.83894619814964
1699.952311,-13.931480726663267
1703.067839,50.78815740183654
1706.179399,34.85776759108103
1709.287003,167.447065084948
1712.390663,20.36560533809552
1715.49039,-8.762653009629048
1718.586197,250.3755196562156
1721.678095,129.84910639142117
1724.766096,18.948852758252997
1727.850213,-97.3581942883452
1730.930456,18.610723801982658
1734.006838,145.1094431332035
1737.079372,-28.609758443244118
1740.148067,118.00632420138254
1743.212938,311.2684418448257
1746.273996,168.5811301767394
1749.331252,95.0864069904128
1752.384718,57.15323134030359
1755.434408,34.66783810455763
1758.480332,179.38019169665313
1761.522503,143.3589365613343
1764.560933,-22.12295820225245
1767.595634,-90.69360777759493
1770.626618,98.81159210267515
1773.653896,255.11937070179738
1776.677482,54.152139122126755
1779.697388,25.162679686943648
1782.713625,178.17837550095828
1785.726205,191.31240961714684
1788.735141,141.85353571651058
1791.740445,-4.627951160228349
1794.742129,40.99936371962758
1797.740206,378.80939304437106
1800.734687,342.8179731302612
1803.725585,218.6543913905948
1806.712912,261.8243054513223
1809.69668,142.82789299107753
1812.676902,70.56724450074171
1815.65359,-87.50815187485478
1818.626756,-117.5982520982493
1821.596413,4.404306578767319
1824.562573,114.96255950837894
1827.525247,127.24408003020108
1830.48445,-22.57048439134178
1833.440192,39.76483800042206
1836.392487,29.849264864808447
1839.341347,50.95000062638246
1842.286784,114.27311626041137
1845.22881,15.554329085305653
1848.167439,29.483470154460065
1851.102682,-9.142453986216424
1854.034553,-76.68979591166317
1856.963063,71.45210379107857
1859.888226,222.83980761347493
1862.810053,129.90560881379588
1865.728557,43.28481153076791
1868.643751,61.877760166740245
1871.555648,-115.12023226731208
1874.46426,-125.06341590878128
1877.369599,194.70740063268568
1880.271679,94.70461436590813
1883.170512,67.82114934023912
1886.06611,307.4752781815596
1888.958487,138.21335653964115
1891.847655,28.122598554745764
1894.733626,103.26084142879517
1897.616414,16.22467686105665
1900.496032,-65.96040048377154
1903.372491,110.02573189733675
1906.245805,131.31186214163063
1909.115987,48.25654488330429
1911.983049,111.53607473911916
1914.847004,46.642389679486314
1917.707866,123.26055708040849
1920.565646,161.37362242629115
1923.420359,-1.065802423981495
1926.272016,-49.57429352595318
1929.120631,-41.47710130058704
1931.966216,-11.383371338016786
1934.808786,23.024142040489096
1937.648351,-10.055300560870364
1940.484927,46.49481588617073
1943.318525,-1.2030011960387128
1946.149158,171.97942019623997
1948.97684,588.6670940872227
1951.801584,211.82709902677334
1954.623403,30.63916339538946
1957.44231,177.98499376845712
1960.258318,-33.82761533682651
1963.071439,-15.98889202207738
1965.881688,-22.20704742366206
1968.689078,47.69182060794401
1971.493621,-11.972893407784795
