Wavelength,4ATP_1nM_rep2_acc4_I1
1319.499969,73.33752251184887
1323.137425,163.89580103689832
1326.769641,238.36774290158291
1330.396626,240.58668396173607
1334.018391,187.2774844089713
1337.634948,121.92832597230927
1341.246307,70.20375511800012
1344.85248,32.83389493920549
1348.453477,6.454831569387352
1352.049309,6.126573685407493
1355.639987,53.89460050433718
1359.225522,138.74648796417523
1362.805925,207.1614190765995
1366.381207,211.93391999690994
1369.951379,166.90026125635313
1373.516452,135.16386562606658
1377.076436,156.78689168428582
1380.631343,206.54020311785553
1384.181184,227.8937062865507
1387.725969,198.17574469200235
1391.26571,161.15430617636093
1394.800417,176.42869296743038
1398.330102,226.15214436898214
1401.854776,220.66699198297147
1405.374448,120.3867919403101
1408.889132,2.7441782328687623
1412.398837,-24.83393378943765
1415.903574,51.524208205679315
1419.403355,155.6865490615519
1422.89819,224.25761038325345
1426.388091,244.63014645419344
1429.873069,213.59499943762103
1433.353134,136.4315528807242
1436.828298,52.80271515386539
1440.298571,6.696159975403134
1443.763965,4.232256906566363
1447.224491,25.870353187698583
1450.68016,61.407571320984516
1454.130983,116.92629417342732
1457.576971,189.1471944082623
1461.018135,239.900617701363
1464.454486,227.05183113893872
1467.886036,176.67125166292863
1471.312794,171.84460758802743
1474.734774,237.6689905503249
1478.151985,291.0120069253135
1481.564439,246.77952208284887
1484.972146,143.58185599039143
1488.375119,108.23965485278313
1491.773368,185.88466031107782
1495.166904,272.1181740727088
1498.555739,257.5833444978575
1501.939883,169.16764039077498
1505.319349,110.1887882524752
1508.694146,120.76751644668184
1512.064286,152.37472770350178
1515.429781,147.07129423235938
1518.790642,96.09762209012342
1522.146879,32.888734140505676
1525.498505,6.385704330454246
1528.845529,45.14831718639289
1532.187965,119.44782668363814
1535.525822,171.2932320080895
1538.859112,192.4051005674778
1542.187846,228.05574389490994
1545.512036,292.8093036132436
1548.831693,318.29212590478573
1552.146829,230.04635982322588
1555.457453,73.70588287503415
1558.763579,-7.186811405644676
1562.065216,62.32977530818698
1565.362377,208.2982443250189
1568.655073,308.031015322008
1571.943315,331.55497067923534
1575.227114,361.21454709208274
1578.506482,467.32140816695755
1581.781431,604.2413351412065
1585.051971,676.6846521839934
1588.318114,657.9737442116243
1591.579872,581.8950722357813
1594.837255,474.1414579888983
1598.090275,346.1192890015882
1601.338945,219.07628950518438
1604.583274,123.91546242165168
1607.823275,82.07644259391554
1611.058959,77.43708660634638
1614.290338,60.913514649625995
1617.517422,19.20878610493901
1620.740224,-3.20221106160443
1623.958755,8.056947358773414
1627.173027,9.008913912618482
1630.38305,-10.822487687848025
1633.588838,0.2293034611739131
1636.7904,70.59430286294628
1639.987749,156.16430576843004
1643.180896,197.31465394454108
1646.369853,185.19332118521606
1649.554632,148.82098070225584
1652.735244,118.2665324029922
1655.9117,116.61194101719047
1659.084013,138.47978141089698
1662.252193,147.56025451179585
1665.416254,138.30931705071998
1668.576205,145.93972523971433
1671.732059,163.85618335233312
1674.883828,137.48332998250817
1678.031523,64.15525319340577
1681.175157,12.840342776677971
1684.314739,24.71478527150248
1687.450284,54.89279662857143
1690.581801,39.92341040837027
1693.709304,-6.40985616543594
1696.832803,-7.588483657545112
1699.952311,67.6737749789022
1703.067839,156.62366250625655
1706.179399,176.4652847770326
1709.287003,127.9476494732321
1712.390663,99.73093075135557
1715.49039,146.9897814385772
1718.586197,201.44782002371267
1721.678095,166.73874253496888
1724.766096,63.38469257281258
1727.850213,-6.71732814544248
1730.930456,-2.956484823160281
1734.006838,36.71940542599668
1737.079372,88.67395390123556
1740.148067,152.84505884872033
1743.212938,190.16232418609115
1746.273996,158.39635118666365
1749.331252,95.87910747525666
1752.384718,77.1904087871444
1755.434408,104.91472946961994
1758.480332,113.33958793792499
1761.522503,67.23884449976413
1764.560933,14.62094273151206
1767.595634,25.36433473334
1770.626618,89.5428532503206
1773.653896,126.21815429134813
1776.677482,107.77416902596224
1779.697388,99.67399849822641
1782.713625,141.12060315328972
1785.726205,175.16658524077093
1788.735141,153.03784856435414
1791.740445,127.68997815562261
1794.742129,171.30814133032163
1797.740206,261.4139195784046
1800.734687,323.67555538747774
1803.725585,329.8578400699207
1806.712912,286.71952160622095
1809.69668,194.57787848381076
1812.676902,77.2721711670315
1815.65359,-2.63320275809383
1818.626756,-1.610885854765911
1821.596413,61.344590167786464
1824.562573,128.9975148137496
1827.525247,153.67201468475378
1830.48445,129.16526115274655
1833.440192,92.67547031596769
1836.392487,86.14369103990384
1839.341347,109.1312700745184
1842.286784,123.32023271935623
1845.22881,102.56108193137698
1848.167439,60.12614904448765
1851.102682,35.778896105662625
1854.034553,68.15011909276654
1856.963063,149.69906729434615
1859.888226,212.03564803383733
1862.810053,199.2181077963105
1865.728557,128.04600526414742
1868.643751,48.0447681446517
1871.555648,-2.524384066759012
1874.46426,0.06019698924910699
1877.369599,48.67546780924749
1880.271679,110.47824263147504
1883.170512,165.8254725974548
1886.06611,208.53453197149793
1888.958487,224.98948576037492
1891.847655,203.08293249156077
1894.733626,144.99404455028207
1897.616414,74.44457580617882
1900.496032,36.66803569874992
1903.372491,57.705321670795
1906.245805,105.05366759936578
1909.115987,125.92183369191889
1911.983049,113.95769233396231
1914.847004,104.35064279255175
1917.707866,114.08199623007476
1920.565646,118.42281625831538
1923.420359,89.06148858255438
1926.272016,36.31747983285504
1929.120631,-0.8165087629754453
1931.966216,-3.920961948346303
1934.808786,8.056187677486832
1937.648351,23.26091616726444
1940.484927,74.51061510539557
1943.318525,199.67519163723773
1946.149158,356.1492720030383
1948.97684,423.1627329058888
1951.801584,338.92221784696676
1954.623403,181.52485218309448
1957.44231,61.758710338078345
1960.258318,7.130939209735061
1963.071439,-9.138289063684624
1965.881688,0.6646723169346842
1968.689078,41.218401769706816
1971.493621,105.76456759464145
