Wavelength,4ATP_1nM_rep1_acc1_I1
1380.631343,347.63046484272854
1384.181184,391.3609689163368
1387.725969,328.05199756283946
1391.26571,224.02098041331374
1394.800417,202.36639042878187
1398.330102,298.2467441241147
1401.854776,355.3035829053174
1405.374448,216.15866575896143
1408.889132,3.410637997333197
1412.398837,-14.75914958832118
1415.903574,146.40872544007289
1419.403355,221.45060962355365
1422.89819,167.01803525294235
1426.388091,156.68261326298716
1429.873069,181.24415259400848
1433.353134,122.8023028470293
1436.828298,34.52065345086294
1440.298571,7.262915310396238
1443.763965,4.1608859082316485
1447.224491,-12.392757988687208
1450.68016,-12.528659186037657
1454.130983,16.384634531114898
1457.576971,70.69585158379914
1461.018135,136.12383594199355
1464.454486,143.40159309083265
1467.886036,73.85252685899877
1471.312794,46.50814889445019
1474.734774,144.51946183127166
1478.151985,258.1357377785316
1481.564439,218.06056367719884
1484.972146,60.77947963631368
1488.375119,16.05116495712491
1491.773368,132.46723982224012
1495.166904,180.6376183812281
1498.555739,69.5451258210951
1501.939883,-15.103443774617972
1505.319349,40.43199679975487
1508.694146,131.3318137741826
1512.064286,133.85247337428564
1515.429781,65.73477840750002
1518.790642,16.39019762317139
1522.146879,-2.465845308736789
1525.498505,-11.45207968536215
1528.845529,16.559378077008205
1532.187965,70.52841703883905
1535.525822,113.98196377746717
1538.859112,155.32072977641474
1542.187846,197.59625743457718
1545.512036,251.80036925586228
1548.831693,307.17669508385916
1552.146829,256.35330252536323
1555.457453,84.19070880762001
1558.763579,-18.578458807392963
1562.065216,79.89202986537657
1565.362377,275.0864374708003
1568.655073,377.2589546806712
1571.943315,343.03072293586683
1575.227114,320.74543161558313
1578.506482,406.34158337540566
1581.781431,482.2132181867255
1585.051971,464.7720376145785
1588.318114,454.0197439099056
1591.579872,476.4697822269709
1594.837255,424.9664221653343
1598.090275,310.31396707222757
1601.338945,218.23553643940068
1604.583274,124.48801423381838
1607.823275,57.71636290142487
1611.058959,120.70307653838927
1614.290338,188.14740216569817
1617.517422,99.3678963854195
1620.740224,8.82813286486271
1623.958755,43.0492958963423
1627.173027,58.53554761278565
1630.38305,-2.008932834058669
1633.588838,-5.933244418238701
1636.7904,93.30393459028483
1639.987749,182.15689383549898
1643.180896,196.23587841288008
1646.369853,211.8883891003552
1649.554632,228.9027416887243
1652.735244,163.53414380098639
1655.9117,109.9928704758222
1659.084013,161.24260006357645
1662.252193,174.08752798596515
1665.416254,114.02742793108928
1668.576205,149.77533321672854
1671.732059,238.67738553788922
1674.883828,199.3278555839238
1678.031523,79.78767336331339
1681.175157,11.013219882918293
1684.314739,-1.995070761007355
1687.450284,18.861447315900932
1690.581801,37.38370468968742
1693.709304,4.148079878827957
1696.832803,-24.189327041171055
1699.952311,44.66912882217457
1703.067839,171.17315828869778
1706.179399,229.63618689404166
1709.287003,167.58931477286478
1712.390663,82.9450283347901
1715.49039,114.83215209385207
1718.586197,214.2003322597957
1721.678095,189.92990996265144
1724.766096,43.92065993822962
1727.850213,-13.49681509543143
1730.930456,70.80723331713716
1734.006838,129.6810360714785
1737.079372,119.20060352964765
1740.148067,173.1052792448404
1743.212938,273.8662567161068
1746.273996,255.68381617098476
1749.331252,136.02676933612383
1752.384718,83.94333695937394
1755.434408,130.35072945592538
1758.480332,159.2644921575743
1761.522503,95.79454646392469
1764.560933,9.783440016780787
1767.595634,42.62769450456517
1770.626618,184.5961232521886
1773.653896,248.25146003830923
1776.677482,181.61266151008385
1779.697388,161.13525009397972
1782.713625,257.50053942664454
1785.726205,309.39234629020757
1788.735141,217.03785545810888
1791.740445,116.89212625994196
1794.742129,163.59951302575791
1797.740206,288.298275652915
1800.734687,330.9479733919229
1803.725585,287.2495789980776
1806.712912,244.19367797840414
1809.69668,206.8571742117092
1812.676902,123.89562313844408
1815.65359,15.617014539038337
1818.626756,-10.848927143518267
1821.596413,80.4430633211582
1824.562573,171.62732377375823
1827.525247,155.3888084601026
1830.48445,81.91873922253035
1833.440192,71.40236784222998
1836.392487,145.6373447184751
1839.341347,211.57449581593437
1842.286784,214.86254307577337
1845.22881,207.02963637148014
1848.167439,195.60406977169987
1851.102682,121.50809133656139
1854.034553,63.637115571590584
1856.963063,154.99798810953007
1859.888226,294.58064863467916
1862.810053,301.55491872075845
1865.728557,195.0902612224795
1868.643751,63.34180163643305
1871.555648,-29.045923435203804
1874.46426,18.886591919966122
1877.369599,164.63332632349284
1880.271679,216.8884416938895
1883.170512,164.51415978006844
1886.06611,145.75010701098608
1888.958487,176.197341248037
1891.847655,192.49166881175915
1894.733626,168.04608007831484
1897.616414,109.49006056184862
1900.496032,76.40581689164992
1903.372491,119.98461179171954
1906.245805,193.49915949580782
1909.115987,223.3355847758976
1911.983049,201.4471936952973
1914.847004,171.99983151619563
1917.707866,166.02028479077399
1920.565646,152.33414629287108
1923.420359,89.99776800654809
1926.272016,14.55843818455196
1929.120631,-5.804486234342221
1931.966216,29.006606334625303
1934.808786,67.8963794080887
1937.648351,77.53240117801079
1940.484927,76.15882865810318
1943.318525,154.53164254867215
1946.149158,339.08066585546567
1948.97684,443.3836921905199
1951.801584,326.990899481445
1954.623403,142.7356214420497
1957.44231,53.47172876499235
1960.258318,11.313626120331719
1963.071439,-24.233342517924484
1965.881688,-4.716248379965691
1968.689078,32.196955664625875
1971.493621,13.795420751437632
