Wavelength,4ATP_100uM_rep3_acc2_I1
1200.26893,326.198121375116
1204.079844,32.74839325127232
1207.88517,39.36116989738457
1211.684917,-30.930616823627133
1215.479098,153.58074622852473
1219.267722,421.54206032336697
1223.050801,-82.03849501297282
1226.828346,35.403370543825986
1230.600366,315.1714808923916
1234.366874,121.67447825695035
1238.12788,144.2613280614314
1241.883395,19.62124161380325
1245.633429,201.91151674814046
1249.377994,263.99729401588775
1253.1171,14.108687981881303
1256.850759,33.9290466127768
1260.578981,12.598881537881425
1264.301776,52.82029559551302
1268.019157,31.422931163734575
1271.731133,-122.27648916486487
1275.437715,-87.15604643210372
1279.138915,121.05148340563574
1282.834743,177.99174153476724
1286.52521,28.042738106369143
1290.210328,-6.642713541044941
1293.890106,232.26931717313164
1297.564555,380.4345462837782
1301.233688,210.69309822116338
1304.897514,315.194822345371
1308.556044,546.4995180231817
1312.209289,303.66766840155924
1315.857261,-26.476272024271566
1319.499969,156.01072844690225
1323.137425,333.0116176891561
1326.769641,170.0539075233164
1330.396626,189.9922895260397
1334.018391,56.67387913569746
1337.634948,-42.517723434243635
1341.246307,36.5200804743281
1344.85248,11.66356220385478
1348.453477,166.2330139581245
1352.049309,30.01370089840202
1355.639987,22.20897034416157
1359.225522,322.48156269234096
1362.805925,285.45903901198835
1366.381207,350.5419147832654
1369.951379,318.10252127223066
1373.516452,319.26618808540024
1377.076436,620.4152540730875
1380.631343,788.2054085070013
1384.181184,1124.8114948845268
1387.725969,1679.615057866412
1391.26571,1983.6431168961853
1394.800417,1873.284917026026
1398.330102,1532.4044452486687
1401.854776,981.7920131187575
1405.374448,542.8390492998251
1408.889132,223.9323051487372
1412.398837,-102.26258539621358
1415.903574,260.56237731831425
1419.403355,689.8073258169597
1422.89819,805.9816499207363
1426.388091,1437.7609707725123
1429.873069,2192.7514034917394
1433.353134,2495.9335685948754
1436.828298,2463.9974887403423
1440.298571,2271.656532074201
1443.763965,1884.1210347842261
1447.224491,1229.8234294493222
1450.68016,792.6610760432613
1454.130983,621.7479978630063
1457.576971,325.460513001618
1461.018135,293.8427715055359
1464.454486,277.08148508506383
1467.886036,9.983968405659652
1471.312794,61.21670890051337
1474.734774,249.7944410988148
1478.151985,352.829476511607
1481.564439,358.01085762206185
1484.972146,101.33279534489338
1488.375119,19.956917731366048
1491.773368,340.3115769010419
1495.166904,279.81695194218355
1498.555739,-64.56608712570596
1501.939883,0.47075799650156114
1505.319349,44.425004399856334
1508.694146,15.982854983921243
1512.064286,232.09291815328652
1515.429781,102.95209819401953
1518.790642,-1.2845117165607007
1522.146879,386.62926829689695
1525.498505,56.96091729719592
1528.845529,-108.28867509367501
1532.187965,490.91989062997163
1535.525822,508.70589370301514
1538.859112,722.1926399733666
1542.187846,993.8175574917823
1545.512036,1067.8323323950654
1548.831693,1510.621686485345
1552.146829,1574.9227768474339
1555.457453,1506.0779389571526
1558.763579,1478.7969677299543
1562.065216,1600.9180700599554
1565.362377,1965.599021279807
1568.655073,2107.760872832907
1571.943315,2256.28064382895
1575.227114,2299.053453315897
1578.506482,2578.6181384907504
1581.781431,2888.8299355969893
1585.051971,2787.266301558717
1588.318114,3102.6006809919872
1591.579872,3185.3555056769483
1594.837255,2752.7565138403506
1598.090275,2220.2355275860546
1601.338945,1438.9428578097013
1604.583274,1026.6969298424674
1607.823275,586.7260394568957
1611.058959,139.31969579935503
1614.290338,204.71681920679748
1617.517422,53.64897488285351
1620.740224,25.12643011860837
1623.958755,239.71671413776676
1627.173027,1.1152565346546908
1630.38305,-8.78879074354245
1633.588838,120.69780585377339
1636.7904,-31.402136631926624
1639.987749,232.20428181103216
1643.180896,173.33237407697106
1646.369853,16.819095938872124
1649.554632,387.88357474149416
1652.735244,134.24553194269993
1655.9117,-99.53260021416827
1659.084013,191.76924102934754
1662.252193,253.36984071214465
1665.416254,47.67616290829665
1668.576205,23.35131857291526
1671.732059,342.7441933910495
1674.883828,199.52700507515237
1678.031523,-5.117512746955981
1681.175157,137.98929827671327
1684.314739,-16.295532180694863
1687.450284,15.686656905257223
1690.581801,101.10958372298683
1693.709304,-76.41492038698925
1696.832803,-17.05370815358583
1699.952311,51.66159605164739
1703.067839,7.0855600705608595
1706.179399,147.01115265688622
1709.287003,246.11194840960889
1712.390663,55.4050171946983
1715.49039,28.873463218913457
1718.586197,227.21886574081873
1721.678095,199.46441059177778
1724.766096,-8.58961013087719
1727.850213,-109.76671746420288
1730.930456,31.238261054115355
1734.006838,138.20460340009777
1737.079372,15.275921771296453
1740.148067,21.982952454818587
1743.212938,238.2610163235895
1746.273996,230.76242027991884
1749.331252,5.336538929686867
1752.384718,-15.586679884641853
1755.434408,154.72756935822144
1758.480332,134.06340101858768
1761.522503,33.509930456463735
1764.560933,-13.543604596544355
1767.595634,-74.18501358356025
1770.626618,190.27062421604296
1773.653896,323.8072968810584
1776.677482,33.92799207362805
1779.697388,23.13510477505588
1782.713625,189.495789529391
1785.726205,272.50207785738985
1788.735141,228.9583545688629
1791.740445,39.36024578179786
1794.742129,150.60670526172817
1797.740206,378.9618698502609
1800.734687,325.00304542019694
1803.725585,269.8527449945541
1806.712912,223.45306938859267
1809.69668,145.24896053508746
1812.676902,51.642199064104716
1815.65359,-129.55206929128417
1818.626756,-95.71091761122443
1821.596413,22.799409316392484
1824.562573,30.44768903377826
1827.525247,60.228132677871145
1830.48445,48.181806713020706
1833.440192,-9.133998514059385
1836.392487,-41.469849933515434
1839.341347,63.37663542978953
1842.286784,96.37977700661304
1845.22881,13.684405088863969
1848.167439,113.78879460722965
1851.102682,109.24547683491164
1854.034553,-82.46209438447477
1856.963063,17.750392766613913
1859.888226,239.82886243288158
1862.810053,140.55281250573898
1865.728557,-7.699561373387041
1868.643751,60.75175977573235
1871.555648,-14.560982582918768
1874.46426,-46.01556842769514
1877.369599,177.31888428115053
1880.271679,39.36162579254324
1883.170512,-55.70632444431703
1886.06611,157.6505789629955
1888.958487,107.43169105607649
1891.847655,-14.829466149469226
1894.733626,23.109215976682208
1897.616414,5.4622412893131695
1900.496032,-78.88228970276123
1903.372491,42.37861821407205
1906.245805,60.628965138568674
1909.115987,16.362696822110593
1911.983049,59.15791894039103
1914.847004,-45.71396519884547
1917.707866,23.741989373515025
1920.565646,48.45974056817795
1923.420359,-20.534439097354152
1926.272016,-17.001882883355393
1929.120631,-86.94704768333031
1931.966216,2.687248679030745
1934.808786,-20.94369053758146
1937.648351,-98.30239446364612
1940.484927,71.9318393005924
1943.318525,52.74612891153447
1946.149158,259.58225058721473
1948.97684,595.9733485748411
1951.801584,245.63590010294138
1954.623403,48.09465949231162
1957.44231,123.39429805461623
1960.258318,-20.40280944844835
1963.071439,-15.22557402104485
1965.881688,10.710848538496066
1968.689078,5.630711521128433
1971.493621,-17.51395167644023
