Wavelength,4ATP_10nM_rep3_acc3_I1
402.370542,3413.757079919589
407.3839172,2165.1597795194284
412.3896217,1191.0734464483994
417.3876683,595.2807731329267
422.3780697,302.1837150770634
427.3608386,187.06601484494604
432.3359876,170.0579563341562
437.3035295,185.4252350829156
442.2634769,159.4466982685699
447.2158423,79.00652177414395
452.1606383,3.4676410431002296
457.0978776,-20.753772796735575
462.0275727,-1.5334276277790195
466.9497361,19.920342890688516
471.8643802,7.623563715495948
476.7715176,-20.744121994968737
481.6711608,-17.689664657264075
486.5633221,10.394328283913637
491.448014,20.005684713327355
496.3252488,17.630869374930626
501.195039,35.457144506041914
506.0573969,47.85560433066257
510.9123349,14.587325797805534
515.7598651,-21.722515141451368
520.6,3.6880646088229696
525.4327518,49.311959237545125
530.2581327,32.31385183711336
535.076155,-12.084663828020894
539.8868309,21.404817074394487
544.6901726,129.34989280749141
549.4861922,184.6127992167103
554.2749019,105.8702761349241
559.0563139,-20.094290327933777
563.8304402,-50.56986886778668
568.597293,5.635747169480965
573.3568844,31.72626386164211
578.1092263,12.24314768615568
582.8543308,17.98675530698347
587.5922101,53.44574232455852
592.322876,75.96065530718352
597.0463405,82.80404286584326
601.7626157,91.64796024563748
606.4717135,98.76195944323717
611.1736458,84.4277430969396
615.8684246,43.52128132700909
620.5560617,20.037481305113943
625.2365691,77.29510070720971
629.9099585,202.75412053205127
634.5762419,300.72260509316584
639.2354312,302.58067661595396
643.887538,227.47058020411623
648.5325743,135.11409886494584
653.1705518,61.763400155829004
657.8014823,8.468168524999783
662.4253775,-18.473218670310416
667.0422493,2.673420276730212
671.6521092,59.16338703130077
676.2549691,92.90924805323266
680.8508407,63.1321360521988
685.4397355,-0.30278403970260115
690.0216654,-18.951111822028906
694.5966419,52.1977454878579
699.1646767,176.92671114665063
703.7257814,277.7132260468552
708.2799676,300.4320917045261
712.827247,235.53235748777934
717.367631,115.20649458009484
721.9011314,14.178912148552627
726.4277595,15.462858199955917
730.9475271,135.48754580359628
735.4604456,294.3702453750702
739.9665264,375.04998965214236
744.4657813,314.5647385705133
748.9582215,153.75765411255497
753.4438587,9.261480528386983
757.9227042,-13.940769042578268
762.3947696,100.21959292264137
766.8600662,275.51120023741305
771.3186056,401.51685002715476
775.770399,402.09994125471076
780.215458,284.9845508468593
784.6537939,152.23182311967503
789.0854181,136.78211615221244
793.510342,278.38977129696195
797.9285769,472.78748493049807
802.3401342,573.2197721224102
806.7450253,519.2361527417506
811.1432614,372.32992531853597
815.5348538,255.53964652734885
819.9198139,238.29594860482803
824.2981531,275.1850964076684
828.6698824,279.1191822653136
833.0350133,229.43368001719455
837.393557,170.95940684849575
841.7455248,132.4160326329138
846.0909278,97.73947637640595
850.4297774,49.126467778376536
854.7620848,-3.1538641209790512
859.0878611,-21.921180808755707
863.4071176,36.83817654015775
867.7198655,162.63910143102157
872.026116,266.1110748130627
876.3258802,286.4008472078176
880.6191693,270.23582580001676
884.9059946,254.4138783400963
889.186367,179.35654239890619
893.4602979,46.502603677969546
897.7277982,6.379921305343487
901.9888793,126.17896406704949
906.2435521,238.55904807081515
910.4918277,196.83781227498275
914.7337174,105.71145624355995
918.9692321,124.24283676434425
923.1983831,215.15092189321422
927.4211813,255.65920906378233
931.6376378,245.7354109463713
935.8477637,259.2535316669773
940.0515701,289.5202375380695
944.249068,273.07023633423887
948.4402684,219.07082618189634
952.6251825,204.24881592203292
956.8038212,251.4092772674867
960.9761955,293.4243707937776
965.1423166,273.42805662616047
969.3021953,223.58010313214527
973.4558427,202.85163565744733
977.6032699,212.08040793962482
981.7444877,214.78086521805199
985.8795072,192.19782002300326
990.0083394,154.18714565683604
994.1309953,113.28412534009021
998.2474857,65.95914853982322
1002.357822,23.255521754076653
1006.462014,22.494803864885398
1010.560075,67.77247506061485
1014.652013,103.50953790904077
1018.737841,76.42823254665927
1022.81757,8.891084333363324
1026.891209,-12.650130310446912
1030.958771,43.791715011681845
1035.020266,95.55264233803337
1039.075705,79.1673811111832
1043.1251,57.995933165945644
1047.16846,89.01525333149766
1051.205797,95.54552279359768
1055.237121,6.313563106205038
1059.262444,-50.517033745758454
1063.281777,198.47795807328066
1067.295131,906.1643791246338
1071.302515,1886.1690972219021
1075.303942,2664.4942835362294
1079.299422,2799.883165124149
1083.288966,2229.2673627087415
1087.272585,1323.3748846572284
1091.250289,571.2790183417565
1095.222091,214.2961626080296
1099.187999,171.42937813411118
1103.148026,214.88425173482528
1107.102183,181.18717660357288
1111.050479,77.92313555377405
1114.992927,6.594937777430459
1118.929536,-1.3946986516011748
1122.860318,8.325442145162924
1126.785283,56.15195917429128
1130.704443,219.6790039417824
1134.617808,447.36271003417505
1138.52539,559.864113710536
1142.427198,495.49680205923687
1146.323244,391.0420539747656
1150.213538,367.69753687532466
1154.098093,384.72351252131057
1157.976917,374.4270206594715
1161.850023,387.6517809921238
1165.717421,492.69198796669343
1169.579121,640.7584017582021
1173.435135,750.9883401947081
1177.285474,825.4335878469042
1181.130148,870.2514729575573
1184.969169,809.943658039891
1188.802547,603.203511724681
1192.630292,355.6806949651409
1196.452416,197.7197931538285
1200.26893,121.17299129667117
1204.079844,44.56628921257152
1207.88517,-17.668916954562064
1211.684917,20.881192786902375
1215.479098,135.13600733497242
1219.267722,181.97856735769574
1223.050801,124.73249144040074
1226.828346,95.47404825233934
1230.600366,166.0792050174564
1234.366874,243.09231128522788
1238.12788,264.8488928463803
1241.883395,308.6960739782048
1245.633429,412.97821066497954
1249.377994,478.7069469575081
1253.1171,440.6838646498636
1256.850759,365.75718478272574
1260.578981,312.50747840335134
1264.301776,241.12560089874432
1268.019157,117.0682498957276
1271.731133,3.6655190695032616
1275.437715,-14.324933993333161
1279.138915,42.52978764840509
1282.834743,74.10102389254234
1286.52521,41.22458988186963
1290.210328,-3.0451337839385815
1293.890106,-17.43945359429472
1297.564555,-9.741275217988004
1301.233688,23.413129357619255
1304.897514,81.23746201643371
1308.556044,103.5723916407187
1312.209289,53.012830243133976
1315.857261,6.923058498571663
1319.499969,48.85258478023752
1323.137425,136.15106481355178
1326.769641,179.2956410918714
1330.396626,168.41434580818077
1334.018391,146.0921422240026
1337.634948,135.241759013491
1341.246307,130.14405011506096
1344.85248,109.08676788541743
1348.453477,61.072951478918185
1352.049309,16.82102205733281
1355.639987,17.222081376029564
1359.225522,52.4798072156068
1362.805925,79.2499685693133
1366.381207,82.41008194653932
1369.951379,86.99849852616217
1373.516452,129.95368996372918
1377.076436,218.58047623665243
1380.631343,307.4425755566417
1384.181184,341.9544686326999
1387.725969,320.13877484028535
1391.26571,292.18340056531906
1394.800417,302.9699901099357
1398.330102,330.34978869027736
1401.854776,289.96163024755424
1405.374448,140.4428596407879
1408.889132,-20.182787363632087
1412.398837,-36.9097852163718
1415.903574,104.30870066437183
1419.403355,264.5965152712429
1422.89819,354.422311626628
1426.388091,397.3987509782969
1429.873069,395.72432879068265
1433.353134,318.043783756862
1436.828298,204.4531829627681
1440.298571,128.82444588937324
1443.763965,95.47662817801984
1447.224491,63.872628409176286
1450.68016,23.170670231154872
1454.130983,6.794168134748816
1457.576971,49.48022164206213
1461.018135,110.94087534920163
1464.454486,96.72250775198108
1467.886036,11.24373419786616
1471.312794,-21.909414721998928
1474.734774,55.446077574497394
1478.151985,148.96457303985153
1481.564439,144.25833282166013
1484.972146,55.25402234436251
1488.375119,-3.0189042951051306
1491.773368,20.00900193323514
1495.166904,47.25053576628852
1498.555739,18.088059282438735
1501.939883,-9.16364860172007
1505.319349,30.940047403832978
1508.694146,97.06079007176868
1512.064286,108.36626583433826
1515.429781,60.893664915703084
1518.790642,10.093734046219197
1522.146879,-16.211030059172117
1525.498505,-18.418486684567142
1528.845529,8.394490777194278
1532.187965,56.94303437285271
1535.525822,111.62681935321916
1538.859112,177.2179340720918
1542.187846,266.985551421591
1545.512036,365.9400602010978
1548.831693,401.0800723157122
1552.146829,299.2201802172749
1555.457453,132.305994008389
1558.763579,102.22176912504847
1562.065216,300.521109750649
1565.362377,585.8086645923713
1568.655073,761.6561412022238
1571.943315,803.8377203099294
1575.227114,861.0914496414234
1578.506482,1049.5710325371638
1581.781431,1307.215337723946
1585.051971,1489.2116430987821
1588.318114,1515.4257464040961
1591.579872,1365.5576414774218
1594.837255,1060.9625982186617
1598.090275,698.0774721553098
1601.338945,389.8841931916686
1604.583274,191.67887707356522
1607.823275,127.99862346734744
1611.058959,171.0408027220733
1614.290338,191.9750417488176
1617.517422,107.4561330925103
1620.740224,7.963133658416609
1623.958755,-12.317682336038615
1627.173027,1.557549417008886
1630.38305,-3.377685597178697
1633.588838,11.524459703867706
1636.7904,75.93070604754394
1639.987749,134.19616459175995
1643.180896,141.09196894067236
1646.369853,138.29840697077861
1649.554632,153.6338574863653
1652.735244,153.69673925914458
1655.9117,148.733307777778
1659.084013,171.93946756380092
1662.252193,184.03718000500794
1665.416254,162.14767825132412
1668.576205,163.93461564700556
1671.732059,193.6522441174584
1674.883828,174.55958858138183
1678.031523,102.80625152621269
1681.175157,65.07443583452687
1684.314739,96.95921937701314
1687.450284,132.82885159998068
1690.581801,97.39616915674833
1693.709304,11.215698402326325
1696.832803,-19.04827925345171
1699.952311,64.77276462283317
1703.067839,187.1954447586936
1706.179399,230.4583840517762
1709.287003,184.72152938760973
1712.390663,153.9944072236658
1715.49039,200.1596410549837
1718.586197,242.61147311276318
1721.678095,179.61083403201883
1724.766096,55.3003356227855
1727.850213,2.819000419139684
1730.930456,56.20482824361352
1734.006838,132.2207268038046
1737.079372,179.80540545804206
1740.148067,225.08166424560477
1743.212938,268.24700548267856
1746.273996,260.2793975486479
1749.331252,201.87562934563948
1752.384718,165.28714204920334
1755.434408,189.09383799671468
1758.480332,216.20765502510176
1761.522503,181.60626908694167
1764.560933,130.46237029098256
1767.595634,164.51313148817553
1770.626618,261.9348544409172
1773.653896,279.85955633418826
1776.677482,189.14339269218135
1779.697388,146.44912966020502
1782.713625,243.33757372538003
1785.726205,351.2802161931877
1788.735141,331.7702095903437
1791.740445,250.78295111837224
1794.742129,249.09160159282192
1797.740206,320.48778530350137
1800.734687,362.8499940941906
1803.725585,346.1681196721306
1806.712912,296.9650570722624
1809.69668,211.8038943959823
1812.676902,94.11844339284971
1815.65359,3.3043484643762895
1818.626756,-6.673771680084428
1821.596413,47.13341370251874
1824.562573,108.1629737515841
1827.525247,136.55363885810357
1830.48445,122.4064564613027
1833.440192,86.82695751676738
1836.392487,69.03977931468171
1839.341347,80.60730572758439
1842.286784,91.71131691802702
1845.22881,77.39097347444385
1848.167439,39.44406096778266
1851.102682,-0.43719668744779483
1854.034553,8.341233996162828
1856.963063,86.85543731092366
1859.888226,153.57653170940785
1862.810053,127.1688154434787
1865.728557,48.30670039247525
1868.643751,-4.098318019834096
1871.555648,-11.582305094769254
1874.46426,14.213999315713863
1877.369599,52.835244193491235
1880.271679,79.70688499429616
1883.170512,99.80284659781682
1886.06611,125.63727992010172
1888.958487,135.958910158226
1891.847655,106.38800270826368
1894.733626,47.7976198351098
1897.616414,-0.759851557271304
1900.496032,-0.14694746522491187
1903.372491,48.8643584469869
1906.245805,98.32110018260073
1909.115987,110.28032414596373
1911.983049,100.9876334122855
1914.847004,105.96575676111524
1917.707866,120.64407867044793
1920.565646,107.25943269679465
1923.420359,56.78875465240708
1926.272016,6.0128202785572284
1929.120631,-11.231476325543554
1931.966216,4.115384560876009
1934.808786,32.030770179481806
1937.648351,55.51946258123644
1940.484927,88.10363831422546
1943.318525,183.7022277664364
1946.149158,346.2085366152478
1948.97684,451.06961607120957
1951.801584,386.97343201715285
1954.623403,217.73446302627644
1957.44231,75.87484818004032
1960.258318,4.7729808427216085
1963.071439,-14.919762128652565
1965.881688,-5.775476443304797
1968.689078,6.825335421548516
1971.493621,8.587950361259118
