Wavelength,4ATP_10fM_rep3_acc3_I1
1226.828346,38.53723490114271
1230.600366,239.8254009746297
1234.366874,337.6884796106592
1238.12788,224.00201570129502
1241.883395,248.62732253212607
1245.633429,440.19106098440534
1249.377994,411.59065573851467
1253.1171,176.3385281357546
1256.850759,82.18624683289136
1260.578981,127.69998077950277
1264.301776,120.16510707202724
1268.019157,40.825552683703336
1271.731133,-44.33888696324766
1275.437715,-27.919419548392398
1279.138915,125.15216078801677
1282.834743,211.3433555195279
1286.52521,102.0564932525881
1290.210328,9.72130668556656
1293.890106,73.9739450642328
1297.564555,99.21064308388759
1301.233688,21.234146467426854
1304.897514,61.65688129622413
1308.556044,189.25547629197763
1312.209289,130.93921937919686
1315.857261,-36.12125530860385
1319.499969,-25.09978103796948
1323.137425,123.06554644890093
1326.769641,199.5643522953069
1330.396626,175.66879024167883
1334.018391,117.80966000896615
1337.634948,62.3165615570706
1341.246307,33.09528630238083
1344.85248,35.35662924026201
1348.453477,24.909142999691085
1352.049309,-19.018091204251505
1355.639987,-6.429423984950972
1359.225522,98.16419908343778
1362.805925,150.3582444780568
1366.381207,72.00348546483019
1369.951379,-4.72516604126713
1373.516452,39.6545914989274
1377.076436,158.15088757511057
1380.631343,258.58652462193595
1384.181184,308.9917810021557
1387.725969,295.51243257336364
1391.26571,242.1211494151189
1394.800417,230.74595110866085
1398.330102,270.2847799657934
1401.854776,259.81318574038005
1405.374448,129.9153836546866
1408.889132,-40.39969551280092
1412.398837,-58.27425241101082
1415.903574,125.05591748051665
1419.403355,295.1241722069617
1422.89819,328.04536054662367
1426.388091,359.50327559047446
1429.873069,418.4421859919248
1433.353134,348.29130265482263
1436.828298,155.81361287170057
1440.298571,11.086917881013505
1443.763965,-22.338200094523472
1447.224491,4.604788147865747
1450.68016,21.940951379413946
1454.130983,-0.6594621361255122
1457.576971,28.9700146768173
1461.018135,156.96099643525986
1464.454486,206.9885057589213
1467.886036,96.48857534712624
1471.312794,28.845350524426976
1474.734774,127.91336161521485
1478.151985,237.33405202155973
1481.564439,176.21312163835546
1484.972146,3.6307721380726434
1488.375119,-41.480742813745564
1491.773368,93.36702894977361
1495.166904,172.01008763421396
1498.555739,85.12409945606714
1501.939883,4.466048625522944
1505.319349,45.05500543495282
1508.694146,137.1637082926154
1512.064286,176.6640432903332
1515.429781,139.84523636222957
1518.790642,83.32581775630206
1522.146879,23.079496693655074
1525.498505,-42.806617203612404
1528.845529,-32.87024552303501
1532.187965,67.74070711518152
1535.525822,148.44801062223587
1538.859112,159.89489561915707
1542.187846,174.17799355025863
1545.512036,277.40101672677247
1548.831693,375.71246482885454
1552.146829,255.35522968027726
1555.457453,12.587153328413933
1558.763579,-11.844711672567428
1562.065216,214.00707593922243
1565.362377,444.5176333991549
1568.655073,565.6558783496389
1571.943315,625.1525329822584
1575.227114,720.4593649346093
1578.506482,922.5875572295913
1581.781431,1146.0260311973038
1585.051971,1272.1446280724895
1588.318114,1311.9274062579857
1591.579872,1211.2590199514643
1594.837255,891.3610678270138
1598.090275,545.6121967901204
1601.338945,355.5879311983804
1604.583274,185.74403461762222
1607.823275,13.018581334768442
1611.058959,29.872613092358733
1614.290338,136.73814045367453
1617.517422,101.94617299478932
1620.740224,9.563913741764281
1623.958755,-3.6098976059583947
1627.173027,10.760873428203467
1630.38305,-15.112713789185818
1633.588838,-48.308251506147826
1636.7904,16.941648183538746
1639.987749,148.62054495550728
1643.180896,189.20940162048237
1646.369853,189.52975613027684
1649.554632,221.23972490441292
1652.735244,162.94880209566645
1655.9117,110.69604801335163
1659.084013,230.38266808396247
1662.252193,287.6747077402074
1665.416254,160.17570868329858
1668.576205,148.65541837217097
1671.732059,280.1817204645995
1674.883828,245.2750403877062
1678.031523,64.09003042226868
1681.175157,-18.895492789355103
1684.314739,8.528969900831271
1687.450284,34.90476130759953
1690.581801,13.689362488466031
1693.709304,-34.703822472603406
1696.832803,-35.84301682155365
1699.952311,46.796581726643126
1703.067839,161.5060111617986
1706.179399,223.29261782885442
1709.287003,173.4264587056341
1712.390663,75.10351374197535
1715.49039,89.14905986889926
1718.586197,208.31285493256883
1721.678095,202.74635927430654
1724.766096,13.827867644752132
1727.850213,-91.79032111421657
1730.930456,1.0198739181128076
1734.006838,61.50108201105331
1737.079372,33.00837038612508
1740.148067,119.10867297371169
1743.212938,247.97732578916293
1746.273996,185.22883150644384
1749.331252,35.636467006563635
1752.384718,25.576534022125088
1755.434408,114.7318046859732
1758.480332,158.14551285685684
1761.522503,104.70293295696456
1764.560933,-7.210062609603938
1767.595634,-17.78973521335638
1770.626618,149.6752411432276
1773.653896,255.0847666455502
1776.677482,148.92892959018354
1779.697388,84.00696520982319
1782.713625,212.3016820363323
1785.726205,318.5599870654901
1788.735141,248.44964123662794
1791.740445,136.15355614162945
1794.742129,169.33768914882876
1797.740206,328.9622457748651
1800.734687,430.6064340986404
1803.725585,385.6155772371949
1806.712912,267.2470314772372
1809.69668,148.7974802082631
1812.676902,36.96118461147853
1815.65359,-48.13215254152101
1818.626756,-54.62187288830364
1821.596413,10.437672170983205
1824.562573,75.48321732854765
1827.525247,83.23672190436037
1830.48445,28.215819603777618
1833.440192,-11.024801933611343
1836.392487,40.370240589383684
1839.341347,86.42798933259701
1842.286784,21.402392661275826
1845.22881,-29.189427839975906
1848.167439,20.654114733120878
1851.102682,18.941372198125464
1854.034553,-32.891963159054285
1856.963063,46.177448092268605
1859.888226,165.11866172783084
1862.810053,146.32015859323155
1865.728557,69.04906402664392
1868.643751,-7.338583479366207
1871.555648,-90.96981899721732
1874.46426,-69.47320112638135
1877.369599,31.454894852704
1880.271679,42.74710551178396
1883.170512,18.324892477898175
1886.06611,69.16461560657854
1888.958487,95.58249009283736
1891.847655,39.861934113436746
1894.733626,-2.7276657441316274
1897.616414,-8.117050522926547
1900.496032,-9.192896488682436
1903.372491,26.902862636502505
1906.245805,91.3233825807456
1909.115987,100.7529946580562
1911.983049,69.00114230246527
1914.847004,90.56265453126025
1917.707866,139.02406966403532
1920.565646,113.72992720165075
1923.420359,25.075075760367326
1926.272016,-50.83103210216268
1929.120631,-59.768121964150396
1931.966216,19.53554343896667
1934.808786,115.40257958584289
1937.648351,115.77253122098182
1940.484927,41.891631069553114
1943.318525,85.79183246655157
1946.149158,334.34143218752934
1948.97684,504.2667049535221
1951.801584,348.1635888734363
1954.623403,105.12679239573163
1957.44231,32.65434484890466
1960.258318,14.682837012678647
1963.071439,-38.61530119935196
1965.881688,-37.705239549941325
1968.689078,7.611287803165851
1971.493621,20.912785705419083
