Wavelength,4ATP_100uM_rep2_acc1_I1
402.370542,8285.630782065717
407.3839172,5379.050952560525
412.3896217,3165.2319280261527
417.3876683,2217.784562063701
422.3780697,1324.966102494669
427.3608386,1026.1946489525599
432.3359876,965.6147971435212
437.3035295,765.0986676513103
442.2634769,942.1616682069371
447.2158423,373.3118316558148
452.1606383,113.19268973031922
457.0978776,268.4468192489594
462.0275727,-140.3180864965807
466.9497361,-35.14698704659895
471.8643802,-124.92765785785377
476.7715176,32.270311063422014
481.6711608,63.24039003259895
486.5633221,343.9278665475467
491.448014,114.74495826956263
496.3252488,164.55290906318714
501.195039,267.52060229493236
506.0573969,352.96573799739235
510.9123349,462.3089575554977
515.7598651,62.846922514052494
520.6,200.81879319487325
525.4327518,257.09100221078734
530.2581327,240.21610117881573
535.076155,-6.319893948531899
539.8868309,396.5229445554787
544.6901726,390.49166781442455
549.4861922,299.0753276977257
554.2749019,355.0791408355917
559.0563139,-44.47653639743294
563.8304402,-73.52364201327327
568.597293,311.2725838984643
573.3568844,203.4606053770549
578.1092263,-28.660505323186953
582.8543308,210.74744138386995
587.5922101,112.73144054305067
592.322876,-122.39582257299116
597.0463405,-43.00336776614495
601.7626157,193.82380268836005
606.4717135,41.844790425550855
611.1736458,70.29179262176058
615.8684246,-78.6007221773034
620.5560617,27.402106210358397
625.2365691,115.45112645864174
629.9099585,462.1718512122834
634.5762419,1216.235292080867
639.2354312,996.2426332770538
643.887538,1013.9388401647757
648.5325743,510.9430012466273
653.1705518,212.3033221012356
657.8014823,216.20391017180373
662.4253775,-104.13183001644484
667.0422493,54.1579217464332
671.6521092,-70.72655061132173
676.2549691,-115.73228874801225
680.8508407,44.94513838209696
685.4397355,0.7237172106697471
690.0216654,104.63219441680758
694.5966419,69.7994971653543
699.1646767,624.0391099006192
703.7257814,694.009743134262
708.2799676,626.335089896631
712.827247,647.9930046559939
717.367631,214.2926257343297
721.9011314,245.9133711056602
726.4277595,-54.712984000724646
730.9475271,193.13138909933696
735.4604456,92.18153416770019
739.9665264,351.53894966937696
744.4657813,83.79490364810044
748.9582215,101.55063520330805
753.4438587,-92.12807370273458
757.9227042,-292.2894414048942
762.3947696,41.79563575300563
766.8600662,-78.98282557966013
771.3186056,413.42387208733817
775.770399,196.82845343497502
780.215458,266.79052644147487
784.6537939,84.59528200954719
789.0854181,90.75031748689071
793.510342,461.504406205594
797.9285769,888.7879340885493
802.3401342,1059.4659988292333
806.7450253,1053.7468060178653
811.1432614,1025.0001179234887
815.5348538,842.3315226496306
819.9198139,688.0308960640978
824.2981531,683.4429794519247
828.6698824,449.485804470055
833.0350133,206.77906624403295
837.393557,98.49497716796031
841.7455248,173.43539890365628
846.0909278,51.15918999980204
850.4297774,-129.61849686037385
854.7620848,90.35342368868805
859.0878611,22.924169225277183
863.4071176,-109.56427235225146
867.7198655,-20.6697791317456
872.026116,294.85118360753495
876.3258802,354.98786962826216
880.6191693,175.2182409739662
884.9059946,275.62927058029345
889.186367,339.95613701967704
893.4602979,-31.552597020537178
897.7277982,-116.11857117960153
901.9888793,33.43259605651747
906.2435521,366.63660345877906
910.4918277,63.53297997767186
914.7337174,-214.52433952288266
918.9692321,-39.20127073766889
923.1983831,118.13423079246058
927.4211813,7.916195092574526
931.6376378,97.3415330983371
935.8477637,-77.15965293022509
940.0515701,120.99397394860807
944.249068,55.214520290279324
948.4402684,-157.04036753499986
952.6251825,171.16314497179337
956.8038212,-21.523592488712893
960.9761955,359.4345377255195
965.1423166,37.15883099938583
969.3021953,83.81169382076496
973.4558427,207.5378403301229
977.6032699,91.84468368265334
981.7444877,107.23900739180317
985.8795072,192.18925310262057
990.0083394,171.30185377587895
994.1309953,314.8021392862347
998.2474857,996.931159277673
1002.357822,1258.9302851505427
1006.462014,1683.9903795569462
1010.560075,1234.0220185877051
1014.652013,562.5412062662217
1018.737841,71.12756840528436
1022.81757,-134.55645189498682
1026.891209,-88.19046637413612
1030.958771,-195.11814921227506
1035.020266,78.72674058300163
1039.075705,-30.775758193404727
1043.1251,84.5626932118239
1047.16846,170.21289166792485
1051.205797,341.4360981889022
1055.237121,597.7727907164799
1059.262444,1164.678382429105
1063.281777,2371.984828773022
1067.295131,4986.5650960728735
1071.302515,9160.328213613026
1075.303942,12688.574025422771
1079.299422,14771.279356162631
1083.288966,12306.186236300948
1087.272585,7089.511117455245
1091.250289,3279.086273415498
1095.222091,1131.8933348603805
1099.187999,458.76101013266816
1103.148026,404.2941696219532
1107.102183,80.6985665787588
1111.050479,16.180775682238163
1114.992927,-98.82083758909357
1118.929536,44.382509095199566
1122.860318,384.6571162940754
1126.785283,657.0667079858276
1130.704443,1583.9606235037527
1134.617808,2942.612213522004
1138.52539,3978.332025388878
1142.427198,4070.445567365621
1146.323244,3287.6107632659987
1150.213538,2190.396597479249
1154.098093,1872.832616953323
1157.976917,1208.8991471371965
1161.850023,1181.6290609611124
1165.717421,1445.3915007860205
1169.579121,1605.4272460880438
1173.435135,2039.515875029616
1177.285474,2226.25096833499
1181.130148,2553.7172189239336
1184.969169,2702.721840850021
1188.802547,1873.0422445284157
1192.630292,1181.8600145393148
1196.452416,419.93886466478216
1200.26893,296.68478657990727
1204.079844,102.2553089608
1207.88517,-215.38409861209948
1211.684917,161.76019366275978
1215.479098,93.45519049835548
1219.267722,447.7184703459516
1223.050801,-162.51788913087148
1226.828346,44.807784077960605
1230.600366,98.69673639360008
1234.366874,66.19284729668288
1238.12788,234.25120576675454
1241.883395,-18.16324545331736
1245.633429,356.7804893702487
1249.377994,354.26764929996443
1253.1171,2.6860549919301775
1256.850759,79.3474925491937
1260.578981,56.24453093397369
1264.301776,34.43888634753512
1268.019157,16.4605671020754
1271.731133,-159.6230954187231
1275.437715,-96.00928386978376
1279.138915,202.38359597569342
1282.834743,233.61098128305548
1286.52521,-26.997499098914886
1290.210328,10.07013866493071
1293.890106,25.714222178016826
1297.564555,337.5367217264329
1301.233688,-40.99594678022095
1304.897514,304.08302226041997
1308.556044,500.18042335105565
1312.209289,396.41436403246917
1315.857261,41.509781011954146
1319.499969,58.48182747929786
1323.137425,269.85529662289173
1326.769641,72.42783351112848
1330.396626,235.84390053079642
1334.018391,-9.172170553692922
1337.634948,-97.36284904664262
1341.246307,-74.98933229001159
1344.85248,-9.551634467129588
1348.453477,39.896206951441854
1352.049309,37.717294719667734
1355.639987,60.79369874737131
1359.225522,480.4965127811547
1362.805925,384.7933650252817
1366.381207,509.6904578561807
1369.951379,420.84569004621153
1373.516452,529.0881171346618
1377.076436,847.5452623053661
1380.631343,1129.4749269925996
1384.181184,1714.6896068048627
1387.725969,2059.4340609155915
1391.26571,2038.6778590272415
1394.800417,1519.5476547582912
1398.330102,1129.5097172897076
1401.854776,616.597668883308
1405.374448,274.9847515226229
1408.889132,13.966395453652694
1412.398837,-99.89789025775008
1415.903574,330.0619596720835
1419.403355,1025.6110008486157
1422.89819,1321.0401619856102
1426.388091,2087.2544562620606
1429.873069,2707.2772577503274
1433.353134,2634.024228422578
1436.828298,2190.549214626234
1440.298571,1658.3127896607584
1443.763965,1072.630790948927
1447.224491,590.7142971828025
1450.68016,267.89460567071274
1454.130983,246.22550681494977
1457.576971,56.71019822589824
1461.018135,66.24676615966382
1464.454486,262.73407344348925
1467.886036,-90.48036915525063
1471.312794,193.2516118908079
1474.734774,-22.08111903593999
1478.151985,296.8441793856755
1481.564439,195.76037999088112
1484.972146,428.1141353438461
1488.375119,355.153742596548
1491.773368,547.1619989676565
1495.166904,600.6894209115617
1498.555739,35.084796970768366
1501.939883,92.1598316777663
1505.319349,-42.85934426313452
1508.694146,29.04991994908687
1512.064286,90.2867102713426
1515.429781,9.554494195866027
1518.790642,-134.32841020025353
1522.146879,150.2413517378045
1525.498505,-71.63674827510567
1528.845529,11.593775412470677
1532.187965,358.0008964922099
1535.525822,403.5210998132461
1538.859112,534.5039508968875
1542.187846,793.636817265643
1545.512036,807.9158560697706
1548.831693,1322.0010961792905
1552.146829,1302.2886373696529
1555.457453,1213.2654112836499
1558.763579,1216.6829494849317
1562.065216,1489.2728948259164
1565.362377,2066.9673092019084
1568.655073,2414.659412598501
1571.943315,2860.4168661901067
1575.227114,3109.4548084542257
1578.506482,3611.3122555179107
1581.781431,4486.283866942718
1585.051971,4784.538860574592
1588.318114,5323.56685978541
1591.579872,5700.586326478468
1594.837255,4746.920173580982
1598.090275,3743.547637591446
1601.338945,2322.757483949018
1604.583274,1475.5179551345154
1607.823275,744.0905816727936
1611.058959,364.3943236343621
1614.290338,352.9291117592138
1617.517422,-16.923598891528854
1620.740224,249.47951793864013
1623.958755,76.47918329216282
1627.173027,113.99016940701404
1630.38305,-150.56458098453186
1633.588838,94.30238592665773
1636.7904,-94.75996770732763
1639.987749,97.63033694562364
1643.180896,201.4966409018216
1646.369853,-93.06479781971757
1649.554632,276.6011240285816
1652.735244,22.78016874729201
1655.9117,-84.09776207689902
1659.084013,85.00790906746352
1662.252193,331.5083060361385
1665.416254,-48.73506379522951
1668.576205,37.238125012884666
1671.732059,331.1595446395668
1674.883828,213.67407842474222
1678.031523,-57.36053203170468
1681.175157,190.03346217351873
1684.314739,30.325833861391857
1687.450284,4.726904854533586
1690.581801,32.371988031146884
1693.709304,-169.15143708605092
1696.832803,-42.85833500223589
1699.952311,75.9091681785585
1703.067839,113.95659266101347
1706.179399,147.21448291129354
1709.287003,288.59335459156364
1712.390663,55.1292434623565
1715.49039,39.629257985960066
1718.586197,321.87525250047383
1721.678095,176.77246070502224
1724.766096,-5.649082659407213
1727.850213,-162.99016267378374
1730.930456,21.24723043264339
1734.006838,21.960148633519566
1737.079372,-36.04450357389169
1740.148067,-20.180935021520327
1743.212938,298.8394165357513
1746.273996,19.771072518648452
1749.331252,49.805631661758525
1752.384718,-28.19991886082198
1755.434408,23.604741921797086
1758.480332,108.52520049943132
1761.522503,17.57592962628678
1764.560933,-5.792620057460681
1767.595634,-206.3702089818471
1770.626618,42.53238496703352
1773.653896,224.10963616637537
1776.677482,60.56775497975741
1779.697388,-49.81491089255633
1782.713625,275.81872705356227
1785.726205,109.48018162725793
1788.735141,234.39906087407462
1791.740445,-97.43302064787304
1794.742129,47.07269690109024
1797.740206,217.45699813179726
1800.734687,278.8028148405415
1803.725585,178.35696028583334
1806.712912,189.08424619056677
1809.69668,115.34698026884007
1812.676902,6.614791661150321
1815.65359,-101.526583010163
1818.626756,-111.36527274886839
1821.596413,24.27680772816393
1824.562573,-97.61693975450771
1827.525247,93.40996046901591
1830.48445,-18.553718685415788
1833.440192,47.45988282073222
1836.392487,-11.932199521907933
1839.341347,0.9234451445840932
1842.286784,67.80468540002039
1845.22881,-50.31300590800083
1848.167439,77.07009318951395
1851.102682,99.81388951407143
1854.034553,-71.55732274706497
1856.963063,-46.95748573076844
1859.888226,258.2881758342314
