Wavelength,4ATP_10pM_rep1_acc3_I1
1059.262444,727.5916660173525
1063.281777,1727.1635146145845
1067.295131,3909.941208947027
1071.302515,6798.738626721069
1075.303942,8565.013781631471
1079.299422,8249.793212593693
1083.288966,5793.734820989281
1087.272585,2812.9333196445896
1091.250289,1210.329229156553
1095.222091,467.4763150483177
1099.187999,44.21762616511751
1103.148026,79.57272895645201
1107.102183,51.25003451340035
1111.050479,-116.0082534992589
1114.992927,-43.1741863969537
1118.929536,147.9936838657677
1122.860318,239.70683049100535
1126.785283,426.117358232661
1130.704443,1038.2252804497066
1134.617808,1811.3439143123678
1138.52539,2053.3534679982804
1142.427198,1762.7736561732872
1146.323244,1198.2717662898358
1150.213538,786.2664556344125
1154.098093,865.5843523447311
1157.976917,844.8787194935321
1161.850023,842.0686574188903
1165.717421,1160.7188571936977
1169.579121,1383.778309113487
1173.435135,1576.4491463348804
1177.285474,1875.723495114551
1181.130148,2134.7305386136586
1184.969169,1910.256192353907
1188.802547,1244.1841036349224
1192.630292,616.7390544930304
1196.452416,270.8221732382126
1200.26893,170.70526008176057
1204.079844,-15.341979990077562
1207.88517,-40.745328728225104
1211.684917,11.658538556310305
1215.479098,78.5135842868558
1219.267722,244.11619892016552
1223.050801,18.357010509921565
1226.828346,-55.00412663332281
1230.600366,245.6447116795207
1234.366874,436.5294632138721
1238.12788,412.54979650171026
1241.883395,307.96816009457507
1245.633429,527.7307440005679
1249.377994,588.428115823348
1253.1171,265.95727745737713
1256.850759,159.0175611440818
1260.578981,145.65966714500792
1264.301776,76.54463263996422
1268.019157,60.766728411060285
1271.731133,-79.29730249707882
1275.437715,-94.43690227806474
1279.138915,155.98210020225906
1282.834743,226.31648934356508
1286.52521,85.31570601421845
1290.210328,-107.32688572737607
1293.890106,26.77561025902378
1297.564555,254.77967054308738
1301.233688,32.053262148680915
1304.897514,76.52561979802795
1308.556044,358.64378078174286
1312.209289,162.50928514784118
1315.857261,-126.65697712974179
1319.499969,4.496122368487704
1323.137425,178.66523779360705
1326.769641,124.80083934055165
1330.396626,177.03672884129082
1334.018391,210.404427970062
1337.634948,284.37730251733046
1341.246307,364.055451908087
1344.85248,227.88866064235845
1348.453477,192.30718890894332
1352.049309,58.21025727151391
1355.639987,-73.6682851910773
1359.225522,7.266471503246976
1362.805925,-20.724931851227666
1366.381207,39.83531291233976
1369.951379,77.8512945352004
1373.516452,35.189095286922566
1377.076436,277.17227634923347
1380.631343,552.2856996088576
1384.181184,721.1065194987796
1387.725969,833.1769458808094
1391.26571,609.8647849225599
1394.800417,302.61099992108575
1398.330102,257.289430208225
1401.854776,148.1466023977473
1405.374448,83.88183721733458
1408.889132,-8.612813375464611
1412.398837,-191.34103870392482
1415.903574,312.0913726306162
1419.403355,839.6275081286376
1422.89819,883.4033333941843
1426.388091,1163.7243020480782
1429.873069,1158.000203517071
1433.353134,789.0407773645175
1436.828298,529.1111231617415
1440.298571,281.6665114202642
1443.763965,226.07522621474254
1447.224491,120.79461638015255
1450.68016,14.670846034440729
1454.130983,48.58396170210017
1457.576971,-3.930297622902799
1461.018135,144.07841818044108
1464.454486,190.3170437685676
1467.886036,-9.114872335553628
1471.312794,-19.564937605052364
1474.734774,79.96352729875707
1478.151985,179.12516732691347
1481.564439,207.70459702660992
1484.972146,39.44302037372108
1488.375119,-147.52602176655364
1491.773368,86.16672773395567
1495.166904,212.66825318091014
1498.555739,-85.81733148669355
1501.939883,-13.19974731509592
1505.319349,53.036713609332764
1508.694146,-26.1626155860331
1512.064286,185.98149867616576
1515.429781,124.28831353742407
1518.790642,39.50082160702641
1522.146879,124.64904097673298
1525.498505,-68.8200934022043
1528.845529,-11.874244035782795
1532.187965,161.62525855276726
1535.525822,55.34539966516331
1538.859112,212.71542626316477
1542.187846,329.8956249035291
1545.512036,253.80132546193545
1548.831693,519.7624259212735
1552.146829,709.3516035111261
1555.457453,554.6385845904833
1558.763579,574.0519682536051
1562.065216,1016.2927407389425
1565.362377,1568.2402066077848
1568.655073,1994.15336521048
1571.943315,2280.81089101806
1575.227114,2377.1818052774024
1578.506482,2837.3006575656245
1581.781431,3432.949053918419
1585.051971,3461.997525089453
1588.318114,3366.1811217089453
1591.579872,2799.3518462169513
1594.837255,1753.670867210054
1598.090275,993.4562771371584
1601.338945,540.9119876225059
1604.583274,374.23498192317766
1607.823275,71.2434082640948
1611.058959,69.33870301147272
1614.290338,351.6142490689517
1617.517422,-30.801877858746593
1620.740224,-94.82403824994344
1623.958755,173.93797841472588
1627.173027,-39.28541515498091
1630.38305,-19.650989647641836
1633.588838,81.15371297820366
1636.7904,-8.441145012122433
1639.987749,164.60144320239942
1643.180896,164.94258465795974
1646.369853,44.90434884576007
1649.554632,276.0511298979609
1652.735244,201.37228698542003
1655.9117,-51.550088412836885
1659.084013,203.10087009311155
1662.252193,328.0472005239253
1665.416254,-11.775790053589844
1668.576205,-22.025030040536876
1671.732059,361.53633249909126
1674.883828,296.27673485255855
1678.031523,26.541492075716633
1681.175157,104.5107608208591
1684.314739,72.31136667169994
1687.450284,-23.98821068934285
1690.581801,-4.384095793562665
1693.709304,-60.63826850008718
1696.832803,-49.09176113426838
1699.952311,25.069099416780773
1703.067839,121.5677593102846
1706.179399,224.99468952234838
1709.287003,170.67732338020141
1712.390663,2.6821799639556048
1715.49039,70.2795728091287
1718.586197,258.0105657471986
1721.678095,161.53720993915795
1724.766096,18.07907932803664
1727.850213,-72.2665560602909
1730.930456,-53.10302909917209
1734.006838,106.8699250113441
1737.079372,31.345656397755192
1740.148067,47.15640165101922
1743.212938,278.2812547589356
1746.273996,171.71240068083807
1749.331252,-29.47874545799914
1752.384718,38.53902252496391
1755.434408,108.82657455435583
1758.480332,56.06561174825765
1761.522503,15.320935863203886
1764.560933,-55.633106712482004
1767.595634,-108.89640192459001
1770.626618,46.03466490359369
1773.653896,136.01664157010418
1776.677482,-5.426436752771679
1779.697388,-3.7985948486079906
1782.713625,149.87162224644953
1785.726205,251.9008409802268
1788.735141,247.81629266929622
1791.740445,40.829057336974984
1794.742129,62.94392205414988
1797.740206,348.59195513708755
1800.734687,278.05999015298266
1803.725585,167.68587673127286
1806.712912,253.320751473143
1809.69668,237.21963210389094
1812.676902,67.14488390473662
1815.65359,-136.20531268726108
1818.626756,-93.6855060745088
1821.596413,-4.687490897866155
1824.562573,33.10715866989722
1827.525247,59.746020434874026
1830.48445,-32.6703181300436
1833.440192,-6.4551512933107915
1836.392487,10.76521527821842
1839.341347,39.91403861308709
1842.286784,69.64390042047307
1845.22881,-88.74477024338103
1848.167439,50.31726979995301
1851.102682,175.98160513576204
1854.034553,-67.4155941855829
1856.963063,32.95118535634265
1859.888226,265.1806545708346
1862.810053,85.66539937679909
1865.728557,-29.198935737041666
1868.643751,68.48886904311712
1871.555648,-57.947078744815826
1874.46426,-111.13676292930859
1877.369599,160.15911678321436
1880.271679,170.6726466266
1883.170512,35.894128576099774
1886.06611,169.6733026949969
1888.958487,171.68648755610138
1891.847655,2.399347805797788
1894.733626,47.888569225167885
1897.616414,19.746017698463675
1900.496032,-130.33185221952954
1903.372491,13.662358624430453
1906.245805,127.44019791260462
1909.115987,107.52851038782455
1911.983049,69.04938507224506
1914.847004,-52.303080889789726
1917.707866,22.91841762021386
1920.565646,81.38424773823135
1923.420359,26.821973370959313
1926.272016,-16.017618699007016
1929.120631,-83.51618208324953
1931.966216,14.467066347447144
1934.808786,-15.430509261148018
1937.648351,-33.833753892357436
1940.484927,172.39300075126448
1943.318525,83.84914000559729
1946.149158,250.77077617834493
1948.97684,630.7050018662021
1951.801584,268.2050585133743
1954.623403,-11.831430088854631
1957.44231,123.56600425984107
1960.258318,-26.77638876682022
1963.071439,-67.27815335391915
1965.881688,50.35457159290718
1968.689078,-11.601419529371924
1971.493621,29.907482131397956
