Wavelength,4ATP_1pM_rep1_acc5_I1
744.4657813,358.2865893773005
748.9582215,119.18484742219198
753.4438587,-86.86724405580208
757.9227042,29.50800618076255
762.3947696,28.095966714222413
766.8600662,33.10272646821113
771.3186056,324.9128749409074
775.770399,364.62101101409144
780.215458,188.60318654473394
784.6537939,35.76782432979553
789.0854181,-137.82306915681147
793.510342,35.7677720272859
797.9285769,386.4801139249221
802.3401342,405.87492937496563
806.7450253,275.3647022042969
811.1432614,168.5796908751663
815.5348538,27.025882028352044
819.9198139,-11.086147099731534
824.2981531,60.850915578263084
828.6698824,114.63950110141013
833.0350133,98.51387157341696
837.393557,29.973100095082373
841.7455248,56.7847105823098
846.0909278,47.54821951190297
850.4297774,-89.44378168563071
854.7620848,-56.1864220547518
859.0878611,-6.082777014717976
863.4071176,-86.8261280550737
867.7198655,76.71671276511688
872.026116,345.2835556030291
876.3258802,312.4870344160345
880.6191693,251.3309725009799
884.9059946,417.53017899743054
889.186367,408.07439332115246
893.4602979,60.288396629217914
897.7277982,-118.97267559571446
901.9888793,76.93104206029284
906.2435521,180.80897199207584
910.4918277,-29.10573301805607
914.7337174,-149.57328171424206
918.9692321,-44.904857454547255
923.1983831,42.222591045149784
927.4211813,74.42827364512777
931.6376378,51.52198770476207
935.8477637,68.68960231477467
940.0515701,113.99796012116394
944.249068,-0.27729125886844486
948.4402684,-49.76216391481057
952.6251825,33.27089115153831
956.8038212,104.07851966137832
960.9761955,123.1140265980498
965.1423166,5.9256469347310485
969.3021953,65.79742402904503
973.4558427,159.1947944125286
977.6032699,-53.61450375177401
981.7444877,8.930098893168633
985.8795072,194.75972667368842
990.0083394,18.062139642687725
994.1309953,-6.525365910843902
998.2474857,7.497820888506794
1002.357822,-164.28486081015717
1006.462014,-10.144813457956388
1010.560075,169.9162890619623
1014.652013,52.01977765541187
1018.737841,31.303310280191454
1022.81757,40.71008000323582
1026.891209,-11.342590614417986
1030.958771,67.10772959320593
1035.020266,120.90909960055251
1039.075705,32.081501144061804
1043.1251,-0.7090849344649541
1047.16846,19.54598478878779
1051.205797,-38.011580205742575
1055.237121,-36.24472834489325
1059.262444,-45.309593820462396
1063.281777,-81.93341053436825
1067.295131,338.9068939658159
1071.302515,1071.1468330839716
1075.303942,1590.8785305899369
1079.299422,1834.6967979966166
1083.288966,1554.7937010273681
1087.272585,793.4651166413023
1091.250289,210.39085103831394
1095.222091,65.23248185460443
1099.187999,66.62227631178484
1103.148026,29.743169752852282
1107.102183,44.36681780466779
1111.050479,13.800541364782475
1114.992927,-75.51890992085919
1118.929536,17.253937067748666
1122.860318,8.617506584758303
1126.785283,-175.53995602032637
1130.704443,19.18874407685189
1134.617808,293.1608291663233
1138.52539,233.5525890402132
1142.427198,224.5103783202062
1146.323244,158.70634752883143
1150.213538,49.548334510741824
1154.098093,181.31564314595107
1157.976917,150.89444842810144
1161.850023,58.522109119138804
1165.717421,161.14136807880595
1169.579121,197.88492608195202
1173.435135,238.90307032761666
1177.285474,246.8533305825972
1181.130148,288.4857822392769
1184.969169,513.0049663931227
1188.802547,464.07359312476046
1192.630292,164.36088484059883
1196.452416,46.581434436430754
1200.26893,-49.124146417923384
1204.079844,-104.9847008082138
1207.88517,-4.567320376285352
1211.684917,-22.61928301710759
1215.479098,58.79757936439046
1219.267722,254.67017887378506
1223.050801,74.6990667418604
1226.828346,-120.7285023685622
1230.600366,70.59605637238838
1234.366874,259.80703754142496
1238.12788,136.33657315099526
1241.883395,36.99411457137603
1245.633429,211.1910881259878
1249.377994,171.0537507119484
1253.1171,-55.29012780489711
1256.850759,-24.07603717837992
1260.578981,57.78383736640535
1264.301776,69.47516500823531
1268.019157,31.391893883580906
1271.731133,-56.90703824136153
1275.437715,-18.346042831651175
1279.138915,112.0180423244733
1282.834743,180.61247921240238
1286.52521,31.794353104891343
1290.210328,-141.26245054437322
1293.890106,30.386715044710854
1297.564555,142.7421598644628
1301.233688,-18.278340462624783
1304.897514,53.336130312499336
1308.556044,255.3883459818153
1312.209289,155.44781826758344
1315.857261,14.43387543253948
1319.499969,157.76644609244204
1323.137425,265.67419030884867
1326.769641,200.86710707579005
1330.396626,208.6843608651966
1334.018391,195.53205518929508
1337.634948,105.37279973137038
1341.246307,46.823230508172855
1344.85248,3.369893393845814
1348.453477,-37.240647489732964
1352.049309,-65.92215449491687
1355.639987,14.646745941448444
1359.225522,171.4996646972636
1362.805925,250.02944080470706
1366.381207,221.38576928077464
1369.951379,73.10081456207672
1373.516452,5.0145412674619365
1377.076436,129.88438370108224
1380.631343,232.87414481535006
1384.181184,291.63475198249944
1387.725969,286.45253900062744
1391.26571,201.50481749088476
1394.800417,221.60809838159685
1398.330102,265.5072330513276
1401.854776,205.7797836017562
1405.374448,139.48103743501542
1408.889132,5.859371460469447
1412.398837,-124.14596472987296
1415.903574,57.94323522999002
1419.403355,273.8627311572959
1422.89819,172.9494611735804
1426.388091,144.46042448190792
1429.873069,232.66905944579275
1433.353134,114.40503476167987
1436.828298,9.085343049586754
1440.298571,36.36406495657275
1443.763965,-6.401858794187774
1447.224491,-79.92727839070767
1450.68016,-23.202166983807274
1454.130983,41.04590869595086
1457.576971,17.871312460466925
1461.018135,135.36422887252138
1464.454486,242.61275025428358
1467.886036,79.25758401330222
1471.312794,-53.800507869384546
1474.734774,8.052841306820483
1478.151985,130.00685362161994
1481.564439,210.71389725103245
1484.972146,63.02389973122399
1488.375119,-137.5671053736687
1491.773368,42.61912381084176
1495.166904,237.01465578233
1498.555739,50.24196841174444
1501.939883,-62.18721675381357
1505.319349,13.152684974669228
1508.694146,63.75458916689877
1512.064286,107.33251150684009
1515.429781,30.985338419880918
1518.790642,-4.4928990329681255
1522.146879,52.114387719800106
1525.498505,-73.29081751845433
1528.845529,-52.31874257375284
1532.187965,155.98607873986475
1535.525822,182.12460755000984
1538.859112,237.66323173579985
1542.187846,235.55392002396457
1545.512036,159.9186395366478
1548.831693,365.3044712714077
1552.146829,393.6650793203694
1555.457453,27.96521616240716
1558.763579,-113.99452107562956
1562.065216,76.89496090666444
1565.362377,291.6107776303493
1568.655073,496.9471205109826
1571.943315,532.7600879029183
1575.227114,384.7570143534217
1578.506482,574.27584747125
1581.781431,884.9384582823491
1585.051971,877.3341465725134
1588.318114,938.4878611585077
1591.579872,987.3273233100199
1594.837255,716.1881898250012
1598.090275,360.1472268981038
1601.338945,231.7895132729559
1604.583274,231.48707723226244
1607.823275,23.62515078175238
1611.058959,46.84018312967282
1614.290338,279.61718465266404
1617.517422,58.69088547859701
1620.740224,-77.78421001921879
1623.958755,26.460825690065576
1627.173027,-89.96957209404127
1630.38305,-47.64812074123756
1633.588838,49.72329611195664
1636.7904,28.079394886959562
1639.987749,218.2262565299543
1643.180896,226.41299305497841
1646.369853,112.91946627372181
1649.554632,231.16995259290798
1652.735244,63.66980671234796
1655.9117,-105.12212216146236
1659.084013,210.3505071781551
1662.252193,299.1274507357439
1665.416254,0.5892403099869625
1668.576205,36.43450030918984
1671.732059,280.9643537982315
1674.883828,166.88788867974517
1678.031523,13.619079754863833
1681.175157,59.032065802725356
1684.314739,20.026232971630634
1687.450284,-14.56186671639307
1690.581801,-27.875215990788092
1693.709304,-97.61952746615452
1696.832803,-55.73911646357146
1699.952311,29.834436447133612
1703.067839,76.5432690589455
1706.179399,179.8285889546114
1709.287003,181.536712558408
1712.390663,20.261392846327908
1715.49039,60.48844323775165
1718.586197,247.1635965723258
1721.678095,165.85576947151412
1724.766096,-63.54367059120614
1727.850213,-113.63418273324032
1730.930456,22.784480340426853
1734.006838,62.00920135079696
1737.079372,-59.54138408955396
1740.148067,22.071502476822843
1743.212938,220.49405402004777
1746.273996,140.48743166124814
1749.331252,25.54663896709235
1752.384718,98.7654148205188
1755.434408,77.6575565166977
1758.480332,-2.771153636661438
1761.522503,33.87536525018504
1764.560933,-26.915304084268428
1767.595634,-113.57602365778166
1770.626618,77.0197662427945
1773.653896,185.72984828413382
1776.677482,-28.250728414135665
1779.697388,-36.23836112486697
1782.713625,196.12634861278593
1785.726205,265.64516142993716
1788.735141,198.4166902636357
1791.740445,48.89150382859543
1794.742129,51.21865394917586
1797.740206,302.40618427389563
1800.734687,323.2784345022069
1803.725585,201.54250881912367
1806.712912,253.74077592376807
1809.69668,181.420683038873
1812.676902,-32.27947222625562
1815.65359,-76.64909429152021
1818.626756,-21.223252436926032
1821.596413,-28.94527381990156
1824.562573,23.906852339269335
1827.525247,115.06383301028427
1830.48445,74.09381667577827
1833.440192,-8.261936183852868
1836.392487,-25.846145829674242
1839.341347,62.51059496712469
1842.286784,112.64300817358435
1845.22881,7.7265103425916095
1848.167439,17.567501916373203
1851.102682,49.179465855986564
1854.034553,-84.59228364777164
1856.963063,21.614979530731034
1859.888226,297.71604372393267
1862.810053,189.02712832327234
1865.728557,-3.590711618639034
1868.643751,46.47596693621199
1871.555648,-60.46211072910364
1874.46426,-90.2113891458057
1877.369599,160.75334916295878
1880.271679,142.27120643572516
1883.170512,34.38019539434799
1886.06611,123.87023860534146
1888.958487,104.33456915062516
1891.847655,39.35900841816556
1894.733626,44.163060809888975
1897.616414,-10.096195776652166
1900.496032,-78.78232022141083
1903.372491,-27.989378296245377
1906.245805,117.254876778175
1909.115987,141.4902962997262
1911.983049,18.612263459708174
1914.847004,15.239375376620956
1917.707866,80.49194629188332
1920.565646,71.62982588000796
1923.420359,98.04510678606675
1926.272016,-12.179674211020938
1929.120631,-116.87252306328446
1931.966216,36.56502552496431
1934.808786,-11.219228694578305
1937.648351,-92.26901784631718
1940.484927,50.652012642800855
1943.318525,31.477439682899785
1946.149158,261.6584439676117
1948.97684,587.0405087937311
1951.801584,275.3675964029285
1954.623403,44.41717202358814
1957.44231,129.71201387279189
1960.258318,-40.10692492418957
1963.071439,-82.92020877794312
1965.881688,55.03614004156361
1968.689078,14.810622631481692
1971.493621,7.060288673291325
