Wavelength,4ATP_1fM_rep3_acc5_I1
402.370542,4569.192090174409
407.3839172,2846.8968643609555
412.3896217,1600.3935687574108
417.3876683,889.243082506654
422.3780697,504.8807259373716
427.3608386,323.64387911873973
432.3359876,308.53944748911454
437.3035295,342.7159773460594
442.2634769,278.8831180351285
447.2158423,123.28308904330333
452.1606383,8.364217742255278
457.0978776,-14.44842831512733
462.0275727,1.7158568545951312
466.9497361,4.103787448983894
471.8643802,-18.411319950640973
476.7715176,-31.025639585450335
481.6711608,-7.867466279992641
486.5633221,31.00528273415466
491.448014,43.4298258468275
496.3252488,9.442719928103998
501.195039,-10.281469384758566
506.0573969,19.71348650046093
510.9123349,4.311362408084278
515.7598651,-56.82011414817816
520.6,-30.233832448772773
525.4327518,34.366399278361314
530.2581327,15.252616891030812
535.076155,-11.30159325509112
539.8868309,19.858954986272238
544.6901726,97.69680491335657
549.4861922,220.52441980958247
554.2749019,215.46664005280036
559.0563139,30.28123426779939
563.8304402,2.675675371196121
568.597293,175.57356218527775
573.3568844,196.7771838813851
578.1092263,73.78138837638335
582.8543308,5.3763348971974665
587.5922101,-33.456696381225356
592.322876,-11.347378633297012
597.0463405,80.7038539727996
601.7626157,65.68828573266364
606.4717135,-33.88753631874306
611.1736458,-37.75613114588987
615.8684246,3.3330246089753928
620.5560617,-2.167333036496075
625.2365691,40.81735667068415
629.9099585,159.08943290619663
634.5762419,247.98977873253034
639.2354312,268.82880386656416
643.887538,187.73805537030057
648.5325743,32.47007818309294
653.1705518,-0.652989421813345
657.8014823,84.51003716407695
662.4253775,73.87999232010225
667.0422493,-0.4533565365072718
671.6521092,-4.071905864007476
676.2549691,18.45562778736985
680.8508407,14.88164352761305
685.4397355,-10.981643469459868
690.0216654,-43.8172295233976
694.5966419,-18.56760858277812
699.1646767,82.4688764255502
703.7257814,174.3231274522518
708.2799676,186.22417546839415
712.827247,119.70564804750848
717.367631,40.64958561919411
721.9011314,16.158733174381723
726.4277595,19.31743786054085
730.9475271,30.16011479158624
735.4604456,126.57517160395037
739.9665264,285.0218003444088
744.4657813,329.23171753869565
748.9582215,185.1615940200436
753.4438587,-16.757082144640208
757.9227042,-88.53342357530391
762.3947696,17.21498171131998
766.8600662,186.19738600846085
771.3186056,326.52051873568234
775.770399,413.3349010098259
780.215458,375.1667837730447
784.6537939,209.3565561524647
789.0854181,152.2697938439146
793.510342,362.6687235087106
797.9285769,610.3600395555391
802.3401342,649.6714762566294
806.7450253,519.5440410683295
811.1432614,318.39970073149607
815.5348538,153.3339321077906
819.9198139,169.07041442030322
824.2981531,289.2596408575032
828.6698824,267.96823854974446
833.0350133,111.34718618207171
837.393557,33.70453193171079
841.7455248,44.31088787301451
846.0909278,12.923612425156534
850.4297774,-14.143410722426324
854.7620848,14.7252325038653
859.0878611,-21.673113239613485
863.4071176,-89.39382778437448
867.7198655,22.779848795962607
872.026116,236.74743198319175
876.3258802,295.4352794107135
880.6191693,279.3928040788028
884.9059946,356.21584018274143
889.186367,318.45704666557185
893.4602979,64.794072824664
897.7277982,-12.868501652035775
901.9888793,230.45532445864637
906.2435521,343.66212980164346
910.4918277,140.83199460777814
914.7337174,24.204280012739673
918.9692321,200.05873643145014
923.1983831,404.34932841222144
927.4211813,451.494122217131
931.6376378,444.8732159384649
935.8477637,498.3904355278487
940.0515701,541.8305021325777
944.249068,466.87959613848307
948.4402684,373.77494664103097
952.6251825,417.79090796109494
956.8038212,541.237037326458
960.9761955,598.7388950490267
965.1423166,561.0369526359173
969.3021953,485.6422973510803
973.4558427,407.25245108465924
977.6032699,364.395395396351
981.7444877,394.53552757802026
985.8795072,405.89649088712076
990.0083394,330.3539534982283
994.1309953,255.63614849042278
998.2474857,197.84843296267582
1002.357822,140.79706190172055
1006.462014,157.48063425616692
1010.560075,193.93987281267027
1014.652013,138.52257829180826
1018.737841,44.10515793698869
1022.81757,-16.058562013854043
1026.891209,-9.349878443076705
1030.958771,82.19586932218135
1035.020266,125.88710367110207
1039.075705,35.55434498552404
1043.1251,-18.242686960742503
1047.16846,26.932206436000797
1051.205797,18.713490638393523
1055.237121,-48.99542991531371
1059.262444,-45.49119252444143
1063.281777,208.14553967598567
1067.295131,984.5011231587396
1071.302515,2265.614517621281
1075.303942,3449.877962200714
1079.299422,3782.636883815649
1083.288966,3037.6476821055626
1087.272585,1767.3277221053454
1091.250289,744.1099302928565
1095.222091,250.55735517765606
1099.187999,131.6503198192454
1103.148026,151.8374825906476
1107.102183,125.75037354561937
1111.050479,36.542438422372015
1114.992927,4.973303569205655
1118.929536,26.141553273569116
1122.860318,-16.203489225418707
1126.785283,-34.715789325910464
1130.704443,175.7705741830232
1134.617808,520.4379810995447
1138.52539,693.98073061885
1142.427198,620.9600554129261
1146.323244,491.77530305467326
1150.213538,443.4764833724835
1154.098093,411.40623592566726
1157.976917,359.47843386038085
1161.850023,382.84899803330245
1165.717421,463.7372461193804
1169.579121,515.3505183017714
1173.435135,599.9327283701878
1177.285474,800.2566799896863
1181.130148,1034.0029296828898
1184.969169,1072.6100500281605
1188.802547,784.7686448985824
1192.630292,371.3759556444934
1196.452416,131.89721720757007
1200.26893,81.54794049070142
1204.079844,32.58191588466161
1207.88517,-51.1622123809957
1211.684917,13.261163862233843
1215.479098,240.62754866219166
1219.267722,306.3846172419935
1223.050801,137.53847890080124
1226.828346,130.39553135365304
1230.600366,362.63505349279694
1234.366874,428.53822173333174
1238.12788,271.8487870359518
1241.883395,260.37022144777984
1245.633429,426.0076536745173
1249.377994,439.83736065807534
1253.1171,249.7895646100451
1256.850759,107.47430421086801
1260.578981,123.0391952480968
1264.301776,177.6802312140444
1268.019157,122.70273918734074
1271.731133,-1.532830542048032
1275.437715,27.087044289989535
1279.138915,213.5007880868343
1282.834743,252.1728173471829
1286.52521,63.76662415162036
1290.210328,-41.66644870080427
1293.890106,79.01033223413515
1297.564555,186.7538826576715
1301.233688,183.24533730923895
1304.897514,271.8841089893285
1308.556044,390.5168716698495
1312.209289,251.50457967594957
1315.857261,36.596679668664365
1319.499969,135.48931584347656
1323.137425,404.47299010043616
1326.769641,502.7669295150454
1330.396626,439.6945628686967
1334.018391,349.1278870250262
1337.634948,291.126963177951
1341.246307,301.73079810933086
1344.85248,331.16128534636164
1348.453477,297.30958565548826
1352.049309,243.6308823472068
1355.639987,277.19408910034053
1359.225522,393.0404656595797
1362.805925,485.85602591694305
1366.381207,472.8766180997327
1369.951379,389.0373029136276
1373.516452,394.7729403785179
1377.076436,543.6988237300616
1380.631343,672.2005864029697
1384.181184,678.5667940508456
1387.725969,610.1539204372029
1391.26571,509.5390745368841
1394.800417,440.41741221467146
1398.330102,450.85690498399117
1401.854776,436.20473128377535
1405.374448,255.41622543321319
1408.889132,-6.853830824758461
1412.398837,-45.69261123615934
1415.903574,213.34986855246416
1419.403355,420.54218174689413
1422.89819,402.7090302679462
1426.388091,385.50107621093366
1429.873069,404.46465560247316
1433.353134,304.91478701074266
1436.828298,169.95127250712903
1440.298571,103.3600082222797
1443.763965,34.93478881688634
1447.224491,-29.27214051563851
1450.68016,-17.655816212673017
1454.130983,39.50706911255838
1457.576971,105.74446014310024
1461.018135,164.52967464402354
1464.454486,139.35839319503702
1467.886036,32.89993957772913
1471.312794,-13.874372724464138
1474.734774,71.42784550117631
1478.151985,195.0622486361235
1481.564439,192.71845707332477
1484.972146,36.17152191295099
1488.375119,-22.43858283348891
1491.773368,174.19236788155968
1495.166904,314.03067115362273
1498.555739,169.38666537180552
1501.939883,25.449320454880308
1505.319349,71.26788324980271
1508.694146,129.7782073556341
1512.064286,133.2371267766125
1515.429781,175.326859895285
1518.790642,200.2612600948696
1522.146879,85.41298897765591
1525.498505,-60.9812389166882
1528.845529,-26.05273521083791
1532.187965,137.22881837891828
1535.525822,234.31382724956666
1538.859112,251.53700224387057
1542.187846,272.6573014979449
1545.512036,336.63386486268837
1548.831693,379.39298204241595
1552.146829,256.18259361196306
1555.457453,36.47386945320159
1558.763579,-5.304236251455677
1562.065216,197.69932339021761
1565.362377,492.42236575047036
1568.655073,719.2153028004623
1571.943315,782.49141154771
1575.227114,825.0647907447574
1578.506482,1089.3027468090045
1581.781431,1464.0027248914753
1585.051971,1684.9479711654644
1588.318114,1743.433103714542
1591.579872,1621.1436719170365
1594.837255,1210.0207997118819
1598.090275,707.6204729982883
1601.338945,400.2583971805757
1604.583274,207.61657960107095
1607.823275,43.989415526402354
1611.058959,36.92594084010898
1614.290338,71.09777189149872
1617.517422,-15.59541366786516
1620.740224,-47.376601437106274
1623.958755,27.166968400372753
1627.173027,22.808022861569043
1630.38305,-52.45607519210171
1633.588838,-51.64006819040833
1636.7904,74.04488496102658
1639.987749,207.42481994492664
1643.180896,198.05618910763633
1646.369853,124.2083691791563
1649.554632,90.49927902154786
1652.735244,25.720327807774083
1655.9117,-1.5502354122772886
1659.084013,93.94020036636812
1662.252193,109.89293579688683
1665.416254,4.631556312506291
1668.576205,36.03581175324325
1671.732059,169.889530986688
1674.883828,153.13738380100176
1678.031523,43.19789999341083
1681.175157,2.8369319556973096
1684.314739,-3.1677877578936204
1687.450284,-10.137592156104347
1690.581801,-1.3320489991433533
1693.709304,-8.697246806978
1696.832803,-36.76304124516537
1699.952311,-14.58639666566296
1703.067839,111.24114834925331
1706.179399,244.43495345780775
