Wavelength,4ATP_10uM_rep2_acc2_I1
748.9582215,146.5431306128421
753.4438587,-47.368582566076384
757.9227042,-57.2069655104151
762.3947696,40.918857249444955
766.8600662,30.052079130964103
771.3186056,416.34469933109904
775.770399,402.0427270399332
780.215458,418.2284512136662
784.6537939,524.4837246351772
789.0854181,402.8695683786377
793.510342,978.9005061900602
797.9285769,1597.5268780073316
802.3401342,1768.3743996202757
806.7450253,1627.256038129865
811.1432614,1279.3146710521696
815.5348538,1050.3885382253948
819.9198139,932.9930966372171
824.2981531,814.5124387026885
828.6698824,587.2148554612277
833.0350133,404.1782595427453
837.393557,314.4826858570209
841.7455248,195.05563295921957
846.0909278,80.23236606728642
850.4297774,25.648998452852993
854.7620848,-28.467128797909027
859.0878611,-36.224611494259534
863.4071176,-18.296253984629402
867.7198655,33.84725407446922
872.026116,298.231913284485
876.3258802,423.44718996050733
880.6191693,322.70999461266865
884.9059946,441.56832775426756
889.186367,492.9526490065741
893.4602979,281.31673971926693
897.7277982,364.2957631217214
901.9888793,599.5972803198019
906.2435521,816.5063964311748
910.4918277,910.2566637187756
914.7337174,832.5879071092627
918.9692321,1221.0020083087297
923.1983831,1380.5379996178876
927.4211813,1374.3711956246239
931.6376378,1493.384925023759
935.8477637,1296.2123135212232
940.0515701,1526.3111953410553
944.249068,1582.051333723608
948.4402684,1610.3119501721749
952.6251825,1880.8277142547522
956.8038212,1905.0823176320655
960.9761955,2126.8996882895563
965.1423166,2034.5982020462816
969.3021953,1934.3066762474255
973.4558427,1920.961127513453
977.6032699,1676.6420904932947
981.7444877,1709.0492762871781
985.8795072,1718.3922545146797
990.0083394,1537.7403642907766
994.1309953,1599.4716637882711
998.2474857,2150.236309397037
1002.357822,2671.990428224123
1006.462014,2444.5374642725365
1010.560075,1538.9578093073033
1014.652013,538.9648494988942
1018.737841,64.19888307366273
1022.81757,54.11917536431247
1026.891209,-49.934173933637794
1030.958771,2.5924011607630746
1035.020266,137.98882621863504
1039.075705,-16.784178515981694
1043.1251,-82.46167847267316
1047.16846,37.42847197331048
1051.205797,232.5949306529319
1055.237121,515.9788504728258
1059.262444,1332.4666093605083
1063.281777,3090.150194291604
1067.295131,6737.659806026567
1071.302515,12533.430615324873
1075.303942,17749.06885059804
1079.299422,18504.73592713763
1083.288966,13230.820225429281
1087.272585,6465.453549545173
1091.250289,2700.049031708464
1095.222091,976.460174643792
1099.187999,335.09261155728564
1103.148026,175.2534361374228
1107.102183,-23.925157888662397
1111.050479,17.105807641792126
1114.992927,26.084508786072547
1118.929536,168.48381280918693
1122.860318,567.1496023736408
1126.785283,1135.6739885309394
1130.704443,2471.184568785427
1134.617808,4275.441689686233
1138.52539,5049.02671382125
1142.427198,4487.281800915345
1146.323244,3074.093831189742
1150.213538,1670.5429791637766
1154.098093,1184.8295381455218
1157.976917,883.2460111863534
1161.850023,848.6089053402002
1165.717421,1206.8225662514187
1169.579121,1376.1944534758022
1173.435135,1949.9052502213094
1177.285474,2793.2760458298426
1181.130148,3303.588268961299
1184.969169,2966.669722225164
1188.802547,2105.56461224194
1192.630292,1326.7955837112622
1196.452416,624.5694471243178
1200.26893,298.07385281344887
1204.079844,122.08675116151835
1207.88517,-14.309190976297941
1211.684917,-69.4634510409901
1215.479098,211.75036303799288
1219.267722,341.3075218139279
1223.050801,-0.22974823829326851
1226.828346,63.26472014249612
1230.600366,215.7963723302746
1234.366874,452.80347862669623
1238.12788,509.8162240581087
1241.883395,391.0776764550801
1245.633429,664.3435661727558
1249.377994,564.7182661789438
1253.1171,266.9714501900271
1256.850759,64.81658723962937
1260.578981,-41.03620757043609
1264.301776,22.21656046052931
1268.019157,-21.44477281607533
1271.731133,-60.726026866288976
1275.437715,-21.28435363175504
1279.138915,155.7229602380089
1282.834743,182.04884215314496
1286.52521,55.835049265816906
1290.210328,56.98378799389002
1293.890106,167.35199690657555
1297.564555,282.21281535378694
1301.233688,244.6475273325441
1304.897514,315.67199504857626
1308.556044,428.07431224606717
1312.209289,228.7688786782819
1315.857261,-67.17334888254982
1319.499969,-54.76437822342814
1323.137425,39.33769606293663
1326.769641,23.148623440535175
1330.396626,85.95277668432345
1334.018391,48.36151196606579
1337.634948,-31.933204446805576
1341.246307,-30.81086494821966
1344.85248,-9.222591694764105
1348.453477,9.734547885755092
1352.049309,-33.28653584014637
1355.639987,63.731520468022154
1359.225522,252.3071259093872
1362.805925,335.40790777311895
1366.381207,509.5181017759869
1369.951379,519.2099854834851
1373.516452,488.8101412849801
1377.076436,1021.3654486991818
1380.631343,1720.3233406537584
1384.181184,2314.732260847806
1387.725969,2590.5212388594923
1391.26571,2092.8879782018316
1394.800417,1264.5044199920244
1398.330102,661.720179092184
1401.854776,261.7938744041485
1405.374448,63.80615252068037
1408.889132,-72.02257481288962
1412.398837,-15.874303772854091
1415.903574,651.6853796631635
1419.403355,1457.258053701276
1422.89819,2263.5756596143265
1426.388091,3052.6614380162378
1429.873069,3012.6865689267124
1433.353134,2352.6339331160075
1436.828298,1629.01193650172
1440.298571,916.6316972916193
1443.763965,544.9268624206793
1447.224491,218.88063589435978
1450.68016,2.71636034797757
1454.130983,107.79657399935923
1457.576971,-8.698380564250328
1461.018135,37.38274013733235
1464.454486,164.84738917395453
1467.886036,117.81493505048911
1471.312794,184.261161419136
1474.734774,216.2244885478476
1478.151985,307.2624921939241
1481.564439,493.22496355908834
1484.972146,608.2890214943714
1488.375119,512.0664689086907
1491.773368,561.7257414876599
1495.166904,470.5170137343316
1498.555739,4.880417919512183
1501.939883,-24.3168823846936
1505.319349,118.6004179033007
1508.694146,15.470042139835186
1512.064286,23.92025876282196
1515.429781,35.493500535743806
1518.790642,-43.88766179665572
1522.146879,36.991317086611616
1525.498505,-86.46269032522423
1528.845529,10.968650435542258
1532.187965,354.0227792729588
1535.525822,185.90602908026221
1538.859112,342.5931859241464
1542.187846,497.9520016100132
1545.512036,443.67409961454996
1548.831693,874.8637352507017
1552.146829,974.7899445738949
1555.457453,875.6845568697963
1558.763579,1090.0148677885218
1562.065216,1496.3780236667285
1565.362377,2077.564126509854
1568.655073,2628.0270244835538
1571.943315,3268.4076691739365
1575.227114,3781.4638401309
1578.506482,4528.8995452316785
1581.781431,5794.5700030046055
1585.051971,6755.648198423745
1588.318114,7505.8542764209815
1591.579872,7177.284388064326
1594.837255,5441.797909066832
1598.090275,3573.353554468291
1601.338945,2022.123030274438
1604.583274,1227.0935750053263
1607.823275,564.4601794987948
1611.058959,431.806828430103
1614.290338,775.1947482583696
1617.517422,289.1512908002883
1620.740224,158.39315236947414
1623.958755,266.09972218212306
1627.173027,37.969378859097105
1630.38305,144.06280572547485
1633.588838,116.4554282572476
1636.7904,-27.17577724157809
1639.987749,129.17433869742854
1643.180896,63.61888649482489
1646.369853,-39.92292676802845
1649.554632,156.5047322875148
1652.735244,36.735603863423876
1655.9117,-92.93549179101274
1659.084013,57.27691826566388
1662.252193,162.922510720658
1665.416254,52.02316217980797
1668.576205,-35.94467941012317
1671.732059,220.03212373328915
1674.883828,138.93611733214584
1678.031523,-44.799265772345734
1681.175157,39.156043665580455
1684.314739,-55.62635585230328
1687.450284,50.81978369804119
1690.581801,53.282612952537875
1693.709304,-159.50452455769255
1696.832803,-66.04769593109222
1699.952311,33.1549135130731
1703.067839,66.30971219719868
1706.179399,104.15705160039352
1709.287003,122.79165475834225
1712.390663,49.2619358543875
1715.49039,0.6127956726686534
1718.586197,59.39613343277915
1721.678095,47.590571777973764
1724.766096,8.24565706154499
1727.850213,-119.57641987010356
1730.930456,-41.428413010912664
1734.006838,95.11687665106501
1737.079372,-44.47892544348815
1740.148067,53.81156354072209
1743.212938,171.88747369912062
1746.273996,59.18226864298231
1749.331252,20.86493629958386
1752.384718,-34.07966309336098
1755.434408,11.676608303831927
1758.480332,96.40519232854513
1761.522503,-4.711402490816454
1764.560933,-54.05779066573086
1767.595634,-54.94157847475162
1770.626618,43.436532888815236
1773.653896,169.70007495399977
1776.677482,34.59972303462155
1779.697388,31.51884527790162
1782.713625,125.53487919040163
1785.726205,141.82086787688013
1788.735141,166.7239741539861
1791.740445,-43.72227553828452
1794.742129,33.001435689525806
1797.740206,302.990364882638
1800.734687,208.0439098415818
1803.725585,216.97611126713173
1806.712912,195.80219774547868
1809.69668,62.26485010052011
1812.676902,8.286148507510461
1815.65359,-121.27800521061454
1818.626756,-69.81387999400386
1821.596413,23.18516783068071
1824.562573,45.55790386932085
1827.525247,65.98486216684523
1830.48445,-6.224723889022243
1833.440192,-13.83565902345481
1836.392487,-40.869939309807705
1839.341347,50.4181793084249
1842.286784,86.86223242911319
1845.22881,-48.53229642998713
1848.167439,66.0682996590931
1851.102682,65.94428118765836
1854.034553,-99.21841197799313
1856.963063,42.24928743319424
1859.888226,337.83798964674133
1862.810053,212.503999166011
1865.728557,16.09082794664164
1868.643751,194.49619522330158
1871.555648,-17.402516926140834
1874.46426,-114.26087719199768
1877.369599,202.6659744354447
1880.271679,97.23826218907607
1883.170512,34.36283443026696
1886.06611,221.93002742135968
1888.958487,209.5008709636395
1891.847655,-7.465798342609105
1894.733626,20.748149036365703
1897.616414,42.85427466053443
1900.496032,-114.05733081925246
1903.372491,62.59246910681304
1906.245805,53.329596438346925
1909.115987,-13.017690785956347
1911.983049,38.20304909318156
1914.847004,-9.791310540772429
1917.707866,119.4945466472268
1920.565646,105.79618405618112
1923.420359,56.4577936023511
1926.272016,-8.189124097883905
1929.120631,-99.0551697295532
1931.966216,-10.10409863622408
1934.808786,-1.6353720233341846
1937.648351,-35.25134834685832
1940.484927,31.433066274209523
1943.318525,51.42540467171557
1946.149158,202.69699628925127
1948.97684,541.4274176492281
1951.801584,292.71006451662333
1954.623403,-6.040528191278099
1957.44231,164.7243951089772
1960.258318,39.989916442929825
1963.071439,-86.8372947428852
1965.881688,-11.770863041940174
1968.689078,10.622745119183037
1971.493621,35.13242085819411
